title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Benzinga's Top Ratings Upgrades, Downgrades For May 26, 2021","Upgrades

Bernstein upgraded the previous rating for Wipro Ltd (NYSE:WIT) from Underperform to Market Perform. Wipro earned $0.07 in the fourth quarter, compared to $0.05 in the year-ago quarter. The current stock performance of Wipro shows a 52-week-high of $7.74 and a 52-week-low of $2.92. Moreover, at the end of the last trading period, the closing price was at $7.61.
For Johnson Controls International PLC (NYSE:JCI), Barclays upgraded the previous rating of Equal-Weight to Overweight. Johnson Controls Intl earned $0.52 in the second quarter, compared to $0.42 in the year-ago quarter. The stock has a 52-week-high of $66.69 and a 52-week-low of $29.08. At the end of the last trading period, Johnson Controls Intl closed at $64.94.
JP Morgan upgraded the previous rating for Ovintiv Inc (NYSE:OVV) from Neutral to Overweight. Interestingly, in the first quarter, Ovintiv's EPS was $1.10. The current stock performance of Ovintiv shows a 52-week-high of $28.69 and a 52-week-low of $6.81. Moreover, at the end of the last trading period, the closing price was at $25.17.
According to Morgan Stanley, the prior rating for ONEOK Inc (NYSE:OKE) was changed from Underweight to Equal-Weight. ONEOK earned $0.86 in the first quarter, compared to $0.83 in the year-ago quarter. The stock has a 52-week-high of $55.10 and a 52-week-low of $23.28. At the end of the last trading period, ONEOK closed at $52.66.
JP Morgan upgraded the previous rating for Urban Outfitters Inc (NASDAQ:URBN) from Underweight to Neutral. Urban Outfitters earned $0.54 in the first quarter, compared to $1.27 in the year-ago quarter. The current stock performance of Urban Outfitters shows a 52-week-high of $41.95 and a 52-week-low of $14.41. Moreover, at the end of the last trading period, the closing price was at $34.96.
According to BMO Capital, the prior rating for Zscaler Inc (NASDAQ:ZS) was changed from Market Perform to Outperform. In the third quarter, Zscaler showed an EPS of $0.15, compared to $0.07 from the year-ago quarter. The current stock performance of Zscaler shows a 52-week-high of $230.88 and a 52-week-low of $69.83. Moreover, at the end of the last trading period, the closing price was at $172.74.
For Canadian National Railway Co (NYSE:CNI), CIBC upgraded the previous rating of Neutral to Outperformer. For the first quarter, Canadian National Railway had an EPS of $0.97, compared to year-ago quarter EPS of $0.91. The stock has a 52-week-high of $119.61 and a 52-week-low of $81.48. At the end of the last trading period, Canadian National Railway closed at $105.39.
Needham upgraded the previous rating for Steris PLC (NYSE:STE) from Hold to Buy. In the fourth quarter, Steris showed an EPS of $1.63, compared to $1.64 from the year-ago quarter. The current stock performance of Steris shows a 52-week-high of $216.74 and a 52-week-low of $146.12. Moreover, at the end of the last trading period, the closing price was at $191.36.

See all analyst ratings upgrades.
 
Downgrades

For Antero Midstream Corp (NYSE:AM), Tudor Pickering downgraded the previous rating of Hold to Sell. In the first quarter, Antero Midstream showed an EPS of $0.21, compared to $0.23 from the year-ago quarter. At the moment, the stock has a 52-week-high of $10.20 and a 52-week-low of $4.11. Antero Midstream closed at $9.70 at the end of the last trading period.
B. Riley Securities downgraded the previous rating for AMC Entertainment Holdings Inc (NYSE:AMC) from Buy to Neutral. In the first quarter, AMC Entertainment showed an EPS of $1.42, compared to $2.22 from the year-ago quarter. At the moment, the stock has a 52-week-high of $20.36 and a 52-week-low of $1.91. AMC Entertainment closed at $16.41 at the end of the last trading period.
According to Raymond James, the prior rating for Cimarex Energy Co (NYSE:XEC) was changed from Strong Buy to Market Perform. Cimarex Energy earned $1.98 ...Full story available on Benzinga.com",2021-05-26 14:08:52+00:00,https://www.benzinga.com/analyst-ratings/upgrades/21/05/21298957/benzingas-top-ratings-upgrades-downgrades-for-may-26-2021,Benzinga,0.030612244897959193,0.17619047619047618,neutral,0.030612244897959193,False,True,True,False,False,False,False,False,0.0,3995,"['GTES', 'CALM', 'MMP', 'ZS', 'EMKR', 'OKE', 'VRRM', 'PBIP', 'ROG', 'SPCE', 'PPBI', 'STE', 'OVV', 'STXS', 'VVI', 'XPEV', 'URBN', 'WES', 'WIT', 'EMPW', 'AM', 'XEC', 'AFRM', 'ARD', 'KMI', 'TVTX', 'BLL', 'LAND', 'PSFE', 'BSX', 'MARA', 'ASXC', 'CCK', 'PRTA', 'CMMB', 'CNI', 'AMC', 'PCOR', 'COG', 'ENLC', 'VMEO', 'ITW', 'OSS', 'JBT', 'RIOT', 'JCI']",CALM,2021-05-26
BofA Downgrades Cal-Maine Foods On Medium-Term Risks,"Cal-Maine Foods Inc’s (NASDAQ: CALM) stock may remain range-bound over the next 12 months, with negative estimate revisions due to higher feed costs for hens overpowering industry egg pricing, according to BofA Securities.
The Cal-Maine Foods Analyst: Peter Galbo downgraded the rating for Cal-Maine Foods from Buy to Underperform, while lowering the price target from $47 to $38.
The Cal-Maine Foods Thesis: The company’s feed costs could surge from 48 cents per dozen to 52.5 cents ...Full story available on Benzinga.com",2021-05-26 16:25:15+00:00,https://www.benzinga.com/analyst-ratings/analyst-color/21/05/21300227/bofa-downgrades-cal-maine-foods-on-medium-term-risks,Benzinga,0.08750000000000002,0.4041666666666666,neutral,0.08750000000000002,False,True,True,False,False,False,False,False,0.0,577,['CALM'],CALM,2021-05-26
Stocks That Hit 52-Week Lows On Wednesday,"Wednesday morning, 20 companies set new 52-week lows.
Interesting Facts:

The largest company in terms of market cap to set a new 52-week low was Ionis Pharmaceuticals (NASDAQ:IONS).
Allied Healthcare Prods (NASDAQ:AHPI) was the smallest, in terms of market cap, to set a new 52-week low.
Larimar Therapeutics (NASDAQ:LRMR) was the biggest loser, trading down 38.8% to reach its 52-week low.

Stocks dropping to new 52-week lows as of 10 a.m. ET on Wednesday:

Ionis Pharmaceuticals (NASDAQ:IONS) stock hit a new 52-week low of $34.85. The stock was down 0.07% on the session.
Cal-Maine Foods (NASDAQ:CALM) shares made a new 52-week low of $34.64 on Wednesday. The stock was down 2.95% for the day.
Coherus BioSciences (NASDAQ:CHRS) shares set a new 52-week low of $12.92. The stock traded up 2.08%.
Travere Therapeutics (NASDAQ:TVTX) shares made a new 52-week low of $14.48 on Wednesday. The stock was ...Full story available on Benzinga.com",2021-05-26 17:24:22+00:00,https://www.benzinga.com/news/21/05/21303645/stocks-that-hit-52-week-lows-on-wednesday,Benzinga,0.0762121212121212,0.37515151515151507,neutral,0.0762121212121212,False,False,False,False,False,False,False,False,0.0,985,"['AHPI', 'LRMR', 'CALM', 'GOED', 'CIA', 'SPRB', 'GEO', 'TVTX', 'NEW', 'ICPT', 'HRTG', 'VKTX', 'CHRS', 'ASMB', 'IONS', 'BEDU', 'EVFM', 'KNSA', 'AXLA', 'BDTX']",CALM,2021-05-26
Moving Average Crossover Alert: Cal-Maine Foods (CALM),"Cal-Maine Foods (CALM) could be a stock to avoid from a technical perspective, as the firm is seeing unfavorable trends on the moving average crossover front.",2021-06-07 10:18:00+00:00,https://www.zacks.com/stock/news/1668833/moving-average-crossover-alert-cal-maine-foods-calm,Zacks Investment Research,0.016666666666666677,0.4666666666666666,neutral,0.016666666666666677,False,False,False,False,False,False,False,False,0.2,214,['CALM'],CALM,2021-06-07
Bear Of The Day: Calmaine Foods (CALM),Estimates have dropped and investors are maybe be looking for a different breakfast staple,2021-07-14 12:03:00+00:00,https://www.zacks.com/commentary/1761198/bear-of-the-day-calmaine-foods-calm,Zacks Investment Research,0.15000000000000002,0.675,positive,0.15000000000000002,False,False,False,False,False,False,False,False,0.0,130,['CALM'],CALM,2021-07-14
"Tesla, Cal-Maine Foods, Energy Transfer, Magellan Midstream Partners and Plains GP Holdings highlighted as Zacks Bull and Bear of the Day","Tesla, Cal-Maine Foods, Energy Transfer, Magellan Midstream Partners and Plains GP Holdings highlighted as Zacks Bull and Bear of the Day",2021-07-14 12:33:00+00:00,https://www.zacks.com/stock/news/1761295/tesla-cal-maine-foods-energy-transfer-magellan-midstream-partners-and-plains-gp-holdings-highlighted-as-zacks-bull-and-bear-of-the-day,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,276,"['MMP', 'CALM', 'TSLA', 'ET', 'PAGP']",CALM,2021-07-14
Here’s why Cal-Maine Foods was down close to 10% on Monday morning,"Cal-Maine Foods Inc (NASDAQ: CALM) said on Monday it concluded the fiscal fourth quarter in loss as average selling prices and conventional eggs volumes tanked in recent months. Shares of the company were down about 10% in premarket trading. Financial performance Cal-Maine reported $4.24 million of net loss in the fourth quarter that translates to […]
The post Here’s why Cal-Maine Foods was down close to 10% on Monday morning appeared first on Invezz.",2021-07-19 12:33:58+00:00,https://invezz.com/news/2021/07/19/heres-why-cal-maine-foods-was-down-close-to-10-on-monday-morning/,Invezz,-0.017460317460317464,0.2464285714285714,neutral,0.017460317460317464,True,False,False,False,False,False,False,False,0.0,523,['CALM'],CALM,2021-07-19
"Dow books 725-point loss, worst day since October, as spread of delta variant and global tensions rattle investors","U.S. stocks close sharply lower, joining a global equity selloff, as concerns grow about the spread of the delta variant of the coronavirus that causes COVID-19, and as tensions ratcheted up between the U.S. and China.",2021-07-19 20:47:00+00:00,https://www.marketwatch.com/story/dow-futures-drop-over-300-points-as-spread-of-delta-variant-continues-11626693458,MarketWatch,-0.28125,0.4375,negative,0.28125,True,False,False,False,False,False,False,False,0.0,334,"['COMP', 'XLE', 'JETS', 'BA', 'GOOG', 'NFLX', 'INTC', 'AN', 'FIVN', 'PSTH', 'CALM']",CALM,2021-07-19
"5 Stocks To Watch For September 29, 2021","Some of the stocks that may grab investor focus today are:

Wall Street expects  Jabil Inc  (NYSE: JBL) to report quarterly earnings at $1.38 per share on revenue of $7.67 billion before the opening bell. Jabil shares rose 0.9% to $61.50 in after-hours trading.
Micron Technology Inc. (NASDAQ: MU) reported upbeat earnings for its fourth quarter, but issued disappointing guidance for the first quarter. Micron ...",2021-09-29 07:37:46+00:00,https://www.benzinga.com/news/earnings/21/09/23149196/5-stocks-to-watch-for-september-29-2021,Benzinga,0.0625,0.4958333333333333,neutral,0.0625,True,False,False,False,False,False,False,False,0.0,456,"['CALM', 'CTAS', 'JBL', 'MU', 'WOR']",CALM,2021-09-29
A Peek Into The Markets: US Stock Futures Gain Following Tuesday's Plunge,"Pre-open movers
U.S. stock futures traded higher in early pre-market trade after the Dow Jones tumbled around 570 points in the previous session. Investors are awaiting earnings results from  Jabil Inc (NYSE: JBL),  Worthington Industries, Inc. (NYSE: WOR) and  Cintas Corporation (NASDAQ: CTAS).
The pending home sales for August will be released at 10:00 a.m. ET. The pending home sales are projected to increase 0.9% in August after declining 1.8% in the previous month. Federal Reserve Bank of Philadelphia President Patrick Harker is set to speak at 9:00 a.m. ET, while Federal Reserve Chair Jerome Powell will speak at 11:45 a.m. ET. Federal Reserve Bank of San Francisco President Mary Daly is set to speak at 1:00 p.m. ET, while Federal Reserve Bank of Atlanta President Raphael Bostic will speak at 2:00 p.m. ET. Federal Reserve Bank of New York President John Williams is set to speak at 5:00 p.m. ET.
Futures for the Dow Jones Industrial Average jumped 207 points to 34,382.00 while the Standard & Poor’s 500 index futures gained 32.25 points to 4,375.75. Futures for ...",2021-09-29 10:45:26+00:00,https://www.benzinga.com/news/earnings/21/09/23150799/a-peek-into-the-markets-us-stock-futures-gain-following-tuesdays-plunge,Benzinga,-0.04410774410774411,0.29865319865319867,neutral,0.04410774410774411,True,False,False,False,True,False,False,False,0.0,1157,"['CALM', 'CTAS', 'BA', 'EQT', 'JBL', 'MU', 'WOR', 'GOVX']",CALM,2021-09-29
