date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-07-22,0.0761,,1,0.0761,0.0,0,0,1,0,1,0,0,0,770.0,BITF
2021-07-26,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,196.0,BITF
2021-07-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,77.0,BITF
2021-08-04,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,260.0,BITF
2021-08-05,0.1196,0.0218,2,0.1196,0.0,0,1,0,0,0,0,0,0,248.5,BITF
2021-08-09,0.3125,0.4419,2,0.3125,0.0,0,1,0,0,0,0,0,0,220.0,BITF
2021-08-10,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,156.0,BITF
2021-08-12,-0.1556,,1,0.1556,0.0,0,0,0,0,0,0,0,0,100.0,BITF
2021-08-15,0.2202,0.0758,2,0.2202,0.0,0,1,1,0,0,0,0,0,236.0,BITF
2021-08-16,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,406.0,BITF
2021-08-17,-0.0639,,1,0.0639,0.0,0,0,0,0,0,0,0,0,138.0,BITF
2021-08-20,0.1643,,1,0.1643,0.0,0,1,0,0,0,0,0,0,275.0,BITF
2021-08-27,-0.0143,,1,0.0143,0.0,0,0,0,0,0,0,0,0,530.0,BITF
2021-09-08,0.0607,0.055,3,0.0607,0.0,0,0,0,0,1,0,0,0,692.6667,BITF
2021-09-13,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,155.0,BITF
2021-09-17,0.02,,1,0.02,0.0,0,0,0,0,0,0,0,0,457.0,BITF
2021-10-01,0.175,0.2475,2,0.175,0.0,0,1,1,0,1,0,0,0,238.0,BITF
2021-10-07,0.3121,,1,0.3121,0.0,0,0,0,0,1,0,0,0,188.0,BITF
2021-10-15,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,251.0,BITF
2021-10-19,0.1208,,1,0.1208,0.0,0,0,1,0,0,0,0,0,836.0,BITF
2021-10-28,0.0833,,1,0.0833,0.0,0,1,0,0,0,0,0,0,229.0,BITF
2021-11-08,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,158.0,BITF
2021-11-11,0.2,,1,0.2,0.0,0,1,1,0,0,0,0,0,187.0,BITF
2021-11-15,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,265.0,BITF
2021-11-19,-0.2667,,1,0.2667,0.0,0,0,0,0,1,0,0,0,267.0,BITF
2021-11-25,0.0256,,1,0.0256,0.0,0,0,1,0,0,0,0,0,230.0,BITF
2021-11-26,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,177.0,BITF
2021-11-29,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,489.0,BITF
2021-12-02,0.1923,,1,0.1923,0.0,0,0,0,1,1,0,0,0,1067.0,BITF
2021-12-03,-0.0514,,1,0.0514,0.0,0,1,0,0,0,0,0,0,1066.0,BITF
2021-12-09,0.4861,,1,0.4861,0.0,0,0,0,0,0,0,0,0,166.0,BITF
2021-12-15,-0.0412,,1,0.0412,0.0,0,0,0,0,0,0,0,0,972.0,BITF
2021-12-23,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,182.0,BITF
2021-12-28,-0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,169.0,BITF
2021-12-30,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,719.0,BITF
2021-12-31,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,206.0,BITF
2022-01-03,0.0624,0.0882,2,0.0624,0.0,0,1,0,0,2,0,1,1,912.5,BITF
2022-01-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,193.0,BITF
2022-01-11,0.2367,,1,0.2367,0.0,0,0,0,0,0,0,0,0,465.0,BITF
2022-01-13,0.575,,1,0.575,0.0,0,0,0,0,0,0,0,0,639.0,BITF
2022-01-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,122.0,BITF
2022-02-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,136.0,BITF
2022-02-07,0.5179,,1,0.5179,0.0,0,1,0,0,0,0,0,0,273.0,BITF
2022-02-08,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,516.0,BITF
2022-02-23,0.45,,1,0.45,0.0,0,0,0,0,0,0,0,0,187.0,BITF
2022-02-25,0.2821,0.399,2,0.2821,0.0,0,1,0,0,0,0,0,0,234.5,BITF
