date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-04-29,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,98.0,ADBE
2020-05-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,76.0,ADBE
2021-04-23,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,238.0,ADBE
2021-04-26,0.5,,1,0.5,0.0,1,0,0,0,0,0,0,0,256.0,ADBE
2021-04-27,0.5875,,1,0.5875,0.0,0,1,0,0,0,0,0,0,109.0,ADBE
2021-04-28,0.3216,0.1882,4,0.3216,0.0,0,1,0,0,1,0,1,0,376.25,ADBE
2021-04-29,0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,99.0,ADBE
2021-05-02,0.1935,0.245,2,0.1935,0.0,0,0,0,0,0,0,0,0,208.5,ADBE
2021-05-04,-0.0115,0.0162,2,0.0115,0.0,1,0,0,0,0,0,0,0,215.0,ADBE
2021-05-05,0.2667,0.33,2,0.2667,0.0,0,0,0,0,0,0,0,0,146.5,ADBE
2021-05-06,0.0293,0.2183,2,0.1543,0.0,1,0,0,0,0,0,0,0,198.0,ADBE
2021-05-07,-0.09,0.1273,2,0.09,0.0,0,1,0,0,0,0,0,0,178.5,ADBE
2021-05-08,0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,216.0,ADBE
2021-05-09,0.4798,,1,0.4798,0.0,0,1,0,0,0,0,0,0,115.0,ADBE
2021-05-10,0.5167,,1,0.5167,0.0,0,0,0,0,0,0,0,0,254.0,ADBE
2021-05-11,0.0299,0.0292,3,0.0299,0.0,0,0,0,0,0,0,0,0,152.0,ADBE
2021-05-13,0.0811,0.1405,3,0.0811,0.0,0,0,0,1,1,0,0,0,186.3333,ADBE
2021-05-17,0.0131,0.2408,2,0.1702,0.0,0,0,0,0,0,0,0,0,230.5,ADBE
2021-05-19,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,164.0,ADBE
2021-05-20,0.3879,0.0957,2,0.3879,0.0,0,2,0,0,0,0,0,0,185.0,ADBE
2021-05-21,0.4375,,1,0.4375,0.0,0,1,0,0,0,0,0,0,88.0,ADBE
2021-05-23,0.3571,,1,0.3571,0.0,0,0,0,0,0,0,0,0,212.0,ADBE
2021-05-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,251.0,ADBE
2021-05-25,0.1381,0.0846,3,0.1381,0.0,1,1,1,0,0,0,0,0,458.6667,ADBE
2021-05-26,0.0233,0.0681,3,0.0433,0.0,0,2,0,0,0,0,0,0,132.3333,ADBE
2021-05-28,0.3259,0.2825,3,0.3259,0.0,1,1,0,0,0,0,1,0,180.0,ADBE
2021-05-31,0.1,0.2828,2,0.2,0.0,1,1,0,0,1,1,0,0,122.5,ADBE
2021-06-01,0.0643,,1,0.0643,0.0,0,0,0,0,0,0,0,0,593.0,ADBE
2021-06-02,0.2043,0.2197,3,0.2043,0.0,0,0,0,0,0,1,0,0,207.3333,ADBE
2021-06-03,0.179,0.2786,3,0.179,0.0,1,1,0,0,1,0,0,0,192.6667,ADBE
2021-06-04,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,102.0,ADBE
2021-06-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,113.0,ADBE
2021-06-06,0.2917,,1,0.2917,0.0,0,1,1,0,0,0,0,0,122.0,ADBE
2021-06-07,0.195,0.0778,2,0.195,0.0,1,1,1,0,0,0,0,0,178.5,ADBE
2021-06-08,0.1981,0.2384,2,0.1981,0.0,0,0,0,0,0,0,0,0,459.5,ADBE
2021-06-09,-0.1185,0.4193,3,0.2815,0.0,1,1,0,0,1,0,0,0,223.3333,ADBE
2021-06-10,0.2767,,1,0.2767,0.0,0,1,0,0,0,0,0,0,141.0,ADBE
2021-06-11,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,258.0,ADBE
2021-06-12,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,164.0,ADBE
2021-06-13,0.0737,0.1913,4,0.1049,0.0,2,0,1,0,0,0,0,0,151.25,ADBE
2021-06-14,0.2333,0.0943,2,0.2333,0.0,0,0,0,0,0,0,0,0,137.0,ADBE
2021-06-15,0.2,0.2828,2,0.2,0.0,1,0,0,0,0,0,0,0,128.0,ADBE
2021-06-16,-0.025,0.0354,2,0.025,0.0,0,0,0,0,0,0,0,0,67.0,ADBE
2021-06-17,0.0129,0.0256,5,0.0182,0.0,3,0,1,0,1,0,1,0,468.0,ADBE
2021-06-18,0.1618,0.1111,9,0.1618,0.0,3,1,3,0,1,1,1,0,383.1111,ADBE
2021-06-20,0.3036,,1,0.3036,0.0,0,0,0,0,0,0,0,0,218.0,ADBE
2021-06-21,0.0333,0.0577,3,0.0333,0.0,1,0,1,0,0,0,0,0,96.0,ADBE
2021-06-22,-0.025,0.0354,2,0.025,0.0,1,0,0,0,0,0,0,0,184.5,ADBE
2021-06-23,0.051,0.0788,2,0.0557,0.0,0,1,0,0,0,0,0,0,380.0,ADBE
2021-06-24,0.3147,0.041,2,0.3147,0.0,0,0,0,0,0,0,0,0,155.0,ADBE
2021-06-25,0.175,0.2475,2,0.175,0.0,0,1,0,0,0,0,0,0,194.0,ADBE
2021-06-26,0.2167,,1,0.2167,0.0,0,1,0,0,0,0,0,0,115.0,ADBE
2021-06-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,144.0,ADBE
2021-06-28,0.322,0.1362,6,0.322,0.0,2,2,0,0,0,0,0,0,192.5,ADBE
2021-06-29,0.4682,,1,0.4682,0.0,0,1,0,0,0,0,0,0,140.0,ADBE
