title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Why Butterfly Network Shares Are Trading Lower By 22%? Here Are Other Stocks Moving In Thursday's Mid-Day Session,"Shares of  Butterfly Network, Inc.  (NASDAQ: BFLY) fell sharply during Thursday’s session after the company reported mixed fourth-quarter financial results.
Butterfly Network posted GAAP loss of 21 cents per share versus market estimates for a loss of 14 cents per share. The company’s quarterly sales came in at sales came in $16.52 million versus estimates of $15.35 million.
Butterfly Network shares dipped 21.7% to $1.1588 on Thursday.
Here are some other stocks moving in today's mid-day session.
Gainers

Enveric Biosciences, Inc. (NASDAQ: ENVB) gained 177.1% to $2.30 after the company announced it has signed three non-binding term sheets with an undisclosed biotechnology company to pursue the out-licensing of compounds.
Societal CDMO, Inc. (NASDAQ: SCTL) shares climbed 132.7% to $1.07 as the company agreed to be acquired by CoreRx, Inc.
Volcon, Inc. (NASDAQ: VLCN) gained 55.4% to $1.8802 after surging around 39% on Wednesday.
Sidus Space, Inc. (NASDAQ: SIDU) climbed 39.7% to $7.78.
Ocean Biomedical, Inc. (NASDAQ: OCEA) gained 36.4% to $2.1008. Ocean Biomedical announced joint venture partner, Virion Therapeutics to present clinical study data at 2024 APASL Global Liver Meeting.
Inseego Corp. (NASDAQ: INSG) rose 34.5% to $3.00.
Vertex, Inc. (NASDAQ: VERX) jumped 29.8% to $32.97 after the company reported better-than-expected fourth-quarter results and issued strong FY24 guidance.
iHeartMedia, Inc. (NASDAQ: IHRT) rose 29.1% to $2.93 following fourth-quarter results.
Agrify Corporation (NASDAQ: AGFY) gained 27% to $0.6161. Agrify announced a $3.4 million sales order from New Jersey woman-owned business HarvestWorks Farm.
Renalytix Plc (NASDAQ: RNLX) climbed 26.5% to $1.05 after the company announced that effective Mar. 1, the US approved adding the company's kidneyintelX.dkd to its 10-year Governmentwide Acquisition Contract.
Tutor Perini Corporation (NYSE: TPC) gained 26% to $11.64 following fourth-quarter results.
Bright Scholar Education Holdings Limited (NYSE: BEDU) gained 25.3% to $2.3178.
C3.ai, Inc. (NYSE: AI) shares rose 24.6% to $37.00 after the company reported better-than-expected third-quarter financial results.
Sterling Check Corp. (NASDAQ: STER) jumped 24.6% to $15.49 after the company agreed to be acquired by First Advantage for approximately $2.2 billion, including outstanding debt.
Adial Pharmaceuticals, Inc. (NASDAQ: ADIL) gained 24% to $2.00. Adial Pharmaceuticals was awarded a new patent covering AD04 for the potential treatment of opioid use disorder.
Revance Therapeutics, Inc. (NASDAQ: RVNC) jumped 24% to $7.02 after the company reported better-than-expected quarterly financial results.
Latham Group, Inc. (NASDAQ: SWIM) climbed 22.8% to $3.36.
Avidity Biosciences, Inc. (NASDAQ: RNA) jumped 22.5% to $18.70. Avidity Biosciences announced an oversubscribed $400 million private placement.
Pure Storage, Inc. (NYSE: PSTG) rose 21.9% to $51.35 after the company reported better-than-expected fourth-quarter financial results and issued first-quarter revenue guidance above estimates. ...",2024-02-29 19:00:01+00:00,https://www.benzinga.com/news/24/02/37402890/why-butterfly-network-shares-are-trading-lower-by-22-here-are-other-stocks-moving-in-thursdays-mid-d,Benzinga,0.15599716375578446,0.4454694730556799,positive,0.15599716375578446,True,True,False,True,False,True,False,False,0.0,3167,"['MGNI', 'TPC', 'STER', 'SNOW', 'RNLX', 'TWI', 'VLCN', 'IHRT', 'CXM', 'VERX', 'WW', 'BKKT', 'LOT', 'AMRN', 'ENVB', 'CC', 'SIDU', 'PSTG', 'ARRY', 'AGFY', 'IRWD', 'SCTL', 'OKTA', 'BFLY', 'NXU', 'AUMN', 'BCAN', 'INSG', 'LPSN', 'IONQ', 'SHLS', 'NWTN', 'BEDU', 'MRSN', 'NTES', 'HAYW', 'GRFS', 'KA', 'ADIL', 'PZZA', 'FIGS', 'CMPS', 'CRML', 'ESTA', 'STKL', 'TASK', 'SDGR', 'JL', 'DAVA', 'SWIM', 'XMTR', 'BLUE', 'GYRE', 'LEV', 'AI', 'OCEA', 'RNA', 'MIST', 'DV', 'DUOL', 'COMM', 'CSTL', 'HRL', 'CTKB', 'QURE', 'ORIC', 'MEG', 'BBWI', 'RVNC', 'NARI', 'MI', 'INDP', 'AMC']",CRML,2024-02-29
Why Bitdeer Technologies Shares Are Trading Higher By 10%? Here Are Other Stocks Moving In Monday's Mid-Day Session,"Shares of  Bitdeer Technologies Group  (NASDAQ: BTDR) rose sharply during Monday’s session after the company reported preliminary fourth-quarter financial results, announced the successful testing of its SEAL01 Bitcoin mining chip and amid overall strength in the price of Bitcoin.
Bitdeer Technologies Group shares jumped 10.2% to $7.45 on Monday.
Here are some other stocks moving in today's mid-day session.
Gainers

BitFuFu Inc.  (NASDAQ: FUFU) shares jumped 107% to $13.20 amid volatility following the company's recent business combination with Arisz Acquisition Corp and listing on the Nasdaq.
Quoin Pharmaceuticals, Ltd.  (NASDAQ: QNRX) climbed 89% to $5.31 after the company announced FDA clearance to recruit teen subjects into both of its ongoing Netherton Syndrome clinical studies.
Renalytix Plc (NASDAQ: RNLX) gained 52.8% to $1.5890 after the company announced that it received an unsolicited approach from a publicly listed strategic diagnostics company.
Phunware, Inc. (NASDAQ: PHUN) climbed 42.7% to $10.11. Phunware is expected to report fourth-quarter results on March 12, 2024.
Ainos, Inc. (NASDAQ: AIMD) gained 39.4% to $1.4650.
Jaguar Health, Inc. (NASDAQ: JAGX) shares climbed 38.2% to $0.1223 after surging 50% on Friday.
Cardiff Oncology, Inc. (NASDAQ: CRDF) rose 31.6% to $3.83 after the company reported better-than-expected fourth-quarter financial results, provided a clinical update on the Phase 2 randomized second-line ONSEMBLE trial in patients with RAS-mutated mCRC and announced the first patient was dosed in the randomized first-line RAS-mutated mCRC trial.
The E.W. Scripps Company (NASDAQ: SSP) gained 31.3% to $4.94. E.W. Scripps Director Charles L. Barmonde acquired a total of 10,500 shares an average price of $4.28.
Helius Medical Technologies, Inc. (NASDAQ: HSDT) climbed 30% to $5.91. Helius Medical Technologies announced it secured HCPCS codes for portable neuromodulation stimulator mouthpiece and controller.
Kineta, Inc. (NASDAQ: KA) gained 27% to $1.14. Kineta recently announced a restructuring and the exploration of strategic alternatives.
BigBear.ai Holdings, Inc. (NYSE: BBAI) rose 25% to $4.3472.
Critical Metals Corp. (NASDAQ: CRML) gained 24.4% to $12.44.
Ocean Biomedical, Inc. (NASDAQ: OCEA) gained 22% to $2.44.
Reliance Global Group, Inc.  (NASDAQ: RELI) rose 21.7% to $0.6299 after gaining 11% on Friday.
Akero Therapeutics, Inc. (NASDAQ: AKRO) ...",2024-03-04 18:29:18+00:00,https://www.benzinga.com/news/24/03/37464706/why-bitdeer-technologies-shares-are-trading-higher-by-10-here-are-other-stocks-moving-in-mondays-mid,Benzinga,0.12100000000000001,0.40399999999999997,positive,0.12100000000000001,False,True,True,False,False,False,True,False,0.2,2531,"['AKRO', 'LIFW', 'AADI', 'NIO', 'CRML', 'NYCB', 'ETNB', 'COIN', 'ZJYL', 'RNA', 'CRDF', 'MGEE', 'BTDR', 'RVNC', 'RNLX', 'MSTR', 'TRNR', 'BOX', 'SABR', 'MINM', 'NKTR', 'RENB', 'JAGX', 'ASTR', 'SMCI', 'JL', 'CMCL', 'JOAN', 'BGC', 'FUFU', 'BCDA', 'IFBD', 'HRB', 'HSDT', 'AIMD', 'HTZ', 'LI', 'OCEA', 'M', 'APVO', 'DWAC', 'SSP', 'BIVI', 'QNRX', 'SAVE', 'MTC', 'BBAI', 'SBFM', 'RELI', 'VANI', 'PLTK', 'BYND', 'KA', 'PHUN']",CRML,2024-03-04
"Gold Hits All-Time Highs, Silver Rallies To 2024 Peak As Powell Hints At Fed Rate Cuts: 10 Mining Stocks Moving Wednesday","Precious metals surged once again in response to Fed Chair Jerome Powell‘s recent statements hinting at potential monetary policy easing in 2024, contingent upon further positive data on inflation and growing confidence that price pressures will align with the 2% target.
Gold prices, as gauged by the SPDR Gold Trust (NYSE:GLD), soared 0.8% to $2,150/oz during midday trading in New York, surpassing the previous peak of $2,146/oz set in December 2023. The yellow metal is now on track for its seventh consecutive day of gains.
Similarly, silver experienced a notable 2.2% rally, reaching $24.20/oz, its highest level since the end of December 2023. Since the beginning of the month, both gold and silver have seen impressive gains of 5% and 6.4%, respectively.
Treasury yields extended their decline on Wednesday, with the 10-year yield falling to ...Full story available on Benzinga.com",2024-03-06 17:43:23+00:00,https://www.benzinga.com/markets/equities/24/03/37516089/gold-hits-all-time-highs-silver-rallies-to-2024-peak-as-powell-hints-at-fed-rate-cuts-10-mining-,Benzinga,0.2197979797979798,0.5211111111111112,positive,0.2197979797979798,False,False,True,False,False,False,False,False,0.0,1012,"['CRML', 'GDX', 'GLD', 'UUP', 'VGZ', 'CDE', 'FCX', 'HL', 'GDXJ', 'GORO', 'CTGO', 'DRD', 'HYMC', 'AUST', 'IE']",CRML,2024-03-06
Why Marvell Technology Shares Are Trading Lower By 10%? Here Are Other Stocks Moving In Friday's Mid-Day Session,"Shares of  Marvell Technology, Inc. (NASDAQ: MRVL) fell sharply during Friday’s session after the company reported fourth-quarter financial results and issued weak Q1 guidance.
Marvell said fourth-quarter revenue increased 1% year-over-year to $1.427 billion, which beat the consensus estimate of $1.42 billion. The chip designer reported quarterly earnings of 46 cents per share, which was in line with analyst estimates.
Marvell sees first-quarter revenue of $1.15 billion, plus or minus 5%, versus estimates of $1.371 billion. The company sees first-quarter adjusted earnings of 23 cents per share, plus or minus 5 cents per share, versus estimates of 40 cents per share. The company authorized a $3 billion buyback.
Marvell Technology shares dipped 9.6% to $76.91 on Friday.
Here are some other stocks moving in today's mid-day session.
Gainers
Ainos, Inc.  (NASDAQ: AIMD) jumped 140% to $2.6899 after dipping 18% on Thursday.
Psyence Biomedical Ltd.  (NASDAQ: PBM) shares climbed 139% to $3.0350. Psyence Biomedical recently announced its subsidiary, Psyence Australia, received Human Research Ethics Committee approval to initiate its Phase IIb study.
Safe and Green Development Corporation (NASDAQ: SGD) shares jumped 138% to $1.57 after the company announced financing for the Norman Berry Expansion in Atlanta, Georgia.
MIRA Pharmaceuticals, Inc. (NASDAQ: MIRA) shares climbed 48.5% to $1.36. MIRA Pharmaceuticals, last month, announced a research collaboration with Pharmaseed to research and evaluate Ketamir for patients with major depressive disorder and post-traumatic stress disorder.
CERo Therapeutics Holdings, Inc. (NASDAQ: CERO) shares climbed 35.4% to $4.17 after surging over 20% on Thursday. CERo Therapeutics recently announced the publication of preclinical research analyzing CER-1236 in targeting Acute Myelogenous Leukemia tumor cells from human patients.
Willdan Group, Inc. (NASDAQ: WLDN) gained 30.4% to $25.89 after the company reported better-than-expected fourth-quarter financial results and issued FY24 guidance above estimates. Also, the company secured a contract worth approximately $30 million to $50 million over three years.
The Joint Corp. (NASDAQ: JYNT) gained 29% to $11.80 following fourth-quarter results.
Smith & Wesson Brands, Inc. (NASDAQ: SWBI) jumped 25.8% to $16.91 after the company reported better-than-expected third-quarter financial results.
Research Frontiers Incorporated ...",2024-03-08 18:47:01+00:00,https://www.benzinga.com/news/24/03/37565242/why-marvell-technology-shares-are-trading-lower-by-10-here-are-other-stocks-moving-in-fridays-mid-da,Benzinga,-0.003977272727272726,0.2814393939393939,neutral,0.003977272727272726,True,True,True,True,False,True,False,False,0.0,2548,"['MIRA', 'PBR', 'SWBI', 'AIRE', 'GRFS', 'ASLE', 'DDI', 'SGD', 'PRCH', 'NXU', 'IOT', 'EGOX', 'HCI', 'VIRX', 'PBM', 'MOBX', 'DKL', 'AEVA', 'COST', 'CERO', 'JYNT', 'CTOS', 'CRMT', 'ADAP', 'AIMD', 'GIFI', 'DOMO', 'GROM', 'MRVL', 'MAX', 'COOK', 'PRTS', 'NXL', 'RWAY', 'RDNT', 'IMRN', 'PIK', 'REFR', 'RDFN', 'BBAI', 'WLDN', 'AMLX', 'SWVL', 'SMR', 'CCL', 'MDB', 'BREA', 'GCO', 'DOGZ', 'CRML', 'IEP', 'AQST']",CRML,2024-03-08
Why FactSet Research Shares Are Trading Lower By Around 5%? Here Are Other Stocks Moving In Thursday's Mid-Day Session,"Shares of  FactSet Research Systems Inc. (NYSE: FDS) fell sharply during Thursday’s session after the company reported worse-than-expected second-quarter revenue and issued FY24 guidance.
FactSet Research posted adjusted earnings of $4.22 per share, beating market estimates of $3.88 per share. The company’s quarterly sales came in at $545.95 million, missing expectations of $546.80 million, according to data from Benzinga Pro.
FactSet Research shares dipped 5.2% to $462.36 on Thursday.
Here are some other stocks moving in today's mid-day session.
Gainers

Yield10 Bioscience, Inc.  (NASDAQ: YTEN) shares jumped 136.7% to $0.5751 after the company announced that the USDA-APHIS Biotechnology Regulatory Services determined that the Camelina sativa varieties may be planted and bred in the United States.
Kaival Brands Innovations Group, Inc. (NASDAQ: KAVL) shares jumped 101.7% to $2.6850 after falling 11% on Wednesday.
CuriosityStream Inc. (NASDAQ: CURI) rose 63.2% to $2.6850 after the company reported financial results for fourth quarter.
Portage Biotech Inc. (NASDAQ: PRTG) gained 53.7% to $0.7525.
Lufax Holding Ltd (NYSE: LU) climbed 41.3% to $4.76 following fourth-quarter results.
Asset Entities Inc.  (NASDAQ: ASST) shares climbed 37% to $0.7173 after the company announced that it entered into an agreement with Zendrop.
Cazoo Group Ltd (NYSE: CZOO) gained 33% to $4.6475.
Guess?, Inc. (NYSE: GES) shares rose 23.1% to $31.95 as the company reported better-than-expected fourth-quarter financial results and declared a special dividend of $2.25 per share.
Nortech Systems Incorporated (NASDAQ: NSYS) surged 22.3% to $13.35 after the company reported fourth-quarter results.
JOANN Inc. (NASDAQ: JOAN) gained 20.8% to $0.1631.
Aemetis, Inc. (NASDAQ: AMTX) climbed 18.4% to $4.3238 after the company announced approval by the U.S. Citizenship and Immigration Services for a $200 million of EB-5 program investment for the Riverbank sustainable aviation fuel, production plant, the dairy renewable natural gas project, the ...",2024-03-21 18:39:11+00:00,https://www.benzinga.com/news/24/03/37878672/why-factset-research-shares-are-trading-lower-by-around-5-here-are-other-stocks-moving-in-thursdays,Benzinga,0.09017857142857144,0.3767857142857143,neutral,0.09017857142857144,True,False,True,False,True,True,False,False,0.0,2159,"['LU', 'ALAB', 'AMTX', 'LXEH', 'AVGR', 'CURI', 'ASO', 'LX', 'GOEV', 'LVWR', 'LI', 'JOAN', 'NSYS', 'ASST', 'CZOO', 'SPIR', 'YTEN', 'PYXS', 'STEM', 'PRTG', 'NN', 'TITN', 'ARGX', 'DRCT', 'ACN', 'APYX', 'HOUS', 'DRI', 'DBI', 'WLDS', 'FDS', 'BPTS', 'CRML', 'GES', 'KAVL', 'MVLA', 'GTI', 'OCGN', 'PGEN', 'INTJ', 'MU', 'PALT', 'TRML', 'SCS', 'OTRK', 'ABTS', 'FIVE']",CRML,2024-03-21
"Aehr Test Systems Reports Preliminary Results, Joins Dyne Therapeutics, United Airlines And Other Big Stocks Moving Lower On Monday","U.S. stocks were lower, with the Dow Jones index falling around 100 points on Monday.
Shares of  Aehr Test Systems (NASDAQ: AEHR) fell sharply during Monday’s session after the company reported preliminary third-quarter and FY24 adjusted EPS and revenue results below estimates.
Aehr reported preliminary third-quarter revenue of $7.6 million and adjusted loss of 3 cents to 4 cents per share, according to data from Benzinga Pro.
Aehr Test System shares tumbled 18.1% to $12.01 on Monday.
Here are some other big stocks recording losses in today’s session.

Vimeo, Inc. (NASDAQ: VMEO) shares declined 26% to $3.9800.
Invivyd, Inc. (NASDAQ: IVVD) ...",2024-03-25 14:32:02+00:00,https://www.benzinga.com/news/24/03/37915203/aehr-test-systems-reports-preliminary-results-joins-dyne-therapeutics-united-airlines-and-other-big,Benzinga,-0.075,0.34,neutral,0.075,True,False,False,False,False,False,False,False,0.0,783,"['IVVD', 'CRML', 'AEHR', 'RGEN', 'TRAK', 'CMP', 'GTI', 'CGC', 'UAL', 'DYN', 'YRD', 'CHWY', 'LPRO', 'VMEO', 'SERA', 'ALVO']",CRML,2024-03-25
Why Ulta Beauty Shares Are Trading Lower By Around 14%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,"Shares of  Ulta Beauty, Inc. (NASDAQ: ULTA) fell sharply during Wednesday’s session amid the company's presentation at the J.P. Morgan Retail Roundup investor conference where the company reportedly issued a weak outlook.
Ulta Beauty shares dipped 13.7% to $448.08 on Wednesday.
Here are some other stocks moving in today's mid-day session.
Gainers

ARCA biopharma, Inc.  (NASDAQ: ABIO) climbed 108% to $3.5549 after the company and Oruka Therapeutics announced a merger agreement.
Kintara Therapeutics, Inc. (NASDAQ: KTRA) shares gained 89% to $0.1906 after the company entered a merger agreement with TuHURA Biosciences.
Next Technology Holding Inc. (NASDAQ: NXTT) rose 57.4% to $6.42.
Vanda Pharmaceuticals Inc. (NASDAQ: VNDA) shares climbed 39.3% to $5.45. Vanda Pharmaceuticals' Fanapt® received U.S. FDA approval for the acute treatment of Bipolar I Disorder.
VivoPower International PLC  (NASDAQ: VVPR) shares gained 39% to $8.20 after the company declared a capital management strategy including a stock buyback program of up to $5 million.
Next.e.GO N.V. (NASDAQ: EGOX) gained 32.7% to $0.0345.
XTI Aerospace, Inc. (NASDAQ: XTIA) rose 32.2% to $4.63. BestGrowthStocks.com issued comprehensive evaluation of XTI Aerospace, Inc.
Brooge Energy Limited (NASDAQ: BROG) gained 28.8% to $3.0790.
Addex Therapeutics Ltd (NASDAQ: ADXN) rose 24.6% to $16.21 after the company and funds affiliated with Perceptive Advisors announced the launch of Neurosterix.
Aesthetic Medical International Holdings Group Limited  (NASDAQ: AIH) gained 24.3% to $0.3981 after gaining 13% on Tuesday.
LAMF Global Ventures Corp. I (NASDAQ: LGVC) gained 22.7% to $13.21. ViewLAMF Global Ventures Corp. I shareholders approved previously announced business combination with Nuvo Group Ltd.
Quhuo Limited (NASDAQ: QH) rose 21.7% to $0.6501 after reporting unaudited financial results for the second half and full year 2023.
Destiny Tech100 Inc. (NYSE: DXYZ) gained 21.4% to $25.77.
OneMedNet Corporation (NASDAQ: ONMD) gained 21.2% to $0.9600. OneMedNet announced it entered a securities purchase agreement dated Mar. 28 providing up to $4.54 million in funding through private placement ...",2024-04-03 17:56:10+00:00,https://www.benzinga.com/news/24/04/38075582/why-ulta-beauty-shares-are-trading-lower-by-around-14-here-are-other-stocks-moving-in-wednesdays-mid,Benzinga,0.08551587301587299,0.35466269841269854,neutral,0.08551587301587299,False,True,True,False,True,True,True,False,0.0,2285,"['QH', 'EGOX', 'APLD', 'KTRA', 'XTIA', 'EXAI', 'ENVB', 'ABAT', 'DXYZ', 'ESPR', 'VEV', 'ABIO', 'NXTT', 'LE', 'PYXS', 'ACOR', 'PLAY', 'ANGH', 'ATAI', 'ELF', 'LGVC', 'CALM', 'FGEN', 'KYCH', 'CASA', 'TCON', 'LCFY', 'INTC', 'MESO', 'BCAN', 'SMTC', 'CETY', 'MRNO', 'ULTA', 'VVPR', 'NWTN', 'VNDA', 'GMDA', 'CRML', 'SIG', 'SINT', 'BROG', 'CXAI', 'ONMD', 'AIH', 'IVP', 'VIEW', 'ADXN', 'CISS', 'GCTS']",CRML,2024-04-03
"Ermenegildo Zegna Reports FY23 Results, Joins Altice USA, Herbalife And Other Big Stocks Moving Lower On Friday","U.S. stocks were higher, with the Nasdaq Composite gaining over 100 points on Friday.
Shares of  Ermenegildo Zegna N.V. (NYSE: ZGN) fell sharply during Friday’s session as the company reported FY23 financial results.
Ermenegildo Zegna reported a profit of €135.7 million for FY 2023, up 107.8% year-over-year, and a profit margin of 7.1% up from 4.4% in FY 2022.
Ermenegildo Zegna shares tumbled 14% to $11.99 on Friday.
Here are some other big stocks recording losses in today’s session.

DoubleDown Interactive Co., ...",2024-04-05 14:27:21+00:00,https://www.benzinga.com/news/24/04/38111119/ermenegildo-zegna-reports-fy23-results-joins-altice-usa-herbalife-and-other-big-stocks-moving-lower,Benzinga,-0.017857142857142856,0.31428571428571433,neutral,0.017857142857142856,True,False,False,False,False,False,False,False,0.0,634,"['DDI', 'HLF', 'ACB', 'ATUS', 'QRTEA', 'DJT', 'MYTE', 'AVTE', 'OLPX', 'ZGN', 'CRML']",CRML,2024-04-05
Critical Metals Appoints Tony Sage as Chief Executive Officer,"Dietrich Wanke named President of European Operations to operationalize the Wolfsberg Lithium Project, a cornerstone asset for Europe’s electric vehicle industry",2024-04-22 20:15:00+00:00,https://www.globenewswire.com/news-release/2024/04/22/2867226/0/en/Critical-Metals-Appoints-Tony-Sage-as-Chief-Executive-Officer.html,GlobeNewswire Inc.,0.0,0.4,neutral,0.0,False,False,False,False,False,False,False,False,0.2,224,['CRML'],CRML,2024-04-22
Critical Metals Corp Publishes Investor Presentation and Corporate Update,"NEW YORK, May  07, 2024  (GLOBE NEWSWIRE) -- Critical Metals Corp. (Nasdaq: CRML) (“Critical Metals”), a leading mining company focused on critical metals and minerals for the green energy transition, today announced that an updated investor presentation is now available on the Investor Relations section of the Company’s website. The presentation can also be viewed by clicking here.",2024-05-07 20:40:00+00:00,https://www.globenewswire.com/news-release/2024/05/07/2877295/0/en/Critical-Metals-Corp-Publishes-Investor-Presentation-and-Corporate-Update.html,GlobeNewswire Inc.,0.042045454545454546,0.5443181818181818,neutral,0.042045454545454546,False,False,True,False,False,False,False,False,0.2,460,['CRML'],CRML,2024-05-07
