date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-30,0.0698,,1,0.0698,0.0,0,0,0,0,0,0,0,0,725.0,AUBN
2021-08-10,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,348.0,AUBN
2021-09-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,225.0,AUBN
2021-10-19,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,100.0,AUBN
2021-11-09,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,348.0,AUBN
2021-12-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,251.0,AUBN
2022-02-08,0.1667,,1,0.1667,0.0,0,0,1,0,0,1,1,0,547.0,AUBN
2022-02-13,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,AUBN
2022-03-02,-0.0792,,1,0.0792,0.0,0,0,0,0,0,1,0,0,204.0,AUBN
2022-03-20,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,249.0,AUBN
2022-04-12,0.0945,,1,0.0945,0.0,0,0,0,0,0,0,1,0,754.0,AUBN
2022-04-26,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,100.0,AUBN
2022-05-11,0.0,,1,0.0,0.0,0,0,1,0,0,1,1,0,352.0,AUBN
2022-08-09,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,363.0,AUBN
2022-09-18,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,242.0,AUBN
2022-11-08,0.3,0.4243,2,0.3,0.0,0,0,0,0,0,1,2,0,346.0,AUBN
2022-12-04,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,221.0,AUBN
2023-02-14,0.25,,1,0.25,0.0,0,0,1,0,0,1,1,0,548.0,AUBN
2023-03-05,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,228.0,AUBN
2023-04-25,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,103.0,AUBN
2023-05-10,0.0,,1,0.0,0.0,0,0,1,0,0,1,1,0,349.0,AUBN
2023-10-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,103.0,AUBN
2023-11-14,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,365.0,AUBN
2024-01-29,-0.0467,,1,0.0467,0.0,1,0,1,0,0,0,0,0,1130.0,AUBN
2024-02-13,0.25,,1,0.25,0.0,0,0,0,0,0,1,1,0,357.0,AUBN
2024-03-29,0.3682,,1,0.3682,0.0,0,0,0,0,0,0,1,0,387.0,AUBN
2024-05-14,0.0,,1,0.0,0.0,0,0,1,0,0,1,1,0,351.0,AUBN
