title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
What's in the Offing for Fortinet's (FTNT) Q1 Earnings?,"Fortinet's (FTNT) Q1 results are likely to reflect a robust product portfolio and increased demand for IT security. However, high capex is likely to have been a headwind.",2021-04-27 16:31:00+00:00,http://www.zacks.com/stock/news/1462676/whats-in-the-offing-for-fortinets-ftnt-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_article-1462676,Zacks Investment Research,0.05333333333333334,0.8466666666666667,neutral,0.05333333333333334,True,False,True,False,True,False,False,False,0.0,227,"['NVDA', 'TXN', 'FTNT', 'GOOGL']",FTNT,2021-04-27
Fortinet (FTNT) Q1 Earnings and Revenues Beat Estimates,"Fortinet (FTNT) delivered earnings and revenue surprises of 9.46% and 4.62%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-29 21:45:07+00:00,http://www.zacks.com/stock/news/1475284/fortinet-ftnt-q1-earnings-and-revenues-beat-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1475284,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,241,['FTNT'],FTNT,2021-04-29
Fortinet Inc (FTNT) Q1 2021 Earnings Call Transcript,"FTNT earnings call for the period ending March 31, 2021.",2021-04-30 06:31:22+00:00,https://www.fool.com/earnings/call-transcripts/2021/04/30/fortinet-inc-ftnt-q1-2021-earnings-call-transcript/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,110,['FTNT'],FTNT,2021-04-30
"Fortinet (FTNT) Stock Gains on Q1 Earnings Beat, Upbeat Guidance","Fortinet's (FTNT) first-quarter 2021 results reflect gains from stellar growth in Fortinet Security Fabric, cloud and SD-WAN offerings.",2021-04-30 17:43:00+00:00,http://www.zacks.com/stock/news/1480110/fortinet-ftnt-stock-gains-on-q1-earnings-beat-upbeat-guidance?cid=CS-ZC-FT-analyst_blog|earnings_article-1480110,Zacks Investment Research,0.25,0.25,positive,0.25,True,False,True,False,False,False,False,False,0.0,201,"['MU', 'NVDA', 'LRCX', 'FTNT']",FTNT,2021-04-30
Fortinet (FTNT) Stock Jumps 4.5%: Will It Continue to Soar?,Fortinet (FTNT) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,2021-05-03 08:21:00+00:00,http://www.zacks.com/stock/news/1492370/fortinet-ftnt-stock-jumps-45-will-it-continue-to-soar?cid=CS-ZC-FT-tale_of_the_tape|daily_price_change_3%-1492370,Zacks Investment Research,0.11666666666666665,0.4611111111111111,positive,0.11666666666666665,True,False,False,False,False,False,False,False,0.0,276,['FTNT'],FTNT,2021-05-03
3 Reasons Fortinet Remains a Best-in-Class Cybersecurity Stock After the Q1 2021 Report,This tech stock's longtime winning streak is still going strong.,2021-05-03 12:15:00+00:00,https://www.fool.com/investing/2021/05/03/reasons-fortinet-still-best-class-cybersecurity-q1/?source=iedfolrf0000001,The Motley Fool,0.4666666666666667,0.7416666666666667,positive,0.4666666666666667,False,False,True,False,False,False,False,False,0.0,153,"['FTNT', 'CRWD']",FTNT,2021-05-03
ClearBridge Mid Cap Growth Strategy Portfolio Manager Commentary Q1 2021,ClearBridge is a leading global asset manager committed to active management.,2021-05-04 07:27:00+00:00,https://seekingalpha.com/article/4423932-clearbridge-mid-cap-growth-strategy-portfolio-manager-commentary-q1-2021?source=feed,Seeking Alpha,-0.044444444444444446,0.19999999999999998,neutral,0.044444444444444446,False,False,False,False,False,False,True,False,0.0,151,"['URI', 'FTNT', 'EXPE', 'PINS', 'BURL', 'SPLK', 'CPRT', 'DDOG', 'TEAM', 'CSGP', 'DASH', 'XM', 'CODI', 'FIVN', 'HUBS', 'TDOC', 'TFX', 'LYFT', 'WOOF', 'BMBL', 'BMRN', 'TBA']",FTNT,2021-05-04
3 Security Stocks to Watch Post Cyberattack on U.S Pipeline,Massive cyberattacks make companies providing cyber security solutions the frontrunners in this increasingly digital world.,2021-05-11 14:25:00+00:00,http://www.zacks.com/stock/news/1535885/3-security-stocks-to-watch-post-cyberattack-on-us-pipeline?cid=CS-ZC-FT-analyst_blog|investment_ideas-1535885,Zacks Investment Research,0.0,0.5,neutral,0.0,False,False,True,False,False,False,False,False,0.0,184,"['FTNT', 'QLYS', 'ZS']",FTNT,2021-05-11
Deep Dive: 20 cybersecurity stocks Wall Street believes can rise up to 79% over the next year,The ransomware attack on Colonial Pipeline Co. highlights an obvious area for growth in the technology sector.,2021-05-12 11:05:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D405E49ADE68%7D&siteid=rss&rss=1,MarketWatch,0.0,0.3,neutral,0.0,False,False,True,False,False,False,False,False,0.0,205,"['CIBR', 'HACK', 'BUG', 'FTNT', 'PANW', 'CRWD', 'IHAK', 'SPY', 'QQQ', 'COMP', 'DOCU', 'NET']",FTNT,2021-05-12
Wall Street Breakfast: The Week Ahead,"Our weekend preview of earnings reports, conference presentations, investor days, IPOs, FDA decisions, Barron's mentions and other key events that could impact stocks.",2021-05-16 10:48:32+00:00,https://seekingalpha.com/article/4429108-wall-street-breakfast-week-ahead?source=feed,Seeking Alpha,-0.0625,0.6875,neutral,0.0625,True,False,True,False,False,False,False,False,0.0,206,"['WMT', 'TGT', 'HD', 'LOW', 'M', 'AAPL', 'F', 'TWNK', 'RIDE', 'TME', 'BIDU', 'TTWO', 'JD', 'TJX', 'LB', 'ADI', 'CSCO', 'KSS', 'RL', 'ROST', 'WOOF', 'AMAT', 'HPE', 'DE', 'FL', 'SQSP', 'PATH', 'SKYT', 'DV', 'ZY', 'NPCE', 'KNBE', 'VSH', 'MNRO', 'LII', 'ASH', 'NOC', 'MDT', 'CLX', 'CB', 'SJR', 'RCI', 'SNY', 'BMY', 'GOOG', 'ADS', 'INOV', 'JELD', 'RTX', 'VMI', 'FTV', 'FTNT', 'SAIL', 'CRWD', 'TENB', 'VRNS', 'ZS', 'PANW', 'DPZ', 'FDX', 'CAH', 'WHR', 'RLGY']",FTNT,2021-05-16
"The painful tech selloff is an opportunity to own these long-term growth winners, analyst says","“Cloud and hybrid cloud environments represent one of the most transformational growth opportunities we have seen in our 20+ years of covering tech stocks,” Wedbush analyst Daniel Ives said",2021-05-17 19:15:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-7425-92BD8450B59E%7D&siteid=rss&rss=1,MarketWatch,0.13333333333333333,0.7999999999999999,positive,0.13333333333333333,False,False,False,False,False,False,False,False,0.0,285,"['COMP', 'FB', 'AMZN', 'AAPL', 'NFLX', 'GOOGL', 'MSFT', 'DOCU', 'PEGA', 'ZM', 'CTXS', 'WORK', 'TLS', 'PLTR', 'PANW', 'FTNT', 'SAIL', 'CRWD', 'TENB', 'CYBR', 'VRNS', 'ZS', 'TSLA', 'TWTR', 'T', 'DISCA', 'HEXO']",FTNT,2021-05-17
A Look at Cybersecurity ETFs on Q1 Earnings Strength,"Most of the cybersecurity firms came up with stronger-than-expected earnings, outpacing the Zacks Consensus Estimate for both earnings and revenues.",2021-05-20 14:05:00+00:00,http://www.zacks.com/stock/news/1581532/a-look-at-cybersecurity-etfs-on-q1-earnings-strength?cid=CS-ZC-FT-etf_news_and_commentary-1581532,Zacks Investment Research,0.5,0.5,positive,0.5,True,False,True,False,False,False,False,False,0.0,202,"['CHKP', 'FTNT', 'CYBR', 'HACK', 'PFPT', 'FEYE', 'CIBR', 'IHAK', 'BUG']",FTNT,2021-05-20
Stocks That Hit 52-Week Highs On Thursday,"Before 10 a.m. ET Thursday, 56 stocks made new 52-week highs.
Intriguing Points:

The largest company by market cap to hit a new 52-week high was Novo Nordisk (NYSE:NVO).
The smallest company in terms of market cap to set a new 52-week high was WVS Financial (NASDAQ:WVFC).
Nam Tai Property (NYSE:NTP) was the biggest winner, trading up 10.76% to reach its 52-week high.

Over the course of the first half-hour of trading on Thursday, the following stocks hit new 52-week highs:

Novo Nordisk (NYSE:NVO) shares were up 1.05% on Thursday morning to hit a new 52-week high of $80.93.
Intuit (NASDAQ:INTU) stock on Thursday broke to a yearly high of $433.70. Shares traded up 2.82%.
Diageo (NYSE:DEO) shares reached a new 52-week high of $191.70 on Thursday morning, moving up 0.71%.
Target (NYSE:TGT) shares hit a new 52-week high of $220.45. The stock traded down 0.08% on the session.
National Grid (NYSE:NGG) shares were up 1.1% for the day, having made a 52-week high of $66.80.
Alexion Pharmaceuticals (NASDAQ:ALXN) shares achieved a new 52-week high on Thursday morning, hitting $177.79 with a daily change of up 1.21%.
Fortinet (NASDAQ:FTNT) shares were up 2.47% on Thursday to hit a new 52-week high of $213.19 for a change of up 2.47%.
TELUS (NYSE:TU) shares were up 1.08% on Thursday to hit a new 52-week high of $22.09 for a change of up 1.08%.
Yum China Holdings (NYSE:YUMC) shares set a new yearly high of $65.30 this morning. The stock was up 0.28% on the session.
Maxim Integrated Products (NASDAQ:MXIM) shares broke to a new 52-week high of $98.84 on Thursday. Shares of the company traded up 4.22%.
NortonLifeLock (NASDAQ:NLOK) stock set a new 52-week high of $26.80 Thursday morning. Over the session, the stock traded up 1.18%.
Alliant Energy (NASDAQ:LNT) shares broke to $58.24 on Thursday, setting a new 52-week high with a change of up 0.07%.
Santander Consumer USA (NYSE:SC) shares were down 0.82% on Thursday to hit a new 52-week high of $37.89 for a change of down 0.82%.
PRA Health Sciences (NASDAQ:PRAH) shares hit $174.00 on Thursday morning, setting a new 52-week high for a change of up 0.67%.
Vertiv ...Full story available on Benzinga.com",2021-05-20 14:27:44+00:00,https://www.benzinga.com/news/21/05/21218538/stocks-that-hit-52-week-highs-on-thursday,Benzinga,0.12821789321789326,0.44173160173160153,positive,0.12821789321789326,False,False,False,False,True,False,False,False,0.0,2211,"['BNL', 'CET', 'BBDC', 'WVFC', 'VSTM', 'ALXN', 'VRT', 'AXR', 'SPLP', 'BKCC', 'HYRE', 'DEO', 'DSX', 'VLRS', 'COKE', 'DAVA', 'LNT', 'SC', 'CORE', 'IMAB', 'MFM', 'PAHC', 'EMKR', 'NLOK', 'NGG', 'TGLS', 'EPIX', 'FCRD', 'NVO', 'AR', 'FCFS', 'CIXX', 'PZC', 'NTP', 'GIFI', 'TGT', 'PRAH', 'HSTM', 'TU', 'GOGL', 'INTU', 'FTNT', 'ATLC', 'MDCA', 'CATO', 'MOXC', 'MXIM', 'BH', 'PTGX', 'PLCE', 'HEQ', 'YUMC', 'PRFT', 'IDE', 'JILL', 'TAIT']",FTNT,2021-05-20
