date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.1312,,1,0.1312,0.0,0,0,0,0,0,0,0,0,1076.0,API
2021-04-27,0.0709,0.0139,2,0.0709,0.0,1,0,1,0,1,0,1,0,961.0,API
2021-04-28,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,1,0,951.0,API
2021-05-11,0.0516,,1,0.0516,0.0,0,1,0,0,1,0,1,0,1082.0,API
2021-05-18,0.0794,,1,0.0794,0.0,0,1,0,0,1,0,1,0,918.0,API
2021-05-24,0.0857,,1,0.0857,0.0,1,0,1,0,0,0,0,0,629.0,API
2021-05-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,107.0,API
2021-06-02,0.15,,1,0.15,0.0,1,0,0,0,0,0,0,0,1123.0,API
2021-07-23,0.1148,,1,0.1148,0.0,0,0,0,0,0,0,0,0,105.0,API
2021-07-26,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,563.0,API
2021-08-09,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,296.0,API
2021-08-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,106.0,API
2021-08-24,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,427.0,API
2021-08-31,0.2545,,1,0.2545,0.0,0,0,0,0,0,0,0,0,334.0,API
2021-09-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,234.0,API
2021-09-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,407.0,API
2021-11-04,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,575.0,API
2021-11-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,299.0,API
2021-11-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,111.0,API
2021-12-07,0.0398,0.1366,2,0.0966,0.0,0,0,0,0,0,0,0,0,251.0,API
2021-12-21,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,305.0,API
2022-02-10,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,605.0,API
2022-02-18,0.0158,,1,0.0158,0.0,0,1,1,0,0,0,0,0,3078.0,API
2022-02-22,-0.0017,0.0024,2,0.0017,0.0,0,0,1,0,0,0,1,0,461.5,API
2022-02-23,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,110.0,API
2022-04-02,0.25,,1,0.25,0.0,0,0,1,0,0,0,0,0,246.0,API
2022-04-22,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,91.0,API
2022-05-03,0.0376,,1,0.0376,0.0,0,1,0,0,0,0,0,0,4226.0,API
2022-05-06,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,96.0,API
2022-05-13,0.0833,,1,0.0833,0.0,0,0,0,0,1,0,0,0,537.0,API
2022-05-16,0.014,,1,0.014,0.0,0,1,1,0,0,0,0,0,5901.0,API
2022-05-17,0.0875,,1,0.0875,0.0,1,0,0,0,0,0,0,0,273.0,API
2022-05-23,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,294.0,API
2022-05-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,107.0,API
2022-06-16,0.1571,,1,0.1571,0.0,1,0,0,0,0,0,0,0,264.0,API
2022-06-23,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,91.0,API
2022-07-06,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,96.0,API
2022-08-01,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,545.0,API
2022-08-12,-0.0525,,1,0.0525,0.0,1,0,0,0,0,0,0,0,398.0,API
2022-08-15,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,306.0,API
2022-08-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,106.0,API
2022-09-07,0.0783,0.1155,2,0.0817,0.0,0,0,1,0,0,0,1,0,678.0,API
2022-10-11,0.2079,,1,0.2079,0.0,0,1,0,1,0,0,0,0,2553.0,API
2022-10-24,0.2751,0.0443,2,0.2751,0.0,2,2,2,0,1,1,0,0,1969.0,API
2022-10-25,0.0825,,1,0.0825,0.0,0,1,1,0,1,1,0,0,3027.0,API
2022-11-11,0.0238,,1,0.0238,0.0,1,1,0,1,0,1,0,0,2356.0,API
2022-11-14,0.0554,,1,0.0554,0.0,1,1,0,1,0,0,0,0,3569.0,API
2022-11-15,0.157,,1,0.157,0.0,1,1,0,0,1,1,0,0,2354.0,API
2022-11-16,0.1583,,1,0.1583,0.0,1,1,0,0,0,1,0,0,3515.0,API
2022-11-18,-0.0228,,1,0.0228,0.0,1,0,0,0,0,0,0,0,807.0,API
2022-11-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,309.0,API
2022-11-22,0.1785,0.195,6,0.2174,0.0,3,3,4,0,0,0,4,0,992.3333,API
2022-11-23,0.0977,0.0612,2,0.0977,0.0,2,2,1,0,0,0,1,0,2103.0,API
2022-11-30,0.1355,0.0109,3,0.1355,0.0,3,0,1,0,0,0,0,0,1598.0,API
2022-12-08,0.3078,0.1058,3,0.3078,0.0,3,1,3,1,0,1,0,0,1472.6667,API
2022-12-15,0.2083,,1,0.2083,0.0,0,0,0,0,0,0,0,0,327.0,API
2022-12-30,0.0792,0.112,2,0.0792,0.0,0,0,0,0,0,0,2,0,314.0,API
2023-01-09,0.33,,1,0.33,0.0,0,0,0,0,0,0,0,0,240.0,API
2023-01-17,0.0953,,1,0.0953,0.0,0,0,1,0,0,1,0,0,724.0,API
2023-01-19,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,189.0,API
2023-02-09,0.2953,,1,0.2953,0.0,0,1,0,0,0,0,0,0,250.0,API
2023-02-20,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,553.0,API
