date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-22,0.1467,,1,0.1467,0.0,0,0,0,0,0,0,0,0,204.0,AVNW
2021-04-28,0.0577,0.0008,2,0.0577,0.0,1,0,0,0,0,0,0,0,230.5,AVNW
2021-05-03,0.1859,0.263,2,0.1859,0.0,1,0,0,0,1,0,0,0,457.5,AVNW
2021-05-05,0.0151,0.0214,2,0.0151,0.0,2,0,1,0,1,0,0,0,6755.0,AVNW
2021-05-06,0.2614,0.1793,3,0.2614,0.0,3,1,2,0,2,0,0,0,1417.6667,AVNW
2021-05-07,0.2149,,1,0.2149,0.0,1,1,1,0,0,0,0,0,2920.0,AVNW
2021-05-14,-0.2875,,1,0.2875,0.0,1,1,0,0,0,0,0,0,234.0,AVNW
2021-05-17,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,200.0,AVNW
2021-05-18,0.065,,1,0.065,0.0,0,0,0,0,0,0,0,0,259.0,AVNW
2021-05-19,-0.0625,0.0884,2,0.0625,0.0,0,0,0,0,0,0,0,0,192.5,AVNW
2021-05-24,0.2682,,1,0.2682,0.0,0,0,0,0,0,0,0,0,239.0,AVNW
2021-05-25,0.0,0.0,2,0.0,0.0,0,0,0,0,1,0,0,0,232.5,AVNW
2021-05-26,0.4375,0.0884,2,0.4375,0.0,1,0,0,0,0,0,0,0,268.0,AVNW
2021-05-27,0.5,,1,0.5,0.2,0,0,1,0,1,0,0,0,210.0,AVNW
2021-05-28,0.1515,0.0214,2,0.1515,0.0,0,0,0,0,1,0,0,0,164.0,AVNW
2021-05-31,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,253.0,AVNW
2021-06-01,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,228.0,AVNW
2021-06-02,0.3667,,1,0.3667,0.0,1,0,0,0,0,0,0,0,177.0,AVNW
2021-06-03,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,135.0,AVNW
2021-06-04,-0.0625,0.0884,2,0.0625,0.0,0,0,1,0,0,0,0,0,211.5,AVNW
2021-06-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,249.0,AVNW
2021-06-08,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,298.0,AVNW
2021-06-09,0.1875,0.0884,2,0.1875,0.0,0,1,0,0,0,0,0,0,263.5,AVNW
2021-06-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,220.0,AVNW
2021-06-11,0.125,,1,0.125,0.0,0,0,0,0,1,0,0,0,196.0,AVNW
2021-06-14,0.26,,1,0.26,0.0,0,0,0,0,0,0,0,0,309.0,AVNW
2021-06-18,0.3083,0.0589,2,0.3083,0.0,0,0,0,0,0,0,0,0,207.5,AVNW
2021-06-21,0.0875,,1,0.0875,0.0,0,0,0,0,0,0,0,0,264.0,AVNW
2021-06-22,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,159.0,AVNW
2021-06-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,130.0,AVNW
2021-06-25,0.0222,0.0385,3,0.0222,0.0,0,0,0,0,2,0,0,0,235.3333,AVNW
2021-06-28,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,262.0,AVNW
2021-06-29,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,226.0,AVNW
2021-06-30,0.3714,,1,0.3714,0.0,0,0,0,0,1,0,0,0,270.0,AVNW
2021-07-02,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,200.0,AVNW
2021-07-06,0.1375,,1,0.1375,0.0,0,0,1,0,0,0,1,0,941.0,AVNW
2021-08-18,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,267.0,AVNW
2021-08-23,0.1,,1,0.1,0.0,1,0,0,0,1,0,0,0,250.0,AVNW
2021-08-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,AVNW
2021-08-31,0.0125,0.0177,2,0.0125,0.1,0,0,0,0,1,0,0,0,217.0,AVNW
2021-09-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,187.0,AVNW
2021-09-13,-0.07,,1,0.07,0.0,0,0,0,0,0,0,0,0,216.0,AVNW
2021-09-16,0.16,,1,0.16,0.0,0,0,0,1,1,0,0,0,255.0,AVNW
2021-09-20,-0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,167.0,AVNW
2021-10-27,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,262.0,AVNW
2021-11-05,0.1667,0.1559,4,0.1667,0.0,4,0,2,0,2,0,0,0,195.0,AVNW
2021-11-22,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,223.0,AVNW
2021-12-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,218.0,AVNW
2022-01-03,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,162.0,AVNW
2022-01-04,-0.0125,0.0177,2,0.0125,0.0,0,0,0,1,1,0,0,0,163.5,AVNW
2022-01-05,0.0808,0.1616,4,0.0808,0.0,0,0,2,0,0,0,0,0,214.5,AVNW
2022-01-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,174.0,AVNW
2022-01-26,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,284.0,AVNW
2022-01-27,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,249.0,AVNW
2022-02-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,268.0,AVNW
2022-03-08,0.1542,,1,0.1542,0.0,1,0,0,0,0,0,0,0,200.0,AVNW
2022-04-15,0.1689,,1,0.1689,0.0,1,0,0,0,0,0,0,0,306.0,AVNW
2022-04-27,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,241.0,AVNW
