date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-10-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,98.0,ADP
2021-04-25,0.0536,,1,0.0536,0.0,0,1,1,0,0,0,0,0,203.0,ADP
2021-04-26,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,218.0,ADP
2021-04-28,0.2567,0.2601,3,0.2567,0.0,2,0,0,0,0,0,0,0,356.0,ADP
2021-04-29,0.0238,0.0336,2,0.0238,0.0,1,0,0,0,0,1,0,0,439.5,ADP
2021-04-30,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,100.0,ADP
2021-05-03,0.1485,0.1829,4,0.1485,0.0,2,0,0,0,0,0,0,0,173.75,ADP
2021-05-04,-0.0056,0.0096,3,0.0056,0.0,1,0,1,0,0,0,0,0,320.0,ADP
2021-05-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,91.0,ADP
2021-05-06,0.0682,0.0964,2,0.0682,0.0,0,0,0,0,1,0,0,0,115.5,ADP
2021-05-08,0.3048,,1,0.3048,0.0,0,0,0,0,0,1,0,0,248.0,ADP
2021-05-10,0.0536,0.0758,2,0.0536,0.0,0,0,0,0,0,0,0,0,127.5,ADP
2021-05-20,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,168.0,ADP
2021-05-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,1,0,210.0,ADP
2021-05-22,0.4625,,1,0.4625,0.0,0,0,0,0,0,0,0,0,217.0,ADP
2021-05-26,0.0333,,1,0.0333,0.0,0,0,1,0,0,0,0,0,242.0,ADP
2021-05-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,174.0,ADP
2021-06-01,0.0636,0.2314,2,0.1636,0.0,0,0,0,0,0,0,0,0,118.0,ADP
2021-06-02,0.0658,0.0749,3,0.0658,0.0,0,0,2,0,0,0,0,0,169.6667,ADP
2021-06-03,0.1676,0.1452,3,0.1676,0.0,0,0,0,0,0,0,0,0,143.6667,ADP
2021-06-05,0.3048,,1,0.3048,0.0,0,0,0,0,0,1,0,0,249.0,ADP
2021-06-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,1,0,131.0,ADP
2021-06-08,0.2,,1,0.2,0.0,0,0,1,0,0,0,0,0,226.0,ADP
2021-06-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,194.0,ADP
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,ADP
2021-06-14,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,ADP
2021-06-17,-0.0004,,1,0.0004,0.0,0,1,1,0,0,0,0,0,729.0,ADP
2021-06-24,0.0455,,1,0.0455,0.0,0,1,0,0,0,0,1,0,232.0,ADP
2021-06-26,0.3271,,1,0.3271,0.0,0,0,0,0,0,0,0,0,182.0,ADP
2021-06-28,0.3236,0.2496,5,0.3236,0.0,0,1,0,0,0,1,0,0,152.2,ADP
2021-06-29,0.0727,0.1029,2,0.0727,0.0,0,0,1,0,0,0,0,0,190.0,ADP
2021-06-30,0.0988,0.1711,3,0.0988,0.0,0,0,1,0,0,0,0,0,175.6667,ADP
2021-07-02,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,110.0,ADP
2021-07-03,0.3048,,1,0.3048,0.0,0,0,0,0,0,1,0,0,206.0,ADP
2021-07-07,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,121.0,ADP
2021-07-12,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,130.0,ADP
2021-07-15,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,260.0,ADP
2021-07-16,0.0667,,1,0.0667,0.0,1,0,0,0,0,0,0,0,200.0,ADP
2021-07-21,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,270.0,ADP
2021-07-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,95.0,ADP
2021-07-26,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,219.0,ADP
2021-07-28,0.0,0.0,8,0.0,0.0,3,0,0,0,2,0,0,0,139.25,ADP
2021-07-29,0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,214.0,ADP
2021-07-30,0.2167,,1,0.2167,0.0,0,0,0,0,0,1,0,0,204.0,ADP
2021-07-31,0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,236.0,ADP
2021-08-04,-0.1206,0.0946,2,0.1206,0.0,1,0,0,0,0,0,0,0,133.5,ADP
2021-08-05,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,66.0,ADP
2021-08-06,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,135.0,ADP
2021-08-07,0.45,,1,0.45,0.0,0,0,0,0,0,1,0,0,212.0,ADP
2021-08-12,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,188.0,ADP
2021-08-16,0.1417,0.2454,3,0.1417,0.0,0,0,0,0,1,1,0,0,121.0,ADP
2021-08-17,0.3146,0.1503,2,0.3146,0.0,0,0,1,0,0,0,0,0,222.0,ADP
2021-08-18,-0.0094,0.0133,2,0.0094,0.0,0,1,0,0,0,0,1,0,374.5,ADP
2021-08-26,0.0,,1,0.0,0.0,0,0,1,0,0,0,1,0,274.0,ADP
2021-08-27,0.0943,0.1268,3,0.1289,0.0,1,0,0,0,0,1,0,0,186.0,ADP
2021-08-31,-0.0125,0.0177,2,0.0125,0.0,0,0,0,0,0,0,0,0,145.0,ADP
2021-09-01,0.1201,0.0985,4,0.1201,0.0,0,0,2,0,0,0,0,0,146.5,ADP
2021-09-02,-0.0431,0.0746,3,0.0431,0.0,0,0,0,0,0,0,0,0,119.0,ADP
2021-09-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,225.0,ADP
2021-09-07,-0.0409,0.0579,2,0.0409,0.0,0,0,0,0,0,0,0,0,103.5,ADP
2021-09-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,262.0,ADP
2021-09-09,0.0254,0.0656,3,0.0412,0.0,0,1,0,0,0,0,0,0,133.0,ADP
2021-09-11,0.4229,,1,0.4229,0.0,0,0,0,0,0,1,0,0,216.0,ADP
2021-09-16,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,82.5,ADP
2021-09-17,0.0675,,1,0.0675,0.0,0,0,0,0,0,0,0,0,213.0,ADP
2021-09-24,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,211.0,ADP
2021-09-26,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,226.0,ADP
2021-09-29,0.0889,,1,0.0889,0.0,0,0,0,0,0,0,0,0,203.0,ADP
2021-10-01,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,231.0,ADP
2021-10-02,0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,235.0,ADP
2021-10-04,0.1634,0.0454,2,0.1634,0.0,2,0,0,0,0,0,0,0,143.0,ADP
2021-10-05,-0.07,,1,0.07,0.0,0,0,0,0,0,0,0,0,292.0,ADP
2021-10-06,0.1031,0.1685,6,0.1031,0.0,0,0,1,0,0,0,0,0,166.6667,ADP
2021-10-07,-0.0056,0.0096,3,0.0056,0.0,0,0,0,0,0,0,0,0,114.3333,ADP
2021-10-08,-0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,103.0,ADP
2021-10-09,0.3229,,1,0.3229,0.0,0,0,0,0,0,1,0,0,252.0,ADP
2021-10-13,0.0,,1,0.0,0.0,0,1,0,0,1,0,0,0,228.0,ADP
2021-10-14,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,86.0,ADP
2021-10-15,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,133.0,ADP
2021-10-19,0.1398,,1,0.1398,0.0,0,0,0,0,0,0,0,0,223.0,ADP
2021-10-20,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,241.0,ADP
2021-10-21,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,146.5,ADP
2021-10-22,0.0625,0.0884,2,0.0625,0.0,1,0,0,0,1,0,0,0,222.0,ADP
2021-10-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,186.0,ADP
2021-10-27,0.05,0.1118,5,0.05,0.04,5,0,0,0,0,0,0,0,153.6,ADP
2021-10-28,-0.0,0.1414,2,0.1,0.0,0,0,0,0,0,0,0,0,109.5,ADP
2021-10-30,0.1219,0.1724,2,0.1219,0.0,0,1,1,0,0,1,0,0,229.5,ADP
2021-11-01,-0.1333,0.0943,2,0.1333,0.0,0,0,0,0,0,0,0,0,144.0,ADP
2021-11-02,0.15,0.0707,2,0.15,0.0,0,0,0,0,0,0,0,0,99.0,ADP
2021-11-03,0.042,0.0841,4,0.042,0.0,0,0,1,0,0,0,0,0,95.5,ADP
2021-11-04,0.2457,0.1759,3,0.2457,0.0,0,0,0,0,0,0,0,0,151.0,ADP
2021-11-06,0.03,,1,0.03,0.0,0,0,0,0,0,0,0,0,244.0,ADP
2021-11-08,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,214.0,ADP
2021-11-11,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,163.0,ADP
2021-11-12,0.025,0.131,3,0.0861,0.0,1,1,1,0,0,2,0,0,203.6667,ADP
2021-11-13,0.2224,0.1929,3,0.2224,0.0,0,0,0,0,0,2,0,0,158.0,ADP
2021-11-14,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,ADP
2021-11-15,0.0,0.0,2,0.0,0.0,0,1,1,0,1,1,0,0,166.5,ADP
