date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-25,0.1253,,1,0.1253,0.0,0,0,0,0,1,0,1,0,6282.0,CDZI
2021-07-30,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,254.0,CDZI
2021-09-13,-0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,79.0,CDZI
2022-04-06,0.1036,,1,0.1036,0.0,0,1,0,0,0,0,1,0,716.0,CDZI
2022-06-24,0.2986,,1,0.2986,0.0,1,1,1,0,0,0,0,0,1183.0,CDZI
2022-07-01,0.3553,,1,0.3553,0.0,0,1,1,0,0,0,0,0,1134.0,CDZI
2022-07-22,0.2044,,1,0.2044,0.0,1,0,1,0,0,0,0,0,1190.0,CDZI
2022-08-02,0.1209,,1,0.1209,0.0,0,1,1,0,1,0,1,0,3597.0,CDZI
2022-08-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,258.0,CDZI
2022-08-19,0.1385,,1,0.1385,0.0,1,0,1,0,1,0,0,1,2774.0,CDZI
2022-09-01,0.2019,,1,0.2019,0.0,1,1,1,0,0,1,0,0,1318.0,CDZI
2022-09-10,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,74.0,CDZI
2022-10-10,0.1504,,1,0.1504,0.0,0,1,0,0,0,0,0,0,1909.0,CDZI
2022-10-11,0.2079,,1,0.2079,0.0,0,1,0,1,0,0,0,0,2553.0,CDZI
2022-12-14,0.3223,0.0713,2,0.3223,0.0,0,2,2,0,0,0,0,0,1320.5,CDZI
2023-01-03,0.2364,,1,0.2364,0.0,1,1,0,0,1,0,0,0,906.0,CDZI
2023-02-03,0.1597,,1,0.1597,0.0,0,0,1,0,0,0,0,0,476.0,CDZI
2023-02-06,0.1236,,1,0.1236,0.0,1,0,1,0,0,0,0,0,1307.0,CDZI
2023-03-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,247.0,CDZI
2023-04-05,0.3095,0.0355,3,0.3095,0.0667,0,3,3,0,0,0,0,0,1474.3333,CDZI
2023-04-06,0.2386,,1,0.2386,0.0,1,1,1,0,0,0,1,1,1302.0,CDZI
2023-04-19,0.1624,0.0626,2,0.1624,0.0,1,0,2,0,0,0,0,0,1416.5,CDZI
2023-06-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,CDZI
2023-07-07,0.0675,,1,0.0675,0.0,0,1,0,0,0,0,1,0,640.0,CDZI
2023-09-22,0.1068,,1,0.1068,0.0,0,1,0,0,0,0,1,0,851.0,CDZI
2024-01-05,0.0841,,1,0.0841,0.0,0,1,0,0,0,0,1,0,909.0,CDZI
2024-09-24,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,328.0,CDZI
