date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,300.0,BSET
2021-04-26,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,94.0,BSET
2021-04-27,0.2162,0.2106,4,0.2162,0.0,1,1,0,0,0,0,0,0,210.5,BSET
2021-04-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,230.0,BSET
2021-04-29,0.1483,,1,0.1483,0.0,0,0,0,0,0,0,0,0,243.0,BSET
2021-04-30,0.2375,0.3359,2,0.2375,0.0,0,1,0,0,0,0,0,0,273.0,BSET
2021-05-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,142.0,BSET
2021-05-05,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,108.0,BSET
2021-05-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,263.0,BSET
2021-05-14,0.1933,0.2734,2,0.1933,0.0,0,0,0,0,0,0,0,0,264.5,BSET
2021-05-18,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,102.0,BSET
2021-05-19,0.1424,0.2014,2,0.1424,0.0,0,1,0,0,0,0,0,0,138.0,BSET
2021-06-04,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,90.0,BSET
2021-06-16,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,256.0,BSET
2021-06-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,260.0,BSET
2021-06-24,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,BSET
2021-07-01,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,239.0,BSET
2021-07-06,0.3393,0.0758,2,0.3393,0.0,0,2,0,0,0,0,0,0,139.0,BSET
2021-07-08,0.2789,,1,0.2789,0.0,1,0,0,0,0,0,0,0,243.0,BSET
2021-07-09,0.3683,0.0449,2,0.3683,0.0,2,1,0,0,0,0,0,0,248.5,BSET
2021-07-12,0.2143,0.303,2,0.2143,0.0,0,0,0,0,0,0,0,0,181.0,BSET
2021-07-15,0.0677,0.024,2,0.0677,0.0,0,1,0,0,0,0,0,0,132.5,BSET
2021-07-16,0.05,0.0354,2,0.05,0.0,1,0,0,0,0,0,0,0,248.5,BSET
2021-07-20,0.0406,,1,0.0406,0.0,0,1,0,0,0,0,0,0,137.0,BSET
2021-07-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,255.0,BSET
2021-07-22,0.025,0.0354,2,0.025,0.0,0,0,0,0,0,0,0,0,152.0,BSET
2021-07-23,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,276.0,BSET
2021-07-26,0.3719,0.1812,2,0.3719,0.0,2,0,0,0,0,0,0,0,243.5,BSET
2021-07-27,0.0444,,1,0.0444,0.0,0,1,0,0,0,0,0,0,150.0,BSET
2021-07-28,0.2588,,1,0.2588,0.0,0,1,0,0,0,0,0,0,240.0,BSET
2021-07-29,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,108.0,BSET
2021-08-02,0.1,,1,0.1,0.0,1,1,0,0,0,0,0,0,258.0,BSET
2021-08-03,0.0333,,1,0.0333,0.0,0,1,0,0,0,0,0,0,151.0,BSET
2021-08-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,227.0,BSET
2021-08-06,0.0444,,1,0.0444,0.0,0,1,0,0,0,0,0,0,149.0,BSET
2021-08-10,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,162.0,BSET
2021-08-11,0.0296,0.0257,3,0.0296,0.0,0,2,0,0,0,0,0,0,151.3333,BSET
2021-08-16,0.1,0.5657,2,0.4,0.0,0,1,0,0,0,0,0,0,140.5,BSET
2021-08-17,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,257.0,BSET
2021-08-18,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,327.0,BSET
2021-08-19,0.0444,0.0,2,0.0444,0.0,0,2,0,0,0,0,0,0,153.5,BSET
2021-09-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,186.0,BSET
2021-09-30,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,216.5,BSET
2021-10-07,-0.1,,1,0.1,0.0,0,0,0,0,0,1,1,0,359.0,BSET
2021-10-14,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,149.0,BSET
2021-10-29,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,149.0,BSET
2022-01-13,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,268.0,BSET
