title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
12 Health Care Stocks Moving In Thursday's Pre-Market Session,"Gainers

Stealth BioTherapeutics (NASDAQ:MITO) stock moved upwards by 58.33% to $1.9 during Thursday's pre-market session. The market value of their outstanding shares is at $105.6 million.
Nemaura Medical (NASDAQ:NMRD) shares moved upwards by 22.78% to $13.58. The company's market cap stands at $311.3 million.
Orgenesis (NASDAQ:ORGS) stock moved upwards by 10.04% to $4.93. The market value of their outstanding shares is at $120.3 million.
Lexaria Bioscience (NASDAQ:LEXX) shares moved upwards by 9.34% to $5.5.
Aptorum Group (NASDAQ:APM) shares moved upwards by ...Full story available on Benzinga.com",2021-05-06 12:16:06+00:00,https://www.benzinga.com/pre-market-outlook/21/05/20986678/12-health-care-stocks-moving-in-thursdays-pre-market-session,Benzinga,0.35,0.5375,positive,0.35,False,False,False,False,False,False,False,False,0.0,669,"['BCRX', 'NVAX', 'CAH', 'CTSO', 'ORGS', 'NMRD', 'VXRT', 'APM', 'MITO', 'BNTX', 'OCGN', 'LEXX']",APM,2021-05-06
12 Health Care Stocks Moving In Monday's Pre-Market Session,"Gainers

Conformis (NASDAQ:CFMS) stock moved upwards by 29.53% to $1.09 during Monday's pre-market session. The company's market cap stands at $198.8 million. As per the news, the Q1 earnings report came out 3 days ago.
PolarityTE (NASDAQ:PTE) stock rose 22.15% to $1.19. The market value of their outstanding shares is at $95.9 million.
Protagenic Therapeutics (NASDAQ:PTIX) stock moved upwards by 17.84% to $2.51. The market value of their outstanding shares is at $34.5 million.
Enochian BioSciences (NASDAQ:ENOB) shares moved upwards by 12.67% to $4.09. The market value of ...Full story available on Benzinga.com",2021-05-10 12:09:33+00:00,https://www.benzinga.com/pre-market-outlook/21/05/21031457/12-health-care-stocks-moving-in-mondays-pre-market-session,Benzinga,0.5,0.775,positive,0.5,True,False,False,False,False,False,False,False,0.0,678,"['MOR', 'PTE', 'PTIX', 'BLRX', 'SNGX', 'ORGS', 'GLPG', 'CFMS', 'DFFN', 'ENOB', 'APM', 'MITO']",APM,2021-05-10
35 Stocks Moving In Monday's Mid-Day Session,"Gainers

Scopus BioPharma Inc. (NASDAQ: SCPS) shares jumped 123.7% to $13.33 after the company reported the FDA approval of IND application for CpG-STAT3siRNA, its distinctive immuno-oncology RNA therapy for the treatment of multiple cancers.
MMA Capital Holdings, Inc. (NASDAQ: MMAC) gained 58.2% to $27.05 after Fundamental Advisors announced plans to acquire the company in an all-cash transaction valued at $161.7 million.
Aptorum Group Ltd (NASDAQ: APM) gained 43% to $3.41 after the company highlighted interim Phase I clinical trial progress for ALS-4 and Pre-IND progress for SACT-1.
Creative Realities, Inc. (NASDAQ: CREX) shares jumped 35.1% to $1.7697. The company, last week, recently Q1 results.
Obalon Therapeutics, Inc. (NASDAQ: OBLN) shares jumped 30.7% to $4.47 after climbing 30% on Friday. Obalon Therapeutics recommended stockholders vote for all proposals related to merger with ReShape Lifesciences.
Virgin Galactic Holdings, Inc. (NYSE: SPCE) rose 15.5% to $24.33. Virgin Galactic’s VSS Unity spacecraft completed its first spaceflight from New Mexico's Spaceport America, AP reported.
Veritiv Corp (NYSE: VRTV) gained 14% to $57.20 after the company added $50 million to buyback program.
Strongbridge Biopharma plc (NASDAQ: SBBP) surged 13.3% to $2.73 after Xeris Pharmaceuticals agreed to acquire the company for stock and contingent value rights (CVRs), valuing Strongbridge at approximately $267 million.
Inhibrx Inc (NASDAQ: INBX) shares jumped 12.5% to $18.87. Inhibrx, earlier during the month, reported a Q1 loss.
CLPS Inc (NASDAQ: CLPS) climbed 11.7% to $4.58 after the company announced a strategic cooperation with MCT to jointly develop a next generation ...Full story available on Benzinga.com",2021-05-24 16:09:19+00:00,https://www.benzinga.com/news/21/05/21261634/35-stocks-moving-in-mondays-mid-day-session,Benzinga,0.10664335664335664,0.4272727272727273,positive,0.10664335664335664,True,True,True,True,False,True,False,False,0.0,1775,"['CREX', 'GOTU', 'FLL', 'OBLN', 'NEGG', 'MCF', 'BRPA', 'EDU', 'CLPS', 'NMM', 'BYND', 'TAL', 'APM', 'PATH', 'CTRM', 'NEW', 'INBX', 'VRTV', 'COE', 'ETNB', 'QRHC', 'SPCE', 'NGM', 'SRAC', 'MMAC', 'METX', 'MOXC', 'SCPS', 'SFT', 'ENVB', 'SBBP', 'LHDX', 'WISH', 'TDUP']",APM,2021-05-24
Mid-Day Market Update: Crude Oil Rises 2.5%; NGM Biopharmaceuticals Shares Plunge,"Midway through trading Monday, the Dow traded up 0.58% to 34,405.22 while the NASDAQ rose 1.43% to 13,663.92. The S&P also rose, gaining 1.04% to 4,199.05.
The U.S. has the highest number of coronavirus cases and deaths in the world, reporting a total of 33,117,920 cases with around 589,890 deaths. India confirmed a total of at least 26,752,440 cases and 303,720 deaths, while Brazil reported over 16,083,250 COVID-19 cases with 449,060 deaths. In total, there were at least 167,219,720 cases of COVID-19 worldwide with more than 3,464,790 deaths, according to data compiled by Johns Hopkins University.

Leading and Lagging Sectors

Information technology shares climbed 1.8% on Monday. Meanwhile, top gainers in the sector included  UiPath Inc. (NYSE: PATH), up 11%, and  VIA optronics AG (NYSE: VIAO), up 9%.

In trading on Monday, utilities shares rose by just 0.2%.

Top Headline
Xeris Pharmaceuticals Inc (NASDAQ: XERS) has agreed to acquire Strongbridge Biopharma plc (NASDAQ: SBBP) for stock and contingent value rights (CVRs), valuing Strongbridge at approximately $267 million.
The transaction is expected to close early in ...Full story available on Benzinga.com",2021-05-24 16:15:52+00:00,https://www.benzinga.com/news/earnings/21/05/21261752/mid-day-market-update-crude-oil-rises-2-5-ngm-biopharmaceuticals-shares-plunge,Benzinga,0.12777777777777777,0.65,positive,0.12777777777777777,False,True,True,False,False,False,False,False,0.0,1258,"['PATH', 'NEW', 'NGM', 'MMAC', 'SBBP', 'XERS', 'APM', 'METX', 'VIAO', 'SCPS']",APM,2021-05-24
12 Health Care Stocks Moving In Monday's Intraday Session,"Gainers

Scopus BioPharma (NASDAQ:SCPS) stock rose 101.34% to $12.0 during Monday's regular session. As of 12:30 EST, this security is trading at a volume of 17.5 million shares, making up 25050.6% of its average full-day volume over the last 100 days.
Aptorum Group (NASDAQ:APM) shares moved upwards by 36.57% to $3.25. The current volume of 32.4 million shares is 12905.78% of Aptorum Group's average full-day volume over the last 100 days (last updated at 12:30 EST). The company's market cap stands at $111.2 million.
Obalon Therapeutics (NASDAQ:OBLN) shares moved upwards by 29.53% to $4.43. Trading volume for Obalon Therapeutics's stock is 40.1 million as of 12:30 EST. This is 1428.94% of its average full-day volume over the last 100 days. The company's market cap stands at $44.3 million.
Verastem (NASDAQ:VSTM) shares increased by 17.55% to $3.75. Trading volume for this security as of 12:30 EST is 9.9 million, which is 455.08% of its average full-day volume over the last 100 days. ...Full story available on Benzinga.com",2021-05-24 16:34:51+00:00,https://www.benzinga.com/intraday-update/21/05/21262047/12-health-care-stocks-moving-in-mondays-intraday-session,Benzinga,0.030769230769230767,0.28925049309664697,neutral,0.030769230769230767,False,False,True,False,False,False,False,False,0.0,1094,"['VSTM', 'PSTX', 'NGM', 'SBBP', 'OBLN', 'ARPO', 'TLC', 'APM', 'ETNB', 'SCPS', 'ENVB', 'NEGG']",APM,2021-05-24
52 Biggest Movers From Yesterday,"Gainers

Scopus BioPharma Inc. (NASDAQ: SCPS) shares climbed 72% to close at $10.25 on Monday after the company reported the FDA approval of IND application for CpG-STAT3siRNA, its distinctive immuno-oncology RNA therapy for the treatment of multiple cancers.
MMA Capital Holdings, Inc. (NASDAQ: MMAC) surged 57.7% to settle at $26.96 after Fundamental Advisors announced plans to acquire the company in an all-cash transaction valued at $161.7 million.
Creative Realities, Inc. (NASDAQ: CREX) shares surged 47.3% to close at $1.93. The company, last week, recently Q1 results.
Petros Pharmaceuticals, Inc. (NASDAQ: PTPI) gained 37.9% to settle at $4.11.
Virgin Galactic Holdings, Inc. (NYSE: SPCE) climbed 27.6% to close at $26.89. Virgin Galactic’s VSS Unity spacecraft completed its first spaceflight from New Mexico's Spaceport America, AP reported.
Kiromic BioPharma, Inc. (NASDAQ: KRBP) shares rose 25.4% to close at $7.90 after the company announced the FDA IND submission for ALEXIS-ISO-1 clinical trial.
Verastem, Inc. (NASDAQ: VSTM) gained 24.7% to close at $3.98 after the company announced it received FDA Breakthrough Therapy designation for VS-6766 with defactinib in recurrent low-grade serous ovarian cancer.
Regional Health Properties, Inc. (NYSE: RHE) gained 21.7% to close at $13.51.
Brooklyn ImmunoTherapeutics, Inc. (NYSE: BTX) surged 21.3% to settle at $16.97 after the company said it strengthened investment in licensed mRNA technology platform with $20 million.
Jiuzi Holdings, Inc. (NASDAQ: JZXN) gained 21.2% to close at $10.19.
Veritiv Corp (NYSE: VRTV) rose 19.9% to settle at $60.19 after the company added $50 million to buyback program.
Aptorum Group Ltd (NASDAQ: APM) rose 17.7% to close at $2.80 after the company highlighted interim Phase I clinical trial progress for ALS-4 and Pre-IND progress for SACT-1.
Recon Technology, Ltd. (NASDAQ: RCON) gained 16.5% to settle at $10.90.
Taiwan Liposome Company, Ltd. (NASDAQ: TLC) surged 15.3% to close at $4.89 after the company presented data on the potential advantages of inhalable liposome formulations of antiviral drugs at the International Society for Aerosols in Medicine Congress.
Xcel Brands, Inc. (NASDAQ: XELB) climbed 15.1% to close at $2.74.
Inhibrx Inc (NASDAQ: INBX) ...Full story available on Benzinga.com",2021-05-25 08:56:09+00:00,https://www.benzinga.com/news/21/05/21271532/52-biggest-movers-from-yesterday,Benzinga,0.2571969696969697,0.5295454545454547,positive,0.2571969696969697,False,True,True,False,False,True,False,False,0.0,2335,"['BRPA', 'CGA', 'TDUP', 'AMC', 'TLC', 'FLL', 'GOTU', 'VRTV', 'BYND', 'MCF', 'JZXN', 'COE', 'APM', 'CLWT', 'NEGG', 'QRHC', 'CTRM', 'EDU', 'NGM', 'INBX', 'NMM', 'MMAC', 'ETNB', 'TAL', 'MOXC', 'SPCE', 'PATH', 'SFT', 'SRAC', 'BTX', 'SBBP', 'METX', 'RCON', 'GTX', 'KRBP', 'XELB', 'WISH', 'CREX', 'PTPI', 'ALT', 'OBLN', 'SCPS', 'VSTM', 'ARPO', 'ENVB', 'NEW', 'RHE', 'EZGO', 'PSTX', 'RIOT', 'LHDX', 'ONTX']",APM,2021-05-25
42 Stocks Moving In Tuesday's Mid-Day Session,"Gainers

SemiLEDs Corporation (NASDAQ: LEDS) shares surged 28.4% to $10.17 following reports indicating equipment billings increased 50% in April compared to the prior year's period.
Friedman Industries, Incorporated (NYSE: FRD) gained 23.9% to $13.40. Friedman Industries said it sees Q4 earnings of $1.37 to $1.52 per share.
Provention Bio, Inc. (NASDAQ: PRVB) shares jumped 22.4% to $9.77. FDA's Endocrinologic and Metabolic Drugs Advisory Committee will meet on Thursday to discuss Provention Bio’s BLA for teplizumab intravenous infusion, for the delay or prevention of clinical type 1 diabetes mellitus in at-risk individuals. The FDA will release a briefing document prepared by FDA staffers that will provide background and other information for deliberation by the FDA panel.
uCloudlink Group Inc. (NASDAQ: UCL) surged 19.4% to $13.07.
The Joint Corp. (NASDAQ: JYNT) gained 19% to $69.22 after it was announced the company will join the S&P SmallCap 600.
U.S. Well Services, Inc. (NASDAQ: USWS) surged 18.9% to $1.1382 after the company announced the move towards full electrification of its portfolio.
Taiwan Liposome Company, Ltd. (NASDAQ: TLC) shares gained 18.6% to $5.87 after India's Central Drugs Standard Control Organization approved the company’s marketing application for Amphotericin B Liposome for 50mg Injection for immediate import to aid in the country's emergency of acute liposomal amphotericin B shortage..
Rain Therapeutics Inc. (NASDAQ: RAIN) gained 17% to $20.29 after the company reported Q1 results.
New Oriental Education & Technology Group Inc. (NYSE: EDU) shares rose 16.3% to $10.55 after dropping over 18% on Monday.
RYB Education, Inc. (NYSE: RYB) gained 15.2% to $4.03.
Luokung Technology Corp. (NASDAQ: LKCO) rose 15.1% to $1.37.
Comstock Mining Inc (NASDAQ: Full story available on Benzinga.com",2021-05-25 16:17:46+00:00,https://www.benzinga.com/news/21/05/21282292/42-stocks-moving-in-tuesdays-mid-day-session,Benzinga,0.24261363636363634,0.45662878787878786,positive,0.24261363636363634,True,False,True,True,True,False,False,False,0.0,1883,"['UCL', 'CGA', 'SKYT', 'PRFX', 'DPW', 'TRUE', 'RIDE', 'FRD', 'VKTX', 'JYNT', 'TLMD', 'CTRN', 'RAIN', 'HYFM', 'LYTS', 'ACHV', 'PTPI', 'NDSN', 'RYB', 'RSVA', 'TIGR', 'TLC', 'LFMD', 'AHT', 'SRRK', 'GOTU', 'DY', 'PRVB', 'EDU', 'HYRE', 'SB', 'OPRA', 'SY', 'LKCO', 'TAL', 'USWS', 'LODE', 'APM', 'LEDS', 'ETNB', 'ADMP']",APM,2021-05-25
12 Health Care Stocks Moving In Tuesday's Intraday Session,"Gainers

Pieris Pharmaceuticals (NASDAQ:PIRS) stock moved upwards by 43.23% to $2.65 during Tuesday's regular session. As of 12:30 EST, Pieris Pharmaceuticals's stock is trading at a volume of 169.7 million, which is 28944.96% of its average full-day volume over the last 100 days. The market value of their outstanding shares is at $154.4 million.
Provention Bio (NASDAQ:PRVB) stock increased by 21.67% to $9.71. Trading volume for this security as of 12:30 EST is 41.1 million, which is 3127.42% of its average full-day volume over the last 100 days. The company's market cap stands at $615.3 million.
Joint (NASDAQ:JYNT) stock increased by 19.0% to $69.22. As of 12:30 EST, this security is trading at a volume of 1.1 million shares, making up 708.02% of its average full-day volume over the last 100 days. The company's market cap stands at $984.8 million.
Taiwan Liposome Co (NASDAQ:TLC) stock moved upwards by 18.91% to $5.82. The current volume of 15.9 million shares is 74157.46% of Taiwan Liposome Co's average full-day volume ...Full story available on Benzinga.com",2021-05-25 16:40:57+00:00,https://www.benzinga.com/intraday-update/21/05/21282521/12-health-care-stocks-moving-in-tuesdays-intraday-session,Benzinga,0.02727272727272728,0.3229020979020979,neutral,0.02727272727272728,False,False,True,True,False,False,False,False,0.0,1135,"['TRIB', 'JYNT', 'PIRS', 'RAIN', 'OBLN', 'ACHV', 'TLC', 'PRVB', 'APM', 'ETNB', 'ADTX', 'PTPI']",APM,2021-05-25
54 Biggest Movers From Yesterday,"Gainers

Flanigan's Enterprises, Inc. (NYSE: BDL) shares surged 40.6% to close at $34.90 on Tuesday after the company reported results for the 13 weeks and the 26 weeks ended April 3, 2021.
Moxian, Inc. (NASDAQ: MOXC) gained 30.3% to close at $17.96.
Taiwan Liposome Company, Ltd. (NASDAQ: TLC) shares jumped 28.7% to settle at $6.37 after India's Central Drugs Standard Control Organization approved the company’s marketing application for Amphotericin B Liposome for 50mg Injection for immediate import to aid in the country's emergency of acute liposomal amphotericin B shortage..
Protagenic Therapeutics, Inc. (NASDAQ: PTIX) gained 28.3% to settle at $2.72.
Provention Bio, Inc. (NASDAQ: PRVB) shares surged 26.8% to close at $10.12 on Tuesday. FDA's Endocrinologic and Metabolic Drugs Advisory Committee will meet on Thursday to discuss Provention Bio’s BLA for teplizumab intravenous infusion, for the delay or prevention of clinical type 1 diabetes mellitus in at-risk individuals. The FDA will release a briefing document prepared by FDA staffers that will provide background and other information for deliberation by the FDA panel.
Reading International, Inc. (NASDAQ: RDIB) gained 26.8% to settle at $27.73.
Friedman Industries, Incorporated (NYSE: FRD) shares jumped 24.4% to settle at $13.45 on Tuesday. Friedman Industries said it sees Q4 earnings of $1.37 to $1.52 per share.
Koss Corporation (NASDAQ: KOSS) gained 22.9% to settle at $20.78 amid continued speculative retail trading in the name.
New Oriental Education & Technology Group Inc. (NYSE: EDU) shares jumped 20.8% to close at $10.96 after dropping over 18% on Monday.
SemiLEDs Corporation (NASDAQ: LEDS) shares gained 20% to close at $9.50 on Tuesday following reports indicating equipment billings increased 50% in April compared to the prior year's period.
AMC Entertainment Holdings, Inc. (NYSE: AMC) rose 20% to settle at $16.41 mid continued speculative retail trading in the name.
TAL Education Group (NYSE: TAL) shares jumped 18.5% to settle at $42.14 after dropping over 17% on Monday.
The Joint Corp. (NASDAQ: JYNT) climbed 17.8% to close at $68.50 after it was announced the company will join the S&P SmallCap 600.
GameStop Corp. (NYSE: GME) gained 16.3% to settle at $209.43. GameStop has quietly confirmed it is building a new non-fungible token (NFT) platform based ...Full story available on Benzinga.com",2021-05-26 08:55:36+00:00,https://www.benzinga.com/news/21/05/21292201/54-biggest-movers-from-yesterday,Benzinga,0.16520979020979018,0.3756993006993007,positive,0.16520979020979018,True,False,True,True,True,False,False,False,0.0,2427,"['GME', 'RAIN', 'BDL', 'HYFM', 'SB', 'OBLN', 'CGA', 'PTPI', 'TAL', 'ACHV', 'DPW', 'RSVA', 'LODE', 'RYB', 'DSP', 'GRCL', 'LEDS', 'RZLT', 'FRD', 'NEGG', 'VMEO', 'BTX', 'TLC', 'CTRN', 'BRCN', 'PRVB', 'KOSS', 'ADMP', 'HYRE', 'LYTS', 'SKYT', 'OPRA', 'NDSN', 'RDIB', 'LKCO', 'NEWP', 'ANVS', 'USWS', 'PTIX', 'TIGR', 'AMC', 'APM', 'TRIB', 'TRUE', 'ETNB', 'AHT', 'VKTX', 'PRFX', 'DY', 'JYNT', 'RIDE', 'EDU', 'MOXC', 'TLMD']",APM,2021-05-26
"Trading Penny Stocks? Top Stock Market News For January 20th, 2022","What you need to know about trading penny stocks on January 20th
The post Trading Penny Stocks? Top Stock Market News For January 20th, 2022 appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2022-01-20 15:35:46+00:00,https://pennystocks.com/featured/2022/01/20/trending-penny-stocks-top-stock-market-news-2022/,PennyStocks,0.20833333333333334,0.2222222222222222,positive,0.20833333333333334,False,True,False,False,False,False,False,False,0.0,294,"['AAL', 'APM', 'DATS', 'PETZ', 'UAL']",APM,2022-01-20
