date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,250.0,ACIU
2021-06-02,0.0737,,1,0.0737,0.0,0,1,0,0,1,0,0,0,1875.0,ACIU
2021-07-24,0.1873,,1,0.1873,0.0,1,0,0,0,0,0,0,0,246.0,ACIU
2021-07-25,0.103,0.1001,3,0.103,0.0,2,0,1,0,0,0,0,0,1069.6667,ACIU
2021-07-27,0.4333,,1,0.4333,0.0,0,1,0,0,0,0,0,0,213.0,ACIU
2021-07-28,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,240.0,ACIU
2021-07-29,0.0972,,1,0.0972,0.0,0,0,0,0,0,0,0,0,280.0,ACIU
2021-08-04,0.0,0.0,2,0.0,0.0,1,1,1,0,0,0,0,0,249.0,ACIU
2021-08-31,0.2587,0.0359,2,0.2587,0.0,0,0,0,0,0,0,0,0,215.0,ACIU
2021-09-01,0.0954,0.0919,3,0.0954,0.0,0,0,2,0,1,0,0,0,859.0,ACIU
2021-09-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,386.0,ACIU
2021-09-03,0.1708,,1,0.1708,0.0,0,0,0,0,0,0,1,0,521.0,ACIU
2021-09-28,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,239.0,ACIU
2021-10-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,478.0,ACIU
2021-10-29,0.2944,,1,0.2944,0.0,0,0,0,0,1,0,1,0,311.0,ACIU
2021-11-02,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,608.0,ACIU
2021-11-05,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,240.0,ACIU
2021-11-08,0.0601,0.085,2,0.0601,0.0,2,0,0,0,0,0,0,0,1719.0,ACIU
2021-11-09,0.0676,,1,0.0676,0.0,1,1,0,0,1,0,0,0,2978.0,ACIU
2021-11-10,0.13,0.0843,2,0.13,0.0,1,1,1,0,1,0,1,0,1831.0,ACIU
2021-11-12,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,243.0,ACIU
2021-12-15,-0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,289.0,ACIU
2022-02-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,234.0,ACIU
2022-02-15,0.1479,0.2092,2,0.1479,0.0,0,0,0,0,0,0,0,0,338.5,ACIU
2022-03-16,0.1282,,1,0.1282,0.0,0,0,0,0,0,0,0,0,250.0,ACIU
2022-03-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,254.0,ACIU
2022-03-22,0.0356,,1,0.0356,0.0,0,0,0,0,0,0,0,0,675.0,ACIU
2022-04-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,116.0,ACIU
2022-04-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,519.0,ACIU
2022-04-28,0.13,,1,0.13,0.0,0,0,0,0,0,0,0,0,155.0,ACIU
2022-05-09,-0.0204,,1,0.0204,0.0,0,0,0,0,0,0,0,0,182.0,ACIU
2022-05-31,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,1,0,505.0,ACIU
2022-06-16,-0.2694,0.1689,2,0.2694,0.0,0,0,1,0,0,0,0,0,263.5,ACIU
2022-06-17,-0.2056,,1,0.2056,0.0,0,0,0,0,1,0,0,0,225.0,ACIU
2022-06-24,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,419.0,ACIU
2022-06-29,0.1994,,1,0.1994,0.0,0,1,1,0,0,0,0,1,2263.0,ACIU
2022-07-22,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,511.0,ACIU
2022-07-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,238.0,ACIU
2022-08-02,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,848.0,ACIU
2022-08-23,0.3755,,1,0.3755,0.0,1,1,1,0,0,0,1,0,1457.0,ACIU
2022-08-24,-0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,566.0,ACIU
2022-09-28,0.2061,,1,0.2061,0.0,1,1,1,0,0,0,0,0,2083.0,ACIU
2022-09-29,0.1991,,1,0.1991,0.0,1,1,1,0,0,0,0,0,2764.0,ACIU
2022-10-04,-0.0437,,1,0.0437,0.0,0,0,1,0,0,0,0,0,623.0,ACIU
2022-10-28,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,317.0,ACIU
2022-11-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,476.0,ACIU
2022-11-18,0.133,,1,0.133,0.0,1,1,1,0,0,0,1,1,2980.0,ACIU
2022-11-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,600.0,ACIU
2022-11-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,188.0,ACIU
2023-01-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,238.0,ACIU
2023-01-26,0.1136,,1,0.1136,0.0,0,0,0,0,0,0,0,0,296.0,ACIU
2023-01-27,0.0,,1,0.0,0.0,0,0,1,1,0,0,0,0,255.0,ACIU
2023-02-02,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,142.0,ACIU
2023-02-07,0.1932,,1,0.1932,0.0,0,0,0,0,0,0,0,0,182.0,ACIU
2023-03-16,0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,162.0,ACIU
2023-03-20,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,214.0,ACIU
2023-04-05,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,204.0,ACIU
2023-04-28,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,174.0,ACIU
2023-06-23,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,110.0,ACIU
2023-06-27,0.0893,0.2147,2,0.1518,0.0,0,1,1,1,1,0,0,0,1257.5,ACIU
2023-06-28,0.1726,,1,0.1726,0.0,0,1,0,0,0,0,0,0,274.0,ACIU
2023-06-30,0.2,,1,0.2,0.0,0,0,1,0,0,0,0,0,132.0,ACIU
2023-07-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,124.0,ACIU
2023-07-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,142.0,ACIU
2023-08-04,0.0,0.0,2,0.0,0.0,1,0,1,0,0,0,0,0,208.0,ACIU
2023-09-05,0.0167,0.0236,2,0.0167,0.0,0,0,0,0,0,0,0,0,222.5,ACIU
2023-10-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,156.0,ACIU
2023-10-18,0.0875,,1,0.0875,0.0,1,0,0,0,0,0,0,0,285.0,ACIU
2023-10-20,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,254.0,ACIU
2023-10-23,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,234.0,ACIU
2023-10-24,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,192.0,ACIU
2023-10-27,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,169.0,ACIU
2023-11-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,278.0,ACIU
2023-11-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,144.0,ACIU
2023-11-09,0.1167,,1,0.1167,0.0,0,0,1,0,0,0,0,0,169.0,ACIU
2023-11-27,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,190.0,ACIU
2023-12-05,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,168.0,ACIU
2023-12-11,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,255.0,ACIU
2023-12-12,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,162.0,ACIU
2023-12-15,-0.2167,0.1179,2,0.2167,0.0,0,0,0,0,0,0,0,0,175.5,ACIU
2024-01-03,-0.1417,0.0118,2,0.1417,0.0,1,1,0,0,0,0,0,0,228.0,ACIU
2024-01-18,0.65,,1,0.65,0.0,0,1,0,0,0,0,0,0,164.0,ACIU
2024-01-30,-0.0103,,1,0.0103,0.0,1,0,0,0,0,0,0,0,373.0,ACIU
2024-02-20,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,198.0,ACIU
2024-02-21,0.3682,,1,0.3682,0.0,0,0,0,0,0,0,1,0,162.0,ACIU
2024-03-14,0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,166.0,ACIU
2024-05-13,-0.025,0.1532,2,0.1083,0.0,0,0,0,0,0,0,0,0,224.0,ACIU
2024-05-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,160.0,ACIU
2024-06-12,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,235.0,ACIU
2024-06-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,157.0,ACIU
2024-06-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,167.0,ACIU
2024-12-10,0.0711,,1,0.0711,0.0,0,0,0,0,0,0,0,0,471.0,ACIU
