date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-10-14,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,92.0,AVT
2021-04-23,0.1863,0.2242,7,0.1982,0.0,6,0,1,0,0,0,0,0,203.2857,AVT
2021-04-26,0.1216,0.109,8,0.1216,0.0,8,0,1,0,2,0,0,0,247.0,AVT
2021-04-27,0.2495,0.1729,6,0.2495,0.0,5,0,0,0,1,0,0,0,202.3333,AVT
2021-04-28,0.0625,0.2652,2,0.1875,0.0,1,0,0,0,0,0,0,0,189.0,AVT
2021-04-29,0.125,0.1768,2,0.125,0.0,2,0,0,0,0,0,0,0,127.0,AVT
2021-05-05,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,169.0,AVT
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,AVT
2021-05-12,0.1719,0.1017,2,0.1719,0.0,2,0,1,0,0,0,0,0,214.0,AVT
2021-05-14,0.0542,0.2534,2,0.1792,0.0,0,0,0,0,0,0,0,0,144.0,AVT
2021-05-17,0.1071,,1,0.1071,0.0,0,0,0,0,0,0,0,0,202.0,AVT
2021-05-18,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,220.0,AVT
2021-05-25,0.1253,,1,0.1253,0.0,0,0,0,0,1,0,1,0,6282.0,AVT
2021-05-27,0.2867,,1,0.2867,0.0,0,0,0,0,0,0,0,0,320.0,AVT
2021-05-28,0.1145,0.1328,4,0.1145,0.0,2,0,0,0,0,1,0,0,195.0,AVT
2021-05-31,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,145.0,AVT
2021-06-11,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,169.0,AVT
2021-06-14,0.2958,0.1327,3,0.2958,0.0,1,1,1,0,0,0,0,0,461.0,AVT
2021-06-16,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,149.0,AVT
2021-06-21,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,168.0,AVT
2021-06-22,0.0056,0.0786,2,0.0556,0.0,2,0,0,0,0,0,0,0,277.5,AVT
2021-06-23,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,170.0,AVT
2021-06-28,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,164.0,AVT
2021-06-30,0.2969,0.0751,2,0.2969,0.0,2,0,1,0,0,0,0,0,222.0,AVT
2021-07-02,0.0933,,1,0.0933,0.0,0,0,0,0,0,0,0,0,835.0,AVT
2021-07-06,0.04,,1,0.04,0.0,0,0,0,0,1,0,0,0,265.0,AVT
2021-07-07,0.1307,0.0749,2,0.1307,0.0,1,0,0,0,0,0,0,0,206.0,AVT
2021-07-08,0.2733,,1,0.2733,0.0,1,0,0,0,0,0,0,0,206.0,AVT
2021-07-13,0.1773,0.0693,3,0.1773,0.0,2,0,0,0,0,0,0,0,202.3333,AVT
2021-07-16,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,308.0,AVT
2021-07-19,0.1125,0.1591,2,0.1125,0.0,1,0,0,0,0,0,0,0,192.0,AVT
2021-07-21,0.0278,,1,0.0278,0.0,1,0,0,0,0,0,0,0,227.0,AVT
2021-07-22,0.0,0.0,2,0.0,0.0,2,0,1,0,1,0,0,0,246.5,AVT
2021-07-23,0.0,0.0,2,0.0,0.0,2,1,1,0,0,0,0,0,244.5,AVT
2021-07-26,0.0684,0.0734,8,0.0684,0.0,7,0,2,0,1,0,0,0,209.75,AVT
2021-07-27,-0.0203,0.0267,4,0.0203,0.0,4,0,3,0,1,0,0,0,224.5,AVT
2021-07-28,0.1525,0.1761,4,0.1525,0.0,4,0,2,0,1,0,0,0,193.75,AVT
2021-07-29,-0.0403,0.373,8,0.2347,0.0,8,0,4,0,3,0,0,0,184.625,AVT
2021-07-30,0.0304,0.1502,8,0.0804,0.0,8,0,4,0,1,0,0,0,202.5,AVT
2021-08-02,0.0193,0.1102,18,0.0792,0.0,17,1,7,0,2,0,0,0,214.8889,AVT
2021-08-03,0.007,0.0793,12,0.0417,0.0,12,0,5,0,2,0,0,0,217.6667,AVT
2021-08-04,0.0859,0.2878,9,0.1998,0.0,7,1,3,0,0,0,0,0,192.1111,AVT
2021-08-05,-0.023,0.1236,5,0.087,0.0,5,1,1,0,0,0,0,0,187.4,AVT
2021-08-06,0.0637,0.2528,6,0.197,0.0,6,0,4,0,1,0,0,0,187.3333,AVT
2021-08-09,0.0524,0.1183,7,0.0738,0.0,7,0,3,0,0,0,0,0,191.1429,AVT
2021-08-10,0.1106,0.1573,5,0.1106,0.0,5,1,3,0,1,0,0,0,207.6,AVT
2021-08-11,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,231.0,AVT
2021-08-12,0.3125,0.4419,2,0.3125,0.0,2,0,0,0,0,0,0,0,176.5,AVT
2021-08-13,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,207.0,AVT
2021-08-17,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,245.0,AVT
2021-08-18,0.0,0.0,2,0.0,0.0,1,0,0,1,0,0,0,1,191.0,AVT
2021-08-19,0.25,0.25,3,0.25,0.0,2,0,0,0,1,0,0,0,201.3333,AVT
2021-08-20,-0.2,0.4,4,0.2,0.0,0,1,0,0,0,0,0,0,151.5,AVT
2021-08-24,0.0,,1,0.0,0.0,1,0,1,0,1,0,0,0,268.0,AVT
2021-08-25,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,164.0,AVT
2021-08-26,0.3194,0.1571,3,0.3194,0.0,3,0,2,0,0,0,0,0,217.3333,AVT
2021-08-27,0.2357,0.1765,3,0.2357,0.0,3,1,1,0,0,0,0,0,205.0,AVT
2021-08-29,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,233.0,AVT
2021-08-30,0.0,,1,0.0,0.0,0,1,1,0,0,0,0,0,189.0,AVT
2021-08-31,-0.1594,0.1989,2,0.1594,0.0,1,1,0,0,0,0,0,0,218.5,AVT
2021-09-01,0.1678,0.1055,2,0.1678,0.0,1,0,1,0,0,0,0,0,259.5,AVT
2021-09-02,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,164.0,AVT
2021-09-03,0.0682,0.0964,2,0.0682,0.0,1,1,1,1,0,0,0,0,197.5,AVT
2021-09-06,0.1071,0.1515,2,0.1071,0.0,0,2,0,0,0,0,1,0,236.5,AVT
2021-09-08,0.1833,,1,0.1833,0.0,0,0,0,0,0,0,0,0,171.0,AVT
