date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-06-23,0.0714,,1,0.0714,0.0,0,0,0,0,0,0,0,0,179.0,BZ
2021-07-03,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,182.0,BZ
2021-07-04,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,BZ
2021-07-05,0.19,,1,0.19,0.0,0,0,0,0,0,0,0,0,265.0,BZ
2021-07-06,0.1847,0.2058,5,0.1847,0.0,0,0,1,0,0,0,0,0,191.8,BZ
2021-07-07,-0.0388,0.0517,4,0.0573,0.0,0,1,0,0,0,0,0,0,181.25,BZ
2021-07-08,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,182.0,BZ
2021-07-09,0.0714,,1,0.0714,0.0,0,1,0,0,0,0,0,0,149.0,BZ
2021-07-14,0.1361,,1,0.1361,0.0,0,0,0,0,0,0,0,0,104.0,BZ
2021-07-18,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,227.0,BZ
2021-07-27,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,99.0,BZ
2021-08-16,-0.0357,,1,0.0357,0.0,0,0,1,0,0,0,0,0,401.0,BZ
2021-08-27,-0.0476,0.0337,2,0.0476,0.0,1,0,1,0,0,0,0,0,215.0,BZ
2021-08-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,215.0,BZ
2021-08-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,76.0,BZ
2021-09-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,234.0,BZ
2021-09-30,-0.0935,,1,0.0935,0.0,0,0,0,0,0,0,0,0,131.0,BZ
2021-10-25,0.2424,,1,0.2424,0.0,0,0,0,0,0,0,0,0,234.0,BZ
2021-11-02,-0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,149.0,BZ
2021-11-12,0.1913,0.3109,2,0.2198,0.0,0,0,0,0,0,0,0,0,281.5,BZ
2021-11-18,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,207.0,BZ
2021-11-23,-0.0238,,1,0.0238,0.0,0,0,0,0,0,0,0,0,325.0,BZ
2021-11-24,-0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,113.0,BZ
2021-12-12,0.0568,,1,0.0568,0.0,0,0,0,0,0,0,0,0,211.0,BZ
2022-03-09,-0.0357,,1,0.0357,0.0,0,0,0,0,0,0,1,0,444.0,BZ
2022-03-15,0.0796,,1,0.0796,0.0,0,0,0,0,0,0,0,0,434.0,BZ
2022-03-16,0.2857,,1,0.2857,0.0,0,0,0,0,0,0,0,0,215.0,BZ
2022-03-23,-0.0009,0.0998,2,0.0705,0.0,1,0,0,0,0,0,0,0,228.5,BZ
2022-04-28,-0.0714,,1,0.0714,0.0,0,0,1,0,0,0,0,0,502.0,BZ
2022-04-30,0.1524,,1,0.1524,0.0,0,0,0,0,0,0,1,0,475.0,BZ
2022-05-05,-0.0982,,1,0.0982,0.0,0,0,0,0,0,0,0,0,344.0,BZ
2022-05-31,0.0216,,1,0.0216,0.0,0,0,0,0,0,0,0,0,164.0,BZ
2022-06-06,0.1472,0.0835,2,0.1472,0.0,0,0,1,0,0,0,0,0,197.0,BZ
2022-06-09,0.0341,,1,0.0341,0.0,0,0,0,0,0,0,0,0,146.0,BZ
2022-06-10,0.0875,,1,0.0875,0.0,0,0,0,0,0,0,0,0,200.0,BZ
2022-06-14,0.0714,,1,0.0714,0.0,0,0,0,0,0,0,0,0,395.0,BZ
2022-06-17,0.0387,,1,0.0387,0.0,0,0,0,0,0,0,0,0,460.0,BZ
2022-06-24,0.0905,0.1794,3,0.1381,0.0,2,0,0,0,1,0,0,0,184.0,BZ
2022-06-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,77.0,BZ
2022-07-06,-0.0357,,1,0.0357,0.0,0,0,0,0,0,0,0,0,133.0,BZ
2022-07-13,-0.019,,1,0.019,0.0,0,0,0,0,1,0,0,0,321.0,BZ
2022-08-03,-0.0605,,1,0.0605,0.0,0,1,1,0,0,0,0,0,997.0,BZ
2022-08-16,-0.0069,0.0306,2,0.0217,0.0,0,1,2,0,0,0,0,0,1918.5,BZ
2022-08-17,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,207.0,BZ
2022-08-23,0.0924,0.2004,4,0.14,0.0,3,1,2,0,0,0,1,0,538.75,BZ
2022-09-13,-0.0211,,1,0.0211,0.0,0,1,1,0,0,0,0,0,5493.0,BZ
2022-09-29,0.1571,,1,0.1571,0.0,1,0,0,0,0,0,0,0,253.0,BZ
2022-09-30,-0.0889,,1,0.0889,0.0,1,0,1,0,0,0,0,0,931.0,BZ
2022-10-07,0.0517,,1,0.0517,0.0,1,0,1,0,0,0,0,0,1077.0,BZ
2022-10-24,0.1361,0.1706,4,0.1694,0.0,3,2,3,0,1,1,0,0,1316.5,BZ
2022-10-25,0.0825,,1,0.0825,0.0,0,1,1,0,1,1,0,0,3027.0,BZ
2022-10-26,0.194,0.0867,2,0.194,0.0,0,2,0,0,0,0,1,0,1346.0,BZ
2022-10-27,0.1844,,1,0.1844,0.0,0,1,0,0,0,1,1,0,2478.0,BZ
2022-10-31,0.0198,,1,0.0198,0.0,1,0,0,0,0,0,0,0,1219.0,BZ
2022-11-01,0.2066,0.1313,3,0.2066,0.0,1,1,1,0,1,1,0,0,1446.0,BZ
