date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-06-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,106.0,ACAD
2020-07-08,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,76.0,ACAD
2021-03-11,0.1321,,1,0.1321,0.0,0,0,0,0,0,0,0,0,100.0,ACAD
2021-04-28,-0.0024,,1,0.0024,0.0,1,0,0,0,1,0,0,0,274.0,ACAD
2021-05-05,0.0151,0.0214,2,0.0151,0.0,2,0,1,0,1,0,0,0,6749.5,ACAD
2021-05-06,0.0833,,1,0.0833,0.0,1,0,0,0,0,0,0,0,219.0,ACAD
2021-05-31,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,181.0,ACAD
2021-06-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,183.0,ACAD
2021-06-08,0.1,,1,0.1,0.2,0,0,0,0,0,0,0,0,73.0,ACAD
2021-06-10,0.0178,0.0319,2,0.0225,0.0,0,1,1,0,0,0,0,0,3467.0,ACAD
2021-07-12,-0.15,0.2121,2,0.15,0.0,0,1,0,0,0,0,0,0,73.5,ACAD
2021-07-15,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,198.0,ACAD
2021-07-16,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,227.0,ACAD
2021-07-21,0.1851,,1,0.1851,0.0,0,1,1,0,1,0,0,0,3437.0,ACAD
2021-07-28,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,272.0,ACAD
2021-07-30,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,218.0,ACAD
2021-08-04,0.115,0.1626,2,0.115,0.0,1,0,0,0,0,0,0,0,404.0,ACAD
2021-08-05,-0.0018,0.1074,2,0.076,0.0,1,1,2,0,1,0,1,0,2138.5,ACAD
2021-08-06,0.01,0.0142,2,0.01,0.0,1,1,1,0,0,1,1,0,1815.0,ACAD
2021-08-11,0.0728,,1,0.0728,0.0,0,0,1,0,0,0,0,0,2895.0,ACAD
2021-08-12,0.1222,,1,0.1222,0.2,0,1,0,0,0,0,0,0,194.0,ACAD
2021-08-13,0.0407,,1,0.0407,0.0,0,0,1,0,0,0,0,0,3102.0,ACAD
2021-08-17,0.0844,,1,0.0844,0.0,0,0,1,0,1,0,0,0,4322.0,ACAD
2021-08-18,0.1206,,1,0.1206,0.0,0,0,1,0,1,0,0,0,3635.0,ACAD
2021-08-20,0.0574,,1,0.0574,0.0,0,0,0,0,0,0,1,0,3343.0,ACAD
2021-09-03,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,194.0,ACAD
2021-09-14,0.094,,1,0.094,0.0,0,1,1,1,0,0,0,0,3102.0,ACAD
2021-09-15,0.1101,,1,0.1101,0.0,0,1,1,0,0,0,1,0,3470.0,ACAD
2021-09-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,142.0,ACAD
2021-10-04,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,227.0,ACAD
2021-10-05,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,199.0,ACAD
2021-10-27,-0.0377,0.1058,2,0.0748,0.0,2,0,0,0,1,0,0,0,251.0,ACAD
2021-10-29,0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,217.0,ACAD
2021-11-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,95.0,ACAD
2021-11-08,0.0601,0.085,2,0.0601,0.0,2,0,0,0,0,0,0,0,1721.5,ACAD
2021-11-09,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,180.0,ACAD
2021-12-07,0.1198,0.1141,3,0.1198,0.0667,0,0,0,0,0,0,0,0,835.6667,ACAD
2021-12-08,0.0214,0.0515,2,0.0364,0.0,0,1,1,0,0,0,0,0,190.5,ACAD
2021-12-21,0.0682,0.0965,2,0.0682,0.0,0,0,2,0,0,0,0,0,1173.0,ACAD
2021-12-22,0.1722,,1,0.1722,0.0,0,0,0,0,0,0,0,0,120.0,ACAD
2021-12-27,0.0972,,1,0.0972,0.0,0,1,1,0,1,0,0,0,2212.0,ACAD
2022-01-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,228.0,ACAD
2022-01-13,0.1958,,1,0.1958,0.0,0,0,0,0,0,0,0,0,262.0,ACAD
2022-01-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,202.0,ACAD
2022-02-09,0.0237,0.0336,2,0.0237,0.0,1,1,1,0,0,0,0,0,1411.5,ACAD
2022-02-16,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,193.0,ACAD
2022-02-21,-0.0024,,1,0.0024,0.0,1,0,0,0,0,0,0,0,262.0,ACAD
2022-02-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,258.0,ACAD
2022-03-01,-0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,182.0,ACAD
2022-03-03,0.006,,1,0.006,0.0,0,0,0,0,0,0,0,0,708.0,ACAD
2022-03-04,0.2958,,1,0.2958,0.0,0,0,0,0,0,0,0,0,103.0,ACAD
2022-03-07,0.25,,1,0.25,0.0,0,0,1,0,0,0,0,0,98.0,ACAD
2022-03-10,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,252.0,ACAD
2022-03-16,0.0205,0.0289,2,0.0205,0.0,1,1,0,0,1,0,0,0,2042.5,ACAD
2022-03-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,82.0,ACAD
2022-03-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,180.0,ACAD
2022-04-05,0.0508,,1,0.0508,0.0,0,0,1,0,1,0,0,0,2198.0,ACAD
2022-04-19,0.0913,0.0422,3,0.0913,0.0,0,0,0,0,0,0,0,0,543.0,ACAD
2022-04-27,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,272.0,ACAD
2022-05-02,0.1689,,1,0.1689,0.0,1,0,0,0,0,0,0,0,296.0,ACAD
2022-05-03,0.075,,1,0.075,0.0,0,0,1,0,0,0,0,0,1844.0,ACAD
2022-05-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,255.0,ACAD
2022-05-05,-0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,165.0,ACAD
2022-06-03,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,185.0,ACAD
2022-06-06,0.0375,,1,0.0375,0.0,0,0,0,0,0,0,0,0,261.0,ACAD
2022-06-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,138.0,ACAD
