title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Why Reata Pharmaceuticals Shares Are Trading Higher By 140%; Here Are 20 Stocks Moving Premarket,"Gainers

Reata Pharmaceuticals Inc (NASDAQ: RETA) rose 140.8% to $75.06 in pre-market trading after the company reported the FDA approval of SKYCLARYS for patients with Friedreich's Ataxia.
OncoSec Medical Incorporated (NASDAQ: ONCS) rose 75.9% to $1.90 in pre-market trading after the company requests withdrawal of registration statement, The company said it has opted not to pursue offering thereby at this time.
Lionheart III Corp (NASDAQ: LION) shares rose 56.2% to $22.80 in pre-market trading after jumping around 98% on Tuesday.
China Pharma Holdings Inc (NASDAQ: CPHI) rose 20.8% to $0.081 in pre-market trading. China Pharma recently announced a 1-for-10 reverse stock split.
Helbiz Inc (NASDAQ: HLBZ) rose 19.1% to $0.17 in pre-market trading after gaining over 21% on Tuesday.
Sarepta Therapeutics Inc (NASDAQ: SRPT) rose 17% to $142.90 in pre-market trading after the company reported better-than-expected Q4 results.
Landos Biopharma Inc (NASDAQ: LABP) shares rose 14.9% to $0.43 in pre-market trading. Landos Biopharma announced transfer ...",2023-03-01 12:55:22+00:00,https://www.benzinga.com/news/23/03/31120644/why-reata-pharmaceuticals-shares-are-trading-higher-by-140-here-are-20-stocks-moving-premarket,Benzinga,0.445,0.74,positive,0.445,False,False,True,False,False,True,False,False,0.0,1154,"['SXTC', 'PSHG', 'LION', 'LABP', 'NVAX', 'HLBZ', 'BMR', 'BRSP', 'OKYO', 'CPHI', 'ONCS', 'CERE', 'SRPT', 'GROV', 'AMC', 'MQ', 'CBIO', 'RETA', 'OBSV', 'BILI']",BMR,2023-03-01
Why Novavax Shares Are Trading Lower By Around 28%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,"Gainers

Reata Pharmaceuticals Inc (NASDAQ: RETA) shares jumped 171.5% to $84.67 after the company reported the FDA approval of SKYCLARYS for patients with Friedreich's Ataxia.
OncoSec Medical Incorporated (NASDAQ: ONCS) jumped 122.7% to $2.4050 after the company requested withdrawal of registration statement. The company said it has opted not to pursue offering thereby at this time.
HPX Corp. (NYSE: HPX) gained 51.3% to $14.96.
Lucira Health, Inc. (NASDAQ: LHDX) gained 31% to $1.2250. Lucira Health recently announced FDA authorization for its at-home combination COVID-19 & flu test.
Nerdy, Inc. (NYSE: NRDY) surged 29.6% to $3.2550 following better-than-expected Q4 results.
Helbiz Inc (NASDAQ: HLBZ) rose 28.6% to $0.1786 after gaining over 21% on Tuesday.
B&G Foods, Inc. (NYSE: BGS) jumped 27.6% to $16.17 after the company reported better-than-expected Q4 results.
Red Robin Gourmet Burgers, Inc. (NASDAQ: RRGB) gained 25.5% to $10.64 after the company reported Q4 results.
Sarepta Therapeutics Inc (NASDAQ: SRPT) rose 23.4% to $150.73 after the company reported better-than-expected Q4 results.
Schrödinger, Inc. (NASDAQ: SDGR) gained 19.3% to $25.91 following strong Q4 results.
Dycom Industries, Inc. (NYSE: DY) gained 18.4% to $99.72 after the company reported better-than-expected Q4 sales results.
China Pharma Holdings Inc (NASDAQ: CPHI) rose 17.4% to $0.0792. China Pharma recently announced a 1-for-10 reverse stock split.
PetIQ, Inc. (NASDAQ: PETQ) gained 17% to $10.90 following Q4 results.
Clarivate Plc (NYSE: CLVT) surged 17% to $11.85 following strong quarterly results.
Duolingo, Inc. (NASDAQ: DUOL) rose 16.3% to $105.68 after the company reported better-than-expected Q4 results.
OneSpan Inc. (NASDAQ: OSPN) jumped 16.3% to $15.72 following upbeat Q4 results.
3D Systems Corporation (NYSE: DDD) gained 16.2% to $11.38 after posting a narrower-than-expected quarterly loss.
Amplify Energy ...",2023-03-01 18:16:45+00:00,https://www.benzinga.com/news/23/03/31134956/why-novavax-shares-are-trading-lower-by-around-28-here-are-other-stocks-moving-in-wednesdays-mid-day,Benzinga,0.19635416666666666,0.4151041666666666,positive,0.19635416666666666,True,False,True,False,False,True,False,False,0.0,2034,"['OBSV', 'XMTR', 'CPHI', 'AMPY', 'WBX', 'CJJD', 'PETQ', 'DDD', 'BHG', 'ONCS', 'CARG', 'CERS', 'BRSP', 'ADMP', 'OSPN', 'CLNE', 'DUOL', 'EYE', 'PUYI', 'GPOR', 'NRDY', 'COMP', 'ISEE', 'MYGN', 'OKYO', 'SRPT', 'SPCE', 'NVAX', 'ARBE', 'SDGR', 'PSHG', 'RRGB', 'AMC', 'HPX', 'BGS', 'AMPH', 'PBLA', 'BMR', 'IHRT', 'CLVT', 'DY', 'NVTA', 'LHDX', 'FHN', 'MQ', 'IFBD', 'MBI', 'CBIO', 'HLBZ', 'MEG', 'RETA', 'FIGS', 'MYE']",BMR,2023-03-01
Beamr Imaging Ltd. Announces Closing of Initial Public Offering,"Herzeliya, Israel, March  02, 2023  (GLOBE NEWSWIRE) -- Beamr Imaging Ltd. (Nasdaq: BMR) (""Beamr"" or the ""Company""), an innovator of video encoding, transcoding and optimization solutions that enable high quality, performance, and unmatched bitrate efficiency for video and images, today announced the closing of its initial public offering of 1,950,000 ordinary shares at a public offering price of $4.00 per share, for aggregate gross proceeds of $7,800,000 prior to deducting underwriting discounts and other offering expenses. In addition, the Company has granted the underwriters a 45-day option to purchase up to an additional 292,500 ordinary shares at the public offering price less discounts, to cover over-allotments.",2023-03-02 21:15:00+00:00,https://www.globenewswire.com/news-release/2023/03/02/2619861/0/en/Beamr-Imaging-Ltd-Announces-Closing-of-Initial-Public-Offering.html,GlobeNewswire Inc.,-0.048589743589743585,0.172948717948718,neutral,0.048589743589743585,False,False,False,False,False,False,False,False,0.0,792,['BMR'],BMR,2023-03-02
Why Alibaba Shares Are Trading Higher By Over 8%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session,"Gainers

Biomea Fusion, Inc.  (NASDAQ: BMEA) surged 56.8% to $24.20 after the company announced data from the initial cohorts of the ongoing Phase II study of BMF-219 in patients with type 2 diabetes; 100mg cohort 3 demonstrated an 89% response rate and 1% median reduction in HbA1c at day 28.
Oscar Health, Inc.  (NYSE: OSCR) shares jumped 54.9% to $5.54 after the company announced the appointment of healthcare veteran Mark Bertolini as CEO effective April 3, 2023.
Biodexa Pharmaceuticals (NASDAQ: BDRX) shares jumped 52% to $0.7150 after gaining 65% on Monday.
Viking Therapeutics, Inc.  (NASDAQ: VKTX) gained 46.8% to $13.39 after the company reported results from its Phase 1 trial of VK2735 for the potential treatment of various metabolic disorders.
Beamr Imaging Ltd. (NASDAQ: BMR) rose 33.3% to $2.9745.
Mercurity Fintech Holding Inc. (NASDAQ: MFH) surged 26% to $1.7698.
Bird Global, Inc.  (NASDAQ: BRDS) gained 24.4% to $0.17. Bird, on Monday, announced purchases of shares by management and directors.
ZW Data Action Technologies Inc. (NASDAQ: CNET) gained 23.5% to $2.15. ZW Data Action Technologies entered into cooperation agreement with Chaineffect (Guangzhou) Blockchain Technology.
Intra-Cellular Therapies, Inc. (NASDAQ: ITCI) shares surged 20% to $57.48 after the company announced topline results from Study 403 evaluating lumateperone as monotherapy in patients with major depressive disorder with mixed features and bipolar depression with mixed features.
PVH Corp. (NYSE: PVH) rose 19% to $87.57 after the company posted better-than-expected results for its fourth quarter and issued strong FY23 earnings forecast.
Guardion Health Sciences, ...",2023-03-28 17:04:37+00:00,https://www.benzinga.com/news/23/03/31535302/why-alibaba-shares-are-trading-higher-by-over-8-here-are-other-stocks-moving-in-tuesdays-mid-day-ses,Benzinga,0.15416666666666665,0.4122549019607843,positive,0.15416666666666665,True,False,False,False,False,False,True,False,0.0,1779,"['VKTX', 'BMEA', 'IHRT', 'BOXD', 'SLI', 'CDTX', 'DPRO', 'PRPL', 'CTMX', 'BRDS', 'BMR', 'LOVE', 'ALLR', 'IHS', 'WISA', 'VORB', 'IVR', 'GHSI', 'BDRX', 'MKC', 'PUYI', 'PVH', 'BTTR', 'SI', 'MIST', 'CNET', 'MNPR', 'ONCS', 'MFH', 'MEDS', 'HRMY', 'BABA', 'BMTX', 'PTRA', 'OSCR', 'ITCI', 'FNCH']",BMR,2023-03-28
Beamr Teams Up with Wochit as Design Partner to Bring Video Optimization Technology to Its Platform,"Herzeliya, Israel, April  03, 2023  (GLOBE NEWSWIRE) --  Beamr Imaging Ltd. (Nasdaq: BMR) announced today that it has teamed up with Wochit as a design partner for its upcoming SaaS offering.",2023-04-03 13:04:00+00:00,https://www.globenewswire.com/news-release/2023/04/03/2639696/0/en/Beamr-Teams-Up-with-Wochit-as-Design-Partner-to-Bring-Video-Optimization-Technology-to-Its-Platform.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,292,['BMR'],BMR,2023-04-03
Why Teva Pharmaceutical Shares Are Trading Lower By 11%? Here Are Other Stocks Moving In Friday's Mid-Day Session,"Gainers

SAI.TECH Global Corporation (NASDAQ: SAI) jumped 269% to $5.61 after gaining around 25% on Thursday.
CXApp Inc.  (NASDAQ: CXAI) shares jumped 138% to $16.80 after gaining more than 345% on Thursday.
mCloud Technologies Corp. (NASDAQ: MCLD) surged 74% to $0.5902. mCloud recently received a non-compliance notice from Nasdaq.
Marpai, Inc. (NASDAQ: MRAI) gained 68.1% to $2.74 after gaining 90% on Thursday.
Peakstone Realty Trust (NYSE: PKST) rose 65.5% to $19.29. Peakstone Realty Trust announced listing of common shares on the New York Stock Exchange.
Inpixon (NASDAQ: INPX) surged 60% to $1.16 after jumping around 128% on Thursday.
FOXO Technologies Inc. (NYSE: FOXO) gained 40.5% to $0.7001. FOXO Technology recently announced full year 2022 financial results and recent business highlights.
Petros Pharmaceuticals, Inc.  (NASDAQ: PTPI) climbed 35.8% to $1.53.
ICZOOM Group Inc. (NASDAQ: IZM) gained 35% to $3.58. ICZOOM Group announced upgrade of its AI Customer Service System.
China Natural Resources, Inc. (NASDAQ: CHNR) gained 29.5% to $2.94. China Natural Resources will proceed with acquisition of Lithium Mine in Zimbabwe.
Express, Inc. (NYSE: EXPR) rose 24% to $0.8374 after the company announced it and WHP Global will acquire Bonobos for a combined $75 million.
Bullfrog AI Holdings, Inc. (NASDAQ: BFRG) gained 23% to $6.92.
My Size, Inc. (NASDAQ: MYSZ) jumped 22.3% to $1.8150. MySize posted FY22 revenue of $4.459 million.
Beamr Imaging Ltd. (NASDAQ: BMR) gained 21.6% to $1.80.
BigBear.ai Holdings, Inc. (NYSE: BBAI) rose 20% to $3.3498. BigBear.ai recently filed for a mixed shelf offering.
LogicMark, Inc.  (NASDAQ: LGMK) gained 17.1% to $0.1850 after gaining around 8% on Thursday.
SMX (Security Matters) Public Limited Company (NASDAQ: SMX) shares climbed 16% to $2.62 after jumping 37% on Thursday.
Remark Holdings, Inc. (NASDAQ: MARK) jumped 15.4% to $1.42.
Purple Innovation, Inc.  (NASDAQ: PRPL) gained 15% to $2.5750. Purple Innovation announced cooperative framework with Coliseum Capital.
Abcam plc (NASDAQ: ABCM) ...",2023-04-14 17:02:37+00:00,https://www.benzinga.com/news/23/04/31810623/why-teva-pharmaceutical-shares-are-trading-lower-by-11-here-are-other-stocks-moving-in-fridays-mid-d,Benzinga,0.12449675324675324,0.3744534632034633,positive,0.12449675324675324,True,True,True,False,True,False,False,False,0.0,2171,"['NAVB', 'PBLA', 'BFRG', 'MARK', 'MMAT', 'CXAI', 'EVER', 'GBRG', 'CHNR', 'VCIG', 'IDAI', 'MNMD', 'HIFS', 'IZM', 'CTLT', 'LCID', 'NCMI', 'SMX', 'NEXT', 'CIFR', 'PESI', 'PKST', 'VRAY', 'MRAI', 'PRPL', 'MAX', 'SABS', 'QDEL', 'MYSZ', 'PEAR', 'TAST', 'INPX', 'BBAI', 'TEVA', 'MCLD', 'HTCR', 'BA', 'UXIN', 'LGMK', 'BMR', 'KAL', 'GCTK', 'JPM', 'SAI', 'NKLA', 'ALVO', 'SPR', 'ABCM', 'QBTS', 'EXPR', 'PTPI', 'FOXO']",BMR,2023-04-14
"BEAMR IMAGING LTD. FILES ANNUAL REPORT ON FORM 20-F FOR THE FISCAL YEAR ENDED DECEMBER 31, 2022","Herzeliya, Israel, April  24, 2023  (GLOBE NEWSWIRE) --  Beamr Imaging Ltd. (Nasdaq: BMR) (“Beamr”), an innovator of video encoding, transcoding and optimization solutions that enable high quality, performance, and unmatched bitrate efficiency for video and images, today announced that it has filed its Annual Report on Form 20-F for the fiscal year ended December 31, 2022 with the U.S. Securities and Exchange Commission (the “SEC”).",2023-04-24 20:33:00+00:00,https://www.globenewswire.com/news-release/2023/04/24/2653376/0/en/BEAMR-IMAGING-LTD-FILES-ANNUAL-REPORT-ON-FORM-20-F-FOR-THE-FISCAL-YEAR-ENDED-DECEMBER-31-2022.html,GlobeNewswire Inc.,0.03,0.57,neutral,0.03,False,False,True,False,False,False,False,False,0.0,533,['BMR'],BMR,2023-04-24
Dow Drops 100 Points; US GDP Tops Estimates,"U.S. stocks traded mixed this morning, with the Nasdaq Composite gaining over 1% on Thursday.
Following the market opening Thursday, the Dow traded down 0.34% to 32,687.15 while the NASDAQ rose 1.36% to 12,653.95. The S&P 500, also rose, gaining, 0.49% to 4,135.24.
Check This Out:  Top 4 Energy Stocks That Could Blast Off This Quarter
 
Leading and Lagging Sectors

Information technology shares rose by 2.8% on Thursday. Meanwhile, top gainers in the sector included  Super Micro Computer, Inc.  (NASDAQ: SMCI), up 24%, and  Lightwave Logic, Inc. (NASDAQ: LWLG), up 20%.
In trading on Thursday, energy shares fell 2.3%.


 
Top Headline

The US GDP grew by an annualized 1.3% on quarter in the first quarter, higher than market estimates of 1.1%.
 
Equities Trading UP

Beamr Imaging Ltd.  (NASDAQ: BMR) shares shot up 214% to $6.91 after NVIDIA announced the release of NVENC Video Codec SDK 12.1 showcasing the integration with Beamr CABR.
Shares of  NVIDIA Corporation  (NASDAQ: NVDA) got a boost, shooting 23% to $375.66 after the company reported better-than-expected first-quarter results and issued strong guidance.
Super Micro Computer, Inc. (NASDAQ: SMCI) shares were also up, gaining 24% to $207.79 ...",2023-05-25 13:46:27+00:00,https://www.benzinga.com/news/earnings/23/05/32574777/dow-drops-100-points-us-gdp-tops-estimates,Benzinga,0.3388888888888889,0.5634920634920635,positive,0.3388888888888889,False,False,True,False,True,False,False,False,0.0,1260,"['NVDA', 'SMCI', 'BMR', 'PATH', 'LWLG', 'APPS', 'ANNX']",BMR,2023-05-25
Nasdaq Surges 1.5%; NVIDIA Shares Jump Following Strong Q1 Results,"U.S. stocks traded mixed midway through trading, with the Nasdaq Composite gaining over 1.5% on Thursday.
The Dow traded down 0.20% to 32,733.60 while the NASDAQ rose 1.53% to 12,674.85. The S&P 500, also rose, gaining, 0.63% to 4,141.09.
Check This Out:  Over $5M Bet On Southwest Gas? Check Out These 4 Stocks Insiders Are Buying
 
Leading and Lagging Sectors

Information technology shares rose by 3.7% on Thursday. Meanwhile, top gainers in the sector included  NVIDIA Corporation  (NASDAQ: NVDA), up 25%, and  Zuora, Inc.  (NYSE: ZUO), up 19%.
In trading on Thursday, energy shares fell 1.6%.

 
Top Headline
NVIDIA Corporation (NASDAQ: NVDA) shares jumped more than 25% on Thursday after the company reported better-than-expected results for its first quarter and issued strong sales forecast for the current quarter.
First-quarter revenue came in at $7.19 billion, exceeding a Street estimate of $6.52 billion. For the second quarter, Nvidia expects revenue of $11 billion, plus or minus 2%, compared to a consensus of $7.15 billion.
 
Equities Trading UP

Beamr Imaging Ltd.  (NASDAQ: BMR) shares shot up 175% to $6.06 after NVIDIA announced the release of NVENC Video Codec SDK 12.1 showcasing the integration with Beamr CABR.
Shares of  Kubient, Inc.  (NASDAQ: KBNT) got a boost, shooting 44% to $0.70. Kubient and Adomni reported ...",2023-05-25 16:02:18+00:00,https://www.benzinga.com/news/earnings/23/05/32579047/nasdaq-surges-1-5-nvidia-shares-jump-following-strong-q1-results,Benzinga,0.27740740740740744,0.48592592592592593,positive,0.27740740740740744,True,True,True,False,True,False,False,False,0.0,1412,"['NVDA', 'BMR', 'BIOC', 'APPS', 'ZUO', 'ANNX', 'KBNT', 'WLDS']",BMR,2023-05-25
Why Dollar Tree Shares Are Trading Lower By 14%? Here Are Other Stocks Moving In Thursday's Mid-Day Session,"Gainers

Beamr Imaging Ltd.  (NASDAQ: BMR) shares climbed 211.6% to $6.86 after NVIDIA announced the release of NVENC Video Codec SDK 12.1 showcasing the integration with Beamr CABR.
Wearable Devices Ltd. (NASDAQ: WLDS) gained 182% to $1.23 after the company announced its Mudra Band for Apple Watch is available for preorder.
Nano Labs Ltd  (NASDAQ: NA) shares jumped 77.9% to $2.49.
Kubient, Inc. (NASDAQ: KBNT) shares surged 64.8% to $0.80. Kubient and Adomni reported a definitive merger agreement.
Team, Inc. (NYSE: TISI) climbed 30.2% to $5.69.
Wireless Telecom Group, Inc. (NYSE: WTT) gained 30.2% to $2.07. Wireless Telecom Group announced sale of the company to Maury Microwave, Inc.
Jupiter Wellness Acquisition Corp. (NASDAQ: JWAC) rose 27% to $5.82.
NVIDIA Corporation  (NASDAQ: NVDA) shares gained 22.9% to $375.17 after the company reported better-than-expected results for its first quarter and issued strong sales forecast for the current quarter.
Lightwave Logic, Inc. (NASDAQ: LWLG) rose 22.7% to $6.37 after the company announced it began commercialization of its electro-optic polymer materials.
CorEnergy Infrastructure Trust, Inc. (NYSE: CORR) gained 20.6% to $1.2308. Spire said it has entered into an agreement to acquire MoGas Pipeline and Omega Pipeline from CorEnergy Infrastructure Trust for $175 million.
Modine Manufacturing Company (NYSE: MOD) gained 19.9% to $23.66 following strong quarterly results.
Super Micro Computer, Inc. (NASDAQ: SMCI) shares climbed 19.8% to $200.72 in sympathy with NVIDIA after the company reported strong Q1 results and guidance.
Zuora, Inc. (NYSE: ZUO) climbed 19.3% to $10.15 following quarterly results.
Infobird Co., Ltd (NASDAQ: IFBD) shares gained 17.1% to $1.30 after dropping around 10% on Wednesday. Infobird recently announced a 1-for-5 share consolidation.
Vertiv Holdings Co (NYSE: VRT) surged 16.7% to $18.95.
DISH Network Corporation (NASDAQ: DISH) gained 15.5% to $7.20. Dish Network is in talks to sell wireless plans through Amazon, Reuters reported.
American Woodmark Corporation (NASDAQ: AMWD) gained 15.5% to $62.34 following strong quarterly results.
GSI Technology, Inc. (NASDAQ: GSIT) rose 15% to $5.93.
Nutanix, Inc. (NASDAQ: NTNX) ...",2023-05-25 17:11:21+00:00,https://www.benzinga.com/news/23/05/32580694/why-dollar-tree-shares-are-trading-lower-by-14-here-are-other-stocks-moving-in-thursdays-mid-day-ses,Benzinga,0.25509259259259254,0.4949074074074074,positive,0.25509259259259254,False,True,False,False,True,False,False,False,0.0,2329,"['MRTX', 'EEIQ', 'AMD', 'SNOW', 'IFBD', 'BMR', 'ELF', 'WTT', 'LTRY', 'CAL', 'APPS', 'AMWD', 'CYXT', 'DM', 'NTNX', 'AVAV', 'UTRS', 'GCO', 'BTAI', 'DISH', 'JWAC', 'GES', 'VRT', 'DLTR', 'BTOG', 'IEP', 'ZUO', 'GSIT', 'WLDS', 'MOD', 'RL', 'DAO', 'MGRM', 'QSG', 'INUV', 'LIZI', 'MPWR', 'TYGO', 'PATH', 'NKLA', 'NVDA', 'NA', 'ANNX', 'SMCI', 'LWLG', 'KBNT', 'TISI', 'CORR', 'XPEV', 'TITN', 'IPDN', 'ENVB', 'VICR', 'BIOC', 'RLX', 'AEO']",BMR,2023-05-25
