date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,267.0,BCML
2021-07-21,0.0265,,1,0.0265,0.0,1,1,0,0,0,0,0,0,253.0,BCML
2021-07-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,263.0,BCML
2021-07-28,0.1143,,1,0.1143,0.0,0,0,0,0,0,0,0,0,314.0,BCML
2021-08-19,0.0528,,1,0.0528,0.0,1,1,0,0,0,0,0,0,241.0,BCML
2021-08-27,-0.0729,0.3211,2,0.2271,0.0,1,1,0,0,0,0,0,0,167.5,BCML
2021-09-21,0.1333,,1,0.1333,0.0,1,0,0,0,0,0,0,0,265.0,BCML
2021-10-11,0.16,,1,0.16,0.0,1,0,0,0,0,0,0,0,257.0,BCML
2021-10-21,0.0133,0.0188,2,0.0133,0.0,2,1,0,0,0,0,0,0,254.0,BCML
2021-12-29,-0.0083,,1,0.0083,0.0,0,0,1,0,0,0,0,0,196.0,BCML
2021-12-31,0.1286,,1,0.1286,0.0,0,0,0,0,0,0,0,0,339.0,BCML
2022-01-19,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,339.0,BCML
2022-01-20,0.0265,,1,0.0265,0.0,1,1,0,0,0,0,0,0,253.0,BCML
2022-01-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,242.0,BCML
2022-01-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,246.0,BCML
2022-01-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,263.0,BCML
2022-04-13,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,253.0,BCML
2022-04-25,0.16,,1,0.16,0.0,1,0,0,0,0,0,0,0,274.0,BCML
2022-06-02,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,267.0,BCML
2022-06-15,0.045,,1,0.045,0.0,0,0,1,0,0,0,0,0,206.0,BCML
2022-07-01,-0.0085,0.0049,2,0.0085,0.0,1,1,1,0,0,0,0,0,220.5,BCML
2022-07-12,0.1517,,1,0.1517,0.0,0,0,0,0,0,0,0,0,137.0,BCML
2022-07-13,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,198.0,BCML
2022-07-18,0.0333,,1,0.0333,0.0,0,0,1,0,0,0,0,0,207.0,BCML
2022-07-19,0.1025,,1,0.1025,0.0,0,0,0,0,0,0,0,0,186.0,BCML
2022-07-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,155.0,BCML
2022-07-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,263.0,BCML
2022-07-27,-0.008,,1,0.008,0.0,1,0,0,0,0,0,0,0,392.0,BCML
