title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
48 Biggest Movers From Friday,"Gainers

Annovis Bio, Inc. (NASDAQ: ANVS) shares surged 127.3% to close at $60.00 on Friday after the company announced new results from a Phase 2 study evaluating its lead drug candidate, ANVS401, for Alzheimer's disease (AD), Parkinson's disease (PD). Participants treated with ANVS401 for 25 days showed statistically significant cognitive improvement, as per Alzheimer's cognitive subscale (ADAS-Cog11).
Obalon Therapeutics, Inc. (NASDAQ: OBLN) gained 30% to settle at $3.42. Obalon Therapeutics recommended stockholders vote for all proposals related to merger with ReShape Lifesciences.
Resonant Inc. (NASDAQ: RESN) rose 23.5% to close at $3.58. The company recently reported quarterly results.
Gracell Biotechnologies Inc. (NASDAQ: GRCL) climbed 20.7% to close at $17.61. Gracell Biotechnologies is scheduled to host clinical update conference call and webcast on June 4, 2021.
Mesa Royalty Trust (NYSE: MTR) jumped 20.3% to close at $5.58.
Lightbridge Corporation (NASDAQ: LTBR) gained 18.8% to settle at $6.27. The company recently reported a narrower quarterly loss.
Anebulo Pharmaceuticals, Inc. (NASDAQ: ANEB) jumped 18.1% to close at $8.95. The company, earlier during the month, priced its IPO at $7 per share.
Great Elm Group, Inc. (NASDAQ: GEG) gained 17.5% to close at $2.82. Great Elm Group 10%+ owner Long Ball Partners reported purchase of 328,686 shares at an average price of $2.38 per share in Form 4 Filing on Thursday.
Kuke Music Holding Limited (NYSE: KUKE) rose 16.5% to settle at $6.20 following Q1 results.
NetSol Technologies, Inc. (NASDAQ: NTWK) gained 16.1% to close at $4.83.
BRF S.A. (NYSE: BRFS) rose 15.8% to close at $5.05.
Ideal Power Inc. (NASDAQ: IPWR) gained 15.1% to settle at $11.73. The company recently posted a narrower quarterly loss.
Wah Fu Education Group Limited (NASDAQ: WAFU) shares surged 15% to close at $7.70 following news from Meten EdtechX Education student enrollment for its English-language training classes were up more than 750% year over year in April.
EuroDry Ltd. (NASDAQ: EDRY) gained 15% to close at $17.08. The company recently posted upbeat quarterly results.
PDS Biotechnology Corporation (NASDAQ: PDSB) surged 14.6% to settle at $8.33 fter the company announced the release of the abstract for ...Full story available on Benzinga.com",2021-05-24 08:55:47+00:00,https://www.benzinga.com/news/21/05/21251264/48-biggest-movers-from-friday,Benzinga,0.24402302243211338,0.48932998819362455,positive,0.24402302243211338,True,True,False,False,True,False,False,False,0.0,2336,"['WAFU', 'ADES', 'PFMT', 'MAXN', 'CLWT', 'ANVS', 'MTCR', 'DECK', 'RAPT', 'YALA', 'MOSY', 'CPSH', 'RBLX', 'NCTY', 'ONTX', 'OWL', 'NTWK', 'IPWR', 'ENVB', 'REFR', 'RESN', 'GRCL', 'RFIL', 'COE', 'KUKE', 'GEG', 'TKAT', 'LGVN', 'MTR', 'OBLN', 'TDUP', 'VFC', 'UONE', 'BTCM', 'BRFS', 'PRPO', 'ANEB', 'CO', 'CGEM', 'GOTU', 'LTBR', 'BRPA', 'OTLY', 'BTX', 'EDRY', 'JZXN', 'PANW', 'PDSB']",ANEB,2021-05-24
"Cannabis Movers & Shakers: Creo, Harvest Health & Recreation, Glass House, Flora Growth, Anebulo, Cannformatics, Republic Brands","Creo Taps Graeme Kenny To Serve As New CRO
Cannabinoid ingredient company Creo has appointed Graeme Kenny as its new chief revenue officer.
With over two decades of experience working for Croda International Plc, Kenny will lead commercial rollout in the category of cannabinoid ingredients.
Kenny recently served as head of Croda’s personal care business in North America, supervising all sales, marketing and technical teams in the region.
“Graeme has decades of experience in category creation and commercial development in the cosmetics, personal care, and wellness industry,"" Roy Lipski, CEO and co-founder of CREO, said Wednesday. ""He is the ideal person to support Creo at this exciting juncture of our development.”
Harvest Health & Recreation’s Shareholders Elect Directors & Approve Merger With Tilray
Vertically integrated cannabis company Harvest Health & Recreation Inc. (CSE: HARV) (OTCQX: HRVSF) elected each of the nominees to serve as its directors on the board on its annual and special meeting of shareholders held on Wednesday, August 11.
The shareholders elected the six following nominees, including Steve White, Elroy Sailor, Mark Neal Barnard, Eula Adams, Scott Atkison and Ana Dutra, in addition to appointing Haynie & Company as the auditors of the Phoenix-based company for the coming year and approving the anticipated merger with Trulieve Cannabis Corporation (OTCQX: TCNNF).
Glass House Brands Names Joe Aulenta Director Of Retail Construction
Vertically integrated cannabis and hemp company Glass House Brands Inc. (NEO: GLAS) (NEO: GLAS) (OTCQX: GLASF) (OTCQX: GHBWF) hired Joe Aulenta as director of retail construction. 
Aulenta, who brings almost 15 years of construction and store design management experience and over 20 years of visual merchandising experience, agreed to oversee and ...",2021-08-13 19:09:10+00:00,https://www.benzinga.com/markets/cannabis/21/08/22486208/cannabis-movers-shakers-creo-harvest-health-recreation-glass-house-flora-growth-anebulo-cannform,Benzinga,0.16436688311688313,0.3269074675324675,positive,0.16436688311688313,True,True,False,False,False,False,True,False,0.0,1955,"['FL', 'FLGC', 'ANEB']",ANEB,2021-08-13
"CBD-Focused Anebulo Pharma Posts Q4 & Full Year 2021 Earnings, Launching Phase 2 Cannabis Overdose Clinical Trials","Cannabinoid-focused biotech company Anebulo Pharmaceuticals, Inc. (NASDAQ: ANEB) announced its financial results Wednesday for the three and 12 months ended June 30.
Over the fourth quarter of fiscal 2021, the Austin, Texas-based company closed an initial public offering of its $3.08 million shares of common stoke at $7 million, for gross proceeds of $21.5 million. On May 7, the company's stock debuted on the Nasdaq Capital Market under the symbol ANEB.
In addition, the management plans to use the proceeds for the company's planned business operations and clinical studies through the end of the calendar year 2022, as it's on schedule to launch Phase 2 proof-of-concept ...",2021-09-23 14:49:20+00:00,https://www.benzinga.com/markets/cannabis/21/09/23071471/cbd-focused-anebulo-pharma-posts-q4-full-year-2021-earnings-launching-phase-2-cannabis-overdose-,Benzinga,-0.006250000000000002,0.15208333333333335,neutral,0.006250000000000002,True,False,False,False,True,False,True,False,0.0,796,['ANEB'],ANEB,2021-09-23
Wall Street Breakfast: The Week Ahead,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-10-31 10:59:12+00:00,https://seekingalpha.com/article/4463902-wall-street-breakfast-week-ahead,Seeking Alpha,0.2,0.2,positive,0.2,False,False,False,False,False,False,False,False,0.0,176,"['FB', 'MCD', 'BYND', 'ON', 'NXPI', 'MCK', 'AMC', 'CAR', 'CLX', 'BP', 'PFE', 'UAA', 'MPC', 'RL', 'TMUS', 'MDLZ', 'MTCH', 'LYFT', 'ATVI', 'CVS', 'HUM', 'MAR', 'MET', 'QCOM', 'EA', 'TTWO', 'ROKU', 'CI', 'W', 'PENN', 'UBER', 'ABNB', 'NWSA', 'PINS', 'DBX', 'EXPE', 'SQ', 'RKT', 'DKNG', 'MGA', 'CNK', 'CGC', 'AMCX', 'LTH', 'TCN', 'NVEI', 'VLCN', 'HNST', 'CXM', 'WDH', 'TALS', 'OG', 'BWMN', 'ANEB', 'OXY', 'AIG', 'IDXX', 'CNP', 'CVNA', 'NKE', 'CROX', 'DECK', 'EL', 'NXRT', 'CGNX', 'MDU', 'SNA', 'EVRG', 'AAON', 'MCHP', 'CDW', 'ANET', 'RTPY', 'PGEN', 'MSFT', 'GM', 'F', 'ALB', 'SONO']",ANEB,2021-10-31
"The Week In Cannabis: Schumer's Bill, The Super Bowl, Leafly, Canopy Growth, Tilray, Hexo, Sundial And More","Below is a recap of the main news related to the cannabis industry and markets for the week of February 7, 2022.


Contents

Schumer Urges Senators To Help Finalize Marijuana Legalization Bill

	

No Weed At The Super Bowl

	

Canopy Growth’s Quarterly Results And Analyst Reactions

	

Leafly’s Nasdaq Debut

	

Hexo Cuts 180 Jobs

	

Increased THC Percentage In Hemp Products Sought Under New Congressional Bill

	

Markets

	

M&A

	

Financings

	

Earnings Reports

	

Tilray Consolidates Its Portfolio

	

Sundial Growers Granted 180-Day Extension By NASDAQ

	

Top Stories Of The Week

	




Schumer Urges Senators To Help Finalize Marijuana Legalization Bill

Senate Majority Leader Charles Schumer (D-N.Y.), Finance Committee Chairman Ron Wyden (D-Ore.) and Sen. Cory Booker (D-N.J.) asked senators to help them complete the marijuana legalization bill expected to be filed in April. To that end, the top Senate Democrats sent letters to their colleagues encouraging them to get into the drafting process and help finalize this legislation.

The letter comes nearly a week after Schumer told a press conference in New York City, that in April he plans to officially file the long-awaited bill to federally legalize cannabis.

“In the coming weeks, we’re ramping up our outreach—and we expect to introduce final legislation. Our goal is to do it in April,” Schumer said. “Then we begin the nationwide push, spearheaded by New York, to get the federal law done. As majority leader, I can set priorities. This is a priority for me.”

It’s been around six months since Schumer unveiled details of the bill.

Benzinga Cannabis’ content is now available in Spanish on El Planteo.

“Right now, we’re taking those comments [on the draft version] and reaching out to Democratic and Republican senators,” said Schumer, adding that “we have some Republican support.”

It was not clear if Schumer was referring to having GOP cosponsors of the legislation or general support from voters.

No Weed At The Super Bowl

Super Bowl ads…ever more creative, sophisticated and humorous. In recent years, some newcomers have gotten in on the fun: hard liquor and sports betting apps. This year’s newbie on the screen: cryptocurrencies.

Yes, Comcast (NASDAQ: CMCSA)'s NBC is allowing crypto, but not cannabis ads, to air during Sunday’s game between the Los Angeles Rams and the Cincinnati Bengals.

So, all of this begs a question: why is cannabis once again shut out of the Super Bowl? NBC’s placement of cannabis in the “restricted” category does not quite cut it as an explanation.

This is the third year that cannabis has been rejected from showing its face in the biggest advertising event of the year, though it persists. In 2019, Acreage Holdings (OTCQX: ACRDF) tried to place a heart-wrenching yet informative ad about cannabis’ medical benefits in treating children with epilepsy, adults with depression and military veterans with PTSD. No go, NBC said.

When California-based Weedmaps (NASDAQ: MAPS), or WM Technology, broached the subject with NBC about placing an ad in the LVI Super Bowl, the response ""was a blanket ‘no,’” Juanjo Feijoo, Weedmaps COO told Inverse.

The 14th Benzinga Cannabis Capital Conference, the world’s biggest and most successful cannabis investing and finance event, will take place on April 20 and April 21, 2022, at the Fontainebleau Miami Beach hotel, in Miami, Florida. Enjoy exclusive opportunities for curated networking and unparalleled access to private deal flow, hear directly from the executives of top-performing cannabis companies and get priceless insights from the world’s leading cannabis investors, all in one place.

But, to prove an important point, Weedmaps made a humorous yet poignant digital ad for the Super Bowl anyway, starring a life-sized broccoli sprout - a symbol for cannabis - who is tired of being mistaken for something he’s not.

Mixed Messages

Also this week, Tavarres King, a former Georgia Bulldog and NFL player told Atlanta's Channel 2 sports director Zach Klein that 80% of the players in the league are using cannabis.

And finally, the NFL announced it is giving UC San Diego $500,000 to study if cannabis can be used to help athletes manage pain from injuries and recover more quickly.

The NFL awarded the contract to UCSD’s Center for Medicinal Cannabis Research, to conduct a study on professional Rugby players partly because cannabis is a banned substance in the NFL. Rugby is ...",2022-02-11 18:44:29+00:00,https://www.benzinga.com/node/25574267,Benzinga,0.19666305916305918,0.4996793330126663,positive,0.19666305916305918,True,False,False,False,True,False,True,True,0.2,4566,"['SNDL', 'SPY', 'CMCSA', 'NEPT', 'CGC', 'OGI', 'MSOS', 'INCR', 'ACB', 'CLVR', 'MJ', 'THCX', 'ANEB', 'SSIC', 'MAPS', 'REFI', 'TLRY', 'YOLO', 'LFLY', 'HEXO', 'CNBS']",ANEB,2022-02-11
"Mosaic Tumbles Around 10%, Here's 71 Biggest Movers From Yesterday","Gainers

Fujian Blue Hat Interactive Entertainment Technology Ltd.  (NASDAQ: BHAT) shares jumped 263% to $2.73 on Thursday. Blue Hat Interactive terminated its previously proposed shelf takedown offering.
F-star Therapeutics, Inc.  (NASDAQ: FSTX) shares climbed 59.8% to close at $6.36 after Sino Biopharmaceutical's invoX Pharma announced it will acquire the company for $7.12 per share. The acquisition values F-star at approximately $161 million.
TDH Holdings, Inc. (NASDAQ: PETZ) jumped 54.7% to close at $2.94. TDH Holdings recently announced a 1-for-20 reverse stock split.
Vroom, Inc. (NASDAQ: VRM) climbed 36.4% to close at $1.61.
Rain Therapeutics Inc. (NASDAQ: RAIN) surged 32.8% to close at $3.44. JonesTrading initiated coverage on Rain Therapeutics with a Buy rating and announced a price target of $17.
Molecular Data Inc. (NASDAQ: MKD) gained 32.2% to close at $0.69.
Cardiff Oncology, Inc. (NASDAQ: CRDF) jumped 31.6% to settle at $2.29.
22nd Century Group, Inc. (NASDAQ: XXII) rose 31.1% to close at $2.57.
9 Meters Biopharma, Inc. (NASDAQ: NMTR) jumped 31.1% to close at $0.3473. 9 Meters Biopharma recently announced an interim analysis of its Phase 3 study of Larazotide for celiac disease does not support trial continuation.
Azure Power Global Limited (NYSE: AZRE) gained 30% to close at $13.83. Azure Power Global recently announced that it has executed a Module Supply Agreement with Premier Energies Group for supply of modules up to 600 MW p.a. for next four years.
MDJM Ltd (NASDAQ: MDJH) gained 28.8% to settle at $2.0865.
MSP Recovery, Inc. (NASDAQ: MSPR) rose 28.6% to close at $2.43.
Oramed Pharmaceuticals Inc. (NASDAQ: ORMP) gained 27.9% to close at $5.41.
uniQure N.V. (NASDAQ: QURE) gained 27% to close at $19.54 after the company announced an update on its Phase I/II clinical trial of AMT-130 for the treatment of Huntington's disease.
Valneva SE  (NASDAQ: VALN) shares climbed 26.5% to settle at $31.44. Valneva received positive CHMP opinion for marketing authorization of its inactivated Covid-19 vaccine candidate in Europe.
ToughBuilt Industries, Inc. (NASDAQ: TBLT) climbed 26.1% to close at $1.74. ToughBuilt Industries reported the closing of $6 million public offering.
Golden Sun Education Group Limited (NASDAQ: GSUN) gained 25.8% to close at $20.50 on post-IPO volatility.
Anebulo Pharmaceuticals, Inc. (NASDAQ: ANEB) jumped 24.4% to close at $4.23.
Shift Technologies, Inc. (NASDAQ: SFT) gained 24% to close at $0.8796.
Castle Biosciences, Inc. (NASDAQ: CSTL) rose 23.3% to close at $22.11.
HilleVax, Inc. (NASDAQ: HLVX) jumped 22.9% ...",2022-06-24 09:35:00+00:00,https://www.benzinga.com/news/22/06/27839678/mosaic-tumbles-around-10-heres-71-biggest-movers-from-yesterday,Benzinga,0.08987493987493989,0.33136123136123136,neutral,0.08987493987493989,False,True,False,False,False,True,False,False,0.0,2655,"['SMFL', 'MDJH', 'CENX', 'ZEV', 'XXII', 'LLAP', 'SXTC', 'RIGL', 'MASS', 'QURE', 'HLVX', 'USWS', 'DB', 'MSGM', 'RDUS', 'BSGM', 'CNXA', 'ATIF', 'IPI', 'TIRX', 'BLCM', 'MSPR', 'BHAT', 'LLL', 'BTCM', 'CFMS', 'PEV', 'APLT', 'MOS', 'NXTP', 'SFT', 'GSUN', 'YCBD', 'MTR', 'VALN', 'AZRE', 'CSTL', 'RAD', 'ANEB', 'RAIN', 'XAIR', 'REV', 'AUID', 'PAVM', 'KRMD', 'TWI', 'BOXD', 'XELA', 'MKD', 'ADN', 'JSPR', 'NTRB', 'NMTR', 'HNRG', 'INKT', 'PETZ', 'CRDF', 'CDXC', 'ENJY', 'USER', 'ASNS', 'VRM', 'VIEW', 'AERC', 'IPX', 'KTRA', 'GROV', 'HLGN', 'TBLT', 'FSTX', 'ORMP']",ANEB,2022-06-24
"Zendesk, Quotient, + 40 Stocks Moving In Friday's Mid-Day Session","Gainers

USA Truck, Inc.  (NASDAQ: USAK) shares jumped 111% to $30.76. DB Schenker and USA Truck announced plans to combine and create premier North American transportation solutions provider.
ToughBuilt Industries, Inc.  (NASDAQ: TBLT) jumped 78.2% to $3.10 after jumping 26% on Thursday. ToughBuilt Industries reported closing of $6 million public offering.
Benitec Biopharma Inc. (NASDAQ: BNTC) surged 67.6% to $1.24. Benitec Biopharma, last month, posted a Q3 loss of $0.40 per share.
Wrap Technologies, Inc. (NASDAQ: WRAP) gained 48% to $2.77 in possible anticipation of protests after the US Supreme Court overturned Roe vs Wade. The company develops policing solutions to law enforcement and security personnel.
Evofem Biosciences, Inc. (NASDAQ: EVFM) jumped 33% to $0.4230. Evofem Biosciences recently announced results of post hoc analysis of registrational Phase 3 AMPOWER trial.
Zendesk, Inc.  (NYSE: ZEN) gained 27.5% to $73.88. Global investment firms Permira and Hellman & Friedman LLC agreed to takeover Zendesk in an all-cash transaction that values Zendesk at $10.2 billion.
Greenlane Holdings, Inc.  (NASDAQ: GNLN) shares rose 22.4% to $0.3217 after the company said it has begun shipping previously-restricted electronic nicotine delivery systems via a USPS exemption.
Molecular Templates, Inc. (NASDAQ: MTEM) climbed 21.1% to $1.15.
Anebulo Pharmaceuticals, Inc. (NASDAQ: ANEB) surged 20.6% to $5.10. Anebulo Pharmaceuticals will announce topline data for ANEB-001 from an ongoing Phase 2 clinical trial for acute cannabinoid intoxication on ...",2022-06-24 16:07:20+00:00,https://www.benzinga.com/news/22/06/27846005/zendesk-quotient-40-stocks-moving-in-fridays-mid-day-session,Benzinga,0.15,0.4041666666666666,positive,0.15,True,False,True,False,False,False,False,True,0.0,1632,"['AVYA', 'JANX', 'NVX', 'MTEM', 'LVOX', 'PTN', 'LYL', 'MITQ', 'CAMP', 'PETZ', 'CELU', 'TREE', 'EVFM', 'PRDS', 'USAK', 'BHC', 'TCRT', 'CCL', 'TBLT', 'GNS', 'OII', 'MDJH', 'LLAP', 'RCL', 'PBTS', 'JCSE', 'WRAP', 'BHAT', 'PEV', 'XXII', 'GNLN', 'NRBO', 'WKEY', 'EVOK', 'AKUS', 'QTNT', 'UPC', 'ZEN', 'VALN', 'BSGM', 'ANEB', 'BNTC']",ANEB,2022-06-24
Why U.S. Stocks Are Trading Lower; Tesla Shares Drop After Price Target Cut At JPMorgan,"U.S. stocks traded sharply lower this morning, after the major indices closed another losing week. The Dow Jones gained around 200 points on Friday.
Following the market opening Tuesday, the Dow traded down 1.93% to 30,498.06 while the NASDAQ fell 1.11% to 11,004.09. The S&P also fell, dropping, 1.85% to 3,754.60.
Also check this: RH, Walgreens And 3 Stocks To Watch Heading Into Thursday 

Leading and Lagging Sectors

Information technology shares fell by just 1.1% on Tuesday. Meanwhile, top gainers in the sector included  OneConnect Financial Technology Co., Ltd.  (NYSE: OCFT), up 9% and  Avaya Holdings Corp.  (NYSE: AVYA) up 11%.

In trading on Tuesday, materials shares dipped by 3.6%.

Top Headline

JPMorgan analyst Ryan Brinkman maintained Tesla Inc (NASDAQ: TSLA) with an Underweight rating and lowered the price target from $395 to $385, citing weaker-than-expected deliveries.
Tesla shares dropped 3.7% to trade at $656.37 on Tuesday.
 
Equities Trading UP

Rubicon Technology, Inc.  (NASDAQ: RBCN) shares shot up 63% to $14.75 after the company announced that it entered into a definitive stock purchase and sale ...",2022-07-05 14:32:00+00:00,https://www.benzinga.com/news/earnings/22/07/27954257/why-u-s-stocks-are-trading-lower-tesla-shares-drop-after-price-target-cut-at-jpmorgan,Benzinga,0.08524305555555556,0.3423611111111111,neutral,0.08524305555555556,False,False,True,False,False,False,False,False,0.0,1223,"['COWN', 'RBCN', 'TSLA', 'AVYA', 'USIO', 'KAL', 'OCFT', 'ANEB', 'DRTS']",ANEB,2022-07-05
"Tesla, Ra Medical Systems And 51 Stocks Moving In Tuesday's Mid-Day Session","Gainers

Ra Medical Systems, Inc. (NASDAQ: RMED) shares jumped 69.6% to $0.5240 after the company announced it has received FDA 510(k) clearance for its DABRA 2.0 catheter.
Rubicon Technology, Inc.  (NASDAQ: RBCN) shares jumped 64% to $14.84 after the company announced that it entered into a definitive stock purchase and sale agreement with Janel Corporation.
Maris-Tech Ltd. (NASDAQ: MTEK) gained 50% to $1.74 after the company received a purchase order from SpaceIL for the development of a video recording, streaming and image processing solution for the Beresheet 2 Lunar Mission.
ZW Data Action Technologies Inc. (NASDAQ: CNET) climbed 47% to $0.4990.
Faraday Future Intelligent Electric Inc.  (NASDAQ: FFIE) shares rose 33.6% to $4.7420 after jumping over 36% on Friday.
Onion Global Limited (NYSE: OG) surged 32.8% to $1.13. Onion Global generated more than RMB14.8 million in GMV within the first three days of its 2022 Luca Brand Shopping Festival.
Alpha Tau Medical Ltd.  (NASDAQ: DRTS) gained 30% to $9.84 after dropping 16% on Friday.
Cowen Inc.  (NASDAQ: COWN) rose 24.5% to $29.93.
Uxin Limited (NASDAQ: UXIN) gained 22.8% to $0.5528. Uxin recently announced entry into definitive agreements for financing transaction of $100 million in replacement of the previously announced binding term sheet.
Avadel Pharmaceuticals plc (NASDAQ: AVDL) surged 19.8% to $3.08. Avadel Pharmaceuticals recently announced its steps to explore every available pathway to accelerate the FDA approval of its lead drug candidate, FT218, before June 2023.
Cognition Therapeutics, Inc. (NASDAQ: CGTX) gained 19.6% to $2.6899. Cognition Therapeutics recently dosed first patient in the SHIMMER study of lead drug CT1812, an experimental, orally delivered small molecule therapeutic intended to address the underlying biology of dementia with Lewy bodies (DLB).
bluebird bio, Inc. (NASDAQ: BLUE) gained 19.3% to $5.11.
Tyme Technologies, Inc. (NASDAQ: TYME) jumped 19.3% to $0.3225. Syros Pharmaceuticals has agreed to acquire TYME Technologies, including its pipeline ...",2022-07-05 16:05:48+00:00,https://www.benzinga.com/news/22/07/27956021/tesla-ra-medical-systems-and-51-stocks-moving-in-tuesdays-mid-day-session,Benzinga,0.13219461697722568,0.29104554865424437,positive,0.13219461697722568,False,True,True,False,False,False,False,False,0.0,2139,"['OCFT', 'COWN', 'QNRX', 'DYN', 'PGEN', 'RBCN', 'AUST', 'BLUE', 'MFH', 'UNAM', 'FSRD', 'NMRD', 'BSFC', 'AEG', 'DRTS', 'NBEV', 'SCPS', 'HHS', 'MTMT', 'AVDL', 'OG', 'ID', 'RMED', 'AUGX', 'TUP', 'SLNO', 'OPAD', 'WPP', 'ATNX', 'MNMD', 'OMER', 'TYME', 'ANEB', 'GAME', 'AMLX', 'TALS', 'TSLA', 'ALNA', 'MIRO', 'CNET', 'UXIN', 'FFIE', 'CLVS', 'REVB', 'TYDE', 'SYM', 'USIO', 'CGTX', 'MTEK', 'KAL', 'RDBX', 'STAF', 'DRTT']",ANEB,2022-07-05
Why Is Conagra Brands Dropping By More Than 8%? 43 Stocks Moving In Thursday's Mid-Day Session,"Gainers

Shineco, Inc. (NASDAQ: SISI) shares climbed 24.5% to $1.2201 on heavy volume.
Biomerica, Inc. (NASDAQ: BMRA) gained 23.6% to $3.6599 following news the company's breast self exam will now be available for sale in Walmart (NYSE: WMT).
Sentage Holdings Inc. (NASDAQ: SNTG) surged 23.6% to $0.7035 after gaining 16% on Wednesday.
Clene Inc. (NASDAQ: CLNN) shares gained 23.3% to $3.55. Clene reported significantly improved survival in Amyotrophic lateral sclerosis (ALS) patients initially treated with CNM-Au8 compared to initially randomized placebo-treated participants during the long-term open-label extension of its RESCUE-ALS trial.
SaverOne 2014 Ltd (NASDAQ: SVRE) shares gained 20.4% to $3.4799. SaverOne 2014 recently named Israel Eybi as Chief Marketing and Sales Officer.
Yatsen Holding Limited (NYSE: YSG) jumped 18.5% to $1.7308 after declining 27% on Wednesday.
VBI Vaccines Inc. (NASDAQ: VBIV) surged 17% to $1.0090. VBI Vaccines reported appointment of John Dillman as Chief Commercial Officer.
Lucira Health, Inc. (NASDAQ: LHDX) gained 16.3% to $3.00. Lucira Health posted Q1 adjusted net income of $16.668 million in May.
Revelation Biosciences, Inc. (NASDAQ: REVB) jumped 14.4% to $1.35. Revelation Biosciences completed database lock for Phase 1b CLEAR clinical study of REVTx-99b for treatment of allergic rhinitis.
Canoo Inc. (NASDAQ: GOEV) gained 12.7% to $4.0250 after the company announced it has been awarded by the U.S. Army to supply an electric vehicle for analysis and demonstration.
Ambow Education Holding Ltd. (NYSE: AMBO) jumped 12.2% to $0.46.
Angi Inc. (NASDAQ: ANGI) gained 10.3% to $4.3250.
Cemtrex, Inc. (NASDAQ: CETX) jumped 8.5% to $0.3201.
Bellicum Pharmaceuticals, Inc. (NASDAQ: BLCM) surged 8.4% to $1.16.
Theravance Biopharma, Inc. (NASDAQ: TBPH) rose 4.2% ...",2022-07-14 16:00:37+00:00,https://www.benzinga.com/news/22/07/28068893/why-is-conagra-brands-dropping-by-more-than-8-43-stocks-moving-in-thursdays-mid-day-session,Benzinga,0.13104395604395605,0.31547619047619047,positive,0.13104395604395605,False,False,False,False,False,False,False,False,0.0,1909,"['CFRX', 'GOEV', 'COKE', 'VBIV', 'CLNN', 'ERIC', 'BLCM', 'OG', 'FEIM', 'BNTC', 'LHDX', 'NVAX', 'CETX', 'ANEB', 'XRTX', 'SPT', 'SNTG', 'BPT', 'TTD', 'SISI', 'CAG', 'PMN', 'VLNS', 'CHK', 'MDB', 'SVRE', 'EGY', 'ILPT', 'USEA', 'WMT', 'VS', 'ILAG', 'AMBO', 'NA', 'REVB', 'ANGI', 'SONM', 'AZTA', 'BORR', 'BMRA', 'HSTO', 'TBPH', 'YSG']",ANEB,2022-07-14
