date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-07-17,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,194.0,BON
2021-08-02,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,109.0,BON
2021-08-17,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2021-08-26,0.3341,,1,0.3341,0.0,0,0,0,0,0,0,0,0,227.0,BON
2021-09-24,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2021-09-27,-0.0833,0.1179,2,0.0833,0.0,1,0,0,0,0,0,0,0,139.5,BON
2021-10-07,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2021-10-25,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,100.5,BON
2021-11-02,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,78.0,BON
2021-11-04,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,78.5,BON
2021-11-11,0.0167,0.0236,2,0.0167,0.0,0,0,0,1,0,0,0,0,288.5,BON
2021-11-17,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,78.0,BON
2021-11-23,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,78.0,BON
2021-11-24,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2021-12-01,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,78.0,BON
2021-12-07,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,78.0,BON
2021-12-13,0.019,0.0286,4,0.031,0.0,0,0,0,1,0,0,0,0,228.5,BON
2022-01-11,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2022-01-21,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,253.0,BON
2022-02-03,0.1528,0.2295,3,0.1528,0.0,1,1,0,0,0,0,0,0,187.6667,BON
2022-02-10,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2022-03-04,0.0083,0.0167,4,0.0083,0.0,1,0,0,0,0,0,0,0,115.75,BON
2022-03-10,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2022-04-12,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2022-05-02,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,112.0,BON
2022-05-13,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2022-05-16,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,234.0,BON
2022-05-24,-0.05,0.0,2,0.05,0.0,0,0,0,0,0,0,0,0,192.5,BON
2022-06-13,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,83.5,BON
2022-06-23,0.1682,,1,0.1682,0.0,0,0,0,0,1,0,0,0,180.0,BON
2022-07-12,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,83.5,BON
2022-08-01,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,149.0,BON
2022-08-08,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,249.5,BON
2022-08-23,0.1302,,1,0.1302,0.0,0,1,1,0,0,0,1,0,3229.0,BON
2022-08-29,0.086,,1,0.086,0.0,1,1,1,0,1,0,1,0,3564.0,BON
2022-09-02,0.3458,,1,0.3458,0.0,0,0,0,0,0,0,1,0,1388.0,BON
2022-09-05,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,83.5,BON
2022-10-03,0.0833,0.1179,2,0.0833,0.0,1,0,0,0,0,0,0,0,133.5,BON
2022-10-04,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,259.0,BON
2022-10-24,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,91.5,BON
2022-11-07,0.126,,1,0.126,0.0,0,1,1,0,0,0,0,0,2203.0,BON
2022-11-09,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,83.5,BON
2022-11-10,0.0125,0.0177,2,0.0125,0.0,0,0,0,0,0,0,0,0,119.5,BON
2022-11-23,0.141,,1,0.141,0.0,1,1,1,0,0,0,1,0,3016.0,BON
2022-12-07,0.0048,0.0404,2,0.0286,0.0,0,0,0,1,0,0,0,0,258.5,BON
2022-12-12,0.1233,,1,0.1233,0.0,0,0,0,0,0,0,0,0,200.0,BON
2023-01-11,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,83.5,BON
2023-02-01,0.0639,0.0904,2,0.0639,0.0,1,0,0,0,0,0,0,0,212.5,BON
2023-02-07,0.0224,,1,0.0224,0.0,1,0,0,0,1,0,0,0,434.0,BON
2023-02-09,-0.0119,0.0168,2,0.0119,0.0,0,0,0,1,0,0,0,0,189.5,BON
2023-02-10,0.1251,0.0873,2,0.1251,0.0,1,0,0,0,0,0,0,0,1338.5,BON
