date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-12-10,-0.1333,,1,0.1333,0.0,0,0,0,0,1,0,0,0,738.0,CING
2021-12-12,0.1019,,1,0.1019,0.0,1,0,1,0,0,0,0,0,1274.0,CING
2022-01-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,254.0,CING
2022-02-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,246.0,CING
2022-02-15,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,542.0,CING
2022-03-10,0.07,,1,0.07,0.0,0,0,0,0,0,0,0,0,182.0,CING
2022-04-26,0.1028,,1,0.1028,0.0,0,0,0,0,1,0,0,0,581.0,CING
2022-05-12,0.25,,1,0.25,0.0,0,0,0,0,1,0,0,0,360.0,CING
2022-05-18,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,678.0,CING
2022-05-24,0.0524,,1,0.0524,0.0,0,0,0,0,0,0,0,0,277.0,CING
2022-06-02,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,1,0,647.0,CING
2022-06-17,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,701.0,CING
2022-06-23,0.16,,1,0.16,0.0,0,0,0,0,1,0,0,0,506.0,CING
2022-07-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,264.0,CING
2022-08-11,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,184.0,CING
2022-08-15,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,1,0,500.0,CING
2022-09-19,-0.0357,,1,0.0357,0.0,0,0,0,0,1,0,0,0,289.0,CING
2022-10-20,0.0556,,1,0.0556,0.0,0,0,0,0,1,0,1,0,483.0,CING
2022-10-24,0.1364,,1,0.1364,0.0,0,0,0,1,0,0,0,0,220.0,CING
2022-11-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,204.0,CING
2022-11-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,177.0,CING
2022-11-22,0.1079,0.1054,2,0.1079,0.0,1,2,2,0,0,0,1,0,2470.0,CING
2022-11-23,0.141,,1,0.141,0.0,1,1,1,0,0,0,1,0,3016.0,CING
2022-11-30,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,1,0,494.0,CING
2022-12-01,0.0354,,1,0.0354,0.0,0,0,0,0,1,0,1,0,614.0,CING
2022-12-20,0.1154,,1,0.1154,0.0,1,1,0,0,0,0,0,0,1016.0,CING
2023-01-04,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,145.0,CING
2023-01-17,-0.0138,,1,0.0138,0.0,0,1,1,0,0,0,0,0,11233.0,CING
2023-02-23,0.3136,,1,0.3136,0.0,0,0,0,0,0,0,0,0,171.0,CING
2023-02-24,0.239,0.1016,5,0.239,0.0,0,0,3,0,1,2,0,0,1203.4,CING
2023-02-25,0.0833,,1,0.0833,0.0,0,1,0,0,0,0,0,0,267.0,CING
2023-02-27,0.025,,1,0.025,0.0,0,1,0,0,0,0,0,0,250.0,CING
2023-03-10,0.2225,0.2157,2,0.2225,0.0,0,1,0,0,0,0,0,0,223.0,CING
2023-03-13,0.2611,0.0964,3,0.2611,0.0,1,2,1,1,0,0,0,0,1124.3333,CING
2023-03-14,0.1522,0.2444,2,0.1728,0.0,1,2,1,1,0,0,2,0,1482.0,CING
2023-04-04,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,152.0,CING
2023-04-14,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,1,0,494.0,CING
2023-05-03,0.1633,,1,0.1633,0.0,0,0,0,0,0,0,0,0,425.0,CING
2023-05-10,0.3333,,1,0.3333,0.0,0,0,0,1,0,0,0,0,287.0,CING
2023-05-12,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,1,0,577.0,CING
2023-05-25,-0.02,,1,0.02,0.0,0,0,0,0,1,0,0,0,625.0,CING
2023-06-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,164.0,CING
2023-06-14,0.0,,1,0.0,0.0,0,0,0,0,1,0,1,0,705.0,CING
2023-06-20,0.1448,,1,0.1448,0.0,0,1,0,0,0,0,0,0,1810.0,CING
2023-07-12,0.1772,0.0125,2,0.1772,0.0,1,1,1,0,1,0,1,0,1481.0,CING
2023-07-27,0.2125,,1,0.2125,0.0,1,0,1,0,0,0,0,0,1074.0,CING
2023-08-14,0.0333,,1,0.0333,0.0,0,0,1,0,1,0,0,0,300.0,CING
2023-09-06,0.3755,,1,0.3755,0.0,0,1,0,0,0,0,0,0,1131.0,CING
2023-09-08,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,232.0,CING
2023-09-11,0.1804,0.1311,5,0.1966,0.0,0,1,2,0,2,0,0,0,1029.0,CING
2023-09-12,0.4643,,1,0.4643,0.2,0,0,0,0,0,1,1,0,1135.0,CING
2023-09-13,-0.0359,,1,0.0359,0.0,0,0,0,0,1,0,0,0,1370.0,CING
2023-09-19,0.0841,,1,0.0841,0.0,0,1,0,0,0,0,1,0,956.0,CING
2023-09-21,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,165.0,CING
2023-10-17,0.0841,,1,0.0841,0.0,0,0,0,0,1,0,0,0,288.0,CING
2023-11-13,-0.0035,0.0049,2,0.0035,0.0,1,0,1,0,0,1,0,0,1023.5,CING
2023-12-01,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,574.0,CING
