date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-11-17,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,114.0,ODFL
2021-04-22,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,127.0,ODFL
2021-04-29,0.32,,1,0.32,0.0,0,0,0,0,0,0,0,0,164.0,ODFL
2021-05-04,0.1068,,1,0.1068,0.0,0,0,1,0,0,0,1,0,6098.0,ODFL
2021-05-05,0.296,0.2885,2,0.296,0.0,0,1,0,0,0,0,0,0,4942.5,ODFL
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,ODFL
2021-05-12,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,70.0,ODFL
2021-05-21,0.3,,1,0.3,0.0,0,1,1,0,0,0,0,0,230.0,ODFL
2021-05-24,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,268.0,ODFL
2021-05-26,-0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,128.0,ODFL
2021-05-28,0.1215,,1,0.1215,0.0,0,0,0,0,0,0,0,0,247.0,ODFL
2021-05-30,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,ODFL
2021-06-01,0.2333,,1,0.2333,0.0,1,0,0,0,0,0,0,0,231.0,ODFL
2021-06-04,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,142.0,ODFL
2021-06-08,0.1583,0.0825,2,0.1583,0.0,0,1,0,0,0,0,0,0,213.5,ODFL
2021-06-09,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,262.0,ODFL
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,ODFL
2021-06-15,0.05,0.0943,2,0.0667,0.0,1,0,0,0,0,1,0,0,182.0,ODFL
2021-06-24,0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,196.0,ODFL
2021-06-29,0.1167,0.165,2,0.1167,0.0,1,0,0,0,0,0,0,0,223.5,ODFL
2021-06-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,202.0,ODFL
2021-07-02,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,138.0,ODFL
2021-07-05,0.4643,0.0505,2,0.4643,0.0,0,0,0,0,0,0,0,0,115.0,ODFL
2021-07-07,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,262.0,ODFL
2021-07-08,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,145.0,ODFL
2021-07-14,0.3778,,1,0.3778,0.0,0,0,0,0,0,0,0,0,159.0,ODFL
2021-07-21,0.0694,,1,0.0694,0.0,1,0,0,0,0,0,0,0,264.0,ODFL
2021-07-23,0.1106,0.0928,2,0.1106,0.0,2,0,1,0,0,0,0,0,244.5,ODFL
2021-07-26,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,ODFL
2021-07-27,0.5429,,1,0.5429,0.0,0,0,0,0,0,0,0,0,89.0,ODFL
2021-07-28,0.0889,0.0192,3,0.0889,0.0,3,0,0,0,0,0,0,0,182.6667,ODFL
2021-07-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,143.0,ODFL
2021-08-12,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,ODFL
2021-08-13,0.3944,,1,0.3944,0.0,0,0,0,0,0,0,0,0,121.0,ODFL
2021-08-17,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,138.0,ODFL
2021-08-27,0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,194.0,ODFL
2021-08-29,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,233.0,ODFL
2021-08-30,0.31,0.2687,2,0.31,0.0,0,0,0,0,0,0,0,0,124.0,ODFL
2021-09-08,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,233.0,ODFL
2021-09-15,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,108.0,ODFL
2021-10-06,0.0625,0.0884,2,0.0625,0.0,1,0,0,0,0,0,0,0,157.0,ODFL
2021-10-14,0.55,0.0707,2,0.55,0.0,0,1,0,0,0,0,0,0,146.0,ODFL
2021-10-15,0.175,0.1061,2,0.175,0.0,1,0,0,0,0,0,0,0,202.5,ODFL
2021-10-16,0.2667,0.0471,2,0.2667,0.0,0,1,0,0,0,1,0,0,158.0,ODFL
2021-10-18,0.0869,,1,0.0869,0.0,1,1,1,0,0,1,0,0,2354.0,ODFL
2021-10-20,0.0534,0.0225,2,0.0534,0.0,2,0,0,0,0,0,0,0,245.0,ODFL
2021-10-21,0.1857,,1,0.1857,0.0,1,0,0,0,0,0,0,0,257.0,ODFL
2021-10-22,-0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,146.0,ODFL
2021-10-23,0.1429,,1,0.1429,0.0,0,0,0,0,0,0,0,0,142.0,ODFL
2021-10-26,-0.0333,,1,0.0333,0.0,1,0,0,0,0,0,0,0,246.0,ODFL
2021-10-27,0.0889,0.0192,3,0.0889,0.0,3,0,0,0,0,0,0,0,184.0,ODFL
