title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Columbia Banking (COLB) Surpasses Q1 Earnings and Revenue Estimates,"Columbia Banking (COLB) delivered earnings and revenue surprises of 15.87% and 0.18%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-29 14:15:07+00:00,http://www.zacks.com/stock/news/1473188/columbia-banking-colb-surpasses-q1-earnings-and-revenue-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1473188,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,262,['COLB'],COLB,2021-04-29
Columbia Banking System Inc (COLB) Q1 2021 Earnings Call Transcript,"COLB earnings call for the period ending March 31, 2021.",2021-04-30 07:31:23+00:00,https://www.fool.com/earnings/call-transcripts/2021/04/30/columbia-banking-system-inc-colb-q1-2021-earnings/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,125,['COLB'],COLB,2021-04-30
Bank of Commerce (BOCH) Surges 7.4%: Is This an Indication of Further Gains?,Bank of Commerce (BOCH) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,2021-06-25 11:31:00+00:00,https://www.zacks.com/stock/news/1754091/bank-of-commerce-boch-surges-74-is-this-an-indication-of-further-gains,Zacks Investment Research,0.09999999999999999,0.4666666666666667,neutral,0.09999999999999999,True,False,False,False,False,False,False,False,0.0,301,"['COLB', 'BOCH']",COLB,2021-06-25
"Columbia Banking (COLB) to Buy Bank of Commerce, Enter California",Columbia Banking (COLB) will foray into California with the acquisition of Bank of Commerce (BOCH). The all-stock deal will be accretive to earnings.,2021-06-28 12:02:00+00:00,https://www.zacks.com/stock/news/1754901/columbia-banking-colb-to-buy-bank-of-commerce-enter-california,Zacks Investment Research,0.0,0.0,neutral,0.0,True,True,False,False,False,False,False,False,0.0,216,"['COLB', 'BOCH', 'FMNB', 'NCBS']",COLB,2021-06-28
Columbia Banking (COLB) Reports Next Week: Wall Street Expects Earnings Growth,Columbia Banking (COLB) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-07-22 19:03:51+00:00,https://www.zacks.com/stock/news/1766325/columbia-banking-colb-reports-next-week-wall-street-expects-earnings-growth,Zacks Investment Research,0.05714285714285714,0.7071428571428571,neutral,0.05714285714285714,True,False,False,False,False,False,False,False,0.0,259,['COLB'],COLB,2021-07-22
"Bank Stocks to Watch for Earnings on Jul 29: HBAN, CFR & More","While continued low interest rates and muted loan growth are likely to have hindered HBAN, CFR, TFSL, EBC and COLB in Q2; credit quality improvement on economic recovery is a bright spot.",2021-07-28 15:06:00+00:00,https://www.zacks.com/stock/news/1769498/bank-stocks-to-watch-for-earnings-on-jul-29-hban-cfr-more,Zacks Investment Research,0.20000000000000004,0.48333333333333334,positive,0.20000000000000004,True,False,False,False,False,False,False,False,0.0,250,"['HBAN', 'CFR', 'TFSL', 'COLB', 'BOCH', 'EBC']",COLB,2021-07-28
Columbia Banking (COLB) Q2 Earnings and Revenues Surpass Estimates,"Columbia Banking (COLB) delivered earnings and revenue surprises of 14.93% and 0.59%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-07-29 14:35:07+00:00,https://www.zacks.com/stock/news/1770497/columbia-banking-colb-q2-earnings-and-revenues-surpass-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,260,['COLB'],COLB,2021-07-29
"Columbia Banking System, inc (COLB) Q2 2021 Earnings Call Transcript","COLB earnings call for the period ending June 30, 2021.",2021-07-30 03:32:35+00:00,https://www.fool.com/earnings/call-transcripts/2021/07/29/columbia-banking-system-inc-colb-q2-2021-earnings/,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,125,['COLB'],COLB,2021-07-30
Why Columbia Banking (COLB) Might be Well Poised for a Surge,"Columbia Banking (COLB) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",2021-08-30 16:20:05+00:00,https://www.zacks.com/stock/news/1788810/why-columbia-banking-colb-might-be-well-poised-for-a-surge,Zacks Investment Research,0.11666666666666665,0.3333333333333333,positive,0.11666666666666665,True,False,False,False,False,False,False,False,0.0,215,['COLB'],COLB,2021-08-30
Columbia Banking (COLB) Is Up 8.55% in One Week: What You Should Know,Does Columbia Banking (COLB) have what it takes to be a top stock pick for momentum investors? Let's find out.,2021-09-29 16:00:07+00:00,https://www.zacks.com/stock/news/1802675/columbia-banking-colb-is-up-855-in-one-week-what-you-should-know,Zacks Investment Research,0.5,0.5,positive,0.5,False,False,False,False,False,False,False,False,0.0,181,['COLB'],COLB,2021-09-29
Why Shares of Columbia Banking System Are Down Today,Investors are disappointed by the terms of a blockbuster regional bank deal.,2021-10-12 17:14:59+00:00,https://www.fool.com/investing/2021/10/12/why-shares-of-columbia-banking-system-are-down-tod/,The Motley Fool,-0.4527777777777778,0.5194444444444445,negative,0.4527777777777778,False,False,False,False,False,False,False,False,0.0,130,"['COLB', 'UMPQ']",COLB,2021-10-12
Wall Street Is Panning This Merger -- Should It?,Columbia Banking Systems' shares plunged more than 14% after it announced plans to buy Umpqua.,2021-10-16 12:02:00+00:00,https://www.fool.com/investing/2021/10/16/why-investors-are-panning-columbia-umpqua-merger/,The Motley Fool,0.5,0.5,positive,0.5,False,True,False,False,False,False,False,False,0.0,144,"['COLB', 'CIT', 'UMPQ', 'FCNCA']",COLB,2021-10-16
Columbia Banking (COLB) Reports Next Week: Wall Street Expects Earnings Growth,Columbia Banking (COLB) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-10-21 19:02:37+00:00,https://www.zacks.com/stock/news/1814444/columbia-banking-colb-reports-next-week-wall-street-expects-earnings-growth,Zacks Investment Research,0.05714285714285714,0.7071428571428571,neutral,0.05714285714285714,True,False,False,False,False,False,False,False,0.0,253,['COLB'],COLB,2021-10-21
Can Columbia Banking (COLB) Keep the Earnings Surprise Streak Alive?,Columbia Banking (COLB) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,2021-10-27 16:10:11+00:00,https://www.zacks.com/stock/news/1817719/can-columbia-banking-colb-keep-the-earnings-surprise-streak-alive,Zacks Investment Research,0.19795918367346937,0.6193877551020408,positive,0.19795918367346937,True,False,False,False,False,False,False,False,0.0,258,['COLB'],COLB,2021-10-27
Columbia Banking (COLB) Beats Q3 Earnings and Revenue Estimates,"Columbia Banking (COLB) delivered earnings and revenue surprises of 4.23% and 3.78%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-10-28 14:45:03+00:00,https://www.zacks.com/stock/news/1818692/columbia-banking-colb-beats-q3-earnings-and-revenue-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,261,['COLB'],COLB,2021-10-28
"Columbia Banking System, inc (COLB) Q3 2021 Earnings Call Transcript","COLB earnings call for the period ending September 30, 2021.",2021-10-29 00:01:11+00:00,https://www.fool.com/earnings/call-transcripts/2021/10/28/columbia-banking-system-inc-colb-q3-2021-earnings/,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,130,['COLB'],COLB,2021-10-29
How Columbia Banking (COLB) Stock Stands Out in a Strong Industry,"Columbia Banking (COLB) has seen solid earnings estimate revision activity over the past month, and belongs to a strong industry as well.",2021-12-01 13:34:00+00:00,https://www.zacks.com/stock/news/1833752/how-columbia-banking-colb-stock-stands-out-in-a-strong-industry,Zacks Investment Research,0.15416666666666665,0.4541666666666666,positive,0.15416666666666665,True,False,False,False,False,False,False,False,0.0,204,['COLB'],COLB,2021-12-01
Earnings Preview: Columbia Banking (COLB) Q4 Earnings Expected to Decline,Columbia Banking (COLB) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2022-01-12 20:00:31+00:00,https://www.zacks.com/stock/news/1851129/earnings-preview-columbia-banking-colb-q4-earnings-expected-to-decline,Zacks Investment Research,0.03714285714285714,0.7871428571428571,neutral,0.03714285714285714,True,False,False,False,False,False,False,False,0.0,254,['COLB'],COLB,2022-01-12
What Makes Columbia Banking (COLB) a New Strong Buy Stock,"Columbia Banking (COLB) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #1 (Strong Buy).",2022-03-25 16:00:06+00:00,https://www.zacks.com/stock/news/1887696/what-makes-columbia-banking-colb-a-new-strong-buy-stock,Zacks Investment Research,0.09060606060606056,0.6642424242424243,neutral,0.09060606060606056,True,True,False,False,False,False,False,False,0.0,217,['COLB'],COLB,2022-03-25
Washington Federal (WAFD) Lags Q2 Earnings Estimates,"Washington Federal (WAFD) delivered earnings and revenue surprises of -1.41% and 1.98%, respectively, for the quarter ended March 2022. Do the numbers hold clues to what lies ahead for the stock?",2022-04-13 22:15:02+00:00,https://www.zacks.com/stock/news/1899010/washington-federal-wafd-lags-q2-earnings-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,249,"['WAFD', 'COLB']",COLB,2022-04-13
RBC Capital Maintains Sector Perform Rating for Columbia Banking System: Here's What You Need To Know,"RBC Capital has decided to maintain its Sector Perform rating of Columbia Banking System (NASDAQ:COLB) and raise its price target from $35.00 to $36.00.
Shares of Columbia Banking System are trading down 0.1% over the last 24 hours, at $31.36 per share.
A move to $36.00 would account for a 14.8% increase from the current share price.
About Columbia Banking System
Columbia Banking System Inc is a registered bank holding company. The company operates through its wholly-owned banking subsidiary, Columbia State Bank. The company provides a full range of banking services to small and midsize businesses, professionals, and individuals throughout Washington, Oregon, and Idaho. The bank has historically grown through ...Full story available on Benzinga.com",2022-04-22 16:32:44+00:00,https://www.benzinga.com/analyst-ratings/22/04/26765239/rbc-capital-maintains-sector-perform-rating-for-columbia-banking-system-heres-what-you-need-to-kn,Benzinga,0.049206349206349205,0.3007936507936508,neutral,0.049206349206349205,False,False,True,False,False,False,False,False,0.0,861,['COLB'],COLB,2022-04-22
Columbia Banking (COLB) Reports Next Week: What to Know Ahead of the Release,Columbia Banking (COLB) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2022-07-14 14:00:46+00:00,https://www.zacks.com/stock/news/1952374/columbia-banking-colb-reports-next-week-what-to-know-ahead-of-the-release,Zacks Investment Research,0.05714285714285714,0.7071428571428571,neutral,0.05714285714285714,True,False,False,False,True,False,False,False,0.0,257,"['COLB', 'CVBF']",COLB,2022-07-14
Hanmi Financial (HAFC) Expected to Beat Earnings Estimates: Should You Buy?,Hanmi Financial (HAFC) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2022-07-19 14:01:06+00:00,https://www.zacks.com/stock/news/1954366/hanmi-financial-hafc-expected-to-beat-earnings-estimates-should-you-buy,Zacks Investment Research,0.026530612244897955,0.5622448979591838,neutral,0.026530612244897955,True,True,False,False,False,False,False,False,0.0,249,"['HAFC', 'COLB']",COLB,2022-07-19
CVB Financial (CVBF) Q2 Earnings and Revenues Beat Estimates,"CVB Financial (CVBF) delivered earnings and revenue surprises of 10.53% and 5.38%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",2022-07-20 21:55:04+00:00,https://www.zacks.com/stock/news/1955434/cvb-financial-cvbf-q2-earnings-and-revenues-beat-estimates,Zacks Investment Research,0.0,0.03333333333333333,neutral,0.0,True,False,False,False,False,False,False,False,0.0,251,"['CVBF', 'COLB']",COLB,2022-07-20
Columbia Banking (COLB) Beats Q2 Earnings Estimates,"Columbia Banking (COLB) delivered earnings and revenue surprises of 2.60% and 2.73%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",2022-07-21 13:15:08+00:00,https://www.zacks.com/stock/news/1955711/columbia-banking-colb-beats-q2-earnings-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,244,"['COLB', 'BOH']",COLB,2022-07-21
Columbia Banking (COLB) Reports Next Week: Wall Street Expects Earnings Growth,Columbia Banking (COLB) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2022-10-13 14:00:54+00:00,https://www.zacks.com/stock/news/1991541/columbia-banking-colb-reports-next-week-wall-street-expects-earnings-growth,Zacks Investment Research,0.05714285714285714,0.7071428571428571,neutral,0.05714285714285714,True,False,False,False,False,False,False,False,0.0,259,"['COLB', 'UMPQ']",COLB,2022-10-13
