title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Why Amedisys Shares Are Trading Higher By 14%? Here Are Other Stocks Moving In Monday's Mid-Day Session,"Gainers

Sono Group N.V. (NYSE: SEV) shares surged 152.7% to $0.4367. Sono Group applied to Insolvency Court of Munich, Germany, to permit opening of self-administration proceeding.
Forza X1, Inc.  (NASDAQ: FRZA) shares jumped 94.3% to $2.4299 after the company tweeted Friday 'Get ready for something extraordinary! Stay tuned!'
Chijet Motor Company, Inc. (NASDAQ: CJET) shares gained 73% to $6.63 after dipping around 33% on Friday. The stock is experiencing an upward trend in trading Monday, driven by post-IPO volatility subsequent to its debut listing on the NASDAQ on Friday.
CIRCOR International, Inc. (NYSE: CIR) surged 50.1% to $47.54 after the company announced an agreement to be acquired by KKR for $49 per share in cash.
Regencell Bioscience Holdings Limited (NASDAQ: RGC) gained 35.5% to $30.49.
Timber Pharmaceuticals, Inc. (NYSE: TMBR) rose 35% to $2.0139 following a positive decision from the FDA for its TMB-001 treatment.
Pasithea Therapeutics Corp. (NASDAQ: KTTA) climbed 30.8% to $0.5232. Lucy Scientific Discovery announced proposal to acquire Pasithea Therapeutics for $0.60 per share in cash and $0.25 per share in Lucy stock.
Dunxin Financial Holdings Limited (NYSE: DXF) gained 29.9% to $0.2671after gaining over 15% on Friday.
InnSuites Hospitality Trust (NYSE: IHT) surged 27.3% to $3.0040.
National CineMedia, Inc. (NASDAQ: NCMI) gained 27% to $0.38. National CineMedia announced new long-term advertising agreement with Regal Cinemas.
CXApp Inc. (NASDAQ: CXAI) rose 23.7% to $12.35.
Coeptis Therapeutics Holdings, Inc. (NASDAQ: COEP) surged 20% to $1.8238.
Journey Medical Corporation (NASDAQ: DERM) gained 20% to $1.50.
CURO Group Holdings Corp. (NYSE: CURO) rose 18.8% to $1.8297.
BiondVax Pharmaceuticals Ltd. (NASDAQ: BVXV) gained 17.7% to $2.0249 after the company signed a worldwide license agreement to develop an antibody for treatment of autoimmune and inflammatory diseases.
Getty Images Holdings, Inc. (NYSE: GETY) climbed 15.5% to $5.50.
WeWork Inc. (NYSE: WE) gained 14.7% ...",2023-06-05 17:09:08+00:00,https://www.benzinga.com/news/23/06/32720847/why-amedisys-shares-are-trading-higher-by-14-here-are-other-stocks-moving-in-mondays-mid-day-session,Benzinga,0.17916328463203463,0.41629464285714285,positive,0.17916328463203463,False,True,True,False,False,False,False,True,0.0,2126,"['GETY', 'SCLX', 'DAVA', 'BOWL', 'AMRS', 'CNTX', 'IHT', 'FRZA', 'EPAM', 'CBUS', 'UUU', 'CXAI', 'SEV', 'YJ', 'AGEN', 'SHLT', 'DAWN', 'CSTL', 'AMED', 'CJET', 'ELEV', 'WE', 'BOOM', 'REPL', 'IGMS', 'CMTL', 'MNK', 'TMBR', 'IMGN', 'DERM', 'KSPN', 'NCMI', 'BLPH', 'CLOV', 'PETS', 'BVXV', 'ERAS', 'ZUMZ', 'BPMC', 'CYXT', 'CIR', 'TOP', 'COEP', 'KTTA', 'GCI', 'APRN', 'UTRS', 'RGC', 'CURO', 'BJDX', 'SDA', 'DXF']",CBUS,2023-06-05
Cibus’ White Mold Resistance Trait in Canola Achieves Another Important Milestone,"SAN DIEGO, June  07, 2023  (GLOBE NEWSWIRE) -- Cibus, Inc. (Nasdaq: CBUS), a leading agricultural technology company that develops and licenses plant traits to seed companies for royalties, today announced that it had additional greenhouse test results demonstrating successful resistance against White Mold (Sclerotinia) in canola. This greenhouse tests showed both an enhanced and an additional mode of action from previously reported field trial results of the Cibus Sclerotinia resistance trait. Together, these two different modes of action provide an increased level of resistance against Sclerotinia than each alone.",2023-06-07 11:00:00+00:00,https://www.globenewswire.com/news-release/2023/06/07/2683615/0/en/Cibus-White-Mold-Resistance-Trait-in-Canola-Achieves-Another-Important-Milestone.html,GlobeNewswire Inc.,0.14791666666666667,0.3645833333333333,positive,0.14791666666666667,False,False,False,False,False,False,False,False,0.2,706,['CBUS'],CBUS,2023-06-07
"Methode Electronics, Brookfield Renewable Partners And Other Big Stocks Moving Lower On Tuesday","U.S. stocks traded higher, with the Dow Jones rising around 100 points on Tuesday. Here are some big stocks recording losses in today’s session.

Methode Electronics, Inc.  (NYSE: MEI) shares dipped 15.7% to $37.98 after the company reported worse-than-expected preliminary fourth-quarter results. The company's outlook for FY24 lagged consensus.
Beneficient (NASDAQ: BENF) fell 13% to $5.77.
Cibus, Inc. (NASDAQ: CBUS) declined 10.6% to $20.74.
Chijet Motor Company, Inc. (NASDAQ: CJET) fell 9.4% to $3.5880.
Super Micro Computer, Inc. (NASDAQ: ...",2023-06-13 14:36:27+00:00,https://www.benzinga.com/news/23/06/32837210/methode-electronics-brookfield-renewable-partners-and-other-big-stocks-moving-lower-on-tuesday,Benzinga,0.09166666666666666,0.34833333333333333,neutral,0.09166666666666666,True,False,False,False,False,False,False,False,0.0,646,"['BIIB', 'SMCI', 'MEI', 'COMP', 'BEP', 'HUBS', 'CBUS', 'LSEA', 'AVPT', 'CJET', 'BENF']",CBUS,2023-06-13
Why Motorcar Parts of America Shares Are Trading Higher By 13%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session,"Gainers

First Wave BioPharma, Inc. (NASDAQ: FWBI) shares gained 143% to $2.77 after the company achieved its enrollment target for its adrulipase Phase 2 SPAN trial for exocrine pancreatic insufficiency in cystic fibrosis patients.
IperionX Limited  (NASDAQ: IPX) shares surged 92.6% to $12.69. IperionX agreed a Scope of Work for the supply of titanium metal components for Ford Motor Company using IperionX's unique 100% recycled, low-carbon titanium metal.
Ideanomics, Inc. (NASDAQ: IDEX) gained 30% to $0.0820. On June 2, Ideanomics, received letter from Nasdaq indicating co was no longer in compliance with Independent Director, Audit Committee requirements.
Cepton, Inc. (NASDAQ: CPTN) gained 26% to $0.6700.
The OLB Group, Inc. (NASDAQ: OLB) shares climbed 25.8% to $0.8427. The company, last month, posted downbeat quarterly results.
Allego N.V.  (NYSE: ALLG) gained 24.2% to $3.49.
Sonic Foundry, Inc. (NASDAQ: SOFO) climbed 23% to $1.07.
Millennium Group International Holdings Limited (NASDAQ: MGIH) gained 23% to $2.4550.
The OLB Group, Inc. (NASDAQ: OLB) climbed 21.4% to $0.8136.
Evoke Pharma, Inc. (NASDAQ: EVOK) gained 20.5% to $1.88.
YS Biopharma Co., Ltd.  (NASDAQ: YS) shares rose 18.6% to $1.47 after dropping over 7% on Monday. YS Biopharma's PIKA Rabies Vaccine recently received Phase 3 clinical trial approval from Philippines FDA.
Cohen & Company Inc. (NYSE: COHN) gained 18.5% to $3.97.
Dave & Buster's Entertainment, Inc. (NASDAQ: PLAY) surged 16.9% to $45.17. Dave & Buster's Entertainment recently reported better-than-expected first-quarter EPS results.
Akoya Biosciences, Inc. (NASDAQ: AKYA) climbed 16.9% to $6.36.
Eastside Distilling, Inc. (NASDAQ: EAST) rose 16.9% to $3.94 after gaining 5% on ...",2023-06-13 16:47:08+00:00,https://www.benzinga.com/news/23/06/32841029/why-motorcar-parts-of-america-shares-are-trading-higher-by-13-here-are-other-stocks-moving-in-tuesda,Benzinga,0.13901098901098902,0.39120879120879126,positive,0.13901098901098902,False,False,True,False,False,False,True,False,0.0,1856,"['OLB', 'COMP', 'AUUD', 'MANU', 'FNCH', 'NVX', 'KC', 'AKYA', 'BLDP', 'EAST', 'MIRO', 'BNSO', 'BIOR', 'FWBI', 'MPAA', 'AXDX', 'WAVD', 'OPEN', 'EVOK', 'CPTN', 'ORCL', 'PLAY', 'AHI', 'ALLG', 'SOFO', 'SFR', 'YS', 'SRDX', 'ASST', 'MGIH', 'UNAM', 'OP', 'ZJYL', 'MEI', 'IPX', 'MCOM', 'SDA', 'MRKR', 'COHN', 'IDEX', 'IBIO', 'CBUS', 'ASAN']",CBUS,2023-06-13
Cibus Applauds the Genetic Technology (Precision Breeding) Act 2023 Passed in the United Kingdom,"SAN DIEGO, June  15, 2023  (GLOBE NEWSWIRE) -- Cibus, Inc. (Nasdaq: CBUS), a leading agricultural technology company that develops and licenses plant traits to seed companies for royalties, welcomed the passage of the Genetic Technology (Precision Breeding) Act 2023 (the “Act”) into law in the United Kingdom. The Act removes plants produced through precision breeding technologies from regulatory requirements applicable in England to the environmental release and marketing of GMOs (Genetically Modified Organisms). It is expected to enable the development and marketing of gene edited crops in England. The Act introduces a simplified regulatory system for gene edited or ‘precision bred’ crops, which have been developed with targeted genetic changes that could have arisen through conventional breeding or other natural processes. The passing of the Act aligns England’s regulatory path for gene editing technologies with other countries that have enacted similar legislation that regulate traits from Cibus’ gene editing platform on a similar basis as traits developed using conventional breeding technologies.",2023-06-15 12:45:00+00:00,https://www.globenewswire.com/news-release/2023/06/15/2688910/0/en/Cibus-Applauds-the-Genetic-Technology-Precision-Breeding-Act-2023-Passed-in-the-United-Kingdom.html,GlobeNewswire Inc.,-0.033571428571428565,0.36642857142857144,neutral,0.033571428571428565,False,False,True,False,True,False,False,False,0.0,1215,['CBUS'],CBUS,2023-06-15
Top 5 Health Care Stocks That Could Lead To Your Biggest Gains In July,"The most oversold stocks in the health care sector presents an opportunity to buy into undervalued companies.
The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down. When compared to a stock's price action, it can give traders a better sense of how a stock may perform in the short term. An asset is typically considered oversold when the  RSI is below 30.
Here’s the latest list of major oversold players in this sector, having an RSI near or below 30.
Cibus, Inc.  (NASDAQ: CBUS)

Cibus, recently announced the closing of its previously announced merger with Calyxt, Inc. “2023 has already been a transformational year for Cibus, and a large part of the ...",2023-07-05 12:51:09+00:00,https://www.benzinga.com/trading-ideas/long-ideas/23/07/33114895/top-5-health-care-stocks-that-could-lead-to-your-biggest-gains-in-july,Benzinga,0.1529151404151404,0.41031746031746036,positive,0.1529151404151404,False,True,True,False,False,False,False,False,0.0,813,"['LUCY', 'BLPH', 'CBUS', 'PBLA', 'VOR']",CBUS,2023-07-05
Cibus Welcomes European Commission Proposal on Regulation of Plants Obtained from New Genomic Techniques,"SAN DIEGO, July  05, 2023  (GLOBE NEWSWIRE) -- Cibus, Inc. (Nasdaq: CBUS), a leading agricultural technology company that develops and licenses plant traits to seed companies, welcomed the European Commission proposal on the regulation of plants obtained from New Genomic Techniques (NGTs). The proposal was adopted by the EU College of Commissioners at their meeting on July 5th and will now proceed to review in the European Parliament and the Council of the European Union.",2023-07-05 20:05:00+00:00,https://www.globenewswire.com/news-release/2023/07/05/2699920/0/en/Cibus-Welcomes-European-Commission-Proposal-on-Regulation-of-Plants-Obtained-from-New-Genomic-Techniques.html,GlobeNewswire Inc.,0.04545454545454545,0.15151515151515152,neutral,0.04545454545454545,False,False,True,False,False,False,False,False,0.0,582,['CBUS'],CBUS,2023-07-05
Cibus to Present at the Canaccord 43rd Annual Growth Conference,"SAN DIEGO, Aug.  02, 2023  (GLOBE NEWSWIRE) -- Cibus, Inc. (Nasdaq: CBUS), a leading agricultural technology company that develops and licenses plant traits to seed companies, today announced that Rory Riggs, Co-Founder, Chief Executive Officer, and Chairman, will present at the Canaccord 43rd Annual Growth Conference taking place August 7-10, 2023.",2023-08-02 20:05:00+00:00,https://www.globenewswire.com/news-release/2023/08/02/2717347/0/en/Cibus-to-Present-at-the-Canaccord-43rd-Annual-Growth-Conference.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,416,['CBUS'],CBUS,2023-08-02
Steve Berreth Appointed as General Counsel and Corporate Secretary,Former General Counsel for Syngenta Crop Protection LLC joins Cibus to help develop its commercial business and accompanying growth in its legal and IP activities Former General Counsel for Syngenta Crop Protection LLC joins Cibus to help develop its commercial business and accompanying growth in its legal and IP activities,2023-08-03 16:30:00+00:00,https://www.globenewswire.com/news-release/2023/08/03/2718388/0/en/Steve-Berreth-Appointed-as-General-Counsel-and-Corporate-Secretary.html,GlobeNewswire Inc.,0.05500000000000001,0.19,neutral,0.05500000000000001,False,False,True,False,False,False,False,True,0.0,393,['CBUS'],CBUS,2023-08-03
Cibus Reports Second Quarter 2023 Financial Results and Provides Business Update,"Two gene editing pioneers closed merger to create a leading agricultural gene editing company with an expanded portfolio of patents, patents pending, and exclusive licenses to core technologies for gene editing of plants.",2023-08-09 21:00:00+00:00,https://www.globenewswire.com/news-release/2023/08/09/2722207/0/en/Cibus-Reports-Second-Quarter-2023-Financial-Results-and-Provides-Business-Update.html,GlobeNewswire Inc.,-0.03333333333333333,0.03333333333333333,neutral,0.03333333333333333,False,True,True,False,False,False,False,False,0.0,303,['CBUS'],CBUS,2023-08-09
