date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-08-15,0.0271,0.2445,2,0.1729,0.0,0,0,0,0,0,0,0,0,145.5,BASE
2021-09-10,0.0625,0.0884,2,0.0625,0.0,1,0,0,0,0,0,0,0,113.0,BASE
2021-09-11,-0.3438,,1,0.3438,0.0,0,0,0,0,0,0,0,0,117.0,BASE
2021-09-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,120.0,BASE
2021-12-08,-0.8,,1,0.8,0.0,1,0,0,0,0,0,0,0,117.0,BASE
2022-01-27,-0.2045,,1,0.2045,0.0,1,0,0,0,0,0,0,0,157.0,BASE
2022-02-23,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,714.0,BASE
2022-03-10,-0.4,0.5657,2,0.4,0.0,2,0,0,0,0,0,0,0,101.0,BASE
2022-04-14,0.06,,1,0.06,0.0,0,0,0,0,0,0,0,0,654.0,BASE
2022-05-19,0.06,,1,0.06,0.0,0,0,0,0,0,0,0,0,651.0,BASE
2022-06-06,0.006,,1,0.006,0.0,0,0,0,0,0,0,0,0,708.0,BASE
2022-06-09,-0.0085,0.5641,4,0.3915,0.0,2,0,0,0,1,0,0,0,397.75,BASE
2022-06-23,0.1267,,1,0.1267,0.0,1,0,0,0,0,0,0,0,221.0,BASE
2022-08-09,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,91.0,BASE
2022-08-16,0.1067,,1,0.1067,0.0,0,0,0,0,0,0,0,0,692.0,BASE
2022-08-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,255.0,BASE
2022-08-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,233.0,BASE
2022-08-31,-0.1009,0.1427,2,0.1009,0.0,2,0,0,0,0,0,0,0,250.5,BASE
2022-09-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,250.0,BASE
2022-09-07,-0.5333,,1,0.5333,0.0,1,0,0,0,0,0,0,0,256.0,BASE
