title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
22 Stocks Moving in Monday's Pre-Market Session,"Gainers

Virgin Galactic Holdings, Inc. (NYSE: SPCE) rose 29.3% to $27.25 in pre-market trading. Virgin Galactic’s VSS Unity spacecraft completed its first spaceflight from New Mexico's Spaceport America, AP reported.
Creative Realities, Inc. (NASDAQ: CREX) shares rose 25% to $1.64 in pre-market trading. The company, last week, recently Q1 results.
MICT, Inc. (NASDAQ: MICT) rose 12.7% to $2.04 in pre-market trading.
Jiuzi Holdings, Inc. (NASDAQ: JZXN) rose 11.3% to $9.37 in pre-market trading after jumping 13% on Friday. The company recently priced its upsized IPO of up to $5.2 million ordinary shares at $5 per share.
AutoWeb, Inc.  (NASDAQ: AUTO) rose 11.2% to $3.08 in pre-market trading. AutoWeb, earlier during the month, swung to a profit in the first quarter.
Kaixin Auto Holdings (NASDAQ: KXIN) shares rose 9% to $2.58 in pre-market trading after gaining over 5% on Friday.
Virtuoso Acquisition Corp. (NASDAQ: VOSO) rose 7.2% to $10.40 in pre-market trading. Wejo is in talks to go public with Virtuoso Acquisition, according to Bloomberg. Wejo is backed by General Motors Company.
Reading International, Inc. (NASDAQ: RDI) ...Full story available on Benzinga.com",2021-05-24 11:03:10+00:00,https://www.benzinga.com/news/21/05/21254148/22-stocks-moving-in-mondays-pre-market-session,Benzinga,0.2768181818181818,0.5652272727272727,positive,0.2768181818181818,True,True,False,False,False,False,False,False,0.0,1227,"['SPCE', 'RDI', 'METX', 'NCTY', 'PPBT', 'TAL', 'VOSO', 'AUTO', 'GOTU', 'ANVS', 'JZXN', 'TRQ', 'MICT', 'RIBT', 'CHEK', 'MOXC', 'CREX', 'FTFT', 'PLIN', 'CTRM', 'KXIN', 'QK']",CHEK,2021-05-24
Top Penny Stocks To Buy For Under $5 On WeBull,"A penny stocks list for the end of October
The post Top Penny Stocks To Buy For Under $5 On WeBull appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2021-10-20 19:58:11+00:00,https://pennystocks.com/featured/2021/10/20/top-penny-stocks-to-buy-for-under-5-on-webull/,PennyStocks,0.4166666666666667,0.4444444444444444,positive,0.4166666666666667,False,True,False,False,False,False,False,False,0.0,232,"['CEI', 'CHEK', 'KULR', 'MNKD']",CHEK,2021-10-20
5 Penny Stocks To Buy According To Analysts & Price Targets Up To 175%,"Some of the best penny stocks 2021 has offered were some of…
The post 5 Penny Stocks To Buy According To Analysts & Price Targets Up To 175% appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2021-11-02 19:24:03+00:00,https://pennystocks.com/featured/2021/11/02/5-penny-stocks-to-buy-analysts-price-targets-175/,PennyStocks,0.625,0.31666666666666665,positive,0.625,False,True,False,False,False,False,False,False,0.0,298,"['CCO', 'CHEK', 'CLXT', 'GERN', 'KULR']",CHEK,2021-11-02
Why Zoom Video Is Trading Lower By 11%; Here Are 28 Stocks Moving Premarket,"Gainers

Quotient Limited  (NASDAQ: QTNT) shares rose 58.2% to $0.3070 in pre-market trading. Quotient recently reported a wider Q1 loss.
Aerie Pharmaceuticals, Inc. (NASDAQ: AERI) shares rose 34.5% to $15.00 in pre-market trading. Alcon AG (NYSE: ALC) agreed to acquire Aerie Pharmaceuticals for $15.25 per share, valuing Aerie at about $770 million.
Eqonex Limited  (NASDAQ: EQOS) rose 23.6% to $0.6603 in pre-market trading after declining around 5% on Monday.
Marin Software Incorporated (NASDAQ: MRIN) rose 22.8% to $2.15 in pre-market trading after the company announced the ability to optimize Snapchat ad campaigns through its MarinOne platform.
AC Immune SA (NASDAQ: ACIU) rose 19.1% to $3.80 in pre-market trading after dropping over 4% on Monday.
Versus Systems Inc.  (NASDAQ: VS) rose 13.4% to $0.5104 in pre-market trading after jumping over 15% on Monday.
Blue Apron Holdings, Inc. (NYSE: APRN) shares rose 11.4% to $6.84 in pre-market trading after climbing 26% on Monday.
Zomedica Corp. (NYSE: ZOM) rose 10.5% to $0.2974 in pre-market trading. Zomedica appointed Pamela Nichols, DVM to its Board of Directors.
China Automotive Systems, Inc.  (NASDAQ: CAAS) rose 10.4% to $4.45 in pre-market trading after jumping around 17% on Monday. The company recently reported second-quarter FY22 sales growth of 5.5% year-on-year to $127.16 million, beating the consensus ...",2022-08-23 11:36:33+00:00,https://www.benzinga.com/news/22/08/28597728/why-zoom-video-is-trading-lower-by-11-here-are-28-stocks-moving-premarket,Benzinga,0.3755102040816326,0.6739795918367346,positive,0.3755102040816326,True,True,True,False,False,False,True,False,0.0,1457,"['ZOM', 'CAAS', 'ARTL', 'ALC', 'APRN', 'BZ', 'VS', 'DRUG', 'ASRT', 'PANW', 'ZM', 'SMMT', 'BORR', 'MRIN', 'INDO', 'AERI', 'ANPC', 'QTNT', 'EQOS', 'CLRB', 'KRBP', 'DADA', 'GCT', 'DLO', 'CHEK', 'PIK', 'AXON', 'AVYA', 'ACIU']",CHEK,2022-08-23
Why Everbridge Jumped Over 17%; Here Are 90 Biggest Movers From Friday,"Gainers

Micro Focus International plc (NYSE: MFGP) shares surged 92% to close at $6.01 on Friday after the company reached an agreement with OpenText to be acquired for $6 billion.
Minerva Neurosciences, Inc. (NASDAQ: NERV) gained 58.2% to settle at $10.33. Point72 Asset Management recently reported an 8.8% passive stake in the company.
The OLB Group, Inc. (NASDAQ: OLB) climbed 43.2% to close at $1.69. OLB Group recently posted 1H sales of $17.16 million.
Farfetch Limited(NYSE: FTCH) jumped 26.1% to close at $12.03 after reporting better-than-expected quarterly results.
The L.S. Starrett Company (NYSE: SCX) surged 22.5% to close at $9.30 after the company reported FY22 results.
Onion Global Limited (NYSE: OG) gained 18% to close at $0.46.
Advanced Human Imaging Limited (NASDAQ: AHI) rose 17.6% to settle at $0.68.
Everbridge, Inc. (NASDAQ: EVBG) jumped 17.4% to close at $41.99 following a Bloomberg report suggesting the company is exploring a potential sale. Everbridge recently reported better-than-expected Q2 sales results and issued Q3 guidance above analyst estimates.
Tarena International, Inc. (NASDAQ: TEDU) gained 16.8% to settle at $7.98. Tarena International recently reported second-quarter FY22 sales growth of 11.4% year-on-year, to RMB648.8 million ($96.9 million) versus RMB582.3 million last year.
Pear Therapeutics, Inc. (NASDAQ: PEAR) rose 16.6% to close at $1.69. Pear Therapeutics recently reported its Q2 financial results.
Baudax Bio, Inc. (NASDAQ: BXRX) jumped 14.2% to close at $0.64. Baudax Bio recently received Notice of Allowance for US patent application covering use of ANJESO for treatment of moderate to severe pain.
Check-Cap Ltd. (NASDAQ: CHEK) gained 13.7% to settle at $0.3939.
TRxADE HEALTH, Inc. (NASDAQ: MEDS) rose 12.8% to settle at $1.23. TRxADE HEALTH recently reported termination of public offering of common stock.
Pardes Biosciences, Inc. (NASDAQ: PRDS) gained 11.8% to close at $3.70. Pardes Biosciences recently posted a Q2 loss of $0.48 per share.
Galecto, Inc. (NASDAQ: GLTO) rose 11.3% to settle at $2.51.
TAL Education Group (NYSE: TAL) gained 10.9% to close at $5.99.
Green Giant Inc. (NASDAQ: GGE) rose 9.5% to close at $2.19.
Daqo New Energy Corp. (NYSE: DQ) gained 8% to settle at $71.87.
Cassava Sciences, Inc.  (NASDAQ: SAVA) gained 7.7% to close at $29.39.
American Virtual Cloud Technologies, Inc. (NASDAQ: AVCT) shares gained 7.6% to close at $0.1463 after the company announced changes to its board of directors and management team, along with the launch of a review to explore the sale of the entire business or selected assets.
CorpHousing Group Inc. (NASDAQ: CHG) rose 7.3% to close at $2.65. CorpHousing Group recently reported closing of $13.5 million initial public offering.
VTEX (NYSE: VTEX) shares gained 7% to close at $4.14. Vtex recently posted a Q2 loss of $0.11 per share.
Electronic Arts Inc. (NASDAQ: EA) gained 3.6% to close at $132.17 amid reports suggesting Amazon is set to buy the company. However, CNBC said Amazon is not expected to make a bid for Electronic Arts.
Workday, Inc. (NASDAQ: WDAY) rose 2.5% to settle at $166.46 after the company reported upbeat earnings for its second quarter. The company maintained full-year subscription revenue guidance between $5.537 billion and $5.557 billion.

 
Don’t forget to check out our  premarket coverage here .
Losers

Mobilicom Limited (NASDAQ: MOB) dipped 39.7% to settle at $3.30 on Friday on possible profit taking after the stock surged ...",2022-08-29 06:55:11+00:00,https://www.benzinga.com/news/22/08/28663197/why-everbridge-jumped-over-17-here-are-90-biggest-movers-from-friday,Benzinga,0.08604617604617602,0.3746248196248196,neutral,0.08604617604617602,True,True,True,False,True,False,True,False,0.0,3564,"['MSFT', 'WETG', 'APWC', 'PRDS', 'BON', 'TXG', 'NEPT', 'CVAC', 'WDAY', 'CRDO', 'EAR', 'CHEK', 'NVDA', 'AKU', 'VIVK', 'VRAX', 'NYC', 'DOMO', 'OTEX', 'GLTO', 'CLAR', 'ACON', 'SSY', 'EVBG', 'SGEN', 'AFRM', 'UPST', 'MSPR', 'AAPL', 'STG', 'CVNA', 'CHG', 'DNMR', 'FTCH', 'PEV', 'ACLS', 'SLNO', 'HPQ', 'OG', 'PRCH', 'HSCS', 'AMTD', 'MFGP', 'MMM', 'VACC', 'MEDS', 'GSUN', 'AMZN', 'ELOX', 'SCX', 'VTEX', 'RH', 'MEGL', 'ATHX', 'ALLO', 'TAL', 'VEEE', 'FATE', 'STBX', 'AVCT', 'SXTC', 'DQ', 'TYRA', 'TEDU', 'CAAS', 'DELL', 'SAVA', 'DRUG', 'FWBI', 'NERV', 'EA', 'WAFU', 'REE', 'SONX', 'TRUP', 'HAIN', 'OLB', 'MOB', 'KPRX', 'CALA', 'LTRX', 'CLEU', 'GGE', 'EMBK', 'GCT', 'MRVL', 'BXRX', 'BEAM', 'PEAR', 'AHI']",CHEK,2022-08-29
Why Baudax Bio Is Trading Lower By 34%; Here Are 26 Stocks Moving Premarket,"Gainers

Mobile Global Esports Inc. (NASDAQ: MGAM) shares rose 28.1% to $3.33 in pre-market trading after gaining over 5% on Monday. The company recently reported an exclusive compression technology partnership for upcoming Indian esports social-gaming platform.
American Virtual Cloud Technologies, Inc. (NASDAQ: AVCT) shares rose 18.3% to $0.4435 in pre-market trading after jumping 156% on Monday. American Virtual Cloud Technologies recently announced changes to its board of directors and management team, along with the launch of a review to explore the sale of the entire business or selected assets.
Sharps Technology, Inc.  (NASDAQ: STSS) rose 13.7% to $1.58 in pre-market trading.
NewAge, Inc. (NASDAQ: NBEV) rose 13.4% to $0.2365 in pre-market trading.
Blue Water Vaccines, Inc. (NASDAQ: BWV) rose 12.3% to $3.20 in pre-market trading after a 13D Filing showed Cincinnati Cornerstone Investors reported a 22.9% stake in the company.
FREYR Battery (NYSE: FREY) rose 11.8% to $14.15 in pre-market trading as the company reported the execution of 38 GWh li-ion battery binding cell sales agreement and entry into module & pack joint venture for energy storage solutions with Nidec Corporation.
IN8bio, Inc. (NASDAQ: INAB) rose 11.1% to $2.20 in pre-market trading. HC Wainwright & Co. initiated coverage on IN8bio with a Buy ...",2022-08-30 10:54:44+00:00,https://www.benzinga.com/news/22/08/28681565/why-baudax-bio-is-trading-lower-by-34-here-are-26-stocks-moving-premarket,Benzinga,0.3,0.5625,positive,0.3,False,True,False,True,True,False,True,False,0.0,1413,"['BXRX', 'AVCT', 'TIRX', 'BBBY', 'ABSI', 'MGAM', 'EDU', 'SNTG', 'GPS', 'FREY', 'TAL', 'INAB', 'BWV', 'CRXT', 'AHI', 'MRAI', 'CHEK', 'PEAR', 'HNST', 'STSS', 'NBEV', 'SLCR', 'XCUR', 'TAOP', 'CUEN', 'MOHO']",CHEK,2022-08-30
"Why IN8bio Is Trading Higher By 46%, Here Are 54 Stocks Moving In Tuesday's Mid-Day Session","Gainers

NewAge, Inc. (NASDAQ: NBEV) rose 54.4% to $0.3220.
IN8bio, Inc. (NASDAQ: INAB) jumped 46% to $2.89 after a Form 4 Filing showed Cavu Advisors purchased 51,214 shares at an average price of $2.02. HC Wainwright & Co. initiated coverage on IN8bio with a Buy rating and announced a price target of $14.
Mobile Global Esports Inc. (NASDAQ: MGAM) shares jumped 45% to $3.7705. Shares are in low-float territory; the issue has about 15 million shares in its float.
Forge Global Holdings, Inc. (NYSE: FRGE) gained 26.7% to $4.37.
Virax Biolabs Group Limited (NASDAQ: VRAX) gained 20% to $3.94.
American Outdoor Brands, Inc. (NASDAQ: AOUT) surged 18% to $9.17 after B. Riley upgraded the stock from Neutral to Buy and announced an $11 price target.
P3 Health Partners Inc. (NASDAQ: PIII) jumped 16.8% to $5.63. P3 Health Partners expanded its footprint in Nevada.
TMC the metals company Inc. (NASDAQ: TMC) gained 16.6% to $0.98. The company recently posted a quarterly loss of $0.05 per share.
OKYO Pharma Limited (NASDAQ: OKYO) gained 15.9% to $2.33. OKYO Pharma plans Q4 IND filing of OK-101 to treat dry eye disease with subsequent Phase 2 initiation.
FaZe Holdings Inc. (NASDAQ: FAZE) gained 14% to $19.37.
Hour Loop, Inc. (NASDAQ: HOUR) jumped 13.7% to $3.7300.
American Woodmark Corporation (NASDAQ: AMWD) gained 13.2% to $53.72 after reporting better-than-expected Q1 results.
Barfresh Food Group, Inc. (NASDAQ: BRFH) rose 12.1% to $3.81.
Avid Technology, Inc. (NASDAQ: AVID) gained 11.7% to $26.96. Avid Technology will replace Plantronics in the S&P SmallCap 600 on Thursday, September 1.
Check-Cap Ltd. (NASDAQ: CHEK) rose 11.4% to $0.4598 after gaining over 4% on Monday.
ECMOHO Limited (NASDAQ: MOHO) rose 11.4% to $0.1637.
Arco Platform Limited (NASDAQ: ARCE) gained 10% to $14.57. JP Morgan upgraded Arco Platform from Neutral to Overweight and lowered the price target from $21 to $20.
Sharps Technology, Inc.  (NASDAQ: STSS) rose 7.9% to $1.50.
Blue Water Vaccines, Inc. (NASDAQ: BWV) shares gained 5.6% to $3.01 after a 13D Filing showed Cincinnati Cornerstone Investors ...",2022-08-30 17:23:20+00:00,https://www.benzinga.com/news/22/08/28690172/why-in8bio-is-trading-higher-by-46-here-are-54-stocks-moving-in-tuesdays-mid-day-session,Benzinga,0.15898268398268398,0.46461038961038953,positive,0.15898268398268398,True,True,False,False,False,False,False,False,0.0,2185,"['MOHO', 'AMWD', 'STSS', 'AHI', 'CABA', 'AVID', 'ONFO', 'CHEK', 'BXRX', 'BIDU', 'FAZE', 'IQ', 'NKLA', 'HUSA', 'ZFOX', 'AZRE', 'AOUT', 'MGAM', 'STBX', 'NBEV', 'AMST', 'PIII', 'JZ', 'JNCE', 'SNTG', 'PLAB', 'SLCR', 'FFIE', 'AA', 'MLCO', 'VERU', 'INAB', 'BIG', 'LQDA', 'CRXT', 'CRT', 'ARCE', 'MRAI', 'HP', 'CUEN', 'KPRX', 'DRUG', 'BWAY', 'HOUR', 'REX', 'OLB', 'OKYO', 'BWV', 'PSTV', 'FRGE', 'BRFH', 'INDO', 'VRAX', 'TMC']",CHEK,2022-08-30
Why Nikola Dropped Over 9%; Here Are 66 Biggest Movers From Yesterday,"Gainers

Mobile Global Esports Inc. (NASDAQ: MGAM) shares surged 103.9% to settle at $5.30 on Tuesday. Shares are in low-float territory; the issue has about 15 million shares in its float.
NewAge, Inc. (NASDAQ: NBEV) shares jumped 74.2% to close at $0.3632 on Tuesday.
IN8bio, Inc. (NASDAQ: INAB) surged 39.4% to settle at $2.76 after a Form 4 Filing showed Cavu Advisors purchased 51,214 shares at an average price of $2.02. HC Wainwright & Co. initiated coverage on IN8bio with a Buy rating and announced a price target of $14.
TMC the metals company Inc. (NASDAQ: TMC) jumped 33.3% to close at $1.12. The company recently posted a quarterly loss of $0.05 per share.
TDH Holdings, Inc. (NASDAQ: PETZ) rose 29.3% to settle at $4.81. The company recently announced it acquired all of the equity interest of Beijing Wenxin Company from Kargo Services.
Mercurity Fintech Holding Inc. (NASDAQ: MFH) gained 25.9% to close at $1.02.
OKYO Pharma Limited (NASDAQ: OKYO) gained 21.2% to close at $2.4361. OKYO Pharma plans Q4 IND filing of OK-101 to treat dry eye disease with subsequent Phase 2 initiation.
Forge Global Holdings, Inc. (NYSE: FRGE) rose 20.9% to close at $4.17.
Liquid Media Group Ltd. (NASDAQ: YVR) jumped 17.7% to settle at $0.4723 after the company reported Q2 sales results up year over year.
Blue Water Vaccines, Inc. (NASDAQ: BWV) shares gained 17.2% to close at $3.34 after a 13D Filing showed Cincinnati Cornerstone Investors reported a 22.9% stake in the company.
American Outdoor Brands, Inc. (NASDAQ: AOUT) jumped 17.1% to close at $9.10 after B. Riley upgraded the stock from Neutral to Buy and announced an $11 price target.
ECMOHO Limited (NASDAQ: MOHO) rose 16.7% to settle at $0.1715.
DoubleDown Interactive Co., Ltd. (NASDAQ: DDI) jumped 16.7% to close at $10.76.
International Game Technology announced an agreement to settle legal proceedings related to Benson V. Double Down Interactive.
ABVC BioPharma, Inc. (NASDAQ: ABVC) gained 16% to close at $0.9524. ABVC BioPharma recently said Phase II Vitargus clinical trial received Local Ethics Committee approval in Thailand.
Hour Loop, Inc. (NASDAQ: HOUR) surged 15.2% to settle at $3.78.
Tuesday Morning Corporation (NASDAQ: TUEM) rose 14.5% to close at $0.3666.
Mega Matrix Corp. (NYSE: MTMT) gained 14.3% to close at $1.52.
Avid Technology, Inc. (NASDAQ: AVID) gained 12.1% to close at $27.04. Avid Technology will replace Plantronics in the S&P SmallCap 600 on Thursday, September 1.
Augmedix, Inc. (NASDAQ: AUGX) rose 12.1% to settle at $1.85. Augmedix recently posted Q2 sales of $7.33 million.
Big Lots, Inc. (NYSE: BIG) surged 11.7% to close at $24.08 after the company ...",2022-08-31 09:50:17+00:00,https://www.benzinga.com/news/22/08/28696879/why-nikola-dropped-over-9-here-are-66-biggest-movers-from-yesterday,Benzinga,0.10116402116402116,0.38915343915343914,positive,0.10116402116402116,True,True,False,False,False,False,False,True,0.0,2729,"['NOTE', 'STBX', 'LQDA', 'DDI', 'XMTR', 'TMC', 'JZ', 'YVR', 'AMWD', 'SNTG', 'AHI', 'BWAY', 'AVID', 'FFIE', 'CHEK', 'OLB', 'BIDU', 'INAB', 'IQ', 'PSTV', 'EGHT', 'CRXT', 'YRD', 'INDO', 'HUSA', 'WBEV', 'AZRE', 'MOHO', 'MGAM', 'KPRX', 'HKD', 'CABA', 'PLAB', 'GETY', 'ABVC', 'BXRX', 'UTSI', 'HOUR', 'ARCH', 'MFH', 'AA', 'OKYO', 'NBEV', 'NKLA', 'BIG', 'FRGE', 'VRAX', 'JNCE', 'AOUT', 'CRT', 'MTMT', 'SLCR', 'AMST', 'HP', 'ONFO', 'MLCO', 'KUKE', 'DRUG', 'FAZE', 'VERU', 'TUEM', 'REX', 'ZFOX', 'PETZ', 'AUGX', 'BWV']",CHEK,2022-08-31
"Why Express Is Trading Higher By Over 21%, Here Are 54 Stocks Moving In Wednesday's Mid-Day Session","Gainers

Nuwellis, Inc. (NASDAQ: NUWE) shares jumped 140% to $1.5894 after the company announced new clinical data demonstrating 100% survival at 30 days following the use of ultrafiltration in high-risk postoperative coronary artery bypass grafting patients.
Allakos Inc. (NASDAQ: ALLK) gained 47% to $5.94. Allakos recently posted a Q2 loss of $0.90 per share.
Yiren Digital Ltd. (NYSE: YRD) rose 39% to $0.98 after reporting unaudited financial results for the fourth quarter and the fiscal year ended December 31, 2021.
Mobilicom Limited (NASDAQ: MOB) shares climbed 31.5% to $3.2099. Mobilicom recently reported closing of initial public offering.
ZeroFox Holdings, Inc. (NASDAQ: ZFOX) shares gained 28.6% to $6.98.
Burning Rock Biotech Limited (NASDAQ: BNR) gained 19.7% to $3.89 following Q2 results.
Hour Loop, Inc.  (NASDAQ: HOUR) rose 19.4% to $4.5150 after jumping 15% on Tuesday. Hour Loop recently posted a Q2 loss of $0.01 per share.
Meihua International Medical Technologies Co., Ltd. (NASDAQ: MHUA) gained 17.2% to $3.88.
Barnes & Noble Education, Inc. (NYSE: BNED) gained 16.8% to $2.64 after reporting upbeat quarterly sales.
Bausch Health Companies Inc. (NYSE: BHC) gained 15.5% to $5.91.
SuperCom Ltd. (NASDAQ: SPCB) climbed 13.7% to $0.3785. The company was recently announced it was awarded a $33 million national electronic monitoring contract with a EU member country.
ChargePoint Holdings, Inc. (NYSE: CHPT) climbed 12.9% to $16.36 after the company reported better-than-expected Q2 sales results.
Apexigen, Inc. (NASDAQ: APGN) gained 11.9% to $4.89.
Lottery.com Inc. (NASDAQ: LTRY) rose 11.7% to $0.3910 after dropping over 7% on Tuesday.
Mega Matrix Corp. (NYSE: MTMT) jumped 11.4% to $1.6927.
Snap Inc. (NYSE: SNAP) gained 11.1% to $11.12 after the company announced restructuring plans to increase focus on community growth, revenue growth and augmented reality. The company said it will reduce the size of its team by roughly 20%.
Cazoo Group Ltd ...",2022-08-31 16:47:22+00:00,https://www.benzinga.com/news/22/08/28705265/why-express-is-trading-higher-by-over-21-here-are-54-stocks-moving-in-wednesdays-mid-day-session,Benzinga,0.11561393152302245,0.3025875639512004,positive,0.11561393152302245,True,False,False,False,False,False,False,False,0.0,2081,"['BBBY', 'FRGE', 'AMRK', 'MKD', 'BIDU', 'MTMT', 'CHEK', 'CRKN', 'DAKT', 'APGN', 'BNED', 'PXMD', 'JOAN', 'MGAM', 'ZFOX', 'YRD', 'HLBZ', 'GPS', 'NOGN', 'GMBL', 'NUWE', 'HPQ', 'GRAB', 'XMTR', 'PVH', 'NBEV', 'LTRY', 'EXPR', 'SNAP', 'IDW', 'DRUG', 'KALA', 'TYRA', 'MOB', 'ZLAB', 'RKLB', 'CHPT', 'BILI', 'CZOO', 'FHS', 'AQST', 'ARBK', 'AMBA', 'ALLK', 'GETY', 'TMC', 'BHC', 'HOUR', 'SPCB', 'CHWY', 'MHUA', 'BNR', 'MOHO']",CHEK,2022-08-31
Why Nuwellis Surged Over 121%; Here Are 66 Biggest Movers From Yesterday,"Gainers

Nuwellis, Inc. (NASDAQ: NUWE) shares climbed 121.3% to close at $1.46 on Wednesday after the company announced new clinical data demonstrating 100% survival at 30 days following the use of ultrafiltration in high-risk postoperative coronary artery bypass grafting patients.
Greenpro Capital Corp. (NASDAQ: GRNQ) gained 62.8% to close at $2.54.
Yiren Digital Ltd. (NYSE: YRD) jumped 54.6% to close at $1.09 after reporting unaudited financial results for the fourth quarter and the fiscal year ended December 31, 2021.
Guardforce AI Co., Limited (NASDAQ: GFAI) rose 34.6% to close at $0.3639. Guardforce AI named its new Chairman, CFO, CTO.
Magic Empire Global Limited (NASDAQ: MEGL) jumped 33.3% to close at $7.77.
Bright Green Corporation (NASDAQ: BGXX) gained 32.7% to close at $1.38.
Akerna Corp. (NASDAQ: KERN) gained 29% to close at $0.1540.
Mobilicom Limited (NASDAQ: MOB) shares gained 27.9% to close at $3.12. Mobilicom recently reported closing of initial public offering.
Burning Rock Biotech Limited (NASDAQ: BNR) rose 20.6% to close at $3.92 following Q2 results.
Allakos Inc. (NASDAQ: ALLK) rose 20.1% to close at $4.85. Allakos recently posted a Q2 loss of $0.90 per share.
SuperCom Ltd. (NASDAQ: SPCB) gained 19.6% to close at $0.3981. The company was recently announced it was awarded a $33 million national electronic monitoring contract with a EU member country.
MDJM Ltd (NASDAQ: MDJH) gained 19.3% to settle at $2.1590. MDJM recently said it acquired Fernie Castle Hotel.
ZeroFox Holdings, Inc. (NASDAQ: ZFOX) shares climbed 18.6% to close at $6.44.
NeuroOne Medical Technologies Corporation (NASDAQ: NMTC) gained 18.1% to close at $2.55. The company recently posted downbeat quarterly sales.
Bausch Health Companies Inc. (NYSE: BHC) surged 16.6% to close at $5.97.
Miromatrix Medical Inc. (NASDAQ: MIRO) gained 15.1% to settle at $3.36.
Meihua International Medical Technologies Co., Ltd. (NASDAQ: MHUA) gained 14.8% to close at $3.8001.
AMTD Digital Inc. (NYSE: HKD) gained 14.1% to close at $119.78.
Barnes & Noble Education, Inc. (NYSE: BNED) climbed 13.3% to close at $2.56 after reporting upbeat quarterly sales.
Apexigen, Inc. (NASDAQ: APGN) gained 12.8% to close at $4.93.
Hour Loop, Inc.  (NASDAQ: HOUR) rose 12.4% to close at $4.25 after jumping 15% on Tuesday. Hour Loop recently posted a Q2 loss of $0.01 per share.
ChargePoint Holdings, Inc. (NYSE: CHPT) climbed 12.3% to close at $16.27 after the company reported better-than-expected Q2 sales results.
Cazoo Group Ltd (NYSE: CZOO) jumped 10.1% to close at $0.6749.
Esports Entertainment Group, Inc.  ...",2022-09-01 09:19:21+00:00,https://www.benzinga.com/news/22/09/28712696/why-nuwellis-surged-over-121-here-are-66-biggest-movers-from-yesterday,Benzinga,0.12081857536402991,0.3044601862783681,positive,0.12081857536402991,True,True,False,False,False,False,True,False,0.0,2671,"['BBBY', 'JOAN', 'AMBA', 'ZFOX', 'SNAP', 'BIDU', 'NUWE', 'TMC', 'HPCO', 'PIXY', 'DAKT', 'MIRO', 'SPCB', 'KALA', 'MGAM', 'IDW', 'BNR', 'NMTC', 'BIG', 'TYRA', 'AMRK', 'ZLAB', 'GPS', 'RKLB', 'NERV', 'BILI', 'HPQ', 'CZOO', 'CHEK', 'ASLN', 'IHS', 'ARBK', 'BNED', 'AQST', 'ALLK', 'PVH', 'GFAI', 'YRD', 'BHC', 'TAL', 'HOUR', 'AZRE', 'MDJH', 'EXPR', 'MHUA', 'HKD', 'CHWY', 'DRUG', 'DRTS', 'GMBL', 'KERN', 'MOB', 'FRGE', 'GRNQ', 'MOHO', 'CHPT', 'BGXX', 'GRAB', 'CRKN', 'FHS', 'MEGL', 'NBEV', 'PXMD', 'NRBO', 'APGN', 'OBSV']",CHEK,2022-09-01
