date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-01-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,94.0,ASML
2021-02-27,0.2273,,1,0.2273,0.0,0,0,0,0,0,0,0,0,108.0,ASML
2021-04-25,-0.25,,1,0.25,0.0,1,1,0,0,0,0,0,0,174.0,ASML
2021-04-26,0.0167,0.0236,2,0.0167,0.0,1,1,0,0,0,0,1,0,159.5,ASML
2021-04-27,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,160.0,ASML
2021-04-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,96.0,ASML
2021-04-29,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,155.0,ASML
2021-05-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,147.0,ASML
2021-05-05,0.0993,0.1458,3,0.0993,0.0,3,0,0,0,1,0,0,0,214.6667,ASML
2021-05-06,-0.0278,0.7587,3,0.5056,0.0,2,0,0,0,0,0,0,0,145.0,ASML
2021-05-07,0.0194,0.0337,3,0.0194,0.0,2,0,0,0,2,0,0,0,202.6667,ASML
2021-05-11,0.0741,0.1791,3,0.1574,0.0,2,0,0,0,0,0,0,0,243.3333,ASML
2021-05-12,0.0,0.1768,2,0.125,0.1,0,0,0,0,1,0,0,0,210.5,ASML
2021-05-13,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,164.0,ASML
2021-05-15,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,208.0,ASML
2021-05-18,0.556,0.2744,2,0.556,0.0,0,1,0,0,0,0,0,0,155.5,ASML
2021-05-19,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,156.5,ASML
2021-05-25,0.1253,,1,0.1253,0.0,0,0,0,0,1,0,1,0,6282.0,ASML
2021-05-26,0.0625,0.125,4,0.0625,0.0,1,0,2,0,0,0,0,0,131.0,ASML
2021-05-27,0.1194,0.0835,3,0.1194,0.0,1,0,0,0,0,0,0,0,190.3333,ASML
2021-05-28,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,163.0,ASML
2021-06-01,0.3182,,1,0.3182,0.0,0,0,0,0,1,0,0,0,171.0,ASML
2021-06-02,0.0411,0.0476,4,0.0411,0.0,2,0,0,0,0,0,0,0,190.75,ASML
2021-06-03,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,243.0,ASML
2021-06-07,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,175.0,ASML
2021-06-08,0.1208,0.0648,2,0.1208,0.0,1,0,0,0,0,0,0,0,209.5,ASML
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,ASML
2021-06-14,0.0996,0.175,4,0.1621,0.0,0,0,0,0,0,0,0,0,176.5,ASML
