title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
3 IPO Stocks To Watch,,2021-11-17 05:07:00+00:00,https://www.investing.com/analysis/3-ipo-stocks-to-watch-200608605,Investing.com,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,23,"['RIVN', 'AMZN', 'ONON', 'BLZE']",BLZE,2021-11-17
"Up More Than 100% From Its Recent IPO, Is This Cloud Stock a Buy?",The cloud storage specialist Backblaze addresses vast and growing markets.,2021-11-19 13:10:00+00:00,https://www.fool.com/investing/2021/11/19/up-100-percent-since-ipo-backblaze-cloud-stock/,The Motley Fool,0.16666666666666666,0.5833333333333334,positive,0.16666666666666666,False,True,False,False,False,False,False,False,0.0,141,"['BLZE', 'MSFT', 'AMZN', 'NET']",BLZE,2021-11-19
3 Technology Stocks To Buy Ahead Of The Holidays,,2021-12-07 09:48:00+00:00,https://www.investing.com/analysis/3-technology-stocks-to-buy-ahead-of-the-holidays-200610717,Investing.com,0.0,0.0,neutral,0.0,False,True,False,False,False,False,False,False,0.0,50,"['BLZE', 'NET', 'CINT', 'EXFY']",BLZE,2021-12-07
Backblaze to Crowdsource Questions from Retail Investors for Q4’21 Earnings Call on February 17,"SAN MATEO, Calif., Feb.  10, 2022  (GLOBE NEWSWIRE) -- Backblaze, Inc. (Nasdaq: BLZE), a leading storage cloud platform, today announced that retail investors holding Backblaze stock will be able to submit and upvote questions to management in advance of its Q4’21 earnings call. To participate, investors must visit the Say Connect platform at:",2022-02-10 22:00:00+00:00,https://www.globenewswire.com/news-release/2022/02/10/2383313/0/en/Backblaze-to-Crowdsource-Questions-from-Retail-Investors-for-Q4-21-Earnings-Call-on-February-17.html,GlobeNewswire Inc.,0.5,0.625,positive,0.5,True,False,False,False,False,False,True,False,0.0,442,['BLZE'],BLZE,2022-02-10
Backblaze Announces Fourth Quarter and Full Year 2021 Financial Results,"56% Revenue Growth in B2 Cloud Storage, 28% Revenue Growth Overall in Q4 2021 56% Revenue Growth in B2 Cloud Storage, 28% Revenue Growth Overall in Q4 2021",2022-02-17 21:05:00+00:00,https://www.globenewswire.com/news-release/2022/02/17/2387560/0/en/Backblaze-Announces-Fourth-Quarter-and-Full-Year-2021-Financial-Results.html,GlobeNewswire Inc.,0.06999999999999999,0.11000000000000001,neutral,0.06999999999999999,True,False,False,False,False,False,False,False,0.0,228,['BLZE'],BLZE,2022-02-17
Expert Ratings For Backblaze,"Within the last quarter, Backblaze (NASDAQ:BLZE) has observed the following analyst ratings: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
1
3
0
0
0


Last 30D
0
1
0
0
0


1M Ago
0
0
0
0
0


2M Ago
0
0
0
0
0


3M Ago
1
2
0
0
0



According to 4 analyst offering 12-month price targets in the last 3 months, Backblaze has an average price target of $26.75 with a high of $30.00 and a low of $22.00. 
Below is a summary of how these 4 analysts rated Backblaze over the past 3 months. The greater the number of bullish ratings, the more positive ...Full story available on Benzinga.com",2022-02-18 21:57:02+00:00,https://www.benzinga.com/analyst-ratings/22/02/25725464/expert-ratings-for-backblaze,Benzinga,0.10671328671328671,0.345034965034965,positive,0.10671328671328671,False,False,False,False,False,False,False,False,0.0,651,['BLZE'],BLZE,2022-02-18
Backblaze Introduces Postman Collection,Backblaze Enhances Ease and Access to Backblaze B2 Cloud Storage for Developers via Postman Backblaze Enhances Ease and Access to Backblaze B2 Cloud Storage for Developers via Postman,2022-02-24 18:01:00+00:00,https://www.globenewswire.com/news-release/2022/02/24/2391785/0/en/Backblaze-Introduces-Postman-Collection.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,224,['BLZE'],BLZE,2022-02-24
Backblaze Doubles Down on Security With Open Bug Bounty Program,"Enhancing Security Testing, Backblaze’s Bugcrowd Bug Bounty Program Is Now Open to All Security Researchers Enhancing Security Testing, Backblaze’s Bugcrowd Bug Bounty Program Is Now Open to All Security Researchers",2022-03-24 17:00:00+00:00,https://www.globenewswire.com/news-release/2022/03/24/2409739/0/en/Backblaze-Doubles-Down-on-Security-With-Open-Bug-Bounty-Program.html,GlobeNewswire Inc.,-0.038888888888888896,0.44722222222222224,neutral,0.038888888888888896,False,False,True,False,False,False,False,False,0.0,280,['BLZE'],BLZE,2022-03-24
"Backblaze and CTERA Provide All-in-one, Distributed Cloud File Storage Solution","Joint Solution Offers Easy, Cost-effective, Cloud-based Answer to the Challenges of On-premises Data Growth, Collaboration Issues, and Ransomware Threats Joint Solution Offers Easy, Cost-effective, Cloud-based Answer to the Challenges of On-premises Data Growth, Collaboration Issues, and Ransomware Threats",2022-03-29 17:00:00+00:00,https://www.globenewswire.com/news-release/2022/03/29/2412241/0/en/Backblaze-and-CTERA-Provide-All-in-one-Distributed-Cloud-File-Storage-Solution.html,GlobeNewswire Inc.,0.26666666666666666,0.4166666666666667,positive,0.26666666666666666,False,False,False,True,False,False,False,False,0.0,388,['BLZE'],BLZE,2022-03-29
Backblaze Announces Enhanced Partner Program,New offerings include channel-friendly package with new features and margins and a new API for Alliance Partners to provision and manage B2 Cloud Storage on behalf of customers New offerings include channel-friendly package with new features and margins and a new API for Alliance Partners to provision and manage B2 Cloud Storage on behalf of customers,2022-04-07 15:01:00+00:00,https://www.globenewswire.com/news-release/2022/04/07/2418699/0/en/Backblaze-Announces-Enhanced-Partner-Program.html,GlobeNewswire Inc.,0.13636363636363635,0.45454545454545453,positive,0.13636363636363635,False,False,False,False,False,False,False,False,0.0,399,['BLZE'],BLZE,2022-04-07
