title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
ARB IOT Group Limited Announces Closing of $5.0 Million Initial Public Offering,"Kuala Lumpur, Malaysia, April  10, 2023  (GLOBE NEWSWIRE) -- ARB IOT Group Limited (""ARB"" or the ""Company"") (NASDAQ: ARBB), a provider of complete solutions to clients for the integration of Internet of Things (“IoT”) systems and devices from designing to project deployment, today announced the closing of its previously announced initial public offering of 1,250,000 ordinary shares. Each ordinary share was sold at an offering price of $4.00 per ordinary share, for gross proceeds of approximately $5.0 million, before deducting underwriting discounts and offering expenses. The Company has granted the underwriters a 45-day option to purchase up to an additional 187,500 ordinary shares to cover over-allotments at the initial public offering price, less underwriting discounts and commissions.",2023-04-10 19:59:00+00:00,https://www.globenewswire.com/news-release/2023/04/10/2643919/0/en/ARB-IOT-Group-Limited-Announces-Closing-of-5-0-Million-Initial-Public-Offering.html,GlobeNewswire Inc.,-0.10448179271708684,0.21876750700280115,negative,0.10448179271708684,False,False,False,False,False,False,False,False,0.0,879,['ARBB'],ARBB,2023-04-10
Why Bed Bath & Beyond Shares Are Trading Lower By Around 38%; Here Are 20 Stocks Moving Premarket,"Gainers

ZyVersa Therapeutics, Inc. (NASDAQ: ZVSA) gained 118% to $3.64 in pre-market trading after declining around 5% on Friday. ZyVersa Therapeutics recently posted a wider FY loss.
Tempo Automation Holdings, Inc. (NASDAQ: TMPO) jumped 108.5% to $1.46 in pre-market trading after gaining over 9% on Friday. Tempo Automation recently entered into definitive agreement to acquire Optimum Design Associates.
Appreciate Holdings, Inc.  (NASDAQ: SFR) shares climbed 39.3% to $2.09 in pre-market trading after jumping around 220% on Friday.
NextPlat Corp (NASDAQ: NXPL) gained 26.9% to $3.30 in pre-market trading. NextPlat signed a merchant sourcing agreement with Alibaba Group to provide American Businesses easy access to Chinese consumer market.
Foresight Autonomous Holdings Ltd. (NASDAQ: FRSX) surged 23.1% to $2.24 in pre-market trading. Foresight recently announced one-for-thirty ADS ratio change.
MicroCloud Hologram Inc. (NASDAQ: HOLO) gained 15.6% to $3.03 in pre-market trading after gaining over 7% on Friday.
Mullen Automotive, Inc. (NASDAQ: MULN) climbed 15.1% to $0.1185 in pre-market trading after jumping over 21% on Friday. Mullen Automotive revealed the test ...",2023-04-24 12:05:18+00:00,https://www.benzinga.com/news/23/04/31954369/why-bed-bath-beyond-shares-are-trading-lower-by-around-38-here-are-20-stocks-moving-premarket,Benzinga,0.19166666666666665,0.3979166666666667,positive,0.19166666666666665,True,True,False,False,False,False,False,False,0.0,1280,"['TMPO', 'HOLO', 'BBBY', 'ZVSA', 'NCMI', 'NFTG', 'PRST', 'USGO', 'ARBB', 'PHG', 'SFR', 'TPET', 'ASST', 'CETY', 'FRSX', 'IDEX', 'SLGG', 'ADTX', 'MULN', 'NXPL']",ARBB,2023-04-24
ARB IOT Group Limited Announces Exercise and Closing of Over-Allotment Option in Initial Public Offering,"Kuala Lumpur, Malaysia, April  25, 2023  (GLOBE NEWSWIRE) --  ARB IOT Group Limited (""ARB"" or the ""Company"") (NASDAQ: ARBB), a provider of complete solutions to clients for the integration of Internet of Things (“IoT”) systems and devices from designing to project deployment, announced today that it has completed the sale of an additional 187,500 ordinary shares at the public offering price of $4.00 per share, pursuant to the exercise by the underwriter of the over-allotment option, in full, granted to it in connection with the Company’s initial public offering. The Company expects to receive additional gross proceeds of approximately $750,000, before underwriting discounts and commissions.",2023-04-25 17:40:00+00:00,https://www.globenewswire.com/news-release/2023/04/25/2654350/0/en/ARB-IOT-Group-Limited-Announces-Exercise-and-Closing-of-Over-Allotment-Option-in-Initial-Public-Offering.html,GlobeNewswire Inc.,-0.02857142857142857,0.2113095238095238,neutral,0.02857142857142857,False,False,False,False,False,False,False,False,0.0,805,['ARBB'],ARBB,2023-04-25
Why Aehr Test Systems Shares Are Trading Higher; Here Are 20 Stocks Moving Premarket,"Gainers

Ainos, Inc. (NASDAQ: AIMD) shares surged 108.2% to $1.52 in pre-market trading after gaining around 7% on Thursday.
Intuitive Machines, Inc.  (NASDAQ: LUNR) shares gained 29.1% to $11.02 in pre-market trading. Intuitive Machines is closing in on delivering its Nova-C lunar lander to Florida for launch. The company said on Thursday that it has successfully conducted a complete spacecraft test run of the lander.
Nikola Corporation  (NASDAQ: NKLA) shares rose 20.7% to $2.68 in pre-market trading after gaining over 60% on Thursday. The company and BayoTech announced an agreement to advance reliable hydrogen supply for zero-emission commercial fuel cell electric vehicle fleets.
ARB IOT Group Limited (NASDAQ: ARBB) shares rose 20.3% to $3.92 in pre-market trading after gaining around 12% on Thursday.
ACADIA Pharmaceuticals Inc. (NASDAQ: ACAD) gained 20.2% to $31.00 in pre-market trading. Acadia Pharmaceuticals acquired ex-North American rights to trofinetide and global rights to Neuren's NNZ-2591 in Rett syndrome and Fragile X syndrome.
OKYO Pharma Limited (NASDAQ: OKYO) shares climbed 18.8% to $1.28 in pre-market trading after adding around 4% on Thursday.
1847 Holdings LLC (NYSE: EFSH) rose 16.8% to $0.2920 in pre-market trading. 1847 projects revenue of $20 million for the second quarter.
Taoping Inc. (NASDAQ: TAOP) rose ...",2023-07-14 12:16:49+00:00,https://www.benzinga.com/news/23/07/33230027/why-aehr-test-systems-shares-are-trading-higher-here-are-20-stocks-moving-premarket,Benzinga,0.23979591836734696,0.4596938775510204,positive,0.23979591836734696,True,True,True,False,True,False,False,False,0.0,1438,"['AIMD', 'VINE', 'ACAD', 'OKYO', 'AEHR', 'LUNR', 'ERIC', 'AULT', 'THRX', 'ARBB', 'NOK', 'EVGN', 'EFSH', 'GTBP', 'TAOP', 'ARDS', 'EDTX', 'NKLA', 'LESL', 'JZXN']",ARBB,2023-07-14
Why State Street Shares Are Trading Lower By Over 10%? Here Are Other Stocks Moving In Friday's Mid-Day Session,"Gainers

PainReform Ltd. (NASDAQ: PRFX) shares climbed 103% to $11.67. PainReform recently announced pricing of a $2.7 million concurrent registered direct offering and private placement.
EdtechX Holdings Acquisition Corp. II (NASDAQ: EDTX) shares climbed 46.3% to $63.24 after jumping 203% on Thursday.
Frequency Therapeutics, Inc. (NASDAQ: FREQ) gained 41.7% to $0.5669 after the company agreed to merge with Korro Bio in an all- stock transaction.
Ainos, Inc. (NASDAQ: AIMD) surged 38% to $1.0082.
Biodexa Pharmaceuticals Plc (NASDAQ: BDRX) gained 33.4% to $6.15.
Envirotech Vehicles, Inc. (NASDAQ: EVTV) climbed 29.2% to $3.10.
Monopar Therapeutics Inc. (NASDAQ: MNPR) rose 25% to $1.0699.
Chijet Motor Company, Inc. (NASDAQ: CJET) climbed 21.1% to $3.7738. Chijet Motor Company's majority-owned subsidiary achieved a breakthrough in export model.
Canoo Inc. (NASDAQ: GOEV) gained 21.1% to $0.6728.
Western Acquisition Ventures Corp. (NASDAQ: WAVS) gained 18.2% to $12.28.
ARB IOT Group Limited (NASDAQ: ARBB) shares rose 18% to $3.84 after gaining around 12% on Thursday.
TMC the metals company Inc. (NASDAQ: TMC) climbed 16.7% to $2.1250.
ACADIA Pharmaceuticals Inc. (NASDAQ: ACAD) gained 15.6% to $29.83. Acadia Pharmaceuticals acquired ex-North American rights to trofinetide and global rights to Neuren's NNZ-2591 in Rett syndrome and Fragile X syndrome.
Aehr Test Systems (NASDAQ: AEHR) gained 14.4% to $47.80 as the company reported better-than-expected results for its fourth quarter. The company said it sees FY24 revenue to be at least $100 million and GAAP net income of at least $28 million.
1847 Holdings LLC (NYSE: EFSH) rose 14% to $0.2850. 1847 projects revenue of $20 million for the second quarter.
Nutriband Inc. (NASDAQ: NTRB) gained 13.6% to $2.7299. Nutriband increased existing credit line to $5 million supporting the continued development of its AVERSA platform towards FDA submission.
Nikola Corporation  (NASDAQ: NKLA) shares rose 13.1% to $2.5115 after gaining over 60% on Thursday. The company and BayoTech announced an agreement to advance reliable hydrogen supply for zero-emission commercial fuel cell electric vehicle fleets.
Ambow Education Holding Ltd. (NYSE: AMBO) gained 13% to $0.2293.
Arcturus Therapeutics Holdings Inc. (NASDAQ: ARCT) rose 12% to $34.52. Cantor Fitzgerald reiterated Arcturus Therapeutics with an Overweight and maintained a $54 price target.
Elanco Animal Health Incorporated (NYSE: ELAN) gained 10.4% to $11.70 after the company announced the EPA completed its review of the Seresto ...",2023-07-14 16:53:59+00:00,https://www.benzinga.com/news/23/07/33233787/why-state-street-shares-are-trading-lower-by-over-10-here-are-other-stocks-moving-in-fridays-mid-day,Benzinga,0.12159863945578232,0.3734693877551021,positive,0.12159863945578232,True,True,True,False,False,False,False,False,0.0,2662,"['LGHL', 'LUNR', 'TMC', 'PRFX', 'BDRX', 'COMM', 'LUMN', 'ACAD', 'AULT', 'INGN', 'LESL', 'AEHR', 'SFWL', 'GLMD', 'GOEV', 'ERIC', 'ARBB', 'OGI', 'TIXT', 'RMTI', 'SXTP', 'LITE', 'HAYW', 'THRX', 'CJET', 'EFSH', 'FYBR', 'ITP', 'BENF', 'NTRB', 'AIMD', 'NOK', 'GTBP', 'CMAX', 'STT', 'FNKO', 'BTB', 'CGC', 'OPRA', 'CRBU', 'AMBO', 'ARDS', 'EVTV', 'ELAN', 'EDTX', 'VINE', 'ARCT', 'MNPR', 'WAVS', 'LILM', 'FREQ', 'QBTS', 'HCTI', 'NKLA']",ARBB,2023-07-14
"Benzinga's Top Ratings Upgrades, Downgrades For July 28, 2023","Upgrades
According to TD Cowen, the prior rating for Celestica Inc (NYSE:CLS) was changed from Hold to Buy. For the second quarter, Celestica had an EPS of $0.55, compared to year-ago quarter EPS of $0.44. At the moment, the stock has a 52-week-high of $20.66 and a 52-week-low of $8.23. Celestica closed at $18.01 at the end of the last trading period.   
According to Macquarie, the prior rating for Comcast Corp (NASDAQ:CMCSA) was changed from Underperform to Neutral. Comcast earned $1.13 in the second quarter, compared to $1.01 in the year-ago quarter. At the moment, the stock has a 52-week-high of $46.44 and a 52-week-low of $28.39. Comcast closed at $45.35 at the end of the last trading period.   
For Ultra Clean Holdings Inc (NASDAQ:UCTT), Craig-Hallum upgraded the previous rating of Hold to Buy. For the second quarter, Ultra Clean Hldgs had an EPS of $0.16, compared to year-ago quarter EPS of $1.04. At the moment, the stock has a 52-week-high of $39.15 and a 52-week-low of $23.35. Ultra Clean Hldgs closed at $36.15 at the end of the last trading period.   
For California Water Service Group (NYSE:CWT), Janney Montgomery Scott upgraded the previous rating of Neutral to Buy. California Water Servs Gr earned $0.17 in the second quarter, compared to $0.36 in the year-ago quarter. The current stock performance of California Water Servs Gr shows a 52-week-high of $66.12 and a 52-week-low of $49.00. Moreover, at the end of the last trading period, the closing price was at $50.88.   
According to Exane BNP Paribas, the prior rating for Block Inc (NYSE:SQ) was changed from Underperform to Outperform. For the first quarter, Block had an EPS of $0.40, compared to year-ago quarter EPS of $0.18. The current stock performance of Block shows a 52-week-high of $93.18 and a 52-week-low of $51.34. Moreover, at the end of the last trading period, the closing price was at $75.77.   
China Renaissance upgraded the previous rating for Meta Platforms Inc (NASDAQ:META) from Hold to Buy. For the second quarter, Meta Platforms had an EPS of $2.98, compared to year-ago quarter EPS of $2.46. The current stock performance of Meta Platforms shows a 52-week-high of $325.35 and a 52-week-low of $88.10. Moreover, at the end of the last trading period, the closing price was at $311.71.   
For Digital Realty Trust Inc (NYSE:DLR), Exane BNP Paribas upgraded the previous rating of Neutral to Outperform. In the second quarter, Digital Realty Trust showed an EPS of $1.68, compared to $1.72 from the year-ago quarter. The stock has a 52-week-high of $138.06 and a 52-week-low of $85.76. At the end of the last trading period, Digital Realty Trust closed at $115.15.   
According to B of A Securities, the prior rating for First Solar Inc (NASDAQ:FSLR) was changed from Neutral to Buy. First Solar earned $1.89 in the second quarter, compared to $0.52 in the year-ago quarter. The current stock performance of First Solar shows a 52-week-high of $232.00 and a 52-week-low of $74.18. Moreover, at the end of the last trading period, the closing price was at $198.80.   
According to BTIG, the prior rating for The Trade Desk Inc (NASDAQ:TTD) was changed from Neutral to Buy. For the first quarter, Trade Desk had an EPS of $0.23, compared to year-ago quarter EPS of $0.21. The stock has a 52-week-high of $91.66 and a 52-week-low of $39.44. At the end of the last trading period, Trade Desk closed at $85.38.   
According to Truist Securities, the prior rating for Parsons Corp (NYSE:PSN) was changed from Hold to Buy. For the first quarter, Parsons Corp had an EPS of $0.43, compared to year-ago quarter EPS of $0.40. The stock has a 52-week-high of $50.06 and a 52-week-low of $38.68. At the end of the last trading period, Parsons Corp closed at $47.31.   
Raymond James upgraded the previous rating for Business First Bancshares Inc (NASDAQ:BFST) from Market Perform to Outperform. For the second quarter, Business First Bancshares had an EPS of $0.70, compared to year-ago quarter EPS of $0.64. At the moment, the stock has a 52-week-high of $25.01 and a 52-week-low of $13.05. Business First Bancshares closed at $17.01 at the end of the last trading period.   
RBC Capital upgraded the previous rating for Celestica Inc (NYSE:CLS) from Sector Perform to Outperform. For the second quarter, Celestica had an EPS of $0.55, compared to year-ago quarter EPS of $0.44. The current stock performance of Celestica shows a 52-week-high of $20.66 and a 52-week-low of $8.23. Moreover, at the end of the last trading period, the closing price was at $18.01.   
JP Morgan upgraded the previous rating for Owens-Corning Inc (NYSE:OC) from Underweight to Neutral. In the second quarter, Owens-Corning showed an EPS of $4.22, compared to $3.83 from the year-ago quarter. At the moment, the stock has a 52-week-high of $143.67 and a 52-week-low of $74.25. Owens-Corning closed at $139.06 at the end of the last trading period.   
Raymond James upgraded the previous rating for Third Coast Bancshares Inc (NASDAQ:TCBX) from Market Perform to Outperform. For the second quarter, Third Coast Bancshares had an EPS of $0.53, compared to year-ago quarter EPS of $0.16. The stock has a 52-week-high of $21.65 and a 52-week-low of $12.30. At the end of the last trading period, Third Coast Bancshares closed at $19.76.   
JP Morgan upgraded the previous rating for New York Community Bancorp Inc (NYSE:NYCB) from Neutral to Overweight. In the second quarter, New York Community showed an EPS of $0.47, compared to $0.35 from the year-ago quarter. The stock has a 52-week-high of $13.68 and a 52-week-low of $5.81. At the end of the last trading period, New York Community closed at $13.01.   
According to B. Riley Securities, the prior rating for Orion Group Holdings Inc (NYSE:ORN) was changed from Neutral to Buy. For the second quarter, Orion Gr Hldgs had an EPS of $0.14, compared to year-ago quarter EPS of $0.03. The current stock performance of Orion Gr Hldgs shows a 52-week-high of $3.38 and a 52-week-low of $2.12. Moreover, at the end of the last trading period, the closing price was at $3.34.   
According to Goldman Sachs, the prior rating for ASE Technology Holding Co Ltd (NYSE:ASX) was changed from Neutral to Buy. In the second quarter, ASE Tech Holding Co showed an EPS of $0.12, compared to $0.25 from the year-ago quarter. The stock has a 52-week-high of $9.03 and a 52-week-low of $4.46. At the end of the last trading period, ASE Tech Holding Co closed at $8.10.   
Cantor Fitzgerald upgraded the previous rating for Coursera Inc (NYSE:COUR) from Neutral to Overweight. Coursera earned $0.00 in the second quarter, compared to $0.15 in the year-ago quarter. The stock has a 52-week-high of $16.73 and ...Full story available on Benzinga.com",2023-07-28 15:00:37+00:00,https://www.benzinga.com/analyst-ratings/upgrades/23/07/33444555/benzingas-top-ratings-upgrades-downgrades-for-july-28-2023,Benzinga,0.02102693602693602,0.15181818181818177,neutral,0.02102693602693602,False,True,True,False,False,False,False,False,0.0,6819,"['WULF', 'OC', 'SNAP', 'LLAP', 'ORN', 'CGBD', 'ASML', 'BLTE', 'TGH', 'MRSN', 'CMCSA', 'ARBB', 'VLY', 'FIXX', 'CROX', 'OBK', 'WAB', 'BFST', 'FSLR', 'OBDC', 'WTW', 'META', 'LUNA', 'SLRC', 'FSK', 'TIGO', 'PRFT', 'YELP', 'XAIR', 'UCTT', 'FMAO', 'SHYF', 'ASX', 'ENPH', 'XPEV', 'CLS', 'NYCB', 'PLTR', 'CNP', 'NYCB', 'HIMS', 'CWT', 'WING', 'COUR', 'DLR', 'SQ', 'TCBX', 'HZO', 'PSN', 'TSVT', 'LUV', 'TTD']",ARBB,2023-07-28
Why Murphy Canyon Acquisition Shares Are Trading Higher By Around 32%; Here Are 20 Stocks Moving Premarket,"Gainers
Near Intelligence, Inc. (NASDAQ: NIR) shares rose 34.1% to $0.2801 in pre-market trading after falling 42% on Wednesday. Near Intelligence recently named its General Counsel, Jay Angelo, to also serve as the company’s Chief Privacy Officer.
Neptune Wellness Solutions Inc.  (NASDAQ: NEPT) shares rose 28.5% to $5.03 in pre-market trading after falling 11% on Wednesday. Neptune Wellness announced intention to spinout Sprout Organics pursuant to the Morgan Stanley agreed to transaction.
Murphy Canyon Acquisition Corp.  (NASDAQ: MURF) shares rose 32.4% to $17.00 in pre-market trading. Murphy Canyon Acquisition reported stockholder approval of the proposed combination with Conduit Pharmaceuticals.
TradeUP Acquisition Corp. (NASDAQ: UPTD) shares jumped 24.2% to $15.22 in pre-market trading after surging 26% on Wednesday. The company announced an extension for its initial business combination deadline, depositing an aggregate of $37,432.70 into its trust account.
Alliance Entertainment Holding Corporation  (NASDAQ: AENT) shares gained 19.8% to $1.27 in pre-market trading after falling ...",2023-09-21 11:51:35+00:00,https://www.benzinga.com/news/23/09/34789115/why-murphy-canyon-acquisition-shares-are-trading-higher-by-around-32-here-are-20-stocks-moving-prema,Benzinga,0.2555555555555556,0.5444444444444445,positive,0.2555555555555556,False,True,False,False,False,False,False,False,0.0,1213,"['HSCS', 'LIFW', 'NEPT', 'AENT', 'NIR', 'ARBB', 'AVGR', 'FTEL', 'VINO', 'ELUT', 'KZR', 'SEEL', 'KERN', 'KRKR', 'AEHL', 'RNAZ', 'CRDL', 'UPTD', 'VINE', 'MURF']",ARBB,2023-09-21
Why DigitalOcean Shares Are Trading Higher By Around 20%; Here Are 20 Stocks Moving Premarket,"Gainers
Altamira Therapeutics Ltd (NASDAQ: CYTO) shares surged 54.1% to $0.25 in pre-market trading after gaining 5% on Thursday.
Eiger BioPharmaceuticals, Inc. (NASDAQ: EIGR) shares rose 22.5% to $0.37 in pre-market trading after gaining more than 7% on Thursday.
DigitalOcean Holdings, Inc. (NASDAQ: DOCN) rose 19.6% to $25.40 in pre-market trading after the company reported better-than-expected third-quarter financial results and issued FY23 guidance.
Block, Inc.  (NYSE: SQ) shares climbed 18.6% to $52.18 in pre-market trading after the company reported better-than-expected third-quarter financial results and issued fourth-quarter guidance.
Novo Integrated Sciences, Inc.  (NASDAQ: NVOS) shares gained 18.1% to $0.3054 in pre-market trading after gaining more than 10% on Thursday.
EZGO Technologies Ltd  (NASDAQ: EZGO) shares jumped 16.1% to $0.12 in pre-market trading after climbing 13% on Thursday.
DermTech Inc  (NASDAQ: DMTK) rose 14.4% to $1.60 in ...",2023-11-03 12:41:43+00:00,https://www.benzinga.com/news/23/11/35588359/why-digitalocean-shares-are-trading-higher-by-around-20-here-are-20-stocks-moving-premarket,Benzinga,0.38125000000000003,0.54375,positive,0.38125000000000003,False,False,False,False,False,False,False,False,0.0,1062,"['EZGO', 'DOCN', 'HIPO', 'RVSN', 'MCAF', 'AAPL', 'BDRX', 'FTNT', 'ARBB', 'FOXF', 'DMTK', 'SQ', 'EIGR', 'INSG', 'CYTO', 'NVOS', 'SECO', 'IFRX', 'BILL', 'INVO']",ARBB,2023-11-03
Why Sentage Holdings Shares Are Trading Lower By 5%; Here Are 20 Stocks Moving Premarket,"Shares of  Sentage Holdings Inc. (NASDAQ: SNTG) shares moved lower in pre-market trading following results for the six months ended June 30, 2023.
Sentage reported a loss of 46 cents per share in the six months, versus a year-ago loss of 41 cents per share. Its total operating revenue came in at $82, versus $0.18 million for the same period of the previous year.
Sentage Holdings shares fell 5.1% to $1.69 in pre-market trading.
Here are some other stocks moving in pre-market trading.
Gainers

Volcon, Inc. (NASDAQ: VLCN) rose 86.8% to $0.1850 in pre-market trading after jumping around 24% on Friday.
Gracell Biotechnologies Inc.  (NASDAQ: GRCL) shares gained 65.1% to $10.22 in pre-market trading after AstraZeneca announced plans to buy Gracell Biotechnologies for up to $1.2 billion.
AERWINS Technologies Inc.(NASDAQ: AWIN) gained 61.4% to $0.1940 in pre-market trading. Effective as of Dec. 19, AERWINS Technologies entered into a Letter Of Intent With Helicopter Technology Company.
IMAC Holdings, Inc. (NASDAQ: BACK) shares gained 31.5% to $3.19 in ...",2023-12-26 13:00:58+00:00,https://www.benzinga.com/news/23/12/36383191/why-sentage-holdings-shares-are-trading-lower-by-5-here-are-20-stocks-moving-premarket,Benzinga,0.11354166666666667,0.4083333333333333,positive,0.11354166666666667,True,True,False,False,False,False,False,False,0.0,1152,"['ALAR', 'AWIN', 'CPHI', 'ZJYL', 'ASST', 'ARBB', 'AREB', 'RMCO', 'SINT', 'LDTC', 'BCEL', 'VRM', 'PBLA', 'GRCL', 'NXU', 'NXTP', 'SNTG', 'VLCN', 'CNXA', 'BACK']",ARBB,2023-12-26
Dow Gains Over 50 Points; Chicago Fed National Activity Index Increases For November,"U.S. stocks traded higher this morning, with the Dow Jones index gaining more than 50 points on Tuesday.
Following the market opening Tuesday, the Dow traded up 0.09% to 37,418.31 while the NASDAQ rose 0.36% to 15,047.54. The S&P 500 also rose, gaining, 0.22% to 4,765.23.
Check This Out:  Top 3 Tech And Telecom Stocks That Could Blast Off In December

Leading and Lagging Sectors
 
Energy shares jumped by 0.8% on Tuesday.
In trading on Tuesday, financial shares fell by 0.1%.
 
Top Headline
 
The Chicago Fed National Activity Index increased to +0.03 in November, versus a revised reading of -0.66 in the prior month.
 
Equities Trading UP
 
ARB IOT Group Limited  (NASDAQ: ARBB) shares shot up 138% to $2.24 after gaining around 18% on Friday.
Shares of  Inspira Technologies Oxy B.H.N. Ltd. (NASDAQ: IINN) got a boost, surging 93% to $2.31 ...",2023-12-26 14:39:47+00:00,https://www.benzinga.com/news/earnings/23/12/36385417/dow-gains-over-50-points-chicago-fed-national-activity-index-increases-for-november,Benzinga,0.28785714285714287,0.4142857142857143,positive,0.28785714285714287,False,False,True,False,False,False,False,False,0.0,935,"['ONCT', 'MIST', 'ADEX', 'IINN', 'VLCN', 'ARBB']",ARBB,2023-12-26
