date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-11-08,0.1203,,1,0.1203,0.0,1,0,0,0,0,0,0,0,3185.0,BBLG
2022-01-10,-0.0204,,1,0.0204,0.0,0,1,0,0,0,0,0,0,254.0,BBLG
2022-03-17,0.5179,,1,0.5179,0.0,0,1,0,0,0,0,0,0,260.0,BBLG
2022-08-24,0.2665,,1,0.2665,0.0,1,1,1,0,1,0,1,0,1931.0,BBLG
2022-08-25,0.1991,,1,0.1991,0.0,1,1,1,0,1,0,1,0,3441.0,BBLG
2022-09-01,0.1508,,1,0.1508,0.0,1,1,0,0,0,1,0,0,2332.0,BBLG
2022-09-21,0.2214,,1,0.2214,0.2,0,1,1,0,1,0,0,0,2049.0,BBLG
2022-09-22,0.3125,,1,0.3125,0.2,0,0,1,0,1,0,1,0,2689.0,BBLG
2022-10-07,0.2037,0.1278,4,0.2037,0.0,3,2,2,0,4,0,1,0,1691.75,BBLG
2022-10-10,0.1958,,1,0.1958,0.0,1,1,1,0,1,1,0,0,3290.0,BBLG
2022-10-18,-0.0275,,1,0.0275,0.0,0,1,1,0,0,0,0,0,7417.0,BBLG
2022-12-12,0.2589,,1,0.2589,0.0,0,1,0,0,0,0,0,0,239.0,BBLG
2022-12-13,0.2018,,1,0.2018,0.0,1,1,1,0,0,1,1,0,2740.0,BBLG
2022-12-14,0.2679,,1,0.2679,0.0,0,1,0,0,0,0,0,0,251.0,BBLG
2023-05-23,0.3,,1,0.3,0.0,1,0,1,0,0,0,0,0,1213.0,BBLG
2023-06-12,0.3528,,1,0.3528,0.0,0,1,0,0,1,0,0,0,1782.0,BBLG
2023-06-15,0.1809,0.1584,6,0.2225,0.0,4,5,3,0,1,0,0,3,1316.3333,BBLG
2023-06-21,0.194,,1,0.194,0.0,1,1,1,0,0,0,0,0,695.0,BBLG
2023-07-11,0.45,,1,0.45,0.0,0,1,0,0,0,0,0,0,290.0,BBLG
2023-08-28,0.4286,,1,0.4286,0.0,0,1,0,1,0,0,0,0,940.0,BBLG
2023-09-13,0.0373,,1,0.0373,0.0,1,1,0,0,0,0,1,0,1032.0,BBLG
2023-11-16,0.0961,0.0314,2,0.0961,0.0,1,0,1,0,1,0,0,0,1119.5,BBLG
2023-11-17,0.1173,0.1404,5,0.1354,0.0,3,1,4,0,0,0,0,0,1346.8,BBLG
2023-12-28,0.1268,,1,0.1268,0.0,0,1,1,0,1,0,0,0,2116.0,BBLG
2023-12-29,0.1265,0.0713,2,0.1265,0.0,0,2,0,0,1,2,2,0,1645.0,BBLG
2024-02-22,0.1078,,1,0.1078,0.0,1,1,0,0,0,0,0,1,2210.0,BBLG
2024-03-04,0.2214,,1,0.2214,0.0,0,1,1,0,0,0,0,1,1228.0,BBLG
