title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Avadel Pharmaceuticals plc (AVDL) Q1 2021 Earnings Call Transcript,"AVDL earnings call for the period ending March 31, 2021.",2021-05-10 22:00:44+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/10/avadel-pharmaceuticals-plc-avdl-q1-2021-earnings-c/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,124,['AVDL'],AVDL,2021-05-10
"The Week Ahead In Biotech (Aug. 8-14): Jazz Pharma FDA Decision, Earnings Deluge and IPOs In The Spotlight","Biopharma stocks ended higher for the week ending Aug. 6, as the sector latched on to the optimism that was evident in the broader markets. Earnings continued to flow in, triggering stock-specific moves, while clinical readouts also moved stocks during the week.
BeyondSpring Inc. (NASDAQ: BYSI) was among the biggest biopharma gainers of the week, with the stock reacting  to a positive late-stage readout for its lung cancer treatment combo. The stock ended the week with a gain of about 128%.
Dicerna Pharmaceuticals, Inc. (NASDAQ: DRNA), however, was not as fortunate, as the stock lost about one-fifth of its market cap following mixed results from a pivotal trial of its RNAi therapeutic candidate nedosiran in primary hyperoxaluria 1.
The market reacted negatively to earnings from vaccine companies Moderna, Inc. (NASDAQ: MRNA) and Novavax, Inc. (NASDAQ: NVAX).  Moderna's  results, although outstanding, elicited negative reaction, while a lack of update about U.S. approval of Novavax' vaccine sent its shares tumbling on Friday.
On the approvals front, the Food and Drug Administration cleared Sanofi (NASDAQ: SNY)'s Nexviazyme (avalglucosidase alfa-ngpt), an enzyme replacement therapy drug for Pompe disease.
The IPO news flow tapered off, with ABVC BioPharma, Inc. (NASDAQ: ABVC), Indaptus Therapeutics, Inc. (NASDAQ: INDP) and Adagio Therapeutics, Inc. Common Stock (NASDAQ: ADGI) among the companies pricing their offerings and listing during the week.
Here are the key catalytic events for the unfolding week:
Conferences:
BTIG Virtual Biotechnology Conference: Aug. 9-10
2021 Wedbush Pacgrow Healthcare Virtual Conference: Aug. 10-11
PDUFA Dates
The FDA is scheduled to rule on Jazz Pharmaceuticals plc's (NASDAQ: JAZZ)'s supplemental new drug application for Xywav (JZP-258) as a treatment option for idiopathic hypersomnia in adults. The PDUFA goal by date is Thursday, Aug. 12.
Clinical Readouts
Pending Mid-2021 Releases 
F-star Therapeutics, Inc. (NASDAQ: FSTX): update on the progress of SB 11285 in the phase 1 clinical trial
Crinetics Pharmaceuticals, Inc. (NASDAQ: CRNX): preliminary Phase 1 data for CRN04894 in Cushing's disease and congenital adrenal hyperplasia and CRN04777 in congenital hyperinsulinism
Praxis Precision Medicines, Inc. (NASDAQ: PRAX): Preliminary topline data from the Phase 2a trial of PRAX-944 in essential tremor and safety, tolerability and PK data from the ongoing Phase 1 trial of PRAX-562
Kaleido Biosciences, Inc. (NASDAQ: KLDO): Topline Phase 2 data from a clinical study of KB295 in patients with mild-to-moderate ulcerative colitis
Earnings
Monday 

Dicerna Pharmaceuticals, Inc. (NASDAQ: DRNA) (before the market open)
Intra-Cellular Therapies, Inc. (NASDAQ: ITCI) (before the market open)
Eagle Pharmaceuticals, Inc. (NASDAQ: EGRX) (before the market open)
Epizyme, Inc. (NASDAQ: EPZM) (before the market open)
Syneos Health, Inc. (NASDAQ: SYNH) (before the market open)
ShockWave Medical, Inc. (NASDAQ: SWAV) (before the market open)
Viatris Inc. (NASDAQ: VTRS) (before the market open)
Rubius Therapeutics, Inc. (NASDAQ: RUBY) (before the market open)
Biohaven Pharmaceutical Holding Company Ltd. (NYSE: BHVN) (before the market open)
bluebird bio, Inc. (NASDAQ: BLUE) (before the market open)
BioNTech SE (NASDAQ: BNTX) (before the market open)
Avadel Pharmaceuticals plc (NASDAQ: AVDL) (before the market open)
Agenus Inc. (NASDAQ: AGEN) (before the market open)
Amneal Pharmaceuticals, Inc. (NYSE: AMRX) (before the market open)
Axsome Therapeutics, Inc. (NASDAQ: AXSM) (before the market open)
Elanco Animal Health Incorporated (NYSE: ELAN) (before the market open)
Amphastar Pharmaceuticals, Inc. (NASDAQ: AMPH) (after the close)
Atara Biotherapeutics, Inc. (NASDAQ: ATRA) (after the close)
Aethlon Medical, Inc. (NASDAQ:",2021-08-08 14:03:32+00:00,https://www.benzinga.com/general/biotech/21/08/22388070/the-week-ahead-in-biotech-aug-8-14-jazz-pharma-fda-decision-earnings-deluge-and-ipos-in-the-spotl,Benzinga,0.051871657754010696,0.46102941176470585,neutral,0.051871657754010696,True,False,True,False,True,False,False,False,0.0,3899,"['EYEN', 'SPPI', 'PBLA', 'CAPR', 'APYX', 'ELAN', 'HCWB', 'PAVM', 'INO', 'RVMD', 'CARA', 'RCKT', 'TPTX', 'ABCL', 'OPGN', 'SWAV', 'NAVB', 'INDP', 'FLGT', 'PTE', 'LYRA', 'EGRX', 'SYNH', 'ZIOP', 'VIRI', 'KMPH', 'DTIL', 'ALT', 'CLPT', 'AGEN', 'NARI', 'REPH', 'EVFM', 'BBI', 'ELDN', 'ADAP', 'PDSB', 'KLDO', 'BYSI', 'ATHX', 'HSTO', 'ADMS', 'BTAI', 'HAE', 'EVAX', 'PEN', 'TRVI', 'CCXI', 'AVDL', 'CLSN', 'FMTX', 'SNDX', 'AMPH', 'MDNA', 'RGC', 'LHDX', 'RGNX', 'CSTL', 'BIOL', 'ADGI', 'CPRX', 'PROG', 'ITCI', 'RUBY', 'SNY', 'BVS', 'RLMD', 'FULC', 'ALPN', 'BHVN', 'CYCC', 'RLAY', 'OCUL', 'APTX', 'TDG', 'NEXI', 'AXSM', 'LCTX', 'VNRX', 'CODX', 'HALO', 'AFIB', 'ATRA', 'TCDA', 'CPIX', 'TLIS', 'HSDT', 'TFFP', 'RPID', 'DARE', 'HOOK', 'HRMY', 'CBAY', 'CRNX', 'AEMD', 'IKNA', 'RETA', 'MRNA', 'AMRX', 'VERU', 'IBB', 'VYNE', 'OGN', 'MRNS', 'ETTX', 'BPTH', 'AKYA', 'ABVC', 'XGN', 'RGLS', 'ACHV', 'ICCC', 'JAZZ', 'AZYO', 'MTNB', 'TCRX', 'APDN', 'NPCE', 'CLSD', 'BNTX', 'EPZM', 'SYBX', 'LIFE', 'PRAX', 'XENE', 'GMDA', 'OCX', 'SERA', 'PLSE', 'TELA', 'IMV', 'CELC', 'MNKD', 'VTRS', 'NVCN', 'DMAC', 'CRMD', 'SGHT', 'VIVE', 'KRMD', 'BLUE', 'GTBP', 'NVAX', 'MRVI', 'FGEN', 'ORGO', 'GOVX', 'ERAS', 'AVIR', 'THMO', 'ONTX', 'OPTN', 'RPRX', 'FSTX', 'ADMA', 'GOSS', 'DYAI', 'IMGO', 'SELB', 'PGEN', 'DRNA', 'APLS']",AVDL,2021-08-08
Avadel Pharmaceuticals Provides Corporate Update and Reports Second Quarter 2021 Financial Results,"DUBLIN, Ireland, Aug.  09, 2021  (GLOBE NEWSWIRE) -- Avadel Pharmaceuticals plc (Nasdaq: AVDL), a company focused on developing FT218, an investigational, once-nightly formulation of sodium oxybate for treating excessive daytime sleepiness (EDS) and cataplexy in adults with narcolepsy, today provided a corporate update and announced its financial results for the second quarter ended June 30, 2021.",2021-08-09 12:00:00+00:00,https://www.globenewswire.com/news-release/2021/08/09/2277035/0/en/Avadel-Pharmaceuticals-Provides-Corporate-Update-and-Reports-Second-Quarter-2021-Financial-Results.html,GlobeNewswire Inc.,-0.03571428571428571,0.14285714285714285,neutral,0.03571428571428571,False,False,True,False,False,False,False,False,0.0,500,['AVDL'],AVDL,2021-08-09
Avadel Pharmaceuticals plc (AVDL) Q2 2021 Earnings Call Transcript,"AVDL earnings call for the period ending June 30, 2021.",2021-08-09 18:30:41+00:00,https://www.fool.com/earnings/call-transcripts/2021/08/09/avadel-pharmaceuticals-plc-avdl-q2-2021-earnings-c/,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,123,['AVDL'],AVDL,2021-08-09
"The Daily Biotech Pulse: AbbVie's Migraine Drug OK'd By FDA, Amicus Spins Off Gene Therapy Business, Geovax In-Licenses Cancer Drug","Here's a roundup of top developments in the biotech space over the last 24 hours.
Click  here  for accessing Benzinga's FDA Calendar
Scaling The Peaks
(Biotech Stocks Hitting 52-week Highs Sept. 28)

Acceleron Pharma Inc. (NASDAQ: XLRN)
Alkermes plc (NASDAQ: ALKS)
Apyx Medical Corporation (NASDAQ: APYX)
Avadel Pharmaceuticals plc (NASDAQ: AVDL)
BELLUS Health Inc. (NASDAQ: BLU)
BriaCell Therapeutics Corp. (NASDAQ: BCTX)
Fennec Pharmaceuticals Inc. (NASDAQ: FENC)
Innoviva, Inc. (NASDAQ: INVA)

Down In The Dumps
(Biotech Stocks Hitting 52-week Lows Sept. 28)

4D pharma plc (NASDAQ: LBPS)
Akoya Biosciences, Inc. (NASDAQ: AKYA)
Aziyo Biologics, Inc. (NASDAQ: AZYO)
BioVie Inc. (NASDAQ: BIVI)
Burning Rock Biotech Limited (NASDAQ: BNR)
Centessa Pharmaceuticals Limited (NASDAQ: CNTA)
Emergent BioSolutions Inc. (NYSE: EBS)
First Wave BioPharma, Inc. (NASDAQ: FWBI)
Galapagos NV (NASDAQ: GLPG)
Galecto, Inc. (NASDAQ: GLTO)
GBS Inc. (NASDAQ: GBS)
Graybug Vision, Inc. (NASDAQ: GRAY) (released full-data analysis from the 18-month Phase 2b trial of GB-102 for the treatment of wet age-related macular degeneration)
HCW Biologics Inc. (NASDAQ: HCWB)
Humanigen, Inc. (NASDAQ: HGEN) (announced the European Medicines Agency has appointed a rapporteur and a co-rapporteur as part of the pre-submission process related to its plan to submit an MAA for the use of lenzilumab to treat patients hospitalized with COVID-19)
InMed Pharmaceuticals Inc. (NASDAQ: INM)
Ionis Pharmaceuticals, Inc. (NASDAQ: IONS)
Kintara Therapeutics, Inc. (NASDAQ: KTRA)
Lantern Pharma Inc. (NASDAQ: LTRN) (announced a collaboration to leverage artificial intelligence to identify eligible patient subgroups faster and with more accuracy in a Phase 2 study of never-smokers with non-small cell lung cancer)
MaxCyte, Inc. (NASDAQ: MXCT)
Nautilus Biotechnology, Inc. (NASDAQ: NAUT)
NeuroPace, Inc. (NASDAQ: NPCE)
Passage Bio, Inc. (NASDAQ: PASG) (announced additional preclinical data from its fibroblast activation protein-alpha inhibitor program called PNT2004)
Pharming Group N.V. (NASDAQ: PHAR)
Pluristem Therapeutics Inc. (NASDAQ: PSTI)
POINT Biopharma Global Inc. (NASDAQ: PNT)
Poseida Therapeutics, Inc. (NASDAQ: PSTX)
RenovoRx, Inc. (NASDAQ: RNXT)
Scopus BioPharma Inc. (NASDAQ: SCPS)
Sight Sciences, Inc. (NASDAQ: SGHT)
Spruce Biosciences, Inc. (NASDAQ: SPRB)
TCR2 Therapeutics Inc. (NASDAQ: TCRR)
Titan Pharmaceuticals, Inc. (NASDAQ: TTNP)
Tiziana Life Sciences PLC (NASDAQ: TLSA)
Vertex Pharmaceuticals Incorporated (NASDAQ: VRTX)
XBiotech Inc. (NASDAQ: XBIT)
Zynex, Inc. (NASDAQ: ZYXI)

Stocks In Focus
AbbVie's Oral Migraine Preventative Drug Gets FDA Approval
AbbVie, Inc. (NYSE: ABBV) announced that the U.S. Food and Drug Administration approved Qulipta (atogepant) for the preventive treatment of episodic migraine in adults. Qulipta is the first and only oral calcitonin gene-related peptide receptor antagonist specifically developed for the preventive treatment of migraine, the company said.
The stock was up 0.68% to $108.07 in premarket trading.
Lilly's Erbitux Gets Label Expansion For Use In Colorectal Cancer Patients With Certain Mutation
Eli Lilly & Company (NYSE: LLY) said the FDA has granted approval of a new indication for Erbitux, in combination with Braftovi, marketed by Pfizer, Inc. (NYSE: PFE), for the treatment of adult patients with metastatic colorectal cancer with a BRAF V600E mutation, as detected by an FDA-approved test, after prior ...",2021-09-29 12:13:40+00:00,https://www.benzinga.com/general/biotech/21/09/23151661/the-daily-biotech-pulse-abbvies-migraine-drug-okd-by-fda-amicus-spins-off-gene-therapy-business-g,Benzinga,0.07055621146530239,0.3288141151777515,neutral,0.07055621146530239,False,False,True,False,True,False,False,False,0.0,3583,"['PHAR', 'HGEN', 'ALKS', 'GBS', 'INVA', 'FENC', 'CLDX', 'BCTX', 'ABBV', 'SRRK', 'FOLD', 'ARYD', 'LBPS', 'XLRN', 'TCRR', 'IBB', 'CAHC', 'BNR', 'APYX', 'PSTI', 'AKYA', 'AGTC', 'MIRM', 'VRTX', 'NPCE', 'INM', 'ADXN', 'AZN', 'CNTA', 'XBIT', 'PASG', 'BLU', 'EBS', 'NAUT', 'GLPG', 'LTRN', 'LLY', 'SGHT', 'FBIO', 'KTRA', 'PFE', 'HCWB', 'CBIO', 'AZYO', 'TTNP', 'MXCT', 'PNT', 'GRAY', 'RNXT', 'IONS', 'SPRB', 'GOVX', 'FWBI', 'EDIT', 'GLTO', 'TLSA', 'BIVI', 'NBTX', 'PSTX', 'AVDL', 'SCPS']",AVDL,2021-09-29
Implied Volatility Surging for Avadel (AVDL) Stock Options,Investors need to pay close attention to Avadel (AVDL) stock based on the movements in the options market lately.,2021-09-29 12:32:00+00:00,https://www.zacks.com/stock/news/1802392/implied-volatility-surging-for-avadel-avdl-stock-options,Zacks Investment Research,-0.3,0.6,negative,0.3,False,False,False,False,False,False,False,False,0.0,173,['AVDL'],AVDL,2021-09-29
Attention Biotech Investors: Mark Your Calendar For October PDUFA Dates,"Following a mixed month for regulatory approvals, biotech investors now turn toward a month of plenty as far as Food and Drug Administration decisions are concerned.
Four new molecular entities, or NMEs, were approved in September. Seagen Inc. (NASDAQ: SGEN) and Genmab's (NASDAQ: GMAB) antibody-drug conjugate Tivdak for the treatment of metastatic cervical cancer and Takeda Pharmaceutical's (NYSE: TAK) Exkivity for the treatment of EGFR exon 20 insertion–positive non–small cell lung cancer were among the NME approvals for the month.
Incyte Corporation (NASDAQ: INCY) received twin regulatory nods this month.
On the other hand, Calliditas Therapeutics AB (NASDAQ: CALT) was in for a disappointment as the drug regulator announced a three-month extension in the review period for its Nefecon as a treatment option for primary IgA Nephropathy.
Verrica Pharmaceuticals Inc.'s (NASDAQ: VRCA) viral skin infection treatment candidate was rejected by the FDA.
Here are the key PDUFA catalysts for the unfolding month.
Click here to access Benzinga's FDA Calendar
Gilead Eyes Additional Approval For Tecartus In Severe Leukemia Patients

Company:  Gilead Sciences, Inc. (NASDAQ: GILD)
Type of Application:  supplemental biologic license application
Candidate:  Tecartus
Indication: blood cancer
Date:  Oct. 1

Tecartus (brexucabtagene autoleucel) is a CAR T-cell therapy that's being evaluated in adult patients with relapsed or refractory B-cell precursor acute lymphoblastic leukemia. Gilead acquired the asset through its Kite acquisition. It's currently indicated for the treatment of adult patients with relapsed or refractory mantle cell lymphoma.
Can Chemocentryx's Avacopan Find a Smooth Sailing Following An Extended Review?

Company:  ChemoCentryx, Inc. (NASDAQ: CCXI)
Type of Application:  new drug application
Candidate:  avacopan
Indication:  ANCA-Associated Vasculitis
Date:  Oct. 7

Avacopan is an orally-administered small molecule that employs a targeted mode of action in the treatment of ANCA-associated vasculitis and other complement-driven autoimmune and inflammatory diseases.
ANCA-associated vasculitis is a systemic disease in which over-activation of the complement pathway further activates neutrophils, leading to inflammation and destruction of small blood vessels. This leads to organ damage and failure, mainly the kidney, and is fatal if not treated.
The FDA accepted the avacopan NDA for review on Sept. 17, 2020, and set an original PDUFA goal date of July 7. An FDA panel that reviewed the NDA in early May issued a split verdict. The regulator finally extended the review period by three months.
Avadel Hopes To Take Its Sleep Disorder Drug Past The Finish Line

Company:  Avadel Pharmaceuticals plc (NASDAQ: AVDL)
Type of Application:  NDA
Candidate:  FT218
Indication:  sleep disorder
Date:  Oct. 15

FT218, an investigational, once-nightly formulation of sodium oxybate for the treatment of excessive daytime sleepiness and cataplexy in adults with narcolepsy.
If approved, FT218 will be the first and only once-nightly oxybate medication, a significant advancement to the twice-nightly regimen that has been required for nearly 20 years, the company had said in a statement.
FT218 will be approved by the PDUFA date, and its sales can grow to over $300 million in 2023, and generate sales in the $400 million+ range in the outer years on a non-risk-adjusted ...",2021-10-01 18:15:20+00:00,https://www.benzinga.com/general/biotech/21/10/23182107/attention-biotech-investors-mark-your-calendar-for-october-pdufa-dates,Benzinga,0.04105571847507331,0.49518572825024454,neutral,0.04105571847507331,False,True,True,False,False,True,False,False,0.0,3473,"['GILD', 'EYEN', 'IBB', 'VRCA', 'INCY', 'BHC', 'MNKD', 'GMAB', 'REGN', 'OYST', 'SGEN', 'CALT', 'UTHR', 'MRK', 'SNY', 'OMER', 'CCXI', 'ANIP', 'OCUL', 'TAK', 'AVDL']",AVDL,2021-10-01
"The Daily Biotech Pulse: J&J Files For Booster Dose Authorization, Gemini Restructures, Strata Skin CFO Departs, Kaleido Reports Positive Readout","Here's a roundup of top developments in the biotech space over the last 24 hours:
Scaling The Peaks
(Biotech Stocks Hitting 52-week Highs Oct. 4)

Avadel Pharmaceuticals plc (NASDAQ: AVDL)
Celldex Therapeutics, Inc. (NASDAQ: CLDX)
Cytokinetics, Incorporated (NASDAQ: CYTK)
Eagle Pharmaceuticals, Inc. (NASDAQ: EGRX)
Horizon Therapeutics Public Limited Company (NASDAQ: HZNP)
Legend Biotech Corporation (NASDAQ: LEGN)
Merck & Co, Inc. (NYSE: MRK)
Opiant Pharmaceuticals, Inc. (NASDAQ: OPNT)
Legend Biotech Corporation (NASDAQ: LEGN)
Xenon Pharmaceuticals Inc. (NASDAQ: XENE) (announced positive midstage trial results for XEN1101 in focal seizure)

Down In The Dumps
(Biotech Stocks Hitting 52-week Lows Oct. 4)

Acutus Medical, Inc. (NASDAQ: AFIB)
Aditxt, Inc. (NASDAQ: ADTX)
Applied Genetic Technologies Corporation (NASDAQ: AGTC)
Aravive, Inc. (NASDAQ: ARAV)
Atai Life Sciences N.V. (NASDAQ: ATAI)
Athenex, Inc. (NASDAQ: ATNX)
Avenue Therapeutics, Inc. (NASDAQ: ATXI)
AVROBIO, Inc. (NASDAQ: AVRO)
Aziyo Biologics, Inc. (NASDAQ: AZYO)
BiondVax Pharmaceuticals Ltd. (NASDAQ: BVXV)
BioSig Technologies, Inc. (NASDAQ: BSGM)
BioVie Inc. (NASDAQ: BIVI)
Black Diamond Therapeutics, Inc. (NASDAQ: BDTX)
Burning Rock Biotech Limited (NASDAQ: BNR)
Cardiovascular Systems, Inc. (NASDAQ: CSII)
Centessa Pharmaceuticals Limited (NASDAQ: CNTA)
Checkmate Pharmaceuticals, Inc. (NASDAQ: CMPI)
Chemomab Therapeutics Ltd. (NASDAQ: CMMB)
China SXT Pharmaceuticals, Inc. (NASDAQ: SXTC)
Clarus Therapeutics Holdings, Inc. (NASDAQ: CRXT)
Cue Health Inc. (NASDAQ: HLTH) (IPOed Sept. 24)
CureVac N.V. (NASDAQ: CVAC)
Eiger BioPharmaceuticals, Inc. (NASDAQ: EIGR)
Eledon Pharmaceuticals, Inc. (NASDAQ: ELDN)
Ensysce Biosciences, Inc. (NASDAQ: ENSC)
Exscientia Limited (NASDAQ: EXAI) (IPOed Friday)
FibroGen, Inc. (NASDAQ: FGEN)
First Wave BioPharma, Inc. (NASDAQ: FWBI)
Galapagos NV (NASDAQ: GLPG)
Galecto, Inc. (NASDAQ: GLTO)
Gamida Cell Ltd. (NASDAQ: GMDA)
Glaukos Corporation (NYSE: GKOS)
Harpoon Therapeutics, Inc. (NASDAQ: HARP)
HCW Biologics Inc. (NASDAQ: HCWB)
Histogen Inc. (NASDAQ: HSTO)
IMARA Inc. (NASDAQ: IMRA)
Immunic, Inc. (NASDAQ: IMUX)
Incyte Corporation (NASDAQ: INCY)
InMed Pharmaceuticals Inc. (NASDAQ: INM)
Jazz Pharmaceuticals plc (NASDAQ: JAZZ)
Kala Pharmaceuticals, Inc. (NASDAQ: KALA)
Kiniksa Pharmaceuticals, Ltd. (NASDAQ: KNSA)
Kintara Therapeutics, Inc. (NASDAQ: KTRA)
Lantern Pharma Inc. (NASDAQ: LTRN)
Liminal BioSciences Inc. (NASDAQ: LMNL)
Lixte Biotechnology Holdings, Inc. (NASDAQ: LIXT)
Minerva Neurosciences, Inc. (NASDAQ: NERV)
Nanobiotix S.A. (NASDAQ: NBTX)
Nautilus Biotechnology, Inc. (NASDAQ: NAUT)
NeuroBo Pharmaceuticals, Inc. (NASDAQ: NRBO)
Omeros Corporation (NASDAQ: OMER)
Onconova Therapeutics, Inc. (NASDAQ: ONTX)
Orchard Therapeutics plc (NASDAQ: ORTX)
Oyster Point Pharma, Inc. (NASDAQ: OYST)
Poseida Therapeutics, Inc. (NASDAQ: PSTX)
Puma Biotechnology, Inc. (NASDAQ: PBYI)
RenovoRx, Inc. (NASDAQ: RNXT)
Rockwell Medical, Inc. (NASDAQ: RMTI)
Roivant Sciences Ltd. (NASDAQ: ROIV) (listed Friday following a SPAC deal)
Silverback Therapeutics, Inc. (NASDAQ: SBTX)
Spectrum Pharmaceuticals, Inc. (NASDAQ: SPPI)
Talis ...",2021-10-05 12:01:44+00:00,https://www.benzinga.com/general/biotech/21/10/23235993/the-daily-biotech-pulse-j-j-files-for-booster-dose-authorization-gemini-restructures-strata-skin-,Benzinga,0.037288059163059176,0.21570165945165945,neutral,0.037288059163059176,False,False,False,False,False,False,True,False,0.0,3290,"['ATAI', 'VRNA', 'TTNP', 'OYST', 'NERV', 'ELDN', 'CLDX', 'ATXI', 'LMNL', 'TTOO', 'GMTX', 'CSII', 'ATNX', 'HZNP', 'BDTX', 'XENE', 'TLIS', 'CYTK', 'KALA', 'KLDO', 'IMRA', 'INM', 'CMMB', 'HLTH', 'UBX', 'TLSA', 'HSTO', 'BSGM', 'CNTA', 'NAUT', 'IBB', 'KNSA', 'PSTX', 'LTRN', 'FGEN', 'ENSC', 'INCY', 'AVRO', 'VECT', 'ADTX', 'XBIT', 'HCWB', 'JAZZ', 'LEGN', 'NRBO', 'AFIB', 'BVXV', 'RNXT', 'OPNT', 'SXTC', 'CMPI', 'CVAC', 'GLPG', 'TYRA', 'RMTI', 'ORTX', 'LIXT', 'KTRA', 'GKOS', 'CRXT', 'SPPI', 'GMDA', 'EXAI', 'VYNE', 'NBRV', 'WVE', 'FWBI', 'VRTX', 'ARAV', 'PBYI', 'AZYO', 'EIGR', 'ROIV', 'AZN', 'TCRR', 'ONTX', 'ORPH', 'SSKN', 'JNJ', 'HARP', 'BNR', 'GLTO', 'BIVI', 'MRK', 'TRVI', 'AGTC', 'SBTX', 'AVDL', 'OMER', 'IMUX', 'EGRX', 'NBTX']",AVDL,2021-10-05
Wall Street Breakfast: The Week Ahead,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-10-10 11:03:31+00:00,https://seekingalpha.com/article/4459225-wall-street-breakfast,Seeking Alpha,0.2,0.2,positive,0.2,False,False,False,False,False,False,False,False,0.0,176,"['JPM', 'BAC', 'C', 'MRNA', 'JNJ', 'HRL', 'SAFM', 'FAST', 'SNBR', 'BLK', 'DAL', 'DPZ', 'MS', 'TSM', 'USB', 'AA', 'GS', 'PNC', 'TFC', 'BROS', 'PENN', 'SCR', 'QADA', 'AOS', 'SXT', 'IDA', 'IP', 'DYN', 'BBIO', 'PLUG', 'JEF', 'RGNX', 'OTLK', 'AERI', 'BNTX', 'CLSD', 'AVDL', 'ROVR', 'GDRX', 'PATH', 'MCHP', 'SPCE', 'PG', 'EBIX', 'GTN', 'MDP']",AVDL,2021-10-10
"The Week Ahead In Biotech (Oct. 10-16): Avadel FDA Decision, Conference Presentations And IPOs Take Center Stage","Biotech stocks retreated in the week ending Oct. 8, extending losses for the third straight week. Some of the selling in the space was due to money moving out of defensive stocks and into risky bets amid the broader market strength.
Vaccine stocks continued to experience selling pressure in the week. Data readouts and presentations at conferences also moved stocks in either direction.
Xenon Pharmaceuticals Inc. (NASDAQ: XENE) was among the biggest gainers after it reported positive topline results from the Phase 2b study of XEN1101 in adult patients with focal epilepsy. On the other hand, Prelude Therapeutics Incorporated (NASDAQ: PRLD) lost about one-half of its market-cap following its presentations at the AACR-NCI-EORTC conference.
Meanwhile, Allogene Therapeutics, Inc. (NASDAQ: ALLO) lost over 100% after the Food and Drug Administration  imposed  a clinical hold on its CAR T-cell therapy studies following reporting of a chromosomal abnormality in a treated patient.
ChemoCentryx, Inc. (NASDAQ: CCXI) shares benefitted from a positive FDA decision for its avacopan as a treatment for ANCA-associated vasculitis.
Three healthcare companies debuted on Wall Street, raising a combined $452 million.
Here are the key catalysts for the unfolding week:
Conferences
Trends In Medical Mycology Conference: Oct. 8-11 (Aberdeen, U.K.)
American Society of Retina Specialists, or ASRS, 2021 Annual Meeting: Oct. 8-12 (San Antonio, Texas)
Cell & Gene Meeting On The Mesa (hybrid conference): Oct. 12-15 (in Carlsbad, California)
Alliance Global Partners Biotech & Specialty Pharma Conference (virtual conference): Oct. 13
37th Congress of the European Committee for Treatment and Research In Multiple Sclerosis, or ECTRIMS (virtual meeting): Oct. 13-15
European Society for Medical Oncology, or ESMO, Virtual Plenary (virtual meeting): Oct. 14-15
PDUFA Dates
The FDA is scheduled to announce its decision on Avadel Pharmaceuticals plc ...",2021-10-10 15:59:34+00:00,https://www.benzinga.com/general/biotech/21/10/23311516/the-week-ahead-in-biotech-oct-10-16-avadel-fda-decision-conference-presentations-and-ipos-take-ce,Benzinga,0.022474747474747474,0.2133838383838384,neutral,0.022474747474747474,True,False,True,False,False,False,False,False,0.0,2056,"['IBB', 'FDMT', 'ENZ', 'TYRA', 'LLY', 'KTTA', 'CCXI', 'DICE', 'AERI', 'ATRA', 'AEON', 'XENE', 'RGNX', 'CLSD', 'PAVM', 'CRSP', 'AVDL', 'ALLO', 'OTLK', 'THTX', 'PRLD']",AVDL,2021-10-10
