date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-09-24,0.3167,,1,0.3167,0.0,0,0,0,0,0,0,0,0,202.0,BRLT
2021-09-27,0.2364,,1,0.2364,0.0,0,0,0,0,0,0,0,0,856.0,BRLT
2021-11-12,0.55,0.495,2,0.55,0.0,0,0,0,0,0,0,0,0,230.0,BRLT
2021-11-13,0.3825,0.5318,3,0.4908,0.0,2,0,0,0,0,0,0,0,185.0,BRLT
2021-11-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,76.0,BRLT
2021-12-03,0.3024,,1,0.3024,0.0,0,0,1,0,1,0,1,0,666.0,BRLT
2021-12-10,0.4028,,1,0.4028,0.0,1,0,0,0,0,0,0,0,202.0,BRLT
2021-12-13,0.4,0.5657,2,0.4,0.0,0,0,0,0,0,0,0,0,100.5,BRLT
2021-12-14,0.9,,1,0.9,0.0,0,0,0,0,0,0,0,0,198.0,BRLT
2021-12-18,0.3389,0.1337,3,0.3389,0.0,0,0,0,0,0,0,0,0,98.3333,BRLT
2021-12-19,0.4125,0.5834,2,0.4125,0.0,0,0,0,0,0,0,0,0,110.5,BRLT
2021-12-20,0.4681,0.2901,4,0.4681,0.0,1,0,0,0,1,0,0,0,118.75,BRLT
2022-01-06,0.4167,,1,0.4167,0.0,0,0,0,0,0,0,1,0,676.0,BRLT
2022-02-11,0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,260.0,BRLT
2022-02-16,0.3268,,1,0.3268,0.0,1,0,0,0,0,0,0,0,402.0,BRLT
2022-03-03,0.3817,,1,0.3817,0.0,1,0,0,0,0,0,0,0,467.0,BRLT
2022-03-16,0.2972,0.0746,2,0.2972,0.0,0,0,0,0,1,0,0,0,252.5,BRLT
2022-03-17,0.9,,1,0.9,0.0,1,0,0,0,0,0,0,0,128.0,BRLT
2022-03-19,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,187.0,BRLT
2022-04-06,0.4028,,1,0.4028,0.0,1,0,0,0,0,0,0,0,202.0,BRLT
2022-04-25,0.9,,1,0.9,0.0,0,0,0,0,0,0,0,0,288.0,BRLT
2022-04-29,0.4087,0.0325,2,0.4087,0.0,2,0,0,0,0,0,0,0,352.0,BRLT
2022-05-04,0.64,,1,0.64,0.0,0,0,0,0,0,0,0,0,210.0,BRLT
