date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-22,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,90.5,PEP
2021-04-24,0.3,,1,0.3,0.0,1,0,0,0,0,0,0,0,165.0,PEP
2021-04-25,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,PEP
2021-04-26,0.1054,0.1491,2,0.1054,0.0,0,0,0,1,0,0,0,0,409.0,PEP
2021-04-28,0.33,,1,0.33,0.0,0,0,0,0,0,1,0,0,142.0,PEP
2021-04-29,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,106.0,PEP
2021-04-30,0.2061,0.0086,2,0.2061,0.0,0,1,0,0,0,0,0,0,214.0,PEP
2021-05-02,-0.0312,0.0442,2,0.0312,0.0,2,0,1,0,0,0,0,0,134.0,PEP
2021-05-03,0.075,0.1061,2,0.075,0.0,0,0,0,0,0,0,0,0,237.0,PEP
2021-05-04,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,114.0,PEP
2021-05-05,0.0,,1,0.0,0.0,1,1,0,0,1,0,0,0,237.0,PEP
2021-05-06,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,116.0,PEP
2021-05-07,0.0417,,1,0.0417,0.0,0,0,0,0,0,0,0,0,170.0,PEP
2021-05-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,171.0,PEP
2021-05-10,0.3917,,1,0.3917,0.0,0,1,0,0,0,0,0,0,160.0,PEP
2021-05-11,0.2643,0.0348,2,0.2643,0.0,0,1,1,0,1,1,1,1,654.5,PEP
2021-05-12,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,192.0,PEP
2021-05-13,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,164.0,PEP
2021-05-14,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,94.0,PEP
2021-05-18,0.1639,0.1611,2,0.1639,0.0,2,0,0,0,2,0,0,0,625.5,PEP
2021-05-19,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,160.0,PEP
2021-05-20,0.04,0.0566,2,0.04,0.0,0,1,0,0,0,1,0,0,106.5,PEP
2021-05-24,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,146.0,PEP
2021-05-25,0.2042,0.2062,2,0.2042,0.0,0,1,0,0,0,0,0,0,141.5,PEP
2021-05-26,0.575,0.1061,2,0.575,0.0,0,1,0,0,0,1,0,0,128.5,PEP
2021-06-01,0.1088,,1,0.1088,0.2,0,1,0,0,0,0,0,0,986.0,PEP
2021-06-02,0.3167,0.2593,2,0.3167,0.0,0,0,0,0,0,1,0,0,130.5,PEP
2021-06-03,0.2278,0.1974,3,0.2278,0.0,0,1,0,0,0,1,0,0,134.3333,PEP
2021-06-04,0.45,,1,0.45,0.0,0,0,0,0,0,1,0,0,129.0,PEP
2021-06-07,0.2679,0.2696,4,0.2679,0.0,2,1,1,0,0,0,0,0,596.75,PEP
2021-06-08,0.0637,0.2228,4,0.1526,0.0,1,1,0,0,0,0,0,0,353.25,PEP
2021-06-09,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,251.0,PEP
2021-06-12,0.0271,0.0383,2,0.0271,0.0,0,0,0,0,0,1,0,0,178.5,PEP
2021-06-14,0.1542,0.1355,2,0.1542,0.0,0,0,0,0,0,0,0,0,159.5,PEP
2021-06-15,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,139.0,PEP
2021-06-16,0.415,0.5445,2,0.415,0.0,0,0,0,0,0,1,0,0,517.5,PEP
2021-06-18,0.3594,0.906,2,0.6406,0.0,1,1,0,0,1,0,0,0,332.0,PEP
2021-06-21,0.0792,0.0295,2,0.0792,0.0,0,0,0,0,0,0,0,0,216.0,PEP
2021-06-22,0.0462,0.0654,2,0.0462,0.0,0,1,0,0,1,0,1,0,429.5,PEP
2021-06-25,0.125,0.1768,2,0.125,0.0,1,0,0,0,0,0,0,0,149.5,PEP
2021-06-28,0.0206,0.0403,4,0.0335,0.0,2,0,0,0,0,0,0,0,225.25,PEP
2021-06-29,-0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,699.0,PEP
2021-06-30,1.0,,1,1.0,0.0,0,0,0,0,0,1,0,0,132.0,PEP
2021-07-01,0.65,,1,0.65,0.0,0,1,0,0,0,0,0,0,103.0,PEP
2021-07-02,0.1193,,1,0.1193,0.0,1,0,0,0,0,0,0,0,1816.0,PEP
2021-07-05,0.1214,0.11,3,0.1214,0.0,3,1,0,0,0,0,0,0,195.3333,PEP
2021-07-06,-0.1542,0.2062,2,0.1542,0.0,1,0,1,0,0,0,0,0,165.5,PEP
2021-07-07,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,97.0,PEP
