date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,108.0,CRMT
2021-04-26,0.0125,,1,0.0125,0.0,1,0,0,0,0,1,0,0,257.0,CRMT
2021-04-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,205.0,CRMT
2021-05-17,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,251.0,CRMT
2021-05-24,0.1128,0.1683,6,0.1128,0.0,4,0,1,0,2,0,0,0,501.6667,CRMT
2021-05-25,0.0285,0.0404,2,0.0285,0.0,2,0,0,0,0,0,0,0,392.0,CRMT
2021-05-26,0.17,,1,0.17,0.0,1,0,0,0,0,0,0,0,278.0,CRMT
2021-05-28,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,151.0,CRMT
2021-06-07,0.0938,,1,0.0938,0.0,1,0,0,0,0,0,0,0,201.0,CRMT
2021-06-11,0.0028,,1,0.0028,0.0,1,1,0,0,0,0,0,0,273.0,CRMT
2021-06-17,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,108.0,CRMT
2021-06-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,176.0,CRMT
2021-07-03,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,149.0,CRMT
2021-07-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,253.0,CRMT
2021-07-19,0.1214,,1,0.1214,0.0,1,0,0,0,0,0,0,0,283.0,CRMT
2021-07-22,0.0167,,1,0.0167,0.0,1,0,0,0,0,0,0,0,235.0,CRMT
2021-07-26,0.125,,1,0.125,0.0,0,0,0,0,1,0,1,0,436.0,CRMT
2021-08-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,440.0,CRMT
2021-08-03,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,257.0,CRMT
2021-08-05,0.3389,0.3378,2,0.3389,0.0,0,0,0,0,0,0,0,0,111.0,CRMT
2021-08-09,0.0333,,1,0.0333,0.0,1,0,1,0,0,0,0,0,198.0,CRMT
2021-08-10,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,271.0,CRMT
2021-08-12,0.2273,,1,0.2273,0.0,1,1,0,0,0,0,0,0,210.0,CRMT
2021-08-17,0.125,0.1768,2,0.125,0.0,2,0,0,0,0,0,0,0,266.0,CRMT
2021-08-18,-0.0704,0.1754,3,0.1096,0.0,2,0,0,0,1,0,1,0,490.6667,CRMT
2021-08-25,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,265.0,CRMT
2021-09-02,0.3673,,1,0.3673,0.0,0,0,0,0,0,0,1,0,464.0,CRMT
2021-09-20,0.0406,,1,0.0406,0.0,0,0,0,0,0,0,0,0,151.0,CRMT
2021-09-22,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,147.5,CRMT
2021-09-30,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,543.0,CRMT
2021-10-01,0.1307,,1,0.1307,0.0,0,0,0,0,0,0,0,0,456.0,CRMT
2021-10-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,148.0,CRMT
2021-10-29,0.0,,1,0.0,0.0,0,0,1,0,1,0,1,0,423.0,CRMT
2021-11-01,0.0,,1,0.0,0.0,0,0,1,0,1,0,1,0,438.0,CRMT
2021-11-10,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,251.0,CRMT
2021-11-17,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,270.0,CRMT
