date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-12,0.1012,0.0339,3,0.1012,0.0,1,1,2,0,2,0,0,0,1010.0,AUTL
2021-05-13,0.1507,0.0452,2,0.1507,0.0,2,1,1,0,1,0,0,0,1410.5,AUTL
2021-08-01,0.0725,,1,0.0725,0.0,1,0,1,0,1,0,0,0,3441.0,AUTL
2021-08-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,132.0,AUTL
2021-08-05,0.0741,,1,0.0741,0.0,0,1,1,0,1,0,1,0,4037.0,AUTL
2021-09-15,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,1,0,552.0,AUTL
2021-09-16,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,217.0,AUTL
2021-10-25,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,456.0,AUTL
2021-11-08,0.0789,0.1107,2,0.0789,0.0,0,0,0,0,0,0,0,0,309.0,AUTL
2021-11-09,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,117.0,AUTL
2022-01-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,365.0,AUTL
2022-01-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,132.0,AUTL
2022-01-19,-0.031,,1,0.031,0.0,1,0,0,0,0,0,0,0,445.0,AUTL
2022-02-21,0.1,,1,0.1,0.0,0,0,0,0,1,0,0,0,481.0,AUTL
2022-03-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,246.0,AUTL
2022-04-25,0.25,,1,0.25,0.0,0,0,1,0,0,0,0,0,722.0,AUTL
2022-05-02,0.0889,,1,0.0889,0.0,0,0,0,0,1,0,0,0,395.0,AUTL
2022-05-05,0.1529,,1,0.1529,0.0,0,0,1,0,1,0,0,0,1587.0,AUTL
2022-05-12,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,526.0,AUTL
2022-05-27,0.0909,,1,0.0909,0.0,0,0,0,0,0,0,1,0,668.0,AUTL
2022-06-10,0.1617,,1,0.1617,0.0,0,0,0,0,1,0,0,0,439.0,AUTL
2022-07-06,0.1023,,1,0.1023,0.0,0,0,0,0,0,0,1,0,717.0,AUTL
2022-07-21,-0.0208,0.0295,2,0.0208,0.0,0,0,2,0,2,0,0,0,361.5,AUTL
2022-10-04,0.0949,0.1342,2,0.0949,0.0,0,1,1,1,0,0,0,0,1259.5,AUTL
2022-10-21,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,436.0,AUTL
2022-11-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,469.0,AUTL
2022-12-08,0.0354,0.1945,3,0.1368,0.0,0,0,0,0,0,0,0,0,766.0,AUTL
2022-12-09,0.0816,0.2084,7,0.1875,0.0,2,2,4,0,4,0,0,3,1283.4286,AUTL
2022-12-21,-0.1139,,1,0.1139,0.0,0,0,0,0,0,0,0,0,825.0,AUTL
2023-01-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,288.0,AUTL
2023-01-24,-0.0083,,1,0.0083,0.0,0,0,1,0,0,0,0,0,212.0,AUTL
2023-02-15,0.1,,1,0.1,0.0,0,0,0,0,1,0,0,0,484.0,AUTL
2023-02-28,-0.0083,,1,0.0083,0.0,0,0,1,0,0,0,0,0,207.0,AUTL
2023-03-08,0.226,,1,0.226,0.0,0,1,0,0,0,0,0,0,863.0,AUTL
2023-04-20,0.1,,1,0.1,0.0,0,0,0,0,1,0,0,0,452.0,AUTL
2023-04-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,311.0,AUTL
2023-04-26,0.225,0.5303,2,0.375,0.0,0,0,0,0,0,0,0,0,313.5,AUTL
2023-04-27,0.1083,0.2711,2,0.1917,0.0,0,0,1,0,1,0,0,0,555.5,AUTL
2023-04-28,0.0967,,1,0.0967,0.0,0,0,0,0,0,0,0,0,700.0,AUTL
2023-05-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,204.0,AUTL
2023-05-04,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,366.0,AUTL
2023-05-15,0.0538,0.0205,2,0.0538,0.0,1,2,2,0,1,1,0,0,1522.0,AUTL
2023-05-22,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,762.0,AUTL
2023-06-02,0.2168,0.103,2,0.2168,0.0,0,0,0,0,0,0,0,0,622.0,AUTL
2023-06-16,0.1758,,1,0.1758,0.0,0,0,0,0,0,0,0,0,662.0,AUTL
2023-06-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,424.0,AUTL
2023-08-17,0.2858,,1,0.2858,0.0,0,1,0,0,0,0,0,0,751.0,AUTL
2023-10-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,252.0,AUTL
2023-10-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,232.0,AUTL
2023-11-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,174.0,AUTL
2023-11-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,236.0,AUTL
