date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2024-01-22,-0.0744,,1,0.0744,0.0,0,0,0,0,1,0,0,0,659.0,CCTG
2024-01-25,0.0101,,1,0.0101,0.0,1,0,1,0,0,0,0,0,2262.0,CCTG
2024-02-02,0.1672,0.0387,2,0.1672,0.0,1,1,1,0,0,2,0,0,1569.0,CCTG
2024-02-05,0.0566,0.0404,2,0.0566,0.0,1,2,0,0,1,0,0,0,1595.5,CCTG
2024-02-08,0.0722,0.0059,2,0.0722,0.0,2,0,0,1,1,1,1,0,1784.0,CCTG
2024-02-09,0.002,,1,0.002,0.0,0,0,0,0,1,0,0,0,967.0,CCTG
2024-02-11,0.0667,,1,0.0667,0.0,1,0,0,0,1,0,0,0,183.0,CCTG
2024-02-14,0.0783,0.1237,2,0.0875,0.0,2,0,1,0,1,0,1,0,1685.0,CCTG
2024-03-14,0.1209,0.0002,2,0.1209,0.0,1,2,0,0,2,0,0,0,1709.5,CCTG
2024-04-08,0.1841,0.1144,2,0.1841,0.0,2,1,0,0,0,1,0,0,1585.0,CCTG
2024-05-16,-0.0017,,1,0.0017,0.0,0,0,0,0,1,0,1,0,841.0,CCTG
2024-06-13,-0.048,,1,0.048,0.0,0,0,0,1,1,0,0,0,1034.0,CCTG
2024-08-23,0.0417,,1,0.0417,0.0,0,0,1,1,0,0,0,0,474.0,CCTG
