date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,257.0,CCOI
2021-04-29,0.2237,,1,0.2237,0.0,1,0,1,0,0,0,0,0,1549.0,CCOI
2021-04-30,0.25,0.3536,2,0.25,0.0,2,0,0,0,0,0,0,0,143.0,CCOI
2021-05-05,0.3636,,1,0.3636,0.0,1,0,0,0,0,0,0,0,199.0,CCOI
2021-05-06,0.3083,0.2323,3,0.3083,0.0667,2,0,0,0,0,0,0,0,197.3333,CCOI
2021-05-07,0.25,0.3536,2,0.25,0.0,2,0,0,0,0,0,0,0,205.0,CCOI
2021-05-10,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,181.0,CCOI
2021-05-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,189.0,CCOI
2021-05-12,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,182.0,CCOI
2021-05-13,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,143.0,CCOI
2021-05-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,176.0,CCOI
2021-05-19,-0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,191.0,CCOI
2021-05-25,0.3,,1,0.3,0.0,0,0,0,0,0,1,0,0,269.0,CCOI
2021-05-26,0.3962,0.12,4,0.3962,0.0,0,3,0,0,0,0,0,0,140.5,CCOI
2021-05-28,0.3333,0.2887,3,0.3333,0.0,1,2,0,0,0,0,0,0,122.0,CCOI
2021-06-07,0.0771,0.109,2,0.0771,0.0,1,0,0,0,0,0,0,0,196.5,CCOI
2021-06-08,0.2102,0.0241,2,0.2102,0.0,0,0,0,0,0,0,0,0,205.0,CCOI
2021-06-09,0.2833,,1,0.2833,0.0,0,0,0,0,0,0,0,0,291.0,CCOI
2021-06-10,0.1056,0.1493,2,0.1056,0.0,0,0,0,0,0,0,0,0,213.0,CCOI
2021-06-11,0.1667,,1,0.1667,0.0,0,0,1,0,1,0,0,0,273.0,CCOI
2021-06-14,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,252.0,CCOI
2021-06-16,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,92.0,CCOI
2021-06-29,0.1697,0.1999,3,0.1697,0.0,0,0,2,0,0,0,0,0,192.6667,CCOI
2021-07-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,168.0,CCOI
2021-07-05,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,150.0,CCOI
2021-07-07,0.0889,0.154,3,0.0889,0.0,0,1,1,1,1,0,0,0,186.3333,CCOI
2021-07-08,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,164.0,CCOI
2021-07-09,0.0182,,1,0.0182,0.0,0,0,0,0,0,0,0,0,169.0,CCOI
2021-07-12,-0.05,0.0707,2,0.05,0.0,0,0,0,0,0,0,0,0,197.5,CCOI
2021-07-13,0.3375,0.0177,2,0.3375,0.0,0,0,1,0,0,0,0,1,218.0,CCOI
2021-07-14,0.1932,,1,0.1932,0.0,1,0,1,0,0,0,0,0,227.0,CCOI
2021-07-19,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,261.0,CCOI
2021-07-27,0.4682,,1,0.4682,0.0,0,0,0,0,0,0,0,0,256.0,CCOI
2021-07-29,0.0777,0.0573,2,0.0777,0.0,2,1,1,0,0,0,0,0,234.0,CCOI
2021-07-30,0.25,,1,0.25,0.0,1,0,1,0,0,0,0,0,164.0,CCOI
2021-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,CCOI
2021-08-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,131.0,CCOI
2021-08-08,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,222.0,CCOI
2021-08-09,0.0,,1,0.0,0.0,1,0,1,0,0,1,0,0,191.0,CCOI
2021-08-15,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,223.0,CCOI
2021-08-29,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,223.0,CCOI
2021-11-04,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,190.5,CCOI
2021-11-14,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,CCOI
2021-11-28,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,225.0,CCOI
2022-02-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,236.0,CCOI
2022-02-10,-0.0173,,1,0.0173,0.0,0,1,1,0,0,0,0,0,4947.0,CCOI
2022-02-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,260.0,CCOI
2022-02-17,0.0155,0.0219,2,0.0155,0.0,2,0,0,0,1,0,0,0,255.0,CCOI
2022-02-25,0.0625,0.0884,2,0.0625,0.0,2,0,0,0,0,1,0,0,215.5,CCOI
2022-02-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,249.0,CCOI
2022-03-02,-0.0792,,1,0.0792,0.0,0,0,0,0,0,1,0,0,204.0,CCOI
2022-03-16,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,108.0,CCOI
2022-03-20,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,249.0,CCOI
2022-04-04,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,101.0,CCOI
2022-04-22,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,245.0,CCOI
2022-04-27,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,151.0,CCOI
2022-04-28,0.0846,0.1159,3,0.0846,0.0,3,1,0,0,1,0,0,0,228.6667,CCOI
2022-05-02,0.0694,0.0786,2,0.0694,0.0,1,0,0,0,0,0,0,0,340.5,CCOI
2022-05-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,218.0,CCOI
2022-05-16,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,108.0,CCOI
2022-05-22,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,247.0,CCOI
2022-06-06,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,101.0,CCOI
2022-07-20,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,108.0,CCOI
2022-08-04,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,237.0,CCOI
2022-08-05,-0.0076,,1,0.0076,0.0,1,0,1,0,0,0,0,0,177.0,CCOI
2022-08-08,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,101.0,CCOI
2022-08-14,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,231.0,CCOI
2022-08-28,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,234.0,CCOI
2022-09-08,0.0792,0.1038,3,0.0792,0.0,2,1,1,0,1,0,1,0,1067.3333,CCOI
2022-09-19,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,108.0,CCOI
2022-09-27,-0.0192,,1,0.0192,0.0,0,1,1,0,0,0,0,0,3296.0,CCOI
2022-10-03,0.4,0.0,2,0.4,0.0,0,1,0,0,1,0,0,0,182.5,CCOI
2022-10-10,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,101.0,CCOI
2022-10-11,0.2397,0.3682,2,0.2603,0.0,0,1,1,0,0,0,0,0,4942.5,CCOI
2022-10-22,0.3214,,1,0.3214,0.0,0,0,0,0,0,0,0,0,244.0,CCOI
2022-10-25,0.1571,,1,0.1571,0.0,1,0,0,0,0,0,0,0,254.0,CCOI
2022-10-26,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,254.0,CCOI
2022-10-27,0.0985,0.132,3,0.0985,0.0,3,0,0,0,1,0,0,0,226.0,CCOI
2022-11-07,0.1116,,1,0.1116,0.0,0,0,0,0,0,0,0,0,653.0,CCOI
2022-11-09,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,135.0,CCOI
2022-11-22,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,108.0,CCOI
2022-12-12,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,101.0,CCOI
2023-01-04,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,143.0,CCOI
2023-01-05,0.2167,0.3064,2,0.2167,0.0,1,0,0,0,0,0,0,0,186.0,CCOI
2023-01-06,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,158.0,CCOI
2023-01-23,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,108.0,CCOI
2023-02-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,234.0,CCOI
2023-02-03,0.1667,,1,0.1667,0.0,0,0,0,0,1,0,0,0,201.0,CCOI
2023-02-11,-0.125,,1,0.125,0.0,0,0,0,0,0,1,0,0,219.0,CCOI
2023-02-13,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,101.0,CCOI
2023-02-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,CCOI
2023-02-23,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,244.0,CCOI
2023-02-24,0.2125,0.053,2,0.2125,0.0,1,1,0,0,0,0,0,0,580.5,CCOI
2023-02-26,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,226.0,CCOI
2023-03-05,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,228.0,CCOI
2023-03-07,-0.0982,,1,0.0982,0.0,0,1,0,0,0,0,0,0,815.0,CCOI
2023-03-13,-0.0524,,1,0.0524,0.0,0,0,0,0,0,0,0,0,253.0,CCOI
2023-03-28,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,108.0,CCOI
2023-04-17,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,101.0,CCOI
2023-04-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,269.0,CCOI
