date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-27,0.1142,,1,0.1142,0.0,0,1,1,0,0,0,0,0,2576.0,BOXL
2021-04-28,0.2801,0.1727,5,0.2801,0.0,3,1,2,1,0,0,0,0,1255.0,BOXL
2021-04-29,0.1034,,1,0.1034,0.0,1,1,0,0,0,0,0,0,2610.0,BOXL
2021-05-10,0.5286,,1,0.5286,0.0,0,0,0,0,0,0,0,0,639.0,BOXL
2021-08-08,0.6339,,1,0.6339,0.0,0,1,0,0,0,0,0,0,291.0,BOXL
2021-08-12,0.2875,,1,0.2875,0.0,1,0,0,0,1,0,0,0,606.0,BOXL
2021-08-16,0.4167,,1,0.4167,0.0,1,1,0,0,0,0,0,0,301.0,BOXL
2021-08-24,0.5202,,1,0.5202,0.0,0,1,0,0,0,0,0,0,295.0,BOXL
2021-09-05,0.23,,1,0.23,0.0,0,1,0,0,0,0,0,0,245.0,BOXL
2022-02-25,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,243.0,BOXL
2022-03-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,239.0,BOXL
2022-03-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,251.0,BOXL
2022-03-18,-0.0083,,1,0.0083,0.0,0,1,0,0,0,0,0,0,274.0,BOXL
2022-05-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,240.0,BOXL
2022-05-12,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,263.0,BOXL
2022-06-27,0.1955,,1,0.1955,0.0,0,0,0,0,1,0,0,0,213.0,BOXL
2022-06-28,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,133.0,BOXL
2022-07-22,0.0297,,1,0.0297,0.0,1,1,0,0,0,0,1,0,1917.0,BOXL
2022-07-25,0.0236,,1,0.0236,0.0,1,1,0,0,0,0,1,0,2831.0,BOXL
2022-07-28,0.3083,,1,0.3083,0.0,0,0,0,0,1,0,1,0,1974.0,BOXL
2022-08-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,251.0,BOXL
2022-08-11,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,263.0,BOXL
2022-09-06,0.43,,1,0.43,0.0,1,0,1,0,1,0,0,0,1394.0,BOXL
2022-11-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,228.0,BOXL
2022-11-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,252.0,BOXL
2022-11-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,255.0,BOXL
2023-01-30,0.2589,,1,0.2589,0.0,0,1,0,0,0,0,0,0,247.0,BOXL
2023-02-07,0.2589,,1,0.2589,0.0,0,1,0,0,0,0,0,0,241.0,BOXL
2023-02-14,0.2052,0.1241,3,0.2052,0.0,0,1,3,0,0,0,0,0,1582.0,BOXL
2023-02-15,0.3423,,1,0.3423,0.0,1,1,0,0,0,0,0,0,1244.0,BOXL
2023-03-15,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,267.0,BOXL
2023-05-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,263.0,BOXL
2023-08-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,261.0,BOXL
2023-08-07,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,221.0,BOXL
2023-08-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,257.0,BOXL
2023-08-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,BOXL
2024-05-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,BOXL
