date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-07-23,0.0625,0.0884,2,0.0625,0.0,0,0,0,0,0,0,0,0,458.5,CCB
2021-07-27,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,100.0,CCB
2021-08-03,0.1012,0.1431,2,0.1012,0.0,0,0,0,0,0,0,0,0,604.5,CCB
2021-08-06,0.1875,0.2652,2,0.1875,0.0,0,0,0,0,1,0,0,0,444.5,CCB
2021-08-18,-0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,424.0,CCB
2021-08-30,0.0625,0.0884,2,0.0625,0.0,0,0,0,0,0,0,0,0,725.0,CCB
2021-09-09,0.0833,0.1179,2,0.0833,0.0,0,0,0,0,0,0,0,0,363.5,CCB
2021-09-17,0.09,0.1273,2,0.09,0.0,0,0,0,0,0,0,0,0,941.5,CCB
2021-10-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,296.0,CCB
2021-10-12,0.04,0.0849,2,0.06,0.0,0,0,0,0,0,0,0,1,429.5,CCB
2021-10-20,0.3938,,1,0.3938,0.0,0,0,0,0,0,0,1,0,603.0,CCB
2021-10-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,98.0,CCB
2021-11-25,0.2061,0.2914,2,0.2061,0.0,0,0,0,0,0,0,1,0,393.5,CCB
2021-12-02,-0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,376.0,CCB
2021-12-08,0.3125,0.2652,2,0.3125,0.0,0,0,0,0,0,0,0,0,436.0,CCB
2021-12-13,-0.1286,,1,0.1286,0.0,0,0,0,0,1,0,0,0,483.0,CCB
2021-12-15,-0.1125,,1,0.1125,0.0,0,0,0,0,0,0,0,0,525.0,CCB
2021-12-17,-0.0611,,1,0.0611,0.0,0,0,0,0,0,0,0,0,547.0,CCB
2021-12-23,-0.05,0.2121,2,0.15,0.0,0,0,0,0,0,0,1,0,501.5,CCB
2022-01-11,0.0625,0.0884,2,0.0625,0.0,0,0,0,0,1,0,0,0,488.0,CCB
2022-01-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,113.0,CCB
2022-03-17,0.0938,0.1326,2,0.0938,0.0,0,0,0,0,1,0,0,0,593.0,CCB
2022-04-05,0.0833,0.1179,2,0.0833,0.0,0,0,0,0,0,0,0,0,541.0,CCB
2022-04-13,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,122.0,CCB
2022-04-19,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,248.0,CCB
2022-04-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,247.0,CCB
2022-04-25,0.025,,1,0.025,0.0,1,0,0,0,0,0,0,0,244.0,CCB
2022-04-27,0.0833,0.1179,2,0.0833,0.0,1,0,0,0,0,0,0,0,190.0,CCB
2022-04-28,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,135.0,CCB
2022-04-29,0.1857,,1,0.1857,0.0,0,0,0,0,0,0,0,0,571.0,CCB
2022-05-13,-0.008,,1,0.008,0.0,1,0,0,0,0,0,0,0,410.0,CCB
2022-05-17,-0.046,,1,0.046,0.0,1,0,0,0,0,0,0,0,364.0,CCB
2022-05-18,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,1,0,357.0,CCB
2022-05-23,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,511.0,CCB
2022-05-30,0.0,0.0,2,0.0,0.0,0,0,1,0,0,0,0,0,145.5,CCB
2022-06-09,0.2869,,1,0.2869,0.0,0,0,0,0,1,0,0,0,388.0,CCB
2022-06-10,0.0696,,1,0.0696,0.0,1,0,0,0,0,0,0,0,409.0,CCB
2022-07-27,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,100.0,CCB
2022-07-28,0.28,,1,0.28,0.0,0,0,0,0,0,0,0,0,196.0,CCB
2022-08-05,0.0833,0.1179,2,0.0833,0.0,0,0,0,0,1,0,0,0,524.5,CCB
