date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-04-14,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,72.0,BCBP
2020-04-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,64.0,BCBP
2021-04-27,0.3365,,1,0.3365,0.0,1,0,0,0,0,0,0,0,317.0,BCBP
2021-04-28,0.5167,,1,0.5167,0.0,0,0,0,0,0,0,0,0,157.0,BCBP
2021-05-13,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,317.0,BCBP
2021-05-20,0.2199,0.0425,2,0.2199,0.0,0,2,0,0,0,0,0,0,79.0,BCBP
2021-05-31,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,321.0,BCBP
2021-06-14,0.1333,,1,0.1333,0.0,0,1,0,0,0,1,0,0,214.0,BCBP
2021-06-16,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,317.0,BCBP
2021-06-21,1.0,,1,1.0,0.0,0,1,0,0,0,0,0,0,221.0,BCBP
2021-06-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,200.0,BCBP
2021-07-02,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,317.0,BCBP
2021-07-19,0.0357,0.0505,2,0.0357,0.0,2,0,0,0,0,0,0,0,251.0,BCBP
2021-07-22,0.0465,0.0036,3,0.0465,0.0,0,3,0,0,0,0,0,0,146.3333,BCBP
2021-07-23,0.175,0.0354,2,0.175,0.0,1,0,0,0,0,0,0,0,194.5,BCBP
2021-07-30,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,132.0,BCBP
2021-08-16,1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,133.0,BCBP
2021-09-14,0.55,,1,0.55,0.0,0,0,0,0,0,0,0,0,229.0,BCBP
2021-09-28,0.22,,1,0.22,0.0,0,0,1,0,0,0,0,0,812.0,BCBP
2021-10-13,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,244.0,BCBP
2021-10-14,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,438.0,BCBP
2021-10-21,-0.0042,0.0059,2,0.0042,0.0,2,0,1,0,0,1,0,0,537.0,BCBP
2022-01-14,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,438.0,BCBP
2022-01-20,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,237.0,BCBP
2022-01-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,252.0,BCBP
2022-01-26,0.0,0.0,2,0.0,0.0,2,0,0,0,0,1,0,0,617.5,BCBP
2022-02-07,0.2052,0.2458,3,0.2107,0.0,1,1,1,0,0,1,0,0,216.6667,BCBP
2022-02-14,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,129.0,BCBP
2022-02-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,287.0,BCBP
2022-02-23,0.4738,,1,0.4738,0.0,0,1,0,0,0,1,0,0,245.0,BCBP
2022-03-11,0.5338,,1,0.5338,0.0,0,0,0,0,0,1,0,0,234.0,BCBP
2022-03-14,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,200.0,BCBP
2022-03-28,0.4738,,1,0.4738,0.0,0,1,0,0,0,1,0,0,245.0,BCBP
2022-03-30,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,323.0,BCBP
2022-03-31,0.2042,0.1827,2,0.2042,0.0,0,1,1,0,0,0,0,0,171.0,BCBP
2022-04-13,0.5208,,1,0.5208,0.0,0,0,0,0,0,1,0,0,241.0,BCBP
2022-04-19,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,248.0,BCBP
