date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.0133,0.0188,2,0.0133,0.0,2,0,0,0,1,0,0,0,266.5,CLBK
2021-05-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,185.0,CLBK
2021-05-20,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,203.0,CLBK
2021-05-25,-0.1,,1,0.1,0.0,0,1,0,0,0,0,0,0,174.0,CLBK
2021-06-21,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,230.0,CLBK
2021-07-28,0.072,0.0345,2,0.072,0.0,2,0,1,0,0,0,0,0,484.0,CLBK
2021-07-29,0.1936,,1,0.1936,0.0,0,0,0,0,0,0,1,0,623.0,CLBK
2021-08-02,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,209.0,CLBK
2021-08-27,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,247.0,CLBK
2021-09-01,-0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,212.0,CLBK
2021-09-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,163.0,CLBK
2021-09-09,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,231.0,CLBK
2021-09-17,0.125,,1,0.125,0.0,0,0,0,0,0,0,1,0,251.0,CLBK
2021-10-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,267.0,CLBK
2021-11-24,0.1561,,1,0.1561,0.0,0,1,1,0,0,0,0,0,642.0,CLBK
2021-12-01,0.2333,0.0,2,0.2333,0.0,0,2,0,0,0,0,0,0,482.0,CLBK
2021-12-06,0.0702,,1,0.0702,0.0,0,1,0,0,0,0,1,0,682.0,CLBK
2021-12-07,0.0682,,1,0.0682,0.0,0,1,0,0,0,1,0,0,199.0,CLBK
2021-12-10,0.1364,,1,0.1364,0.0,0,1,0,0,0,1,0,0,194.0,CLBK
2021-12-22,0.1364,,1,0.1364,0.0,0,1,0,0,0,1,0,0,208.0,CLBK
2021-12-23,0.0682,,1,0.0682,0.0,0,1,0,0,0,1,0,0,184.0,CLBK
2021-12-27,0.1364,,1,0.1364,0.0,0,1,0,0,0,1,0,0,194.0,CLBK
2022-01-19,0.0476,,1,0.0476,0.0,1,0,0,0,0,0,0,0,243.0,CLBK
2022-01-21,0.3716,,1,0.3716,0.0,0,0,0,0,0,0,0,0,477.0,CLBK
2022-01-25,0.0562,0.0795,2,0.0562,0.0,2,1,0,0,0,0,0,0,639.5,CLBK
2022-01-28,0.1286,,1,0.1286,0.0,0,0,0,0,0,0,0,0,328.0,CLBK
2022-02-15,0.2375,,1,0.2375,0.0,0,0,0,0,0,0,0,0,298.0,CLBK
2022-02-16,0.07,,1,0.07,0.0,1,0,0,0,0,0,0,0,219.0,CLBK
2022-03-03,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,330.0,CLBK
2022-03-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,193.0,CLBK
2022-03-08,0.0647,,1,0.0647,0.0,1,1,0,0,0,0,0,0,221.0,CLBK
2022-03-22,0.1762,,1,0.1762,0.0,1,0,0,0,0,0,0,0,310.0,CLBK
