date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-25,0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,170.0,CLOV
2021-04-28,0.0275,0.0238,3,0.0275,0.0,1,0,1,0,0,0,0,0,898.0,CLOV
2021-05-01,0.1455,,1,0.1455,0.0,0,1,0,0,0,0,0,0,127.0,CLOV
2021-05-06,0.0933,,1,0.0933,0.0,0,0,0,0,0,0,1,0,693.0,CLOV
2021-05-07,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,1,130.0,CLOV
2021-05-17,0.2615,0.2173,5,0.2615,0.0,2,1,0,0,1,0,0,0,910.2,CLOV
2021-06-02,0.2273,,1,0.2273,0.0,0,1,0,0,0,0,0,0,226.0,CLOV
2021-06-03,0.17,0.1739,3,0.17,0.0,1,1,0,0,0,0,0,1,1229.0,CLOV
2021-06-04,0.0634,0.0331,2,0.0634,0.1,0,1,0,0,0,0,0,0,597.5,CLOV
2021-06-07,0.1313,0.0621,4,0.1313,0.05,0,2,1,0,1,0,0,0,687.5,CLOV
2021-06-08,0.0994,0.128,10,0.1327,0.0,0,1,1,0,0,0,0,0,344.8,CLOV
2021-06-09,0.1239,0.1181,10,0.1501,0.0,2,1,1,0,1,0,0,0,369.3,CLOV
2021-06-10,0.1317,0.1422,11,0.1635,0.0,0,1,4,0,1,0,1,0,876.8182,CLOV
2021-06-11,0.1074,0.1014,2,0.1074,0.0,1,0,0,0,0,0,1,0,834.0,CLOV
2021-06-12,0.0731,0.1194,5,0.1197,0.0,0,0,1,0,0,0,0,0,443.0,CLOV
2021-06-13,0.2528,0.0137,2,0.2528,0.0,0,1,0,0,1,0,0,0,142.0,CLOV
2021-06-14,0.2337,0.0878,3,0.2337,0.0,0,0,1,0,0,0,0,0,356.3333,CLOV
2021-06-15,0.1788,0.0831,2,0.1788,0.0,0,0,1,0,0,0,0,0,512.0,CLOV
2021-06-16,0.1881,0.166,3,0.1881,0.0,0,1,0,0,0,0,0,0,326.3333,CLOV
2021-06-17,0.1789,,1,0.1789,0.0,0,0,0,0,0,0,0,0,768.0,CLOV
2021-06-18,0.2714,,1,0.2714,0.0,0,0,0,0,0,0,0,0,131.0,CLOV
2021-06-21,-0.0333,,1,0.0333,0.0,1,0,0,0,0,0,1,0,808.0,CLOV
2021-06-22,0.0053,0.1404,3,0.0936,0.0,0,0,1,0,0,0,0,0,380.3333,CLOV
2021-06-23,-0.0018,0.0281,3,0.0187,0.0,1,0,1,0,0,0,0,0,542.3333,CLOV
2021-06-24,0.3514,0.3953,3,0.3514,0.0,0,1,1,0,0,0,0,0,333.3333,CLOV
2021-06-25,0.0043,0.0369,4,0.0242,0.0,1,0,1,0,0,0,0,0,294.25,CLOV
2021-06-26,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,136.0,CLOV
2021-06-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,96.0,CLOV
2021-06-28,0.065,0.0143,3,0.065,0.0,0,1,1,0,0,0,0,0,565.6667,CLOV
2021-06-29,0.0675,0.1544,2,0.1091,0.0,0,0,1,0,0,0,0,0,433.5,CLOV
2021-06-30,0.0626,0.074,4,0.0626,0.0,0,1,1,0,1,0,0,0,435.75,CLOV
2021-07-01,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,752.0,CLOV
2021-07-02,0.2,0.0661,3,0.2,0.0,0,1,0,0,0,0,0,0,539.3333,CLOV
2021-07-04,0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,183.0,CLOV
2021-07-06,0.0455,,1,0.0455,0.0,0,0,0,0,0,0,0,0,807.0,CLOV
2021-07-07,0.1584,0.1329,5,0.1684,0.0,1,1,1,0,0,0,0,0,553.2,CLOV
2021-07-08,0.0196,0.0278,2,0.0196,0.0,0,0,1,0,0,0,0,0,396.0,CLOV
2021-07-09,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,826.0,CLOV
2021-07-10,0.3219,0.031,2,0.3219,0.0,0,0,0,0,0,0,0,0,107.0,CLOV
2021-07-11,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,132.0,CLOV
2021-07-12,0.0691,0.0438,2,0.0691,0.0,0,1,1,0,0,0,0,0,458.0,CLOV
2021-07-13,0.059,0.0479,2,0.059,0.0,0,0,0,0,0,0,0,0,873.5,CLOV
2021-07-14,0.1697,0.0109,3,0.1697,0.0667,1,1,1,0,0,0,0,0,755.3333,CLOV
2021-07-15,0.0312,0.1546,5,0.1045,0.0,0,1,1,0,0,0,0,0,470.6,CLOV
2021-07-16,0.0674,0.0147,2,0.0674,0.0,0,0,0,0,0,0,0,0,504.0,CLOV
2021-07-18,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,113.0,CLOV
2021-07-19,-0.1523,0.2089,2,0.1523,0.0,0,0,0,0,0,0,0,0,445.5,CLOV
2021-07-20,-0.0694,,1,0.0694,0.0,0,0,1,0,0,0,0,0,823.0,CLOV
2021-07-21,0.0504,0.0377,4,0.0504,0.0,0,1,1,0,0,0,1,0,522.0,CLOV
2021-07-22,0.0547,0.0773,2,0.0547,0.0,0,1,0,0,0,0,0,0,690.0,CLOV
2021-07-23,0.206,0.1587,2,0.206,0.0,0,0,0,0,1,0,0,0,610.5,CLOV
