title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Bruker (BRKR) Q1 Earnings Surpass Estimates, Margins Rise",Bruker's (BRKR) robust performances across segments and geographies manage to drive its Q1 sales despite pandemic-led business challenges.,2021-05-06 14:07:00+00:00,http://www.zacks.com/stock/news/1510389/bruker-brkr-q1-earnings-surpass-estimates-margins-rise?cid=CS-ZC-FT-analyst_blog|earnings_article-1510389,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,197,"['CNMD', 'BSX', 'GMED', 'BRKR']",BRKR,2021-05-06
All You Need to Know About Bruker (BRKR) Rating Upgrade to Buy,"Bruker (BRKR) has been upgraded to a Zacks Rank #2 (Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",2021-05-06 16:00:07+00:00,http://www.zacks.com/stock/news/1510827/all-you-need-to-know-about-bruker-brkr-rating-upgrade-to-buy?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_12_zacks_rank_upgrade-1510827,Zacks Investment Research,-0.15000000000000002,0.6,negative,0.15000000000000002,True,True,False,False,False,False,False,False,0.0,241,['BRKR'],BRKR,2021-05-06
Large-Cap Stocks Bring Stability to Your Portfolio,Large-caps bring stability to your portfolio because they don't react as aggressively to news and other events.,2021-05-07 19:43:00+00:00,http://www.zacks.com/stock/news/1517403/large-cap-stocks-bring-stability-to-your-portfolio?cid=CS-ZC-FT-analyst_blog|investment_ideas-1517403,Zacks Investment Research,-0.125,0.375,negative,0.125,False,False,False,False,False,False,False,False,0.0,163,"['XRAY', 'TT', 'ON', 'BRKR', 'UAA']",BRKR,2021-05-07
Top  5 Growth Picks Amid Disappointing April Jobs Data,"We have narrowed down our search to five growth stocks that have popped more than 25 % year to date and still have upside left for 2021. These are: UPS, CLR, MOH, CDW, and BRKR",2021-05-10 11:39:00+00:00,http://www.zacks.com/stock/news/1529677/top-5-growth-picks-amid-disappointing-april-jobs-data?cid=CS-ZC-FT-analyst_blog|investment_ideas-1529677,Zacks Investment Research,0.04888888888888889,0.3977777777777778,neutral,0.04888888888888889,False,False,False,False,False,False,False,False,0.0,232,"['UPS', 'MOH', 'CLR', 'CDW', 'BRKR']",BRKR,2021-05-10
"The Zacks Analyst Blog Highlights: Continental Resources, United Parcel Service, Bruker Corp, Molina Healthcare and CDW Corp","The Zacks Analyst Blog Highlights: Continental Resources, United Parcel Service, Bruker Corp, Molina Healthcare and CDW Corp",2021-05-11 10:37:00+00:00,http://www.zacks.com/stock/news/1534591/the-zacks-analyst-blog-highlights-continental-resources-united-parcel-service-bruker-corp-molina-healthcare-and-cdw-corp?cid=CS-ZC-FT-press_releases-1534591,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,250,"['UPS', 'MOH', 'CLR', 'CDW', 'BRKR']",BRKR,2021-05-11
Here's Why You Should Add Bruker (BRKR) to Your Portfolio,Investors continue to be optimistic about Bruker (BRKR) on its slew of product launches and potential in the BSI Nano Group.,2021-05-13 14:22:00+00:00,http://www.zacks.com/stock/news/1546221/heres-why-you-should-add-bruker-brkr-to-your-portfolio?cid=CS-ZC-FT-analyst_blog|rank_focused-1546221,Zacks Investment Research,0.0,1.0,neutral,0.0,False,False,False,False,True,False,False,False,0.0,183,"['ILMN', 'AMED', 'BRKR', 'EYE']",BRKR,2021-05-13
"Emcore (EMKR) Soars to 52-Week High, Time to Cash Out?","Emcore (EMKR) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",2021-05-18 13:15:07+00:00,http://www.zacks.com/stock/news/1570599/emcore-emkr-soars-to-52-week-high-time-to-cash-out?cid=CS-ZC-FT-52_week_high-1570599,Zacks Investment Research,0.20500000000000002,0.42624999999999996,positive,0.20500000000000002,False,False,False,False,False,False,False,False,0.0,200,"['EMKR', 'UCTT', 'WTS', 'BRKR']",BRKR,2021-05-18
"Transcat, Inc. (TRNS) Hits Fresh High: Is There Still Room to Run?","Transcat, Inc. (TRNS) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",2021-05-21 13:15:03+00:00,http://www.zacks.com/stock/news/1583544/transcat-inc-trns-hits-fresh-high-is-there-still-room-to-run?cid=CS-ZC-FT-52_week_high-1583544,Zacks Investment Research,0.22400000000000003,0.441,positive,0.22400000000000003,False,False,False,False,False,False,False,False,0.0,220,"['TRNS', 'UCTT', 'WTS', 'BRKR']",BRKR,2021-05-21
Bruker's (BRKR) Research Tools Enable New insight on PACS,Bruker's (BRKR) quantitative NMR and MS assay platform together with Australian National Phenome Centre evaluate risk and longitudinal monitoring of post-acute COVID-19 syndrome.,2021-05-24 11:48:00+00:00,http://www.zacks.com/stock/news/1597963/brukers-brkr-research-tools-enable-new-insight-on-pacs?cid=CS-ZC-FT-analyst_blog|company_news_-_medical_sector-1597963,Zacks Investment Research,0.06818181818181818,0.22727272727272727,neutral,0.06818181818181818,False,False,False,False,False,False,False,False,0.0,237,"['BSX', 'BRKR', 'EYE', 'NVST']",BRKR,2021-05-24
3 Reasons Growth Investors Will Love Bruker (BRKR),Bruker (BRKR) could produce exceptional returns because of its solid growth attributes.,2021-05-27 16:45:06+00:00,http://www.zacks.com/stock/news/1614757/3-reasons-growth-investors-will-love-bruker-brkr?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_11_growth-1614757,Zacks Investment Research,0.38888888888888884,0.5666666666666668,positive,0.38888888888888884,False,False,False,False,False,False,False,False,0.0,139,['BRKR'],BRKR,2021-05-27
3 Stocks to Watch on Rising Demand for Scientific Instruments,3 Stocks to Watch on Rising Demand for Scientific Instruments,2021-05-28 12:16:00+00:00,http://www.zacks.com/commentary/1618997/3-stocks-to-watch-on-rising-demand-for-scientific-instruments?cid=CS-ZC-FT-industry_outlook-1618997,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,124,"['PKI', 'MTD', 'BRKR']",BRKR,2021-05-28
Here's Why Momentum Investors Will Love Bruker (BRKR),Does Bruker (BRKR) have what it takes to be a top stock pick for momentum investors? Let's find out.,2021-05-31 16:00:06+00:00,http://www.zacks.com/stock/news/1634429/heres-why-momentum-investors-will-love-bruker-brkr?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_10-1634429,Zacks Investment Research,0.5,0.55,positive,0.5,False,False,False,False,False,False,False,False,0.0,155,['BRKR'],BRKR,2021-05-31
"Zacks Industry Outlook Highlights: Mettler-Toledo International, PerkinElmer and Bruker Corp","Zacks Industry Outlook Highlights: Mettler-Toledo International, PerkinElmer and Bruker Corp",2021-06-01 10:40:00+00:00,http://www.zacks.com/stock/news/1638178/zacks-industry-outlook-highlights-mettler-toledo-international-perkinelmer-and-bruker-corp?cid=CS-ZC-FT-press_releases-1638178,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,186,"['PKI', 'MTD', 'BRKR']",BRKR,2021-06-01
"CEO of Newly IPO'd Seer: For Biotech Investors, Proteins Are The New DNA",Seer's CEO Dr. Omid Farokhzad describes the revolutionary potential in the proteomics sector and what investors should know.,2021-06-02 14:27:50+00:00,https://www.fool.com/investing/2021/06/02/ceo-of-newly-ipod-seer-for-biotech-investors-prote/?source=iedfolrf0000001,The Motley Fool,0.0909090909090909,0.6363636363636364,neutral,0.0909090909090909,False,False,True,False,False,False,True,False,0.0,198,"['SEER', 'ILMN', 'BRKR', 'TMO', 'VGAC']",BRKR,2021-06-02
Why Is Bruker (BRKR) Up 0.5% Since Last Earnings Report?,Bruker (BRKR) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,2021-06-04 15:31:58+00:00,http://www.zacks.com/stock/news/1655423/why-is-bruker-brkr-up-05-since-last-earnings-report?cid=CS-ZC-FT-realtime_blog-1655423,Zacks Investment Research,0.0,0.03333333333333333,neutral,0.0,True,False,False,False,False,False,False,False,0.0,182,['BRKR'],BRKR,2021-06-04
Bruker (BRKR) FluoroType Assay Detects New SARS-CoV-2 Variants,"Bruker's (BRKR) FluoroType SARS-CoV-2 varID Q assay differentiates and quantifies the SARS-CoV-2 virus in just one PCR test, thereby reducing workload, cost, and time.",2021-06-10 14:51:00+00:00,https://www.zacks.com/stock/news/1685656/bruker-brkr-fluorotype-assay-detects-new-sars-cov-2-variants,Zacks Investment Research,0.13636363636363635,0.45454545454545453,positive,0.13636363636363635,False,False,False,False,False,False,False,False,0.0,231,"['CPSI', 'BRKR', 'PETQ', 'EYE']",BRKR,2021-06-10
