date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.1,,1,0.1,0.0,1,0,0,0,1,0,0,0,182.0,CACC
2021-04-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,260.0,CACC
2021-04-30,0.0574,0.0812,2,0.0574,0.0,2,0,0,0,0,0,0,0,143.5,CACC
2021-05-28,0.1233,,1,0.1233,0.0,1,0,0,0,0,0,0,0,216.0,CACC
2021-06-03,0.1625,,1,0.1625,0.0,1,1,0,0,0,0,0,0,2025.0,CACC
2021-06-04,0.1078,,1,0.1078,0.0,0,1,0,1,1,0,0,0,2356.0,CACC
2021-06-07,0.1417,,1,0.1417,0.0,1,0,0,0,0,0,0,0,285.0,CACC
2021-06-14,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,126.0,CACC
2021-06-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,180.0,CACC
2021-07-14,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,187.0,CACC
2021-07-22,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,264.0,CACC
2021-07-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,262.0,CACC
2021-07-30,0.125,0.1768,2,0.125,0.0,2,0,0,0,0,0,0,0,136.5,CACC
2021-08-10,0.1667,,1,0.1667,0.0,1,0,1,0,0,0,0,0,170.0,CACC
2021-08-13,0.0,0.0,2,0.0,0.0,0,0,0,1,0,0,0,0,150.5,CACC
2021-08-17,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,205.0,CACC
2021-08-24,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,157.0,CACC
2021-08-31,0.2458,,1,0.2458,0.0,1,0,0,0,0,0,0,0,196.0,CACC
2021-09-01,0.1083,,1,0.1083,0.0,0,0,0,0,0,0,0,1,457.0,CACC
2021-09-02,0.1045,0.0771,2,0.1045,0.0,1,0,0,0,0,0,0,1,237.0,CACC
2021-09-03,0.35,,1,0.35,0.0,0,0,0,0,0,0,0,0,253.0,CACC
2021-09-10,0.0972,,1,0.0972,0.0,1,0,0,0,0,0,0,0,263.0,CACC
2021-09-14,0.0533,,1,0.0533,0.0,0,0,0,0,0,0,0,0,193.0,CACC
2021-09-15,-0.0278,0.1021,2,0.0722,0.0,0,1,0,0,0,0,0,0,187.5,CACC
2021-09-20,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,239.0,CACC
2021-09-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,237.0,CACC
2021-09-22,0.75,,1,0.75,0.0,0,0,0,0,0,0,0,0,419.0,CACC
2021-09-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,244.0,CACC
2021-09-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,1,185.0,CACC
2021-09-29,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,258.0,CACC
2021-09-30,0.075,0.1061,2,0.075,0.0,0,0,0,0,0,0,0,1,190.5,CACC
2021-10-06,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,711.0,CACC
2021-10-15,0.0625,,1,0.0625,0.0,0,0,1,0,0,0,0,0,499.0,CACC
2021-10-22,0.2431,0.0452,2,0.2431,0.0,0,2,0,0,0,0,0,0,195.5,CACC
2021-10-25,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,408.0,CACC
2021-10-27,-0.0778,,1,0.0778,0.0,1,0,0,0,1,0,0,0,228.0,CACC
2021-10-28,-0.0214,,1,0.0214,0.0,0,0,1,0,0,0,0,0,581.0,CACC
2021-11-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,CACC
2021-11-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,131.0,CACC
2021-11-09,0.0833,,1,0.0833,0.0,1,0,0,0,0,0,0,0,168.0,CACC
2021-11-17,0.4163,,1,0.4163,0.0,0,0,0,0,0,0,0,0,524.0,CACC
2021-11-19,0.4111,,1,0.4111,0.0,0,0,0,0,0,0,0,0,198.0,CACC
2021-12-01,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,215.0,CACC
2021-12-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,186.0,CACC
2021-12-13,0.3455,,1,0.3455,0.0,0,0,0,0,0,0,0,0,810.0,CACC
2022-01-24,0.175,,1,0.175,0.0,1,0,0,0,1,0,0,0,438.0,CACC
2022-01-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,251.0,CACC
2022-01-26,-0.0778,,1,0.0778,0.0,1,0,0,0,0,0,0,0,206.0,CACC
2022-01-31,0.0219,0.0309,2,0.0219,0.0,1,0,0,0,0,0,0,0,491.5,CACC
2022-02-01,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,138.5,CACC
2022-02-19,0.2952,,1,0.2952,0.0,0,0,0,0,0,0,0,0,169.0,CACC
2022-02-24,0.25,,1,0.25,0.0,0,0,1,0,0,0,0,0,94.0,CACC
2022-03-02,0.1479,0.2092,2,0.1479,0.0,1,0,0,0,0,0,0,0,156.5,CACC
2022-03-04,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,131.0,CACC
2022-04-05,0.0483,,1,0.0483,0.0,1,0,0,0,0,0,0,0,244.0,CACC
2022-04-13,0.3876,0.5482,2,0.3876,0.0,0,0,0,0,1,0,0,0,503.0,CACC
2022-04-25,0.25,,1,0.25,0.0,1,0,0,0,1,0,0,0,406.0,CACC
2022-04-27,0.0236,0.0334,2,0.0236,0.0,2,0,0,0,0,0,0,0,240.0,CACC
2022-04-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,238.0,CACC
2022-05-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,260.0,CACC
2022-05-03,0.125,0.1768,2,0.125,0.0,2,0,0,0,0,0,0,0,132.5,CACC
2022-05-23,0.7333,,1,0.7333,0.0,0,0,0,0,0,0,0,0,451.0,CACC
2022-06-01,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,215.0,CACC
2022-06-16,-0.0214,,1,0.0214,0.0,0,0,1,0,0,0,0,0,646.0,CACC
2022-06-22,-0.0333,,1,0.0333,0.0,0,0,1,0,0,0,0,0,820.0,CACC
2022-06-30,0.1556,0.77,2,0.5444,0.0,0,0,0,0,0,0,0,0,268.0,CACC
2022-07-01,0.0583,0.2919,3,0.1917,0.0,1,0,0,0,0,0,0,0,207.0,CACC
2022-07-06,0.0861,,1,0.0861,0.0,1,0,0,0,0,0,0,0,282.0,CACC
2022-07-20,0.8667,,1,0.8667,0.0,0,0,0,0,1,0,0,0,366.0,CACC
2022-07-25,0.0,,1,0.0,0.0,1,0,1,0,1,0,0,0,523.0,CACC
2022-07-26,-0.0625,,1,0.0625,0.0,1,1,0,0,0,0,0,0,235.0,CACC
2022-07-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,241.0,CACC
2022-08-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,246.0,CACC
2022-08-02,0.1214,0.1745,4,0.1491,0.0,4,1,1,0,0,0,0,0,1031.0,CACC
2022-08-03,0.1322,,1,0.1322,0.0,0,1,0,0,1,0,0,0,3776.0,CACC
2022-08-12,-0.4,,1,0.4,0.0,0,0,1,0,0,0,0,0,820.0,CACC
2022-08-15,0.8,,1,0.8,0.0,0,0,0,0,0,0,0,0,429.0,CACC
2022-08-31,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,212.0,CACC
2022-09-12,0.3163,,1,0.3163,0.0,0,0,1,0,0,0,0,0,606.0,CACC
2022-09-28,0.6714,,1,0.6714,0.0,0,0,0,0,0,0,0,0,592.0,CACC
2022-10-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,271.0,CACC
2022-10-28,0.0287,0.0406,2,0.0287,0.0,2,0,0,0,0,0,0,0,267.0,CACC
2022-10-31,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,360.0,CACC
2022-11-22,0.3643,,1,0.3643,0.0,0,0,0,0,0,0,0,0,527.0,CACC
2022-12-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,204.0,CACC
2022-12-14,1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,372.0,CACC
2022-12-15,-0.0214,,1,0.0214,0.0,0,0,1,0,0,0,0,0,572.0,CACC
2022-12-27,0.0542,,1,0.0542,0.0,0,0,1,0,0,0,0,0,1111.0,CACC
2023-01-04,-0.1564,0.1859,2,0.1564,0.0,1,0,0,0,0,1,0,1,259.5,CACC
2023-01-05,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,1,205.0,CACC
