date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-11-21,0.1331,,1,0.1331,0.0,1,0,1,0,0,0,0,0,1420.0,AURA
2022-07-19,0.1194,0.1139,2,0.1194,0.0,0,1,2,0,0,0,0,0,3193.0,AURA
2022-08-18,0.0942,0.2162,2,0.1529,0.0,1,0,1,0,1,0,0,0,1332.0,AURA
2022-08-19,0.1385,,1,0.1385,0.0,1,0,1,0,1,0,0,1,2774.0,AURA
2022-09-29,0.1991,,1,0.1991,0.0,1,1,1,0,0,0,0,0,2764.0,AURA
2022-10-03,0.3006,,1,0.3006,0.0,1,1,0,0,0,0,0,0,1904.0,AURA
2022-10-04,0.0744,0.0772,2,0.0744,0.0,2,1,1,1,0,0,0,0,1748.5,AURA
2022-12-01,0.1404,,1,0.1404,0.0,1,1,1,0,0,0,0,0,2349.0,AURA
2022-12-08,0.1769,,1,0.1769,0.0,0,1,0,0,0,0,1,0,873.0,AURA
2023-02-10,0.2,,1,0.2,0.0,0,0,0,0,1,0,0,0,150.0,AURA
2023-07-27,0.0058,,1,0.0058,0.0,0,1,1,0,0,0,0,0,7108.0,AURA
2023-11-06,0.1471,,1,0.1471,0.0,0,0,1,0,1,0,0,0,1150.0,AURA
2023-11-07,0.1993,0.1937,3,0.2112,0.0,3,0,0,0,0,0,0,0,1343.6667,AURA
2023-11-10,0.15,,1,0.15,0.0,0,1,0,0,0,0,1,0,906.0,AURA
2023-11-23,0.0975,,1,0.0975,0.0,1,0,0,0,0,0,0,0,396.0,AURA
2023-12-11,-0.0525,,1,0.0525,0.0,1,0,0,0,0,0,0,0,410.0,AURA
2024-05-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,444.0,AURA
2024-05-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,496.0,AURA
2024-06-06,0.2068,,1,0.2068,0.0,1,0,0,0,0,0,0,0,386.0,AURA
2024-06-11,-0.075,,1,0.075,0.0,0,0,1,0,0,0,0,0,175.0,AURA
2024-06-25,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,165.0,AURA
2024-07-01,0.05,,1,0.05,0.0,0,1,0,0,0,0,0,0,199.0,AURA
2024-10-15,0.075,,1,0.075,0.0,0,0,0,0,0,1,0,0,293.0,AURA
