date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-07-22,0.0227,,1,0.0227,0.0,0,0,1,0,0,0,0,0,568.0,CFFI
2021-08-18,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,311.0,CFFI
2021-09-26,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,226.0,CFFI
2021-10-21,0.0227,,1,0.0227,0.0,0,0,0,0,0,0,0,0,554.0,CFFI
2021-11-17,0.02,,1,0.02,0.0,1,0,0,0,0,1,1,0,612.0,CFFI
2022-01-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,645.0,CFFI
2022-02-16,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,305.0,CFFI
2022-03-27,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,249.0,CFFI
2022-04-21,0.0773,,1,0.0773,0.0,0,0,0,0,0,0,0,0,537.0,CFFI
2022-05-19,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,302.0,CFFI
2022-07-21,0.0577,,1,0.0577,0.0,0,0,1,0,0,0,0,0,699.0,CFFI
2022-08-17,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,435.0,CFFI
2022-10-27,0.0577,,1,0.0577,0.0,0,0,0,0,0,0,0,0,699.0,CFFI
2022-11-16,0.02,,1,0.02,0.0,1,0,0,0,0,1,1,0,630.0,CFFI
2022-12-11,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,236.0,CFFI
2023-01-19,0.1841,,1,0.1841,0.0,0,0,0,0,0,0,1,0,408.0,CFFI
2023-01-24,0.0342,,1,0.0342,0.0,0,0,0,0,0,0,0,1,995.0,CFFI
2023-02-23,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,445.0,CFFI
2023-02-26,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,226.0,CFFI
2023-04-26,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,502.0,CFFI
2023-05-17,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,320.0,CFFI
2023-07-26,0.0577,,1,0.0577,0.0,0,0,1,0,0,0,0,0,726.0,CFFI
2023-08-16,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,329.0,CFFI
2023-10-26,0.0577,,1,0.0577,0.0,0,0,0,0,0,0,0,0,726.0,CFFI
2023-11-22,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,328.0,CFFI
2023-12-20,-0.0294,,1,0.0294,0.0,0,0,1,0,0,0,1,1,1486.0,CFFI
2024-01-24,0.0743,,1,0.0743,0.0,0,0,0,0,0,0,0,0,923.0,CFFI
2024-02-22,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,323.0,CFFI
2024-04-19,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,448.0,CFFI
2024-05-23,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,320.0,CFFI
