date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-29,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,229.0,CRNC
2021-05-06,-0.0667,,1,0.0667,0.0,1,0,0,0,0,0,0,0,256.0,CRNC
2021-05-18,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,254.0,CRNC
2021-05-19,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,88.0,CRNC
2021-05-26,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,CRNC
2021-05-27,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,192.0,CRNC
2021-06-01,-0.0125,0.3359,2,0.2375,0.0,0,2,0,0,0,0,0,0,114.5,CRNC
2021-06-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,224.0,CRNC
2021-06-04,0.1043,0.0883,2,0.1043,0.0,0,1,1,0,0,0,0,0,2004.5,CRNC
2021-06-07,0.15,,1,0.15,0.0,1,0,0,0,0,0,0,0,205.0,CRNC
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,CRNC
2021-07-02,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,137.0,CRNC
2021-07-08,-0.0519,,1,0.0519,0.0,0,1,0,0,0,0,0,0,253.0,CRNC
2021-07-27,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,246.0,CRNC
2021-08-02,-0.0667,,1,0.0667,0.0,1,0,0,0,0,0,0,0,265.0,CRNC
2021-08-07,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,213.0,CRNC
2021-08-09,0.1972,0.0746,2,0.1972,0.0,1,0,0,0,0,0,0,0,161.5,CRNC
2021-08-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,80.0,CRNC
2021-09-03,0.125,0.1768,2,0.125,0.0,0,1,0,0,0,0,1,0,428.0,CRNC
2021-09-07,0.0,0.0,2,0.0,0.0,0,1,0,0,0,0,1,0,291.0,CRNC
2021-09-15,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,1,0,466.0,CRNC
2021-09-17,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,426.0,CRNC
2021-09-20,-0.05,0.0707,2,0.05,0.0,1,0,1,0,0,0,0,0,320.0,CRNC
2021-10-04,0.275,0.4125,2,0.2917,0.0,0,1,0,0,1,0,0,0,264.5,CRNC
2021-10-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,455.0,CRNC
2021-11-08,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,236.0,CRNC
2021-11-12,0.14,,1,0.14,0.0,0,0,0,0,0,0,0,0,373.0,CRNC
2021-11-18,0.0333,,1,0.0333,0.0,0,0,0,0,1,0,0,0,490.0,CRNC
2021-11-19,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,228.0,CRNC
