date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-09-06,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,262.0,CSBR
2021-09-13,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,275.0,CSBR
2022-03-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,280.0,CSBR
2022-03-29,-0.0083,,1,0.0083,0.0,0,0,1,0,0,0,0,0,202.0,CSBR
2022-09-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,272.0,CSBR
2022-09-16,0.202,,1,0.202,0.0,0,1,1,0,0,1,1,0,3023.0,CSBR
2022-11-14,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,262.0,CSBR
2022-11-15,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,247.0,CSBR
2022-11-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,273.0,CSBR
2023-02-03,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,197.0,CSBR
2023-03-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,249.0,CSBR
2023-03-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,256.0,CSBR
2023-03-15,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,275.0,CSBR
2023-03-22,0.1409,,1,0.1409,0.0,1,1,0,0,0,0,1,0,878.0,CSBR
2023-12-12,0.1889,0.1336,2,0.1889,0.0,1,1,0,0,1,0,0,0,619.0,CSBR
2024-01-10,0.1203,,1,0.1203,0.0,0,1,0,0,0,0,1,0,724.0,CSBR
2024-01-16,0.1217,,1,0.1217,0.0,0,1,0,0,0,0,1,0,728.0,CSBR
