date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,-0.125,,1,0.125,0.2,0,0,0,0,0,0,0,0,223.0,APDN
2021-05-05,0.0955,,1,0.0955,0.0,0,0,1,0,1,0,0,0,621.0,APDN
2021-05-06,-0.0029,,1,0.0029,0.0,1,0,0,0,0,0,0,0,267.0,APDN
2021-05-07,0.0709,,1,0.0709,0.0,1,1,1,0,0,0,1,1,4489.0,APDN
2021-05-11,0.2031,,1,0.2031,0.0,1,0,1,0,1,0,0,0,1197.0,APDN
2021-05-12,0.1284,,1,0.1284,0.0,1,1,0,0,0,0,0,0,2268.0,APDN
2021-05-14,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,267.0,APDN
2021-05-17,0.5167,,1,0.5167,0.0,1,0,0,0,0,0,0,0,675.0,APDN
2021-06-29,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,143.0,APDN
2021-07-02,0.1201,,1,0.1201,0.0,0,1,1,1,1,0,0,0,7901.0,APDN
2021-08-03,0.1932,,1,0.1932,0.0,0,0,0,0,0,0,0,0,303.0,APDN
2021-08-08,0.0519,,1,0.0519,0.0,1,0,1,0,1,0,0,0,3899.0,APDN
2021-08-12,0.05,0.0706,2,0.05,0.0,1,0,1,0,0,0,0,0,1607.5,APDN
2021-09-10,0.0979,,1,0.0979,0.0,1,0,0,0,1,0,1,1,3751.0,APDN
2021-10-07,-0.0028,,1,0.0028,0.0,0,0,0,0,0,0,1,0,4011.0,APDN
2021-10-08,0.0433,,1,0.0433,0.0,1,1,1,0,0,1,0,0,4155.0,APDN
2021-11-29,0.2144,,1,0.2144,0.0,0,0,0,0,1,0,0,0,888.0,APDN
2021-12-06,0.0124,,1,0.0124,0.0,1,0,1,0,1,0,0,0,3018.0,APDN
2021-12-09,0.2409,,1,0.2409,0.0,0,0,1,0,0,0,1,0,1931.0,APDN
2021-12-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,271.0,APDN
2022-02-03,0.0726,,1,0.0726,0.0,1,0,0,0,0,0,0,0,270.0,APDN
2022-02-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,227.0,APDN
2022-02-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,271.0,APDN
2022-02-15,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,139.0,APDN
2022-05-12,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,266.0,APDN
2022-08-02,0.2442,0.0526,3,0.2442,0.0,3,1,2,0,0,0,0,0,1725.0,APDN
2022-08-03,0.2824,0.2762,7,0.3181,0.0,2,4,3,0,3,0,0,0,1633.7143,APDN
2022-08-04,0.1775,0.1513,5,0.1775,0.0,4,3,3,2,3,0,0,0,2158.8,APDN
2022-08-05,0.1136,,1,0.1136,0.0,1,1,1,1,1,0,0,0,4200.0,APDN
2022-08-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,242.0,APDN
