date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-05,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,198.0,AQST
2021-05-10,-0.0053,,1,0.0053,0.0,0,0,0,0,0,0,0,0,2902.0,AQST
2021-07-27,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,266.0,AQST
2021-08-03,0.0292,0.0412,2,0.0292,0.0,2,0,1,0,1,0,0,0,397.0,AQST
2021-08-04,0.0715,,1,0.0715,0.0,1,0,1,0,0,0,0,0,3205.0,AQST
2021-08-06,0.0,,1,0.0,0.0,0,0,0,0,1,0,1,0,692.0,AQST
2021-10-06,0.025,,1,0.025,0.0,0,0,1,0,1,1,0,0,825.0,AQST
2021-10-25,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,1119.0,AQST
2021-10-26,-0.0024,,1,0.0024,0.0,1,0,0,0,1,0,0,0,290.0,AQST
2021-11-02,0.0292,0.0412,2,0.0292,0.0,1,0,0,0,1,0,0,0,397.5,AQST
2021-11-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,130.0,AQST
2021-12-02,0.0794,,1,0.0794,0.2,0,0,1,0,1,0,0,0,2970.0,AQST
2021-12-17,0.6,,1,0.6,0.0,0,0,0,0,1,0,0,0,446.0,AQST
2021-12-19,0.2449,,1,0.2449,0.0,0,1,1,0,0,0,0,0,1108.0,AQST
2021-12-21,0.0712,0.0684,3,0.0712,0.0,0,0,3,0,1,0,0,0,967.6667,AQST
2022-02-25,0.039,0.0462,4,0.039,0.0,2,0,1,0,2,0,0,0,455.25,AQST
2022-03-01,0.0129,0.0182,2,0.0129,0.1,1,0,0,0,1,0,0,0,483.0,AQST
2022-03-08,0.049,0.0605,3,0.049,0.0,2,0,1,0,2,0,0,1,971.6667,AQST
2022-03-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,129.0,AQST
2022-03-17,0.13,,1,0.13,0.0,0,0,1,0,1,0,0,0,658.0,AQST
2022-05-03,0.0528,0.0459,3,0.0528,0.0,1,0,1,0,1,0,0,0,869.6667,AQST
2022-05-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,126.0,AQST
2022-05-10,0.0,,1,0.0,0.0,0,0,0,0,1,0,1,0,481.0,AQST
2022-06-15,0.1409,,1,0.1409,0.0,0,0,0,0,1,0,0,0,531.0,AQST
2022-07-05,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,245.0,AQST
2022-07-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,233.0,AQST
2022-07-07,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,260.0,AQST
2022-07-08,0.1932,,1,0.1932,0.0,0,0,0,0,0,0,0,0,235.0,AQST
2022-07-11,0.1174,,1,0.1174,0.0,0,0,0,0,1,0,0,0,568.0,AQST
2022-07-12,0.1091,,1,0.1091,0.0,0,0,0,0,0,0,0,0,238.0,AQST
2022-07-13,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,233.0,AQST
2022-07-14,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,247.0,AQST
2022-07-15,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,192.0,AQST
2022-07-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,246.0,AQST
2022-07-22,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,272.0,AQST
2022-08-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,270.0,AQST
2022-08-04,-0.125,0.1768,2,0.125,0.0,2,0,1,0,0,0,0,0,139.0,AQST
2022-08-10,0.24,,1,0.24,0.0,0,0,0,0,1,0,1,0,739.0,AQST
2022-08-13,0.205,,1,0.205,0.0,0,1,0,0,0,0,0,0,269.0,AQST
2022-08-15,0.1484,,1,0.1484,0.0,1,1,1,1,0,1,1,0,4588.0,AQST
2022-08-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,204.0,AQST
2022-08-30,-0.0095,,1,0.0095,0.0,0,1,1,0,0,0,0,0,2742.0,AQST
2022-08-31,0.0578,0.0818,2,0.0578,0.0,1,0,0,0,1,0,1,0,1271.5,AQST
2022-09-01,0.1208,,1,0.1208,0.0,1,1,0,0,0,0,1,0,2671.0,AQST
2022-09-06,0.1013,0.0583,2,0.1013,0.0,0,1,0,0,0,0,0,0,619.5,AQST
2022-09-07,0.1842,0.1748,3,0.1927,0.0,0,3,2,0,1,1,1,1,3380.3333,AQST
2022-09-08,0.1967,,1,0.1967,0.0,1,0,1,0,1,0,1,0,2457.0,AQST
2022-09-12,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,435.0,AQST
2022-09-27,0.1515,,1,0.1515,0.0,0,0,0,0,1,0,0,0,477.0,AQST
2022-09-28,0.4071,,1,0.4071,0.0,0,0,1,0,0,0,0,0,1585.0,AQST
2022-10-27,-0.0567,,1,0.0567,0.0,0,0,0,0,1,0,0,0,737.0,AQST
2022-11-03,0.44,,1,0.44,0.0,0,1,0,0,0,0,0,0,199.0,AQST
2022-11-09,0.0193,,1,0.0193,0.0,0,0,0,0,0,0,0,0,734.0,AQST
2023-01-06,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,709.0,AQST
2023-02-13,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,179.0,AQST
2023-02-22,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,651.0,AQST
2023-02-28,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,280.0,AQST
2023-03-01,0.0286,0.0404,2,0.0286,0.0,1,0,0,0,1,0,1,0,363.0,AQST
2023-03-07,0.0267,0.0377,2,0.0267,0.0,1,0,0,0,1,0,0,0,427.0,AQST
2023-03-29,0.0434,,1,0.0434,0.0,0,0,0,0,1,0,0,0,973.0,AQST
2023-04-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,218.0,AQST
2023-04-25,-0.0024,,1,0.0024,0.0,1,0,0,0,1,0,0,0,290.0,AQST
2023-04-26,0.0155,0.0219,2,0.0155,0.0,1,0,0,0,2,0,1,0,354.5,AQST
2023-05-02,0.0417,0.0589,2,0.0417,0.0,1,0,0,0,1,0,0,0,380.0,AQST
2023-05-09,0.1309,0.1134,2,0.1309,0.0,0,2,0,0,0,0,0,0,136.5,AQST
2023-05-11,0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,210.0,AQST
2023-05-26,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,212.0,AQST
2023-05-31,0.1212,,1,0.1212,0.0,0,0,1,0,1,0,0,0,896.0,AQST
2023-06-12,-0.0083,,1,0.0083,0.0,0,0,1,0,0,0,0,0,221.0,AQST
2023-06-28,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,201.0,AQST
2023-06-29,0.0306,0.0432,2,0.0306,0.0,1,0,0,0,1,0,0,0,470.5,AQST
2023-07-12,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,193.0,AQST
2023-07-14,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,194.0,AQST
2023-07-18,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,204.0,AQST
2023-07-21,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,199.0,AQST
2023-07-25,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,653.0,AQST
2023-07-26,0.0,,1,0.0,0.0,1,0,1,0,1,0,0,0,173.0,AQST
2023-08-02,0.0682,,1,0.0682,0.0,0,0,0,0,1,0,1,0,575.0,AQST
2023-08-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,269.0,AQST
2023-08-23,0.0682,,1,0.0682,0.0,0,0,0,0,1,0,1,0,488.0,AQST
2023-09-12,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,258.0,AQST
2023-09-13,0.0938,,1,0.0938,0.0,0,0,0,0,0,0,0,0,188.0,AQST
2023-09-15,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,197.0,AQST
2023-09-20,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,477.0,AQST
2023-09-21,0.25,,1,0.25,0.0,0,0,0,0,1,0,0,0,247.0,AQST
2023-09-27,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,203.0,AQST
2023-10-03,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,194.0,AQST
2023-10-09,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,189.0,AQST
