date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-10-22,-0.0875,,1,0.0875,0.0,0,0,0,0,1,0,0,0,397.0,ASTL
2021-10-27,-0.013,0.0774,2,0.0547,0.0,0,0,0,1,2,0,1,0,616.0,ASTL
2021-11-01,-0.05,,1,0.05,0.0,0,0,1,0,1,0,0,0,658.0,ASTL
2021-11-11,0.0412,0.1715,2,0.1212,0.0,1,0,1,0,0,0,0,0,228.5,ASTL
2021-11-29,-0.1833,,1,0.1833,0.0,0,0,0,0,0,0,0,0,154.0,ASTL
2021-12-02,-0.0155,,1,0.0155,0.0,0,0,0,0,1,0,0,0,494.0,ASTL
2022-01-27,-0.07,,1,0.07,0.0,0,0,0,0,1,0,0,0,734.0,ASTL
2022-01-31,-0.05,,1,0.05,0.0,0,0,0,0,1,0,0,0,654.0,ASTL
2022-02-10,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,136.0,ASTL
2022-02-25,-0.05,,1,0.05,0.0,0,0,1,0,1,0,0,0,593.0,ASTL
2022-03-01,0.3857,,1,0.3857,0.0,0,0,0,0,0,0,0,0,687.0,ASTL
2022-03-23,-0.0875,,1,0.0875,0.0,0,0,0,0,1,0,0,0,344.0,ASTL
2022-04-08,0.0373,,1,0.0373,0.2,0,0,0,0,1,0,0,0,517.0,ASTL
2022-04-18,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,1,0,163.0,ASTL
2022-04-25,0.0033,,1,0.0033,0.0,0,0,0,0,1,0,0,0,574.0,ASTL
2022-06-01,0.0438,,1,0.0438,0.0,0,0,0,0,1,0,0,0,653.0,ASTL
2022-06-14,0.1875,,1,0.1875,0.0,1,0,0,0,0,0,0,0,159.0,ASTL
2022-06-15,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,129.0,ASTL
2022-06-17,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,366.0,ASTL
2022-06-21,0.0662,0.3823,2,0.2703,0.0,1,1,0,0,1,0,0,0,450.5,ASTL
2022-06-23,-0.0875,,1,0.0875,0.0,1,0,1,0,1,0,0,0,632.0,ASTL
2022-07-18,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,688.0,ASTL
2022-07-19,-0.175,,1,0.175,0.0,0,0,0,0,1,0,1,0,506.0,ASTL
2022-07-20,0.0338,,1,0.0338,0.0,0,0,0,0,0,0,0,0,683.0,ASTL
2022-07-26,0.1161,0.1288,2,0.1161,0.1,0,0,0,0,1,0,0,0,608.0,ASTL
2022-07-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,353.0,ASTL
2022-07-30,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,175.0,ASTL
2022-07-31,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,234.0,ASTL
2022-08-02,0.1358,0.1328,3,0.1442,0.0,2,1,0,0,0,0,0,0,477.6667,ASTL
2022-08-03,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,119.0,ASTL
2022-08-06,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,194.0,ASTL
2022-08-08,0.4467,,1,0.4467,0.0,0,0,0,0,0,0,0,0,330.0,ASTL
2022-08-09,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,150.0,ASTL
2022-08-12,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,203.0,ASTL
2022-08-23,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,761.0,ASTL
2022-08-30,0.2216,,1,0.2216,0.0,0,0,0,0,0,0,0,0,415.0,ASTL
2022-09-20,-0.175,,1,0.175,0.0,0,0,0,0,1,0,0,0,429.0,ASTL
2022-09-27,-0.0875,,1,0.0875,0.0,0,0,1,0,1,0,0,0,344.0,ASTL
2022-09-28,0.1338,0.0736,3,0.1338,0.0,2,1,1,0,0,0,0,0,880.0,ASTL
2022-09-29,0.1991,,1,0.1991,0.0,1,1,1,0,0,0,0,0,2764.0,ASTL
2022-10-12,-0.175,,1,0.175,0.0,0,0,0,0,1,0,0,0,612.0,ASTL
2022-10-26,-0.0583,,1,0.0583,0.0,0,0,1,0,1,0,0,0,621.0,ASTL
2022-10-31,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,268.0,ASTL
2022-11-07,-0.0417,0.0589,2,0.0417,0.0,1,0,1,0,0,0,0,0,190.0,ASTL
2022-11-08,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,116.0,ASTL
2023-01-09,-0.0875,,1,0.0875,0.0,0,0,0,0,1,0,0,0,406.0,ASTL
2023-01-10,0.2438,,1,0.2438,0.0,1,1,0,0,0,0,0,0,323.0,ASTL
2023-01-18,0.1167,,1,0.1167,0.0,1,0,1,0,0,0,0,0,1314.0,ASTL
2023-02-01,-0.0583,,1,0.0583,0.0,0,0,0,0,1,0,0,0,633.0,ASTL
2023-02-06,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,290.0,ASTL
2023-02-13,-0.0417,0.0589,2,0.0417,0.0,1,0,0,0,0,0,0,0,196.5,ASTL
2023-02-16,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,179.0,ASTL
2023-02-23,-0.05,,1,0.05,0.2,0,0,1,0,1,0,0,0,670.0,ASTL
2023-03-01,0.3857,,1,0.3857,0.0,0,0,0,0,0,0,0,0,689.0,ASTL
2023-03-13,-0.1167,,1,0.1167,0.0,0,0,0,0,1,0,1,0,667.0,ASTL
2023-03-21,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,319.0,ASTL
2023-03-29,0.0625,,1,0.0625,0.0,0,0,0,0,1,0,1,0,395.0,ASTL
2023-03-30,-0.0875,,1,0.0875,0.0,0,0,0,0,1,0,0,0,426.0,ASTL
2023-04-06,0.2669,0.0985,2,0.2669,0.0,1,1,0,0,1,0,0,0,450.0,ASTL
2023-05-15,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,289.0,ASTL
2023-05-25,0.0667,0.0943,2,0.0667,0.0,1,0,1,0,1,0,0,0,380.0,ASTL
2023-06-01,0.1946,,1,0.1946,0.0,1,1,1,0,0,0,0,0,1612.0,ASTL
2023-06-06,0.0438,,1,0.0438,0.0,0,0,0,0,1,0,0,0,655.0,ASTL
2023-06-16,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,309.0,ASTL
2023-06-21,-0.0139,0.2401,4,0.1541,0.0,2,1,1,0,1,1,0,0,439.5,ASTL
2023-06-22,-0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,74.0,ASTL
2023-06-23,0.2694,0.1139,2,0.2694,0.0,0,2,0,0,0,0,0,0,443.5,ASTL
2023-06-26,0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,244.0,ASTL
2023-06-28,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,192.0,ASTL
2023-07-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,224.0,ASTL
2023-07-26,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,268.0,ASTL
2023-07-27,0.025,,1,0.025,0.0,0,0,0,0,1,0,0,0,643.0,ASTL
2023-08-03,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,263.0,ASTL
2023-08-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,247.0,ASTL
2023-08-10,0.0417,0.0589,2,0.0417,0.0,1,0,0,0,0,0,0,0,191.5,ASTL
2023-08-14,0.0109,0.0155,2,0.0109,0.0,1,1,0,0,0,0,0,0,481.5,ASTL
2023-08-30,-0.1167,,1,0.1167,0.0,0,0,1,0,1,0,0,0,626.0,ASTL
