date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-29,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,262.0,ASMB
2021-05-06,0.0104,,1,0.0104,0.0,0,0,0,0,0,0,0,0,2500.0,ASMB
2021-05-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,269.0,ASMB
2021-05-26,0.0762,,1,0.0762,0.0,0,0,0,0,0,0,0,0,985.0,ASMB
2021-06-20,-0.0198,,1,0.0198,0.0,0,0,1,0,1,0,0,0,2503.0,ASMB
2021-06-25,0.0693,,1,0.0693,0.0,0,0,1,0,1,0,0,0,2774.0,ASMB
2021-07-07,0.1378,,1,0.1378,0.0,0,0,1,0,0,1,0,0,2608.0,ASMB
2021-07-08,0.0703,,1,0.0703,0.0,0,0,0,0,1,0,0,0,2764.0,ASMB
2021-07-09,0.1892,,1,0.1892,0.0,0,0,0,0,0,0,0,0,2746.0,ASMB
2021-07-16,0.0025,,1,0.0025,0.0,0,0,0,0,0,0,0,0,2693.0,ASMB
2021-07-20,0.0378,,1,0.0378,0.0,0,0,1,0,0,0,0,0,3723.0,ASMB
2021-07-28,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,284.0,ASMB
2021-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,268.0,ASMB
2021-09-01,0.18,,1,0.18,0.0,0,0,0,0,0,0,0,0,532.0,ASMB
2021-09-02,0.0639,,1,0.0639,0.0,0,1,1,0,0,0,0,0,2772.0,ASMB
2021-09-03,0.0662,,1,0.0662,0.0,0,1,0,0,0,0,0,1,1803.0,ASMB
2021-10-01,0.0455,,1,0.0455,0.0,0,0,0,0,0,0,0,0,668.0,ASMB
2021-10-06,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,347.0,ASMB
2021-11-01,-0.3,,1,0.3,0.2,0,0,0,0,0,0,0,0,326.0,ASMB
2021-12-03,0.0455,,1,0.0455,0.0,0,0,0,0,0,0,0,0,671.0,ASMB
2021-12-07,0.0611,,1,0.0611,0.0,1,1,0,0,0,0,0,0,400.0,ASMB
2022-01-06,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,524.0,ASMB
2022-01-07,0.0211,,1,0.0211,0.0,0,0,0,0,0,0,0,0,692.0,ASMB
2022-04-01,0.008,,1,0.008,0.0,0,0,0,0,0,0,0,0,670.0,ASMB
2022-05-12,0.1094,,1,0.1094,0.0,0,0,0,0,0,0,0,0,445.0,ASMB
2022-06-03,0.008,,1,0.008,0.0,0,0,0,0,0,0,0,0,687.0,ASMB
2022-06-21,0.0246,,1,0.0246,0.0,0,0,0,0,0,0,0,0,715.0,ASMB
2022-06-22,0.0852,,1,0.0852,0.0,0,0,0,0,0,0,0,0,751.0,ASMB
2022-07-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,254.0,ASMB
2022-08-04,0.1151,0.0848,3,0.1151,0.0,1,3,0,0,0,0,0,0,180.6667,ASMB
2022-08-09,0.0469,,1,0.0469,0.0,0,0,1,0,0,0,0,0,448.0,ASMB
2022-10-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,419.0,ASMB
2022-10-24,0.194,0.2913,2,0.206,0.0,0,1,2,0,0,0,0,0,2866.0,ASMB
2022-11-09,0.0139,,1,0.0139,0.0,1,0,0,0,0,0,0,0,402.0,ASMB
2022-12-19,0.1,,1,0.1,0.0,0,1,0,0,0,0,0,0,258.0,ASMB
2023-01-10,0.0312,,1,0.0312,0.0,0,0,0,0,0,0,0,1,182.0,ASMB
2023-03-22,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,630.0,ASMB
2023-05-04,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,397.0,ASMB
2023-05-23,0.1349,,1,0.1349,0.0,0,0,1,0,0,0,0,0,806.0,ASMB
2023-09-19,0.0549,,1,0.0549,0.0,0,0,0,0,0,0,0,0,767.0,ASMB
2023-10-17,0.1301,0.0894,4,0.1301,0.0,2,1,4,4,0,0,0,0,1325.0,ASMB
2023-11-10,0.0556,,1,0.0556,0.0,0,0,0,0,0,0,0,0,411.0,ASMB
2023-12-12,0.1958,,1,0.1958,0.0,0,1,0,0,1,0,0,0,1132.0,ASMB
2024-03-28,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,416.0,ASMB
2024-04-09,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,204.0,ASMB
2024-05-16,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,182.0,ASMB
2024-06-10,0.1446,,1,0.1446,0.0,0,0,0,0,0,0,0,0,300.0,ASMB
2024-07-09,-0.0312,,1,0.0312,0.0,0,1,0,0,0,0,0,0,261.0,ASMB
