date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-11-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,23.0,BLZE
2021-11-19,0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,141.0,BLZE
2021-12-07,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,50.0,BLZE
2022-02-10,0.5,,1,0.5,0.0,1,0,0,0,0,0,1,0,442.0,BLZE
2022-02-17,0.07,,1,0.07,0.0,1,0,0,0,0,0,0,0,228.0,BLZE
2022-02-18,0.1067,,1,0.1067,0.0,0,0,0,0,0,0,0,0,651.0,BLZE
2022-02-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,224.0,BLZE
2022-03-24,-0.0389,,1,0.0389,0.0,0,0,1,0,0,0,0,0,280.0,BLZE
2022-03-29,0.2667,,1,0.2667,0.0,0,0,0,1,0,0,0,0,388.0,BLZE
2022-04-07,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,399.0,BLZE
2022-04-13,0.0919,0.2329,2,0.1647,0.0,0,0,1,0,1,0,0,0,416.5,BLZE
2022-04-21,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,327.0,BLZE
2022-04-28,0.25,,1,0.25,0.0,1,0,0,0,0,0,1,0,449.0,BLZE
2022-05-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,198.0,BLZE
2022-05-12,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,385.0,BLZE
2022-06-07,0.2545,,1,0.2545,0.0,0,0,0,0,1,0,1,0,361.0,BLZE
2022-06-14,0.0722,,1,0.0722,0.0,0,1,1,1,0,0,0,0,374.0,BLZE
2022-07-19,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,334.0,BLZE
2022-07-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,299.0,BLZE
2022-08-02,0.25,,1,0.25,0.0,1,0,0,0,0,0,1,0,439.0,BLZE
2022-10-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,298.0,BLZE
2022-10-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,233.0,BLZE
2022-10-25,0.2475,0.0968,2,0.2475,0.0,0,2,1,0,0,0,0,0,1388.5,BLZE
2022-10-26,0.3829,,1,0.3829,0.0,0,1,1,0,0,0,0,0,2539.0,BLZE
2022-10-27,0.1034,0.1462,2,0.1034,0.0,2,0,0,0,0,0,0,0,304.0,BLZE
2022-11-01,-0.0278,0.0977,3,0.0833,0.0,3,0,0,0,0,0,0,0,225.6667,BLZE
2022-11-02,-0.2,,1,0.2,0.0,1,0,1,0,0,0,0,0,178.0,BLZE
2022-11-03,0.2083,0.2946,2,0.2083,0.0,2,0,0,0,0,0,0,0,188.0,BLZE
2022-11-07,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,502.0,BLZE
2022-11-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,259.0,BLZE
2022-12-05,0.35,,1,0.35,0.0,1,0,0,0,1,0,0,0,207.0,BLZE
2022-12-13,0.2374,,1,0.2374,0.0,0,0,0,0,0,0,0,0,276.0,BLZE
2023-01-03,0.0689,,1,0.0689,0.0,1,0,0,0,0,0,0,0,287.0,BLZE
2023-01-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,281.0,BLZE
2023-01-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,368.0,BLZE
2023-02-02,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,245.0,BLZE
2023-02-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,227.0,BLZE
2023-02-15,0.035,0.0495,2,0.035,0.0,2,0,0,0,0,0,0,0,243.0,BLZE
2023-03-27,0.0016,,1,0.0016,0.0,0,1,0,0,0,0,0,0,3499.0,BLZE
2023-04-17,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,728.0,BLZE
2023-04-24,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,318.0,BLZE
2023-04-29,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,134.0,BLZE
