date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.7167,,1,0.7167,0.0,1,0,0,0,0,0,0,0,186.0,AAON
2021-05-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,106.0,AAON
2021-05-12,0.0,,1,0.0,0.0,0,1,0,0,1,0,0,0,203.0,AAON
2021-05-20,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,128.0,AAON
2021-06-23,-0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,147.0,AAON
2021-06-28,0.125,,1,0.125,0.0,0,1,0,0,0,0,0,0,232.0,AAON
2021-07-01,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,230.0,AAON
2021-07-15,0.4333,,1,0.4333,0.0,1,0,0,0,0,0,1,0,145.0,AAON
2021-07-22,0.0,,1,0.0,0.0,1,0,1,0,1,0,1,0,371.0,AAON
2021-07-23,0.7167,,1,0.7167,0.0,1,0,1,0,0,0,0,0,184.0,AAON
2021-08-05,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,226.0,AAON
2021-08-06,0.0,0.0,2,0.0,0.0,1,0,0,0,1,0,0,0,278.5,AAON
2021-08-13,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,226.0,AAON
2021-09-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,188.0,AAON
2021-10-01,0.1841,,1,0.1841,0.0,0,0,0,0,0,0,1,0,382.0,AAON
2021-10-18,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,454.0,AAON
2021-10-21,0.0,,1,0.0,0.0,1,0,0,0,1,0,1,0,371.0,AAON
2021-10-29,-0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,120.0,AAON
2021-10-31,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,AAON
