date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-07-03,0.3303,,1,0.3303,0.0,0,0,0,0,0,0,0,0,110.0,WBA
2020-07-07,0.33,,1,0.33,0.0,0,0,0,0,0,0,0,0,100.0,WBA
2020-10-15,-0.3278,,1,0.3278,0.0,0,0,0,0,0,0,0,0,114.0,WBA
2021-04-23,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,100.0,WBA
2021-04-25,0.2,,1,0.2,0.0,0,1,0,0,0,0,0,0,146.0,WBA
2021-04-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,242.0,WBA
2021-04-29,0.1167,,1,0.1167,0.0,0,0,1,0,0,0,0,0,111.0,WBA
2021-04-30,0.0349,0.0493,2,0.0349,0.0,1,0,0,0,0,0,0,0,326.0,WBA
2021-05-03,-0.0219,0.2519,2,0.1781,0.0,0,0,0,0,0,0,0,0,193.0,WBA
2021-05-04,0.1714,,1,0.1714,0.0,0,0,0,0,0,0,0,0,305.0,WBA
2021-05-05,0.2778,,1,0.2778,0.0,0,0,0,0,0,0,0,0,260.0,WBA
2021-05-06,0.0765,0.0742,4,0.0765,0.0,1,1,0,0,0,1,0,0,235.25,WBA
2021-05-10,0.2293,,1,0.2293,0.2,0,1,0,0,0,1,0,0,192.0,WBA
2021-05-14,0.0583,0.0,2,0.0583,0.0,0,0,0,0,0,0,0,0,201.0,WBA
2021-05-17,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,155.0,WBA
2021-05-18,0.35,,1,0.35,0.0,0,1,0,0,0,0,0,0,164.0,WBA
2021-05-19,-0.0167,,1,0.0167,0.0,0,0,0,0,0,0,0,0,234.0,WBA
2021-05-20,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,206.0,WBA
2021-05-26,0.1653,0.0845,2,0.1653,0.0,1,1,0,0,0,0,0,0,416.5,WBA
2021-05-27,0.0292,0.0412,2,0.0292,0.0,1,0,0,0,1,0,0,0,228.0,WBA
2021-05-28,0.3333,,1,0.3333,0.0,0,0,1,0,0,0,0,0,146.0,WBA
2021-05-30,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,82.0,WBA
2021-05-31,0.75,0.3536,2,0.75,0.0,0,1,0,0,0,1,0,0,244.5,WBA
2021-06-01,0.2508,,1,0.2508,0.0,0,0,0,1,0,0,0,0,247.0,WBA
2021-06-02,0.175,0.1868,4,0.175,0.0,0,0,1,0,0,1,0,0,187.5,WBA
2021-06-03,0.0389,0.055,2,0.0389,0.0,0,1,0,0,0,0,0,0,162.0,WBA
2021-06-04,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,217.0,WBA
2021-06-07,0.1896,,1,0.1896,0.0,0,0,0,0,0,0,0,0,192.0,WBA
2021-06-08,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,120.0,WBA
