date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-27,0.0357,,1,0.0357,0.0,1,0,0,0,0,0,0,0,1893.0,ASND
2021-05-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,117.0,ASND
2021-06-01,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,847.0,ASND
2021-06-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,184.0,ASND
2021-06-20,-0.0198,,1,0.0198,0.0,0,0,1,0,1,0,0,0,2503.0,ASND
2021-07-20,0.0378,,1,0.0378,0.0,0,0,1,0,0,0,0,0,3723.0,ASND
2021-07-23,0.1229,,1,0.1229,0.0,0,0,1,0,1,0,0,0,3014.0,ASND
2021-07-27,0.0841,,1,0.0841,0.0,1,0,1,0,0,0,1,0,3793.0,ASND
2021-07-28,0.0966,,1,0.0966,0.0,1,0,1,0,0,0,0,1,3220.0,ASND
2021-08-06,0.3561,0.2036,2,0.3561,0.0,0,0,0,0,1,0,0,0,428.5,ASND
2021-08-17,0.0909,,1,0.0909,0.0,0,0,1,0,1,0,0,0,575.0,ASND
2021-08-20,0.02,,1,0.02,0.0,0,0,1,0,0,0,0,0,161.0,ASND
2021-08-22,0.0068,,1,0.0068,0.0,1,0,1,0,0,0,0,0,1031.0,ASND
2021-08-23,0.2273,,1,0.2273,0.0,1,0,0,0,0,0,0,0,217.0,ASND
2021-08-25,0.0356,0.0977,4,0.0856,0.0,0,0,3,0,1,0,0,0,746.0,ASND
2021-08-26,0.1325,0.1266,3,0.1325,0.0667,1,0,2,0,2,0,0,0,1139.0,ASND
2021-08-27,0.2806,0.3103,2,0.2806,0.0,0,0,1,0,1,0,0,0,166.5,ASND
2021-08-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,116.0,ASND
2021-08-29,0.1515,,1,0.1515,0.0,1,0,1,0,0,0,0,0,898.0,ASND
2021-08-31,0.0799,,1,0.0799,0.0,0,0,1,0,1,0,0,0,2642.0,ASND
2021-09-01,0.0689,0.0481,2,0.0689,0.0,0,0,1,0,1,0,0,0,1513.5,ASND
