date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-06-19,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,134.0,CRUS
2021-04-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,250.0,CRUS
2021-04-30,0.1222,0.122,11,0.1344,0.0,7,2,4,0,1,2,0,0,884.3636,CRUS
2021-05-03,0.0369,,1,0.0369,0.0,0,1,0,0,0,1,0,0,2367.0,CRUS
2021-05-08,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,164.0,CRUS
2021-06-16,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,161.0,CRUS
2021-06-18,0.0321,,1,0.0321,0.0,0,1,1,0,0,0,0,0,5110.0,CRUS
2021-06-22,0.0278,,1,0.0278,0.0,0,1,1,0,0,0,0,0,163.0,CRUS
2021-07-13,0.175,,1,0.175,0.0,1,0,0,0,0,0,0,0,198.0,CRUS
2021-07-14,0.0471,,1,0.0471,0.0,0,1,0,0,0,0,0,0,121.0,CRUS
2021-07-21,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,268.0,CRUS
2021-07-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,253.0,CRUS
2021-07-29,0.1556,0.22,2,0.1556,0.0,2,0,0,0,0,0,0,0,169.5,CRUS
2021-08-07,0.3333,,1,0.3333,0.2,0,1,0,0,0,0,0,0,175.0,CRUS
2021-08-20,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,169.0,CRUS
2021-08-21,0.1321,,1,0.1321,0.0,1,1,0,0,0,0,0,0,1386.0,CRUS
2021-08-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,204.0,CRUS
2021-09-12,0.0607,,1,0.0607,0.0,0,0,0,0,0,0,0,0,662.0,CRUS
2021-09-17,0.06,,1,0.06,0.2,0,1,0,0,0,0,0,0,874.0,CRUS
2021-09-20,0.2,,1,0.2,0.0,0,1,0,0,0,0,0,0,161.0,CRUS
2021-10-11,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,122.0,CRUS
2021-10-13,0.0375,,1,0.0375,0.0,1,0,1,0,1,0,0,0,1036.0,CRUS
2021-10-23,-0.0625,,1,0.0625,0.0,1,0,0,0,0,0,0,0,372.0,CRUS
2021-10-25,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,265.0,CRUS
2021-10-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,169.0,CRUS
2021-10-29,0.2,,1,0.2,0.0,1,0,0,0,1,0,0,0,218.0,CRUS
2021-11-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,CRUS
2021-11-02,0.0704,0.1219,3,0.0704,0.0,3,1,0,0,0,0,0,0,298.0,CRUS
2021-11-04,0.2991,0.2841,2,0.2991,0.0,1,1,0,0,0,0,0,0,237.5,CRUS
2021-11-08,0.4,,1,0.4,0.0,0,1,0,0,0,0,0,0,137.0,CRUS
2021-11-10,0.5,,1,0.5,0.0,1,1,0,0,0,0,0,0,224.0,CRUS
2021-11-13,0.1121,,1,0.1121,0.0,0,0,0,0,0,0,0,0,165.0,CRUS
2021-11-22,0.2226,0.0034,2,0.2226,0.0,1,0,0,0,0,0,0,0,309.0,CRUS
2021-11-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,249.0,CRUS
2021-12-01,0.1991,0.3549,2,0.2509,0.1,1,0,0,0,0,0,0,0,178.0,CRUS
2021-12-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,241.0,CRUS
2021-12-06,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,198.0,CRUS
2021-12-13,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,170.0,CRUS
2021-12-14,0.0,,1,0.0,0.0,0,1,1,0,0,0,0,0,191.0,CRUS
2021-12-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,207.0,CRUS
2021-12-16,0.25,,1,0.25,0.0,0,0,0,0,1,0,0,0,169.0,CRUS
2021-12-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,175.0,CRUS
2021-12-21,0.0,,1,0.0,0.0,0,0,0,1,0,0,1,0,189.0,CRUS
2021-12-27,0.1667,,1,0.1667,0.0,0,1,0,0,0,1,0,0,246.0,CRUS
2021-12-28,0.35,,1,0.35,0.0,0,0,0,0,0,0,0,0,216.0,CRUS
2022-01-04,0.225,,1,0.225,0.0,0,0,0,0,0,0,0,0,183.0,CRUS
2022-01-06,0.5214,,1,0.5214,0.0,0,1,0,0,0,0,0,0,108.0,CRUS
2022-01-07,0.1833,,1,0.1833,0.0,0,0,0,0,0,0,0,0,186.0,CRUS
2022-01-12,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,257.0,CRUS
2022-01-13,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,171.0,CRUS
2022-01-19,0.1066,0.0535,2,0.1066,0.0,1,0,1,0,0,0,0,0,235.0,CRUS
2022-01-20,0.0727,0.0957,5,0.0727,0.0,4,1,0,0,0,0,0,0,220.6,CRUS
2022-01-21,0.0181,0.0845,2,0.0597,0.0,1,0,0,0,0,0,0,0,219.5,CRUS
2022-01-24,0.1898,0.123,3,0.1898,0.0,3,0,0,0,0,0,0,0,239.6667,CRUS
2022-01-25,0.0833,0.1179,2,0.0833,0.0,2,0,0,0,0,0,0,0,192.0,CRUS
