date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-11-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,208.0,AVDX
2021-11-07,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,AVDX
2021-11-16,0.0008,0.0011,2,0.0008,0.0,1,0,1,0,1,0,0,0,427.5,AVDX
2021-11-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,537.0,AVDX
2022-01-20,0.0249,,1,0.0249,0.0,0,1,0,0,0,0,0,0,564.0,AVDX
2022-02-09,0.0875,,1,0.0875,0.0,0,0,0,0,1,0,0,0,610.0,AVDX
2022-02-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,430.0,AVDX
2022-03-07,0.0306,,1,0.0306,0.0,1,0,0,0,0,0,0,0,146.0,AVDX
2022-03-08,0.1404,0.1568,3,0.1404,0.0,1,0,0,0,0,0,1,0,521.3333,AVDX
2022-03-14,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,615.0,AVDX
2022-04-08,0.0017,,1,0.0017,0.0,0,1,1,0,0,0,0,0,6272.0,AVDX
2022-04-18,0.0833,,1,0.0833,0.0,0,0,0,0,1,0,0,0,578.0,AVDX
2022-04-20,-0.0134,,1,0.0134,0.0,0,1,1,0,0,0,0,1,5634.0,AVDX
2022-04-28,0.0895,0.077,2,0.0895,0.0,0,1,0,0,0,0,0,0,2419.5,AVDX
2022-05-06,0.0824,,1,0.0824,0.0,1,0,0,0,0,0,0,0,520.0,AVDX
2022-05-26,0.2202,,1,0.2202,0.0,1,0,0,0,0,0,0,0,391.0,AVDX
2022-06-16,0.1073,,1,0.1073,0.0,0,0,0,0,0,0,0,0,246.0,AVDX
2022-07-11,0.55,,1,0.55,0.0,0,0,0,0,1,0,0,0,280.0,AVDX
2022-07-18,0.0534,0.0755,2,0.0534,0.0,0,0,1,0,1,0,0,0,647.5,AVDX
2022-07-19,0.1667,,1,0.1667,0.0,0,0,0,1,0,0,0,0,555.0,AVDX
2022-08-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,392.0,AVDX
2022-08-08,0.1354,0.1621,2,0.1354,0.0,0,0,0,0,0,0,0,0,470.5,AVDX
2022-08-10,0.2068,,1,0.2068,0.0,1,0,0,0,0,0,0,0,401.0,AVDX
2022-08-26,0.0975,,1,0.0975,0.0,1,0,0,0,0,0,0,0,399.0,AVDX
2022-09-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,401.0,AVDX
2022-10-13,0.2889,,1,0.2889,0.0,0,0,0,0,0,0,0,0,201.0,AVDX
2022-10-14,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,589.0,AVDX
2022-10-26,0.225,,1,0.225,0.0,1,0,0,0,0,0,0,0,311.0,AVDX
2022-11-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,216.0,AVDX
2022-11-03,0.0259,,1,0.0259,0.0,0,1,1,0,0,0,0,0,3159.0,AVDX
2022-11-09,0.0982,,1,0.0982,0.0,1,0,0,0,0,0,0,0,389.0,AVDX
