title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Why Affirm Holdings Shares Are Trading Higher By Around 10%; Here Are 20 Stocks Moving Premarket,"Gainers

YS Biopharma Co., Ltd.  (NASDAQ: YS) shares gained 57.6% to $1.19 in pre-market trading after the company announced the purchase of shares by company officers.
Better Home & Finance Holding Co  (NASDAQ: BETR) shares rose 35.6% to $1.56 in pre-market trading after dipping 93% on Thursday.
Crown ElectroKinetics Corp.  (NASDAQ: CRKN) rose 25.6% to $1.57 in pre-market trading after falling over 9% on Thursday. The company, on Thursday, issued a second-quarter business update.
SciSparc Ltd. (NASDAQ: SPRC) shares climbed 22% to $0.1940 in pre-market trading. SciSparc recently announced pricing of $1.3 million underwritten public offering of 6.5m shares at $0.20 per share.
Orgenesis Inc.  (NASDAQ: ORGS) rose 15.2% to $0.50 in pre-market trading after falling 28% on Thursday.
Marin Software Incorporated (NASDAQ: MRIN) shares rose 12.9% to $0.4990 in pre-market trading after falling ...",2023-08-25 12:27:47+00:00,https://www.benzinga.com/news/23/08/34040947/why-affirm-holdings-shares-are-trading-higher-by-around-10-here-are-20-stocks-moving-premarket,Benzinga,0.39375000000000004,0.6395833333333334,positive,0.39375000000000004,False,False,True,False,False,False,False,False,0.0,997,"['AFRM', 'UTRS', 'LOV', 'SPRC', 'LVWR', 'JCSE', 'GLG', 'BRSH', 'HE', 'YS', 'ORGS', 'MRIN', 'PIRS', 'BETR', 'DOMO', 'VINO', 'MYO', 'RETO', 'IDEX', 'CRKN']",BETR,2023-08-25
Why Nordstrom Are Trading Lower By Around 10%? Here Are Other Stocks Moving In Friday's Mid-Day Session,"Gainers

Alset Capital Acquisition Corp.  (NASDAQ: ACAX) shares climbed 66.2% to $12.93.
YS Biopharma Co., Ltd.  (NASDAQ: YS) shares jumped 57% to $1.1850 after the company announced the purchase of shares by company officers.
Crown ElectroKinetics Corp.  (NASDAQ: CRKN) jumped 42.1% to $1.7757 after falling over 9% on Thursday. The company, on Thursday, issued a second-quarter business update.
Cano Health, Inc. (NYSE: CANO) surged 41% to $0.3250. Cano Health recently appointed Mark Kent as permanent Chief Executive Officer.
Affirm Holdings, Inc. (NASDAQ: AFRM) gained 24.7% to $17.23 after the company reported better-than-expected fourth-quarter financial results and issued guidance.
VinFast Auto Ltd. (NASDAQ: VFS) jumped 24% to $61.00.
Hibbett, Inc. (NASDAQ: HIBB) gained 21.8% to $44.88 following upbeat quarterly earnings.
Lendway, Inc. (NASDAQ: LDWY) jumped 19.4% to $5.06.
InnSuites Hospitality Trust (NYSE: IHT) gained 18.6% to $1.7082.
Genius Group Limited (NYSE: GNS) surged 17.7% to $1.33.
Precigen, Inc. (NASDAQ: PGEN) jumped 15.7% to $1.77.
Bionomics Limited (NASDAQ: BNOX) surged 15.4% to $1.7305.
American Software, Inc. (NASDAQ: AMSWA) gained 10% to $11.81 following upbeat quarterly earnings.
Better Home & Finance Holding Co  (NASDAQ: BETR) shares rose 7.8% to $1.2398 after dipping 93% on ...",2023-08-25 17:32:59+00:00,https://www.benzinga.com/news/earnings/23/08/34047527/why-nordstrom-are-trading-lower-by-around-10-here-are-other-stocks-moving-in-fridays-mid-day-sessio,Benzinga,0.08321428571428571,0.2560714285714286,neutral,0.08321428571428571,True,True,True,False,False,False,False,False,0.0,1423,"['JCSE', 'VINO', 'PNAC', 'NMRD', 'BRSH', 'IHT', 'LMB', 'VFS', 'LOV', 'MYO', 'YS', 'AMSWA', 'IDEX', 'ELIQ', 'HIBB', 'RCRT', 'LDWY', 'MRVL', 'PGEN', 'AAP', 'MFH', 'GLG', 'CRKN', 'HE', 'AFRM', 'JWN', 'DOCN', 'CANO', 'UTRS', 'WB', 'BNOX', 'ACAX', 'RIBT', 'ALLG', 'BETR', 'GNS', 'DOMO']",BETR,2023-08-25
"For Better Or Worse: Two Years After Viral Firing Of Employees On Zoom, Better.com Hits New Lows In Public Debut","The executives for Better Home & Finance Holding Company (NASDAQ: BETR) have likely seen better days, but then again their former employees had too before some were fired over a Zoom call shortly before the 2021 holidays.
Here’s a look at the dramatic fall in Better Home & Finance Holding Company, also known as Better.com, which saw shares hit new lows in its first day of trading.
What Happened: Better.com announced a SPAC merger back with Aurora Acquisition Corp (NASDAQ: AURC) in May 2021 as the company was enjoying strong growth from the booming mortgage market with huge demand for housing and low-interest rates.
Months later, the company would have a viral moment that no company wants with a human resources disaster that captured the attention of the public.
Better CEO Vishal Garg hosted a call on Zoom with 900 employees to inform them that their jobs had been terminated.
“If you’re on this call, you are part of the unlucky group that is being laid off,” Garg said, as reported by CNN. “Your employment here is terminated effective immediately.”
The 900 employees made up around 9% of the company’s workforce and the call happened in early December, ahead of the Christmas and New Year’s holidays celebrated by many.
In Dec 2021, the Better, $BETR, CEO fired 900 employees on Zoom saying ""I hope to be stronger next time"".
The online mortgage lender went public via SPAC today, and plummeted 95%.",2023-08-25 20:17:41+00:00,https://www.benzinga.com/markets/penny-stocks/23/08/34049283/for-better-or-worse-two-years-after-viral-firing-of-employees-on-zoom-better-com-hits-new-lo,Benzinga,0.19696969696969693,0.406010101010101,positive,0.19696969696969693,False,True,False,False,False,False,True,False,0.0,1527,['BETR'],BETR,2023-08-25
Ideanomics And Other Big Stocks Moving Lower In Monday's Pre-Market Session,"U.S. stock futures traded higher this morning on Monday. Here are some big stocks recording losses in today’s pre-market trading session.

Better Home & Finance Holding Company (NASDAQ: BETR) shares dipped 15.1% to $1.01 in pre-market trading. Better recently closed business combination with special-purpose acquisition co Aurora Acquisition.
Ideanomics, Inc.  (NASDAQ: IDEX) shares tumbled 8.8% to $3.92 in pre-market trading after the company reported results for the second ...",2023-08-28 09:42:59+00:00,https://www.benzinga.com/news/23/08/34063442/ideanomics-and-other-big-stocks-moving-lower-in-mondays-pre-market-session,Benzinga,0.128125,0.27187500000000003,positive,0.128125,True,True,True,False,False,False,False,False,0.0,558,"['SCLX', 'BETR', 'DOMO', 'IDEX', 'TSHA', 'BENF']",BETR,2023-08-28
"Hovnanian Enterprises, LexinFintech Holdings And Other Big Stocks Moving Higher On Wednesday","U.S. stocks traded mixed, with the Dow Jones falling around 10 points on Wednesday. Here are some big stocks recording gains in today’s session.

AEON Biopharma, Inc. (NASDAQ: AEON) climbed 27% to $5.11. AEON Biopharma presented results from Phase 2 clinical trial of ABP-450 (prabotulinumtoxinA) in cervical dystonia at the International Parkinson and Movement Disorders Society Congress.
Conn's, Inc. (NASDAQ: CONN) rose 24% to $4.31 following second-quarter results.
LexinFintech Holdings Ltd. (NASDAQ: LX) climbed 9% to ...",2023-08-30 14:37:22+00:00,https://www.benzinga.com/news/23/08/34117041/hovnanian-enterprises-lexinfintech-holdings-and-other-big-stocks-moving-higher-on-wednesday,Benzinga,0.090625,0.29687500000000006,neutral,0.090625,False,False,True,False,False,False,False,False,0.0,621,"['ALKS', 'CONN', 'PODD', 'HOV', 'LX', 'BETR', 'LYFT', 'FANH', 'NCNO', 'WALD', 'AEON', 'VFS']",BETR,2023-08-30
Why Okta Shares Are Trading Higher By 11%; Here Are 20 Stocks Moving Premarket,"Gainers

iCoreConnect Inc. (OTC: ICCT) rose 88% to $23.09 in pre-market trading after jumping 119% on Wednesday. Last Friday, the company announced theclosing of its previously announced business combination with FG Merger Corp., a special purpose acquisition corporation (SPAC).
noco-noco Inc.  (NASDAQ: NCNC) shares gained 55% to $2.47 in pre-market trading after falling 20% on Wednesday.
Allarity Therapeutics, Inc. (NASDAQ: ALLR) shares climbed 37% to $2.22 in pre-market trading after the company announced the publication of its clinical validation of a novel drug-specific DRP®-companion diagnostic for dovitinib in the peer-reviewed journal PLOS ONE.
Infobird Co., Ltd  (NASDAQ: IFBD) shares rose 35% to $0.3780 in pre-market trading after gaining 11% on Wednesday.
Verde Clean Fuels, Inc. (NASDAQ: VGAS) shares rose 26.1% to $5.65 in pre-market trading.
NLS Pharmaceutics AG (NASDAQ: NLSP) ...",2023-08-31 12:13:35+00:00,https://www.benzinga.com/news/23/08/34141027/why-okta-shares-are-trading-higher-by-11-here-are-20-stocks-moving-premarket,Benzinga,0.32589285714285715,0.6068452380952382,positive,0.32589285714285715,False,True,False,False,False,False,False,False,0.0,983,"['OKYO', 'VGAS', 'TCJH', 'TGL', 'WLGS', 'BETR', 'BENF', 'OKTA', 'NCNC', 'ICCT', 'RETO', 'AXLA', 'LXEH', 'NLSP', 'IFBD', 'DBGI', 'AGIL', 'CION', 'ALLR', 'HILS']",BETR,2023-08-31
Best Penny Stocks To Buy Now? 10 Under $1 To Watch,"Best penny stocks under $1? 10 names to know now.
The post Best Penny Stocks To Buy Now? 10 Under $1 To Watch appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2023-09-13 17:05:23+00:00,https://pennystocks.com/featured/2023/09/13/best-penny-stocks-to-buy-now-10-under-1-to-watch-2/,PennyStocks,0.8125,0.3083333333333333,positive,0.8125,False,True,False,False,False,False,False,False,0.0,247,"['ACB', 'ASXC', 'BETR', 'NMRD', 'NVOS']",BETR,2023-09-13
"NIO, Rocket Lab USA And Other Big Stocks Moving Lower In Tuesday's Pre-Market Session","U.S. stock futures traded higher this morning on Tuesday. Here are some big stocks recording losses in today’s pre-market trading session.

Rocket Lab USA, Inc.  (NASDAQ: RKLB) shares dipped 18.8% to $4.09 in pre-market trading as the company's 41st mission succumbs to technical issues, prompting it to postpone its next mission and revise its third-quarter guidance.
Terran Orbital Corporation  (NYSE: LLAP) shares declined 14.8% to $1.21 in pre-market trading after the company priced its previously announced ...",2023-09-19 09:59:54+00:00,https://www.benzinga.com/news/23/09/34719471/nio-rocket-lab-usa-and-other-big-stocks-moving-lower-in-tuesdays-pre-market-session,Benzinga,-0.005952380952380951,0.19166666666666668,neutral,0.005952380952380951,True,False,False,False,False,False,False,False,0.0,603,"['ARM', 'BETR', 'EQX', 'NIO', 'FREY', 'RKLB', 'LLAP']",BETR,2023-09-19
Best Penny Stocks Under $1? 4 To Watch This Week,"Are the best penny stocks to buy, cheap stocks under $1?
The post Best Penny Stocks Under $1? 4 To Watch This Week appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2023-10-19 14:32:58+00:00,https://pennystocks.com/featured/2023/10/19/best-penny-stocks-under-1-4-to-watch-this-week/,PennyStocks,0.73,0.3866666666666666,positive,0.73,False,True,False,False,False,False,False,False,0.0,250,"['BETR', 'HUBC', 'OTLK', 'PCSA']",BETR,2023-10-19
"Ford, Sanofi, Enphase Energy And Other Big Stocks Moving Lower In Friday's Pre-Market Session","U.S. stock futures traded higher this morning on Friday. Here are some big stocks recording losses in today’s pre-market trading session.

Enphase Energy, Inc.  (NASDAQ: ENPH) shares tumbled 21.5% to $75.49 in pre-market trading after the company reported lower third-quarter revenue and issued weak guidance for the fourth quarter.
Sanofi  (NASDAQ: SNY) shares declined 15.9% to $44.85 in pre-market trading after the company reported third-quarter earnings.
NatWest Group plc (NYSE: NWG) shares dipped 10.5% to ...",2023-10-27 09:52:45+00:00,https://www.benzinga.com/news/23/10/35458978/ford-sanofi-enphase-energy-and-other-big-stocks-moving-lower-in-fridays-pre-market-session,Benzinga,-0.041666666666666664,0.2833333333333333,neutral,0.041666666666666664,True,False,False,False,False,False,False,False,0.0,611,"['F', 'SNY', 'ENPH', 'SEDG', 'BETR', 'NWG', 'IBRX']",BETR,2023-10-27
