date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,253.0,ARVN
2021-05-21,0.0,,1,0.0,0.0,0,0,0,1,0,0,0,0,248.0,ARVN
2021-07-22,0.0796,0.1125,2,0.0796,0.0,0,0,1,0,0,0,0,0,1261.0,ARVN
2021-07-23,0.0,,1,0.0,0.0,0,1,0,1,0,0,0,0,255.0,ARVN
2021-07-26,0.0991,,1,0.0991,0.0,1,0,0,0,0,0,0,0,273.0,ARVN
2021-07-27,-0.0398,0.2038,3,0.1435,0.0,3,1,1,0,0,0,1,0,1427.3333,ARVN
2021-07-28,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,240.0,ARVN
2021-07-29,0.0855,0.0783,4,0.0855,0.0,2,0,3,0,1,0,1,0,1140.0,ARVN
2021-07-30,0.0852,,1,0.0852,0.0,0,1,1,0,0,0,0,0,2976.0,ARVN
2021-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,252.0,ARVN
2021-11-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,260.0,ARVN
2021-11-19,0.0945,,1,0.0945,0.0,0,0,0,1,0,0,0,0,856.0,ARVN
2021-12-06,0.0124,,1,0.0124,0.0,1,0,1,0,1,0,0,0,3018.0,ARVN
2021-12-10,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,370.0,ARVN
2022-02-03,0.0909,,1,0.0909,0.0,0,0,0,0,0,0,0,0,331.0,ARVN
2022-02-10,0.0914,0.1536,2,0.1086,0.0,0,1,1,0,0,0,0,0,2539.0,ARVN
2022-02-14,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,382.0,ARVN
2022-02-16,0.0831,0.1175,2,0.0831,0.0,0,2,0,0,0,0,0,0,609.5,ARVN
2022-02-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,334.0,ARVN
2022-02-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,281.0,ARVN
2022-02-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,216.0,ARVN
2022-02-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,257.0,ARVN
2022-03-01,0.1067,,1,0.1067,0.0,0,0,0,0,0,0,0,0,664.0,ARVN
2022-03-02,-0.0583,0.0118,2,0.0583,0.0,2,0,0,0,1,0,0,0,226.5,ARVN
2022-03-04,0.0909,,1,0.0909,0.0,0,0,0,0,0,0,0,0,332.0,ARVN
2022-04-06,0.0395,0.1019,2,0.0721,0.0,0,1,1,0,0,0,0,0,4323.5,ARVN
2022-04-26,0.0726,,1,0.0726,0.0,1,0,0,0,0,0,0,0,256.0,ARVN
2022-04-28,0.0291,0.0085,2,0.0291,0.0,0,1,0,0,0,0,0,0,2413.0,ARVN
2022-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,ARVN
2022-05-09,0.0289,,1,0.0289,0.0,0,1,1,0,0,0,0,0,4860.0,ARVN
2022-05-20,0.0967,,1,0.0967,0.0,0,0,0,0,0,0,0,0,635.0,ARVN
2022-06-27,0.0861,,1,0.0861,0.0,1,0,0,0,0,0,0,0,272.0,ARVN
2022-08-01,0.0818,,1,0.0818,0.0,0,0,0,0,0,0,0,0,374.0,ARVN
2022-08-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,253.0,ARVN
2022-08-08,0.006,,1,0.006,0.0,0,0,0,0,0,0,0,0,682.0,ARVN
2022-08-15,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,377.0,ARVN
2022-08-17,0.0331,0.1353,2,0.0956,0.0,1,1,0,0,0,1,1,0,1649.0,ARVN
2022-08-18,0.1805,0.0276,2,0.1805,0.0,1,2,0,0,0,0,1,0,1958.0,ARVN
2022-09-09,0.0605,0.0832,3,0.0754,0.0,0,1,1,0,0,0,0,0,2602.6667,ARVN
2022-09-30,0.1828,,1,0.1828,0.0,0,0,0,0,0,0,0,0,446.0,ARVN
2022-10-26,0.194,0.0867,2,0.194,0.0,0,2,0,0,0,0,1,0,1346.0,ARVN
