date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.0676,,1,0.0676,0.0,1,0,0,0,1,0,0,0,2586.0,BCLI
2021-06-07,0.3333,,1,0.3333,0.0,0,0,1,0,0,0,0,0,1128.0,BCLI
2022-11-10,0.1299,,1,0.1299,0.0,1,0,0,0,0,1,0,1,2594.0,BCLI
2022-11-11,0.1611,,1,0.1611,0.0,1,0,0,0,1,1,1,1,4586.0,BCLI
2022-11-16,0.0875,,1,0.0875,0.0,0,0,1,0,0,0,0,0,185.0,BCLI
2022-11-23,0.141,,1,0.141,0.0,1,1,1,0,0,0,1,0,3016.0,BCLI
2023-03-27,0.0911,,1,0.0911,0.0,1,1,1,0,0,0,0,0,1996.0,BCLI
2023-03-29,0.1182,,1,0.1182,0.0,1,1,1,0,0,0,1,0,1729.0,BCLI
2023-03-31,0.0691,0.0201,2,0.0691,0.0,1,2,1,0,0,1,0,0,1445.5,BCLI
2023-07-27,0.2159,,1,0.2159,0.0,1,1,1,0,0,0,0,0,928.0,BCLI
2023-09-25,0.2392,0.0373,4,0.2392,0.0,0,1,4,1,1,0,0,0,1323.0,BCLI
2023-09-27,0.2,0.2828,2,0.2,0.0,0,0,1,0,0,1,0,0,699.0,BCLI
2023-09-28,0.1377,0.1236,5,0.1423,0.0,3,2,5,0,0,0,0,0,2974.0,BCLI
2023-09-29,0.0719,,1,0.0719,0.0,0,1,1,0,0,0,0,0,1715.0,BCLI
2023-10-04,0.1758,0.1987,2,0.1758,0.0,1,1,2,0,1,0,0,0,1728.0,BCLI
2023-10-05,0.25,,1,0.25,0.0,1,1,0,0,0,0,0,0,242.0,BCLI
2023-11-01,0.2827,,1,0.2827,0.0,0,0,0,0,0,0,0,0,1379.0,BCLI
2023-12-27,0.1521,0.0293,2,0.1521,0.0,0,1,1,0,0,0,0,0,1483.0,BCLI
2024-01-30,0.1021,,1,0.1021,0.0,1,0,1,0,0,0,0,0,2123.0,BCLI
2024-03-25,0.1539,,1,0.1539,0.0,0,1,1,0,0,0,1,1,2173.0,BCLI
2024-04-09,0.1944,,1,0.1944,0.0,1,0,1,0,0,0,0,0,1108.0,BCLI
