date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-04,0.2415,0.1417,7,0.2415,0.0,6,2,6,0,3,1,0,0,1336.2857,BLRX
2021-05-05,0.283,0.1505,5,0.283,0.0,3,3,2,0,1,1,0,2,1721.0,BLRX
2021-05-06,0.2259,,1,0.2259,0.0,1,1,1,0,0,0,0,1,2870.0,BLRX
2021-05-10,0.3783,0.1623,3,0.3783,0.0,2,1,1,0,1,0,0,0,1196.3333,BLRX
2021-05-11,0.2296,,1,0.2296,0.0,1,1,1,1,1,0,0,0,2470.0,BLRX
2021-05-26,0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,1717.0,BLRX
2021-06-04,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,142.0,BLRX
2022-01-18,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,254.0,BLRX
2022-09-19,0.3412,0.0724,4,0.3412,0.0,1,4,4,0,1,0,4,0,1325.0,BLRX
2022-09-20,0.2184,,1,0.2184,0.0,1,1,1,0,1,0,1,0,2959.0,BLRX
2022-09-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,70.0,BLRX
2022-11-11,0.1611,,1,0.1611,0.0,1,0,0,0,1,1,1,1,4586.0,BLRX
2023-05-25,0.0625,,1,0.0625,0.0,0,1,0,0,0,0,0,0,245.0,BLRX
2023-09-15,-0.0225,0.145,2,0.1025,0.0,0,2,1,0,0,0,0,0,825.0,BLRX
2024-11-20,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,249.0,BLRX
