date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-19,0.172,,1,0.172,0.0,0,0,0,0,0,0,0,0,694.0,BOTJ
2021-05-25,0.1253,,1,0.1253,0.0,0,0,0,0,1,0,1,0,6282.0,BOTJ
2021-07-23,-0.0229,,1,0.0229,0.0,0,0,1,0,0,1,0,0,242.0,BOTJ
2021-10-13,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,545.0,BOTJ
2021-10-22,-0.0444,,1,0.0444,0.0,1,0,0,0,0,1,0,0,279.0,BOTJ
2021-12-15,0.125,,1,0.125,0.0,0,1,0,0,0,0,0,0,443.0,BOTJ
2022-02-11,0.2195,,1,0.2195,0.0,1,0,0,0,0,1,1,0,220.0,BOTJ
2022-04-22,0.2394,,1,0.2394,0.0,1,0,0,0,0,1,1,0,205.0,BOTJ
2022-04-25,0.2394,,1,0.2394,0.0,1,0,0,0,0,1,1,0,219.0,BOTJ
2022-07-22,0.1583,,1,0.1583,0.0,1,0,1,0,0,1,0,0,224.0,BOTJ
2022-10-21,0.1444,,1,0.1444,0.0,1,0,0,0,0,1,0,0,241.0,BOTJ
2023-02-06,0.1738,,1,0.1738,0.0,1,0,0,0,0,1,0,0,234.0,BOTJ
2023-04-21,0.4125,,1,0.4125,0.0,0,0,0,0,0,1,0,0,244.0,BOTJ
2023-07-21,0.1583,,1,0.1583,0.0,1,0,1,0,0,1,0,0,223.0,BOTJ
2023-10-20,0.2202,,1,0.2202,0.0,1,0,0,0,0,1,0,0,221.0,BOTJ
2024-01-19,-0.1,,1,0.1,0.0,0,0,1,0,0,1,1,0,722.0,BOTJ
2024-02-02,0.1167,,1,0.1167,0.0,1,0,0,0,0,1,0,0,236.0,BOTJ
2024-04-26,0.125,,1,0.125,0.0,0,0,0,0,0,1,0,0,204.0,BOTJ
2024-10-25,0.1037,,1,0.1037,0.0,1,0,0,0,0,1,0,0,414.0,BOTJ
