date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.0991,,1,0.0991,0.0,0,0,0,0,0,0,0,0,459.0,ASPS
2021-05-06,0.1838,0.0595,2,0.1838,0.0,2,1,1,0,0,0,0,1,1581.0,ASPS
2021-05-10,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,206.0,ASPS
2021-06-25,0.225,,1,0.225,0.0,1,0,0,0,0,0,0,0,300.0,ASPS
2021-07-26,0.1333,,1,0.1333,0.0,1,0,1,0,1,0,0,0,384.0,ASPS
2021-07-29,0.02,0.0283,2,0.02,0.0,1,0,1,0,0,0,0,0,305.5,ASPS
2021-07-31,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,130.0,ASPS
2021-08-05,0.2121,,1,0.2121,0.0,1,0,0,0,1,0,0,0,230.0,ASPS
2021-10-05,0.1375,,1,0.1375,0.0,0,1,0,0,0,0,0,0,1010.0,ASPS
2021-10-08,0.225,,1,0.225,0.0,1,0,0,0,0,0,0,0,300.0,ASPS
2021-10-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,175.0,ASPS
2021-10-19,0.3583,,1,0.3583,0.0,0,0,0,0,0,0,0,0,319.0,ASPS
2021-10-26,0.1333,,1,0.1333,0.0,1,0,1,0,1,0,0,0,385.0,ASPS
2021-11-04,0.0133,0.0231,3,0.0133,0.0,2,0,0,0,0,0,0,0,250.3333,ASPS
2021-12-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,372.0,ASPS
2022-02-17,0.1875,,1,0.1875,0.0,1,0,1,0,1,0,0,0,398.0,ASPS
2022-03-03,0.0643,0.0909,2,0.0643,0.0,1,0,0,0,0,0,0,0,246.5,ASPS
2022-03-07,0.24,,1,0.24,0.0,0,0,0,0,0,0,1,0,458.0,ASPS
2022-04-21,0.3,,1,0.3,0.0,1,0,1,0,1,0,0,0,385.0,ASPS
2022-04-28,0.14,,1,0.14,0.0,0,0,0,0,0,0,0,0,332.0,ASPS
2022-04-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,128.0,ASPS
2022-07-21,0.1333,,1,0.1333,0.0,1,0,1,0,1,0,0,0,384.0,ASPS
2022-07-28,0.0133,0.0231,3,0.0133,0.0,2,0,1,0,0,0,0,0,245.0,ASPS
2022-09-23,0.225,,1,0.225,0.0,1,0,0,0,0,0,0,0,299.0,ASPS
2022-10-07,0.1364,,1,0.1364,0.0,0,1,0,0,0,0,0,0,503.0,ASPS
2022-10-20,0.1364,,1,0.1364,0.0,0,1,0,0,0,0,0,0,290.0,ASPS
2022-10-27,-0.0029,,1,0.0029,0.0,1,0,0,0,1,0,0,0,287.0,ASPS
2022-10-28,0.1333,,1,0.1333,0.0,1,0,1,0,1,0,0,0,385.0,ASPS
2022-11-01,0.1364,,1,0.1364,0.0,0,1,0,0,0,0,0,0,490.0,ASPS
2022-11-03,0.04,,1,0.04,0.0,0,0,0,0,0,0,0,0,331.0,ASPS
2022-11-09,0.1567,,1,0.1567,0.0,0,0,1,0,0,0,1,0,1194.0,ASPS
2022-12-30,0.1534,,1,0.1534,0.0,0,1,1,0,0,0,0,0,739.0,ASPS
2023-01-18,0.2178,,1,0.2178,0.0,0,1,1,0,0,0,0,0,503.0,ASPS
2023-01-26,0.0914,,1,0.0914,0.0,1,0,1,0,1,1,0,0,2325.0,ASPS
2023-02-03,-0.01,,1,0.01,0.0,1,0,0,0,0,0,0,0,353.0,ASPS
2023-02-09,-0.0992,,1,0.0992,0.0,0,0,0,0,0,0,0,0,737.0,ASPS
2023-02-10,0.0959,0.2001,4,0.1601,0.0,1,0,0,0,1,0,0,0,1316.75,ASPS
2023-03-06,0.3333,,1,0.3333,0.0,1,0,0,0,0,0,0,0,872.0,ASPS
2023-03-23,0.1875,,1,0.1875,0.0,1,0,1,0,1,0,0,0,400.0,ASPS
2023-03-30,0.1286,,1,0.1286,0.0,0,0,0,0,0,0,0,0,362.0,ASPS
2023-04-24,0.3,,1,0.3,0.0,1,0,1,0,1,0,0,0,384.0,ASPS
2023-04-27,0.14,,1,0.14,0.0,0,0,0,0,0,0,0,0,332.0,ASPS
2023-07-21,0.0875,,1,0.0875,0.0,1,0,0,0,0,0,0,0,306.0,ASPS
2023-07-24,0.1333,,1,0.1333,0.0,1,0,1,0,1,0,0,0,384.0,ASPS
2023-07-27,0.0779,0.1102,2,0.0779,0.0,2,1,1,0,0,0,0,0,1380.0,ASPS
2023-08-30,0.1795,,1,0.1795,0.0,0,0,0,0,0,0,1,0,648.0,ASPS
2023-09-07,0.0101,,1,0.0101,0.0,1,0,1,0,0,0,0,0,708.0,ASPS
2023-09-08,0.1149,0.3435,2,0.2429,0.0,0,0,0,0,0,0,0,0,953.0,ASPS
2023-09-11,0.0841,,1,0.0841,0.0,0,1,0,0,0,0,1,0,742.0,ASPS
2023-09-12,-0.05,,1,0.05,0.0,0,0,1,0,0,1,0,0,502.0,ASPS
2023-09-19,0.2,,1,0.2,0.0,0,0,0,0,0,0,1,0,520.0,ASPS
2023-10-24,0.1333,,1,0.1333,0.0,1,0,1,0,1,0,0,0,385.0,ASPS
2023-10-26,0.02,0.0283,2,0.02,0.0,1,0,0,0,0,0,0,0,306.5,ASPS
2023-11-30,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,256.0,ASPS
2023-12-22,0.2478,,1,0.2478,0.0,0,1,1,0,0,0,0,0,533.0,ASPS
2024-02-15,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,239.0,ASPS
2024-02-22,0.1875,,1,0.1875,0.0,1,0,1,0,1,0,0,0,398.0,ASPS
2024-02-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,260.0,ASPS
2024-03-04,0.3788,,1,0.3788,0.0,1,0,0,0,0,0,0,0,272.0,ASPS
2024-03-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,262.0,ASPS
2024-03-07,0.0762,0.0675,3,0.0762,0.0,2,0,0,0,0,0,0,0,324.6667,ASPS
2024-03-14,-0.275,,1,0.275,0.0,1,1,0,0,0,0,0,0,233.0,ASPS
2024-04-08,0.195,,1,0.195,0.0,0,1,1,0,0,0,0,0,704.0,ASPS
2024-04-18,0.3,,1,0.3,0.0,1,0,1,0,1,0,0,0,384.0,ASPS
2024-04-25,0.07,0.099,2,0.07,0.0,1,0,0,0,0,0,0,0,304.5,ASPS
